* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 08-Nov-2023 18:13:07
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Kinera Freya 2.0 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	77.197	173.4680
20.600000	77.199	173.4747
20.900000	77.205	173.4739
21.200001	77.212	173.4232
21.400000	77.216	173.3462
21.799999	77.222	173.0837
22.000000	77.222	172.9036
22.400000	77.213	172.4783
22.700001	77.200	172.1398
23.000000	77.183	171.8184
23.299999	77.166	171.5306
23.600000	77.152	171.2788
24.000000	77.141	170.9871
24.299999	77.138	170.7812
24.700001	77.140	170.4970
25.000000	77.142	170.2655
25.400000	77.141	169.9329
25.799999	77.132	169.5926
26.200001	77.114	169.2719
26.500000	77.096	169.0563
26.900000	77.068	168.8063
27.200001	77.047	168.6439
27.600000	77.018	168.4542
28.000000	76.992	168.2903
28.500000	76.964	168.1192
29.000000	76.948	167.9740
29.500000	76.944	167.8228
30.000000	76.950	167.6262
30.400000	76.957	167.4255
30.700001	76.961	167.2542
31.100000	76.963	167.0127
31.500000	76.959	166.7711
32.000000	76.948	166.4856
32.500000	76.933	166.2243
33.000000	76.915	165.9837
33.500000	76.895	165.7554
34.000000	76.874	165.5277
34.500000	76.850	165.2932
35.000000	76.822	165.0531
35.500000	76.793	164.8133
36.000000	76.763	164.5739
36.500000	76.734	164.3275
37.000000	76.709	164.0672
37.500000	76.687	163.7964
38.200001	76.661	163.4249
38.700001	76.646	163.1815
39.500000	76.625	162.8332
40.000000	76.609	162.6292
40.599998	76.586	162.3860
41.200001	76.558	162.1452
41.799999	76.528	161.9177
42.500000	76.495	161.6767
43.099998	76.472	161.4808
43.700001	76.450	161.2787
44.400002	76.421	161.0252
