* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 17-Oct-2023 19:49:15
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: EPZ Q5 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	77.141	-179.7655
20.600000	77.120	-179.9702
20.900000	77.064	179.6441
21.200001	76.995	179.3698
21.400000	76.949	179.2865
21.799999	76.881	179.2832
22.000000	76.866	179.2998
22.400000	76.876	179.2034
22.700001	76.900	178.9508
23.000000	76.916	178.5720
23.299999	76.912	178.1751
23.600000	76.890	177.8575
24.000000	76.842	177.6500
24.299999	76.810	177.6335
24.700001	76.785	177.6575
25.000000	76.781	177.5902
25.400000	76.782	177.2904
25.799999	76.774	176.7737
26.200001	76.749	176.1706
26.500000	76.722	175.7496
26.900000	76.684	175.2936
27.200001	76.660	175.0316
27.600000	76.634	174.7455
28.000000	76.609	174.4634
28.500000	76.563	174.0555
29.000000	76.487	173.6140
29.500000	76.391	173.2253
30.000000	76.302	172.9447
30.400000	76.255	172.7778
30.700001	76.239	172.6581
31.100000	76.239	172.4689
31.500000	76.254	172.2277
32.000000	76.273	171.8658
32.500000	76.277	171.4882
33.000000	76.258	171.1480
33.500000	76.223	170.8600
34.000000	76.182	170.6031
34.500000	76.144	170.3439
35.000000	76.109	170.0681
35.500000	76.074	169.7915
36.000000	76.035	169.5451
36.500000	75.993	169.3424
37.000000	75.954	169.1591
37.500000	75.921	168.9493
38.200001	75.883	168.5581
38.700001	75.855	168.2391
39.500000	75.794	167.8425
40.000000	75.747	167.7398
40.599998	75.690	167.7390
41.200001	75.639	167.7508
41.799999	75.593	167.6616
42.500000	75.541	167.3998
43.099998	75.498	167.1064
43.700001	75.463	166.8098
44.400002	75.438	166.4826
45.000000	75.421	166.2284
45.500000	75.402	166.0572
46.200001	75.357	165.8974
46.799999	75.300	165.7770
47.500000	75.219	165.4920
48.200001	75.128	164.9807
48.700001	75.065	164.5684
49.400002	75.003	164.1463
50.000000	74.983	164.0373
50.799999	74.984	164.1992
51.500000	74.975	164.4673
52.200001	74.946	164.6794
53.000000	74.912	164.6809
53.799999	74.896	164.4111
54.500000	74.889	164.0984
55.200001	74.868	163.8693
56.000000	74.808	163.7921
57.000000	74.699	163.8275
58.000000	74.597	163.6904
59.000000	74.521	163.3547
60.000000	74.462	163.0524
60.799999	74.414	162.9365
61.500000	74.367	162.9206
62.200001	74.317	162.9374
63.000000	74.259	162.9418
64.000000	74.195	162.8955
65.000000	74.142	162.8145
66.000000	74.094	162.7487
67.000000	74.043	162.7335
68.000000	73.989	162.7513
69.000000	73.934	162.7566
70.000000	73.878	162.7204
71.000000	73.820	162.6454
72.000000	73.760	162.5683
73.000000	73.697	162.5247
74.000000	73.634	162.5115
75.000000	73.577	162.5026
76.199997	73.515	162.4788
77.500000	73.454	162.4615
78.800003	73.393	162.4775
80.000000	73.333	162.5075
81.199997	73.272	162.5443
82.500000	73.208	162.6014
83.800003	73.144	162.6629
85.000000	73.085	162.7186
86.199997	73.028	162.7999
87.500000	72.966	162.9366
88.500000	72.917	163.0471
90.000000	72.843	163.1479
91.199997	72.787	163.1806
92.500000	72.731	163.2211
93.800003	72.679	163.2946
95.000000	72.631	163.3856
96.199997	72.583	163.4692
97.500000	72.528	163.5212
98.800003	72.465	163.5585
100.000000	72.407	163.6406
101.500000	72.342	163.8300
103.000000	72.283	164.0388
104.400002	72.229	164.1931
106.000000	72.168	164.3122
107.500000	72.112	164.3842
109.000000	72.057	164.4608
110.599998	71.998	164.6034
112.000000	71.950	164.7966
113.800003	71.904	165.1983
115.000000	71.890	165.6553
117.199997	71.928	167.1182
118.000000	71.958	167.7985
120.599998	71.947	168.9844
122.000000	71.826	168.5760
124.099998	71.634	167.8326
125.000000	71.581	167.7221
126.500000	71.539	167.8016
128.000000	71.528	168.0621
131.500000	71.431	168.5996
132.000000	71.408	168.6627
134.000000	71.328	168.9240
136.000000	71.267	169.1634
138.000000	71.224	169.3161
140.000000	71.193	169.3648
143.000000	71.140	169.4006
145.000000	71.086	169.5486
147.500000	70.997	169.8802
150.000000	70.904	170.2947
152.500000	70.832	170.6732
155.000000	70.774	170.9375
157.500000	70.725	171.1076
160.000000	70.677	171.3893
162.500000	70.625	171.9481
165.000000	70.576	172.6436
167.500000	70.539	173.3661
170.000000	70.526	174.0847
172.500000	70.543	174.7589
175.000000	70.567	175.3962
177.500000	70.574	175.9424
180.000000	70.569	176.2863
182.500000	70.560	176.4200
185.000000	70.552	176.4415
187.500000	70.538	176.4457
190.000000	70.512	176.4742
192.500000	70.473	176.5421
195.000000	70.426	176.6624
197.500000	70.377	176.8456
200.000000	70.330	177.0813
203.000000	70.277	177.3871
206.000000	70.225	177.6888
209.000000	70.175	178.0031
212.000000	70.128	178.3559
214.000000	70.097	178.6092
218.000000	70.034	179.1195
220.000000	70.003	179.3740
224.000000	69.945	179.8942
227.000000	69.907	-179.7165
230.000000	69.870	-179.3392
233.000000	69.831	-178.9693
236.000000	69.791	-178.5850
240.000000	69.744	-178.0046
243.000000	69.715	-177.5208
247.000000	69.679	-176.8649
250.000000	69.655	-176.3772
254.000000	69.630	-175.7473
258.000000	69.614	-175.1784
262.000000	69.608	-174.6659
265.000000	69.607	-174.2997
269.000000	69.604	-173.8183
272.000000	69.597	-173.4617
276.000000	69.589	-173.0124
280.000000	69.578	-172.6000
285.000000	69.555	-172.1108
290.000000	69.531	-171.6467
295.000000	69.500	-171.1799
300.000000	69.464	-170.6788
304.000000	69.438	-170.2426
307.000000	69.422	-169.8976
311.000000	69.403	-169.4351
315.000000	69.386	-168.9874
320.000000	69.362	-168.4556
325.000000	69.341	-167.9656
330.000000	69.325	-167.5018
335.000000	69.311	-167.0045
340.000000	69.291	-166.4428
345.000000	69.267	-165.8538
350.000000	69.241	-165.2846
355.000000	69.214	-164.7517
360.000000	69.187	-164.2441
365.000000	69.162	-163.7414
370.000000	69.141	-163.2290
375.000000	69.123	-162.7045
382.000000	69.104	-161.9674
387.000000	69.092	-161.4426
395.000000	69.071	-160.5772
400.000000	69.058	-160.0265
406.000000	69.044	-159.3856
412.000000	69.028	-158.7618
418.000000	69.011	-158.1454
425.000000	68.992	-157.4334
431.000000	68.976	-156.8220
437.000000	68.962	-156.2080
444.000000	68.951	-155.4898
450.000000	68.947	-154.8773
455.000000	68.946	-154.3692
462.000000	68.939	-153.6541
468.000000	68.929	-153.0345
475.000000	68.919	-152.3161
482.000000	68.912	-151.6213
487.000000	68.909	-151.1420
494.000000	68.907	-150.4757
500.000000	68.905	-149.8865
508.000000	68.902	-149.0584
515.000000	68.898	-148.3207
522.000000	68.893	-147.6056
530.000000	68.888	-146.8177
538.000000	68.886	-146.0412
545.000000	68.886	-145.3474
552.000000	68.884	-144.6331
560.000000	68.882	-143.8147
570.000000	68.882	-142.8190
580.000000	68.883	-141.8433
590.000000	68.881	-140.8597
600.000000	68.882	-139.8680
608.000000	68.887	-139.0984
615.000000	68.893	-138.4438
622.000000	68.900	-137.7890
630.000000	68.910	-137.0285
640.000000	68.921	-136.0563
650.000000	68.931	-135.0676
660.000000	68.942	-134.0754
670.000000	68.955	-133.0762
680.000000	68.966	-132.0579
690.000000	68.979	-131.0050
700.000000	68.994	-129.9100
710.000000	69.010	-128.7663
720.000000	69.030	-127.5678
730.000000	69.061	-126.3376
740.000000	69.113	-125.1399
750.000000	69.184	-124.0483
762.000000	69.271	-122.9027
775.000000	69.348	-121.7696
788.000000	69.411	-120.6348
800.000000	69.468	-119.5552
812.000000	69.524	-118.4660
