* Measurement data measured by REW V5.20.4
* Source: Microphone (2- USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 18-Aug-2023 23:18:48
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Basshead
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	71.902	150.2424
20.600000	71.871	150.4675
20.900000	71.800	150.9278
21.200001	71.735	151.3799
21.400000	71.699	151.6390
21.799999	71.642	152.0529
22.000000	71.619	152.2163
22.400000	71.581	152.4926
22.700001	71.558	152.6556
23.000000	71.536	152.7439
23.299999	71.508	152.7125
23.600000	71.464	152.5569
24.000000	71.364	152.2304
24.299999	71.259	152.0258
24.700001	71.097	151.9929
25.000000	70.987	152.2156
25.400000	70.891	152.7861
25.799999	70.871	153.4434
26.200001	70.901	153.9404
26.500000	70.925	154.1422
26.900000	70.926	154.2243
27.200001	70.891	154.2265
27.600000	70.801	154.2468
28.000000	70.685	154.3142
28.500000	70.550	154.3631
29.000000	70.453	154.2335
29.500000	70.395	153.9596
30.000000	70.361	153.7651
30.400000	70.350	153.8023
30.700001	70.351	153.9514
31.100000	70.363	154.2381
31.500000	70.377	154.5152
32.000000	70.378	154.7148
32.500000	70.344	154.7361
33.000000	70.281	154.6680
33.500000	70.212	154.5698
34.000000	70.157	154.4229
34.500000	70.118	154.1983
35.000000	70.090	153.9238
35.500000	70.071	153.6641
36.000000	70.065	153.4538
36.500000	70.068	153.2882
37.000000	70.068	153.1712
37.500000	70.053	153.1373
38.200001	70.003	153.2761
38.700001	69.959	153.4521
39.500000	69.895	153.5625
40.000000	69.860	153.3861
40.599998	69.812	152.9331
41.200001	69.746	152.4027
41.799999	69.668	152.0234
42.500000	69.590	151.8958
43.099998	69.550	151.9378
43.700001	69.521	151.9465
44.400002	69.477	151.8586
45.000000	69.423	151.7924
45.500000	69.379	151.8136
46.200001	69.343	151.9443
46.799999	69.340	152.0469
47.500000	69.336	152.0509
48.200001	69.296	151.9732
48.700001	69.244	151.9291
49.400002	69.163	151.8943
50.000000	69.111	151.8181
50.799999	69.070	151.5941
51.500000	69.038	151.3988
52.200001	68.997	151.3301
53.000000	68.940	151.3566
53.799999	68.875	151.3297
54.500000	68.814	151.2174
55.200001	68.755	151.0596
56.000000	68.691	150.8704
57.000000	68.608	150.6507
58.000000	68.518	150.4695
59.000000	68.429	150.3912
60.000000	68.357	150.4063
60.799999	68.313	150.3954
61.500000	68.276	150.3403
62.200001	68.236	150.2648
63.000000	68.182	150.2041
64.000000	68.105	150.2346
65.000000	68.034	150.3511
66.000000	67.975	150.4251
67.000000	67.915	150.4232
68.000000	67.845	150.3870
69.000000	67.770	150.3035
70.000000	67.692	150.1613
71.000000	67.614	150.0460
72.000000	67.544	150.0569
73.000000	67.485	150.1588
74.000000	67.428	150.2621
75.000000	67.368	150.3185
76.199997	67.296	150.2993
77.500000	67.210	150.2304
78.800003	67.114	150.1819
80.000000	67.024	150.1529
81.199997	66.944	150.1269
82.500000	66.870	150.1178
83.800003	66.792	150.1878
85.000000	66.714	150.3479
86.199997	66.635	150.5620
87.500000	66.549	150.8091
88.500000	66.484	150.9654
90.000000	66.399	151.0799
91.199997	66.344	151.1118
92.500000	66.282	151.1787
93.800003	66.207	151.2685
95.000000	66.129	151.3020
96.199997	66.048	151.3074
97.500000	65.961	151.3741
98.800003	65.882	151.5300
100.000000	65.819	151.7149
101.500000	65.746	151.9354
103.000000	65.674	152.1068
104.400002	65.605	152.2704
106.000000	65.522	152.5065
107.500000	65.440	152.7605
109.000000	65.358	153.0411
110.599998	65.279	153.3302
112.000000	65.218	153.5289
113.800003	65.143	153.7246
115.000000	65.089	153.8632
117.199997	64.989	154.1976
118.000000	64.952	154.3407
120.599998	64.824	154.7811
122.000000	64.751	154.9783
124.099998	64.643	155.2583
125.000000	64.599	155.3813
126.500000	64.530	155.6195
128.000000	64.466	155.9203
131.500000	64.321	156.7360
132.000000	64.301	156.8498
134.000000	64.220	157.2662
136.000000	64.132	157.6232
138.000000	64.050	157.9499
140.000000	63.978	158.2690
143.000000	63.868	158.7346
145.000000	63.790	159.1095
147.500000	63.694	159.6349
150.000000	63.603	160.1051
152.500000	63.522	160.5804
155.000000	63.446	161.1168
157.500000	63.371	161.6115
160.000000	63.289	162.0184
162.500000	63.207	162.4156
165.000000	63.138	162.9337
167.500000	63.071	163.5731
170.000000	62.997	164.1592
172.500000	62.924	164.6603
175.000000	62.859	165.1849
177.500000	62.801	165.7318
180.000000	62.743	166.2424
182.500000	62.682	166.6892
185.000000	62.621	167.0909
187.500000	62.562	167.5191
190.000000	62.502	168.0185
192.500000	62.440	168.5535
195.000000	62.377	169.0755
197.500000	62.316	169.5504
200.000000	62.262	169.9848
203.000000	62.206	170.5340
206.000000	62.163	171.1558
209.000000	62.125	171.8750
212.000000	62.086	172.6608
214.000000	62.058	173.1570
218.000000	61.998	173.9986
220.000000	61.965	174.3667
224.000000	61.890	175.0666
227.000000	61.833	175.5969
230.000000	61.792	176.1144
233.000000	61.763	176.5675
236.000000	61.728	176.9680
240.000000	61.670	177.4987
243.000000	61.627	177.8841
247.000000	61.580	178.3654
250.000000	61.552	178.7595
254.000000	61.520	179.3618
258.000000	61.490	179.9846
262.000000	61.453	-179.4676
265.000000	61.424	-179.1129
269.000000	61.387	-178.6523
272.000000	61.363	-178.2915
276.000000	61.334	-177.8050
280.000000	61.316	-177.2900
285.000000	61.309	-176.5636
290.000000	61.307	-175.8056
295.000000	61.303	-175.1032
300.000000	61.301	-174.5522
304.000000	61.300	-174.1769
307.000000	61.298	-173.9115
311.000000	61.291	-173.5626
315.000000	61.283	-173.1990
320.000000	61.279	-172.7108
325.000000	61.287	-172.2617
330.000000	61.300	-171.9565
335.000000	61.308	-171.7358
340.000000	61.306	-171.4737
345.000000	61.295	-171.1062
350.000000	61.280	-170.6653
355.000000	61.270	-170.1935
360.000000	61.269	-169.6879
365.000000	61.271	-169.1737
370.000000	61.273	-168.6810
375.000000	61.272	-168.2080
382.000000	61.259	-167.5840
387.000000	61.242	-167.1222
395.000000	61.220	-166.2047
400.000000	61.212	-165.5505
406.000000	61.208	-164.7904
412.000000	61.216	-164.1215
418.000000	61.239	-163.5651
425.000000	61.280	-162.9813
431.000000	61.313	-162.4512
437.000000	61.336	-161.9054
444.000000	61.354	-161.2945
450.000000	61.359	-160.7817
455.000000	61.357	-160.3654
462.000000	61.352	-159.7999
468.000000	61.355	-159.3155
475.000000	61.371	-158.7728
482.000000	61.391	-158.2729
