* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 31-Oct-2023 22:39:44
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Simgot EA1000 Gold R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	80.988	-150.4574
20.600000	80.998	-150.6326
20.900000	81.022	-151.0129
21.200001	81.046	-151.4598
21.400000	81.059	-151.7775
21.799999	81.079	-152.4330
22.000000	81.087	-152.7572
22.400000	81.100	-153.3771
22.700001	81.113	-153.8109
23.000000	81.131	-154.2228
23.299999	81.152	-154.6242
23.600000	81.178	-155.0230
24.000000	81.214	-155.5559
24.299999	81.242	-155.9545
24.700001	81.276	-156.4808
25.000000	81.301	-156.8733
25.400000	81.331	-157.4019
25.799999	81.354	-157.9453
26.200001	81.371	-158.4990
26.500000	81.378	-158.9098
26.900000	81.384	-159.4365
27.200001	81.389	-159.8101
27.600000	81.400	-160.2830
28.000000	81.418	-160.7393
28.500000	81.447	-161.2968
29.000000	81.477	-161.8264
29.500000	81.504	-162.3095
30.000000	81.525	-162.7583
30.400000	81.535	-163.1182
30.700001	81.538	-163.3979
31.100000	81.534	-163.7805
31.500000	81.524	-164.1581
32.000000	81.511	-164.5978
32.500000	81.508	-165.0012
33.000000	81.519	-165.3973
33.500000	81.537	-165.8072
34.000000	81.551	-166.2206
34.500000	81.555	-166.6147
35.000000	81.549	-166.9870
35.500000	81.538	-167.3594
36.000000	81.525	-167.7500
36.500000	81.514	-168.1528
37.000000	81.507	-168.5470
37.500000	81.506	-168.9209
38.200001	81.510	-169.4221
38.700001	81.512	-169.7778
39.500000	81.511	-170.3528
40.000000	81.510	-170.7093
40.599998	81.507	-171.0988
41.200001	81.501	-171.3746
41.799999	81.496	-171.5008
42.500000	81.498	-171.5729
43.099998	81.501	-171.7637
43.700001	81.493	-172.1653
44.400002	81.466	-172.8053
45.000000	81.439	-173.3564
45.500000	81.423	-173.7646
46.200001	81.414	-174.2675
46.799999	81.412	-174.6701
47.500000	81.408	-175.1448
48.200001	81.400	-175.6313
48.700001	81.389	-175.9612
49.400002	81.369	-176.3453
50.000000	81.351	-176.5880
50.799999	81.326	-176.8496
51.500000	81.303	-177.0955
52.200001	81.278	-177.3821
53.000000	81.247	-177.7510
53.799999	81.218	-178.1541
54.500000	81.196	-178.5096
55.200001	81.181	-178.8235
56.000000	81.177	-179.0966
57.000000	81.185	-179.3451
58.000000	81.180	-179.5947
59.000000	81.153	-179.9024
60.000000	81.122	179.7472
60.799999	81.103	179.4634
61.500000	81.085	179.2297
62.200001	81.060	179.0119
63.000000	81.024	178.7664
64.000000	80.980	178.4404
65.000000	80.954	178.1008
66.000000	80.943	177.7662
67.000000	80.931	177.4066
68.000000	80.902	176.9714
69.000000	80.853	176.4998
70.000000	80.796	176.1025
71.000000	80.744	175.8356
72.000000	80.694	175.6494
73.000000	80.642	175.4531
74.000000	80.592	175.2097
75.000000	80.551	174.9418
76.199997	80.512	174.6227
77.500000	80.459	174.2943
78.800003	80.391	174.0132
80.000000	80.323	173.8588
81.199997	80.259	173.8649
82.500000	80.209	174.1234
83.800003	80.177	174.6123
85.000000	80.122	174.9687
86.199997	80.017	175.0700
87.500000	79.913	175.0903
88.500000	79.882	175.1611
90.000000	79.895	175.3339
91.199997	79.925	175.4297
92.500000	79.962	175.4359
93.800003	79.994	175.3297
95.000000	80.017	175.1388
96.199997	80.034	174.8910
97.500000	80.051	174.6033
98.800003	80.061	174.3192
100.000000	80.055	174.0464
101.500000	80.019	173.6758
103.000000	79.969	173.3131
104.400002	79.924	173.0267
106.000000	79.878	172.7570
107.500000	79.836	172.5250
109.000000	79.795	172.3066
110.599998	79.750	172.0945
112.000000	79.711	171.9164
113.800003	79.656	171.6884
115.000000	79.617	171.5470
117.199997	79.539	171.3221
118.000000	79.509	171.2471
120.599998	79.421	171.0030
122.000000	79.384	170.8712
124.099998	79.331	170.6985
125.000000	79.306	170.6382
126.500000	79.261	170.5557
128.000000	79.213	170.4882
131.500000	79.092	170.3458
132.000000	79.074	170.3275
134.000000	79.007	170.2679
136.000000	78.942	170.2445
138.000000	78.878	170.2531
140.000000	78.815	170.2567
143.000000	78.720	170.2448
145.000000	78.660	170.2705
147.500000	78.591	170.3823
150.000000	78.524	170.5460
152.500000	78.463	170.7253
155.000000	78.408	170.9126
157.500000	78.358	171.0965
160.000000	78.309	171.2549
162.500000	78.262	171.3765
165.000000	78.216	171.4850
167.500000	78.169	171.6151
170.000000	78.122	171.7960
172.500000	78.078	172.0354
175.000000	78.042	172.2991
177.500000	78.014	172.5320
180.000000	77.994	172.6958
182.500000	77.978	172.7866
185.000000	77.960	172.8214
187.500000	77.932	172.8166
190.000000	77.895	172.7887
192.500000	77.853	172.7556
195.000000	77.807	172.7305
197.500000	77.759	172.7241
200.000000	77.709	172.7462
203.000000	77.650	172.8177
206.000000	77.591	172.9300
209.000000	77.531	173.0593
212.000000	77.471	173.1940
214.000000	77.431	173.2894
218.000000	77.353	173.4998
220.000000	77.315	173.6161
224.000000	77.243	173.8595
227.000000	77.191	174.0379
230.000000	77.142	174.2196
233.000000	77.093	174.4145
236.000000	77.043	174.6202
240.000000	76.977	174.9027
243.000000	76.928	175.1161
247.000000	76.865	175.3988
250.000000	76.818	175.6101
254.000000	76.759	175.8979
258.000000	76.702	176.2023
262.000000	76.646	176.5258
265.000000	76.606	176.7793
269.000000	76.553	177.1258
272.000000	76.515	177.3840
276.000000	76.466	177.7177
280.000000	76.418	178.0421
285.000000	76.361	178.4479
290.000000	76.307	178.8649
295.000000	76.256	179.3008
300.000000	76.204	179.7540
304.000000	76.161	-179.8780
307.000000	76.129	-179.6066
311.000000	76.087	-179.2528
315.000000	76.045	-178.8969
320.000000	75.998	-178.4400
325.000000	75.954	-177.9847
330.000000	75.912	-177.5435
335.000000	75.871	-177.1019
340.000000	75.831	-176.6501
345.000000	75.790	-176.1918
350.000000	75.749	-175.7241
355.000000	75.710	-175.2556
360.000000	75.672	-174.7931
365.000000	75.636	-174.3268
370.000000	75.599	-173.8541
375.000000	75.562	-173.3877
382.000000	75.512	-172.7536
387.000000	75.481	-172.2956
395.000000	75.435	-171.5433
400.000000	75.408	-171.0813
406.000000	75.377	-170.5368
412.000000	75.349	-169.9891
418.000000	75.323	-169.4364
425.000000	75.292	-168.7934
431.000000	75.266	-168.2499
437.000000	75.240	-167.7118
444.000000	75.213	-167.0742
450.000000	75.192	-166.5108
455.000000	75.178	-166.0359
462.000000	75.159	-165.3737
468.000000	75.143	-164.8107
475.000000	75.123	-164.1600
482.000000	75.106	-163.5135
487.000000	75.095	-163.0491
494.000000	75.080	-162.3927
500.000000	75.069	-161.8298
508.000000	75.055	-161.0913
515.000000	75.044	-160.4576
522.000000	75.031	-159.8256
530.000000	75.017	-159.0981
538.000000	75.006	-158.3666
545.000000	74.998	-157.7260
552.000000	74.991	-157.0856
560.000000	74.987	-156.3552
570.000000	74.985	-155.4461
580.000000	74.987	-154.5406
590.000000	74.988	-153.6516
600.000000	74.986	-152.7770
608.000000	74.986	-152.0783
615.000000	74.991	-151.4610
622.000000	74.998	-150.8359
630.000000	75.011	-150.1181
640.000000	75.028	-149.2297
650.000000	75.046	-148.3562
660.000000	75.064	-147.4907
670.000000	75.082	-146.6260
680.000000	75.103	-145.7623
690.000000	75.125	-144.8986
700.000000	75.149	-144.0302
710.000000	75.175	-143.1564
720.000000	75.203	-142.2827
730.000000	75.231	-141.4102
740.000000	75.263	-140.5400
750.000000	75.296	-139.6743
762.000000	75.338	-138.6452
775.000000	75.384	-137.5388
788.000000	75.436	-136.4297
800.000000	75.489	-135.4064
812.000000	75.544	-134.3919
825.000000	75.606	-133.3106
838.000000	75.673	-132.2420
850.000000	75.738	-131.2599
862.000000	75.805	-130.2849
875.000000	75.880	-129.2466
885.000000	75.940	-128.4686
900.000000	76.030	-127.3304
912.000000	76.102	-126.4162
925.000000	76.182	-125.3866
938.000000	76.275	-124.3142
950.000000	76.378	-123.3423
962.000000	76.491	-122.4547
975.000000	76.613	-121.6033
988.000000	76.727	-120.8276
1000.000000	76.829	-120.1495
1015.000000	76.953	-119.3355
1030.000000	77.078	-118.5440
1044.000000	77.197	-117.8283
1060.000000	77.337	-117.0517
1075.000000	77.468	-116.3669
