* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02-Sep-2023 17:18:16
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Tangzu Fudu Verse 1 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	83.577	-161.5383
20.600000	83.562	-161.9414
20.900000	83.531	-162.7411
21.200001	83.510	-163.4545
21.400000	83.509	-163.8187
21.799999	83.543	-164.3237
22.000000	83.577	-164.5109
22.400000	83.665	-164.8958
22.700001	83.731	-165.2723
23.000000	83.782	-165.7495
23.299999	83.809	-166.2946
23.600000	83.815	-166.8603
24.000000	83.801	-167.5761
24.299999	83.786	-168.0557
24.700001	83.775	-168.6291
25.000000	83.779	-169.0356
25.400000	83.794	-169.5733
25.799999	83.810	-170.1050
26.200001	83.818	-170.6060
26.500000	83.819	-170.9526
26.900000	83.815	-171.3857
27.200001	83.810	-171.7084
27.600000	83.804	-172.1615
28.000000	83.798	-172.6495
28.500000	83.791	-173.2803
29.000000	83.783	-173.8821
29.500000	83.776	-174.4334
30.000000	83.768	-174.9526
30.400000	83.758	-175.3642
30.700001	83.749	-175.6758
31.100000	83.735	-176.0955
31.500000	83.721	-176.5175
32.000000	83.707	-177.0424
32.500000	83.696	-177.5549
33.000000	83.687	-178.0422
33.500000	83.677	-178.4979
34.000000	83.667	-178.9308
34.500000	83.655	-179.3607
35.000000	83.641	-179.8006
35.500000	83.627	179.7541
36.000000	83.611	179.3179
36.500000	83.595	178.8997
37.000000	83.578	178.4978
37.500000	83.556	178.1086
38.200001	83.521	177.5849
38.700001	83.496	177.2175
39.500000	83.468	176.5884
40.000000	83.455	176.1574
40.599998	83.439	175.6365
41.200001	83.418	175.1652
41.799999	83.393	174.7578
42.500000	83.360	174.3246
43.099998	83.328	173.9535
43.700001	83.296	173.5748
44.400002	83.260	173.1320
45.000000	83.233	172.7595
45.500000	83.211	172.4567
46.200001	83.181	172.0427
46.799999	83.154	171.6913
47.500000	83.120	171.2827
48.200001	83.086	170.8842
48.700001	83.062	170.6122
49.400002	83.028	170.2505
50.000000	82.998	169.9503
50.799999	82.958	169.5476
51.500000	82.922	169.1887
52.200001	82.886	168.8322
53.000000	82.847	168.4396
53.799999	82.809	168.0653
54.500000	82.774	167.7478
55.200001	82.736	167.4356
56.000000	82.689	167.0850
57.000000	82.632	166.6588
58.000000	82.581	166.2473
59.000000	82.535	165.8527
60.000000	82.487	165.4630
60.799999	82.446	165.1447
61.500000	82.409	164.8657
62.200001	82.371	164.5963
63.000000	82.327	164.3078
64.000000	82.270	163.9778
65.000000	82.215	163.6732
66.000000	82.161	163.3800
67.000000	82.107	163.0818
68.000000	82.051	162.7678
69.000000	81.994	162.4481
70.000000	81.939	162.1463
71.000000	81.884	161.8732
72.000000	81.829	161.6187
73.000000	81.773	161.3660
74.000000	81.719	161.1099
75.000000	81.666	160.8584
76.199997	81.600	160.5702
77.500000	81.528	160.2755
78.800003	81.458	160.0017
80.000000	81.396	159.7614
81.199997	81.336	159.5258
82.500000	81.269	159.2748
83.800003	81.201	159.0331
85.000000	81.137	158.8178
86.199997	81.075	158.6096
87.500000	81.011	158.3976
88.500000	80.962	158.2443
90.000000	80.891	158.0210
91.199997	80.832	157.8452
92.500000	80.767	157.6650
93.800003	80.702	157.4980
95.000000	80.642	157.3523
96.199997	80.583	157.2136
97.500000	80.518	157.0700
98.800003	80.450	156.9312
100.000000	80.387	156.8080
101.500000	80.310	156.6645
103.000000	80.235	156.5312
104.400002	80.169	156.4144
106.000000	80.095	156.2949
107.500000	80.026	156.1982
109.000000	79.958	156.1058
110.599998	79.885	155.9968
112.000000	79.821	155.8895
113.800003	79.738	155.7505
115.000000	79.682	155.6617
117.199997	79.578	155.4804
118.000000	79.540	155.4100
120.599998	79.421	155.2986
122.000000	79.360	155.3354
124.099998	79.269	155.3972
125.000000	79.230	155.4082
126.500000	79.163	155.4111
128.000000	79.097	155.4069
131.500000	78.943	155.3933
132.000000	78.921	155.3907
134.000000	78.833	155.3889
136.000000	78.746	155.4043
138.000000	78.658	155.4351
140.000000	78.571	155.4850
143.000000	78.439	155.5989
145.000000	78.346	155.6917
147.500000	78.225	155.8323
150.000000	78.103	156.0496
152.500000	77.980	156.3993
155.000000	77.859	156.8930
157.500000	77.751	157.5392
160.000000	77.677	158.3555
162.500000	77.655	159.2563
165.000000	77.689	160.0321
167.500000	77.755	160.4613
170.000000	77.817	160.4835
172.500000	77.850	160.2180
175.000000	77.843	159.8401
177.500000	77.801	159.4734
180.000000	77.737	159.1744
182.500000	77.661	158.9635
185.000000	77.578	158.8471
187.500000	77.493	158.8163
190.000000	77.408	158.8401
192.500000	77.326	158.8923
195.000000	77.249	158.9665
197.500000	77.173	159.0594
200.000000	77.100	159.1717
203.000000	77.015	159.3367
206.000000	76.933	159.5263
209.000000	76.853	159.7263
212.000000	76.774	159.9294
214.000000	76.722	160.0663
218.000000	76.622	160.3490
220.000000	76.576	160.4981
224.000000	76.488	160.8086
227.000000	76.424	161.0420
230.000000	76.363	161.2734
233.000000	76.303	161.5091
236.000000	76.243	161.7531
240.000000	76.163	162.0824
243.000000	76.103	162.3246
247.000000	76.023	162.6509
250.000000	75.963	162.9053
254.000000	75.885	163.2495
258.000000	75.811	163.5923
262.000000	75.740	163.9326
265.000000	75.686	164.1915
269.000000	75.613	164.5494
272.000000	75.559	164.8258
276.000000	75.490	165.2012
280.000000	75.422	165.5894
285.000000	75.342	166.1216
290.000000	75.273	166.7195
295.000000	75.213	167.3349
300.000000	75.160	167.9173
304.000000	75.122	168.3431
307.000000	75.094	168.6354
311.000000	75.055	168.9896
315.000000	75.015	169.3042
320.000000	74.963	169.6591
325.000000	74.910	170.0139
330.000000	74.857	170.3963
335.000000	74.800	170.8043
340.000000	74.744	171.2297
345.000000	74.687	171.6721
350.000000	74.630	172.1331
355.000000	74.572	172.5953
360.000000	74.515	173.0482
365.000000	74.461	173.4971
370.000000	74.411	173.9410
375.000000	74.365	174.3835
382.000000	74.301	175.0247
387.000000	74.256	175.4933
395.000000	74.186	176.2394
400.000000	74.144	176.7006
406.000000	74.096	177.2558
412.000000	74.049	177.8337
418.000000	74.002	178.4358
425.000000	73.950	179.1378
431.000000	73.912	179.7354
437.000000	73.880	-179.6585
444.000000	73.853	-178.9398
450.000000	73.835	-178.3330
455.000000	73.821	-177.8524
462.000000	73.804	-177.2277
468.000000	73.788	-176.7255
475.000000	73.767	-176.1462
482.000000	73.743	-175.5561
487.000000	73.725	-175.1347
494.000000	73.700	-174.5515
500.000000	73.680	-174.0516
508.000000	73.654	-173.3723
515.000000	73.630	-172.7612
522.000000	73.607	-172.1395
530.000000	73.582	-171.4331
538.000000	73.559	-170.7425
545.000000	73.543	-170.1479
552.000000	73.528	-169.5555
560.000000	73.510	-168.8737
570.000000	73.487	-168.0153
580.000000	73.465	-167.1585
590.000000	73.449	-166.3019
600.000000	73.440	-165.4370
608.000000	73.435	-164.7479
615.000000	73.433	-164.1498
622.000000	73.431	-163.5536
630.000000	73.431	-162.8705
640.000000	73.434	-162.0052
650.000000	73.441	-161.1306
660.000000	73.451	-160.2682
670.000000	73.462	-159.4246
680.000000	73.472	-158.5861
690.000000	73.485	-157.7414
700.000000	73.502	-156.8886
710.000000	73.520	-156.0429
720.000000	73.537	-155.2200
730.000000	73.558	-154.4112
740.000000	73.584	-153.5977
750.000000	73.613	-152.7724
762.000000	73.651	-151.7724
775.000000	73.695	-150.6920
788.000000	73.740	-149.6253
800.000000	73.786	-148.6581
812.000000	73.837	-147.7074
825.000000	73.898	-146.6924
838.000000	73.964	-145.6915
850.000000	74.025	-144.7809
862.000000	74.088	-143.8750
875.000000	74.160	-142.8986
885.000000	74.218	-142.1618
900.000000	74.310	-141.0866
912.000000	74.391	-140.2536
925.000000	74.482	-139.3841
938.000000	74.577	-138.5506
950.000000	74.667	-137.8132
962.000000	74.759	-137.1017
975.000000	74.861	-136.3523
988.000000	74.964	-135.6212
1000.000000	75.060	-134.9663
1015.000000	75.180	-134.1916
1030.000000	75.304	-133.4727
1044.000000	75.424	-132.8469
1060.000000	75.565	-132.1820
1075.000000	75.701	-131.6066
1090.000000	75.839	-131.0819
1106.000000	75.987	-130.5870
1120.000000	76.115	-130.2068
1138.000000	76.277	-129.7733
1150.000000	76.382	-129.5106
1172.000000	76.573	-129.0737
1180.000000	76.642	-128.9287
1206.000000	76.867	-128.4988
1220.000000	76.988	-128.2903
1241.000000	77.166	-128.0201
1250.000000	77.241	-127.9237
1265.000000	77.365	-127.7872
1280.000000	77.487	-127.6764
1315.000000	77.770	-127.5238
1320.000000	77.809	-127.5148
1340.000000	77.965	-127.5052
1360.000000	78.113	-127.5355
1380.000000	78.251	-127.6062
1400.000000	78.380	-127.7167
1430.000000	78.564	-127.9506
1450.000000	78.681	-128.1421
1475.000000	78.826	-128.4172
1500.000000	78.971	-128.7444
1525.000000	79.119	-129.1242
1550.000000	79.275	-129.5439
1575.000000	79.434	-130.0036
1600.000000	79.589	-130.5081
1625.000000	79.739	-131.0546
1650.000000	79.883	-131.6395
1675.000000	80.020	-132.2578
1700.000000	80.151	-132.9001
1725.000000	80.277	-133.5583
1750.000000	80.396	-134.2353
1775.000000	80.506	-134.9357
1800.000000	80.605	-135.6561
1825.000000	80.694	-136.3884
1850.000000	80.774	-137.1242
1875.000000	80.843	-137.8558
1900.000000	80.899	-138.5787
1925.000000	80.938	-139.2910
1950.000000	80.959	-139.9910
1975.000000	80.966	-140.6757
2000.000000	80.962	-141.3347
2030.000000	80.945	-142.0757
2060.000000	80.919	-142.7661
2090.000000	80.886	-143.4169
2120.000000	80.848	-144.0253
2140.000000	80.819	-144.4019
2180.000000	80.757	-145.0770
2200.000000	80.724	-145.3757
2240.000000	80.652	-145.9026
2270.000000	80.596	-146.2355
2300.000000	80.539	-146.5122
2330.000000	80.481	-146.7361
2360.000000	80.424	-146.9103
2400.000000	80.350	-147.0684
2430.000000	80.297	-147.1348
2470.000000	80.231	-147.1577
2500.000000	80.184	-147.1314
2540.000000	80.126	-147.0455
2580.000000	80.075	-146.8977
2620.000000	80.032	-146.6889
2650.000000	80.004	-146.4999
2690.000000	79.974	-146.2151
2720.000000	79.956	-145.9810
2760.000000	79.940	-145.6465
2800.000000	79.932	-145.2918
2850.000000	79.934	-144.8267
2900.000000	79.951	-144.3515
2950.000000	79.982	-143.8745
3000.000000	80.031	-143.4043
3040.000000	80.084	-143.0435
3070.000000	80.133	-142.7874
3110.000000	80.207	-142.4711
3150.000000	80.291	-142.1885
3200.000000	80.410	-141.8890
3250.000000	80.546	-141.6638
3300.000000	80.697	-141.5351
3350.000000	80.865	-141.5185
3400.000000	81.050	-141.6289
3450.000000	81.250	-141.8845
3500.000000	81.466	-142.3042
3550.000000	81.690	-142.9050
3600.000000	81.917	-143.7076
3650.000000	82.141	-144.7310
3700.000000	82.357	-145.9880
3750.000000	82.557	-147.4880
3820.000000	82.794	-149.9905
3870.000000	82.921	-152.0442
3950.000000	83.030	-155.7140
4000.000000	83.031	-158.1759
4060.000000	82.960	-161.1923
4120.000000	82.807	-164.1485
4180.000000	82.573	-166.9020
4250.000000	82.205	-169.6733
4310.000000	81.817	-171.5337
4370.000000	81.380	-172.8241
4440.000000	80.837	-173.5390
4500.000000	80.374	-173.4586
4550.000000	80.016	-172.9319
4620.000000	79.594	-171.6313
4680.000000	79.334	-170.2137
4750.000000	79.165	-168.5805
4820.000000	79.125	-167.3883
4870.000000	79.145	-166.9886
4940.000000	79.182	-167.1349
5000.000000	79.175	-167.8107
5080.000000	79.062	-169.1359
5150.000000	78.856	-170.3031
5220.000000	78.568	-171.1711
5300.000000	78.170	-171.5836
5380.000000	77.745	-171.3080
5450.000000	77.384	-170.5606
5520.000000	77.054	-169.4662
5600.000000	76.721	-167.9374
5700.000000	76.360	-165.6951
5800.000000	76.064	-163.0892
5900.000000	75.850	-160.2119
6000.000000	75.731	-157.2460
6080.000000	75.696	-154.9381
6150.000000	75.701	-153.0197
6220.000000	75.732	-151.2133
6300.000000	75.792	-149.2880
6400.000000	75.894	-147.0570
6500.000000	76.022	-144.9583
6600.000000	76.178	-142.9393
6700.000000	76.373	-140.9865
6800.000000	76.621	-139.1061
6900.000000	76.932	-137.3116
7000.000000	77.311	-135.6465
7100.000000	77.758	-134.1910
7200.000000	78.280	-133.0477
7300.000000	78.880	-132.3380
7400.000000	79.556	-132.2131
7500.000000	80.299	-132.8595
