* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 05-Sep-2023 22:30:11
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Hidizs MP145 Balanced L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	75.384	-153.0424
20.600000	75.391	-153.2762
20.900000	75.410	-153.7514
21.200001	75.439	-154.2178
21.400000	75.465	-154.5027
21.799999	75.527	-155.0385
22.000000	75.560	-155.3058
22.400000	75.620	-155.8678
22.700001	75.654	-156.3027
23.000000	75.678	-156.7268
23.299999	75.694	-157.1270
23.600000	75.707	-157.5051
24.000000	75.724	-157.9945
24.299999	75.740	-158.3711
24.700001	75.763	-158.9004
25.000000	75.780	-159.3110
25.400000	75.802	-159.8532
25.799999	75.823	-160.3634
26.200001	75.843	-160.8382
26.500000	75.858	-161.1841
26.900000	75.875	-161.6548
27.200001	75.884	-162.0267
27.600000	75.890	-162.5500
28.000000	75.890	-163.0917
28.500000	75.889	-163.7665
29.000000	75.896	-164.4167
29.500000	75.915	-165.0352
30.000000	75.940	-165.6184
30.400000	75.959	-166.0568
30.700001	75.970	-166.3699
31.100000	75.977	-166.7724
31.500000	75.978	-167.1680
32.000000	75.974	-167.6695
32.500000	75.972	-168.1898
33.000000	75.978	-168.7222
33.500000	75.987	-169.2415
34.000000	75.994	-169.7195
34.500000	75.991	-170.1667
35.000000	75.979	-170.6556
35.500000	75.956	-171.2950
36.000000	75.922	-172.1269
36.500000	75.875	-173.0558
37.000000	75.826	-173.8785
37.500000	75.797	-174.4402
38.200001	75.810	-174.8188
38.700001	75.844	-174.9839
39.500000	75.875	-175.3231
40.000000	75.867	-175.5535
40.599998	75.849	-175.8190
41.200001	75.843	-176.1477
41.799999	75.843	-176.5922
42.500000	75.836	-177.1626
43.099998	75.829	-177.5817
43.700001	75.833	-177.9480
44.400002	75.850	-178.4085
45.000000	75.860	-178.8661
45.500000	75.857	-179.2712
46.200001	75.840	-179.8461
46.799999	75.825	179.6627
47.500000	75.818	179.1224
48.200001	75.817	178.6968
48.700001	75.814	178.5029
49.400002	75.796	178.3682
50.000000	75.768	178.2899
50.799999	75.722	178.0740
51.500000	75.683	177.7274
52.200001	75.648	177.3011
53.000000	75.604	176.8544
53.799999	75.553	176.5174
54.500000	75.513	176.2291
55.200001	75.483	175.8354
56.000000	75.457	175.2653
57.000000	75.431	174.5980
58.000000	75.417	174.1054
59.000000	75.403	173.6822
60.000000	75.380	173.2387
60.799999	75.356	172.8644
61.500000	75.332	172.5374
62.200001	75.305	172.2246
63.000000	75.271	171.8885
64.000000	75.223	171.4875
65.000000	75.175	171.0970
66.000000	75.130	170.7310
67.000000	75.087	170.3944
68.000000	75.047	170.0611
69.000000	75.006	169.7136
70.000000	74.966	169.3677
71.000000	74.926	169.0462
72.000000	74.884	168.7460
73.000000	74.840	168.4479
74.000000	74.796	168.1411
75.000000	74.750	167.8256
76.199997	74.694	167.4454
77.500000	74.632	167.0550
78.800003	74.571	166.7048
80.000000	74.515	166.3947
81.199997	74.455	166.0751
82.500000	74.390	165.7316
83.800003	74.333	165.4091
85.000000	74.286	165.1245
86.199997	74.240	164.8524
87.500000	74.187	164.5877
88.500000	74.144	164.4135
90.000000	74.078	164.1876
91.199997	74.025	164.0036
92.500000	73.969	163.7797
93.800003	73.913	163.5498
95.000000	73.863	163.3466
96.199997	73.814	163.1429
97.500000	73.761	162.9118
98.800003	73.709	162.6860
100.000000	73.658	162.5075
101.500000	73.593	162.3247
103.000000	73.528	162.1484
104.400002	73.466	161.9747
106.000000	73.392	161.7809
107.500000	73.324	161.6220
109.000000	73.262	161.4824
110.599998	73.197	161.3250
112.000000	73.141	161.1595
113.800003	73.059	160.8939
115.000000	72.989	160.6531
117.199997	72.822	159.9634
118.000000	72.753	159.6493
120.599998	72.607	159.1576
122.000000	72.604	159.4250
124.099998	72.608	159.8995
125.000000	72.594	160.0132
126.500000	72.551	160.1081
128.000000	72.496	160.1425
131.500000	72.358	160.0696
132.000000	72.338	160.0466
134.000000	72.260	159.9763
136.000000	72.192	159.9726
138.000000	72.132	159.9946
140.000000	72.074	160.0200
143.000000	71.983	160.0958
145.000000	71.921	160.1210
147.500000	71.842	160.0334
150.000000	71.759	159.8550
152.500000	71.676	159.7236
155.000000	71.600	159.7170
157.500000	71.528	159.7787
160.000000	71.451	159.8476
162.500000	71.370	159.9345
165.000000	71.290	160.0370
167.500000	71.214	160.1175
170.000000	71.144	160.1658
172.500000	71.075	160.2096
175.000000	71.004	160.2829
177.500000	70.930	160.3819
180.000000	70.858	160.4783
182.500000	70.790	160.5751
185.000000	70.722	160.6935
187.500000	70.652	160.8408
190.000000	70.582	161.0018
192.500000	70.513	161.1519
195.000000	70.444	161.2820
197.500000	70.372	161.4050
200.000000	70.299	161.5469
203.000000	70.211	161.7483
206.000000	70.127	161.9543
209.000000	70.040	162.1605
212.000000	69.952	162.3694
214.000000	69.896	162.5152
218.000000	69.792	162.8375
220.000000	69.743	163.0083
224.000000	69.638	163.3469
227.000000	69.558	163.6249
230.000000	69.484	163.9745
233.000000	69.416	164.4099
236.000000	69.353	164.9009
240.000000	69.283	165.5833
243.000000	69.245	166.0953
247.000000	69.216	166.7204
250.000000	69.208	167.0778
254.000000	69.198	167.3618
258.000000	69.174	167.4839
262.000000	69.130	167.5632
265.000000	69.090	167.6364
269.000000	69.032	167.7716
272.000000	68.987	167.9020
276.000000	68.922	168.1098
280.000000	68.856	168.3577
285.000000	68.776	168.7263
290.000000	68.698	169.1022
295.000000	68.622	169.4966
300.000000	68.558	169.9280
304.000000	68.513	170.2638
307.000000	68.478	170.4942
311.000000	68.427	170.7828
315.000000	68.377	171.0828
320.000000	68.312	171.5015
325.000000	68.244	171.9603
330.000000	68.179	172.4392
335.000000	68.118	172.9249
340.000000	68.058	173.3983
345.000000	68.000	173.8499
350.000000	67.943	174.2979
355.000000	67.890	174.7645
360.000000	67.836	175.2457
365.000000	67.780	175.7216
370.000000	67.725	176.1835
375.000000	67.673	176.6361
382.000000	67.602	177.2762
387.000000	67.555	177.7602
395.000000	67.490	178.5742
400.000000	67.455	179.1054
406.000000	67.416	179.7453
412.000000	67.378	-179.6364
418.000000	67.342	-179.0457
425.000000	67.304	-178.3924
431.000000	67.272	-177.8624
437.000000	67.241	-177.3401
444.000000	67.201	-176.7401
450.000000	67.168	-176.2363
455.000000	67.142	-175.8178
462.000000	67.106	-175.2365
468.000000	67.076	-174.7390
475.000000	67.041	-174.1267
482.000000	67.011	-173.4714
487.000000	66.991	-173.0055
494.000000	66.963	-172.3852
500.000000	66.940	-171.8776
508.000000	66.912	-171.1931
515.000000	66.894	-170.5631
522.000000	66.877	-169.9101
530.000000	66.855	-169.1527
538.000000	66.827	-168.3993
545.000000	66.801	-167.7382
552.000000	66.779	-167.0882
560.000000	66.763	-166.3980
570.000000	66.747	-165.5872
580.000000	66.730	-164.7535
590.000000	66.713	-163.8884
600.000000	66.697	-163.0068
608.000000	66.688	-162.2910
