* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 26-Oct-2023 19:19:56
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: iKKO OH300 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	80.082	-146.1475
20.600000	80.094	-146.3421
20.900000	80.124	-146.7611
21.200001	80.158	-147.2441
21.400000	80.181	-147.5835
21.799999	80.232	-148.2891
22.000000	80.260	-148.6492
22.400000	80.321	-149.3794
22.700001	80.369	-149.9324
23.000000	80.416	-150.4859
23.299999	80.458	-151.0331
23.600000	80.493	-151.5656
24.000000	80.531	-152.2400
24.299999	80.553	-152.7147
24.700001	80.579	-153.3119
25.000000	80.599	-153.7447
25.400000	80.628	-154.3188
25.799999	80.660	-154.8994
26.200001	80.693	-155.4810
26.500000	80.718	-155.9077
26.900000	80.749	-156.4521
27.200001	80.770	-156.8379
27.600000	80.797	-157.3249
28.000000	80.822	-157.7920
28.500000	80.851	-158.3732
29.000000	80.877	-158.9807
29.500000	80.903	-159.6299
30.000000	80.927	-160.3109
30.400000	80.944	-160.8573
30.700001	80.956	-161.2571
31.100000	80.972	-161.7697
31.500000	80.987	-162.2599
32.000000	81.005	-162.8477
32.500000	81.022	-163.4083
33.000000	81.039	-163.9361
33.500000	81.055	-164.4359
34.000000	81.068	-164.9220
34.500000	81.068	-165.3890
35.000000	81.054	-165.8036
35.500000	81.034	-166.1446
36.000000	81.024	-166.4594
36.500000	81.033	-166.8500
37.000000	81.058	-167.3954
37.500000	81.086	-168.0744
38.200001	81.115	-169.0517
38.700001	81.129	-169.6506
39.500000	81.144	-170.4222
40.000000	81.148	-170.8465
40.599998	81.147	-171.3414
41.200001	81.144	-171.8438
41.799999	81.141	-172.3666
42.500000	81.136	-172.9866
43.099998	81.130	-173.4910
43.700001	81.124	-173.9571
44.400002	81.118	-174.4743
45.000000	81.114	-174.9162
45.500000	81.111	-175.2865
46.200001	81.106	-175.8049
46.799999	81.100	-176.2491
47.500000	81.091	-176.7678
48.200001	81.078	-177.2798
48.700001	81.067	-177.6354
49.400002	81.050	-178.1165
50.000000	81.036	-178.5206
50.799999	81.022	-179.0622
51.500000	81.012	-179.5380
52.200001	81.002	179.9997
53.000000	80.988	179.5016
