* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 05-Sep-2023 22:33:57
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Hidizs MP145 Balanced R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	75.704	-155.1437
20.600000	75.713	-155.3355
20.900000	75.736	-155.7436
21.200001	75.764	-156.2004
21.400000	75.784	-156.5135
21.799999	75.823	-157.1427
22.000000	75.841	-157.4495
22.400000	75.873	-158.0304
22.700001	75.894	-158.4292
23.000000	75.916	-158.8029
23.299999	75.942	-159.1753
23.600000	75.969	-159.5701
24.000000	76.005	-160.1573
24.299999	76.028	-160.6413
24.700001	76.049	-161.3104
25.000000	76.058	-161.7946
25.400000	76.063	-162.3795
25.799999	76.067	-162.8844
26.200001	76.075	-163.3306
26.500000	76.082	-163.6465
26.900000	76.092	-164.0608
27.200001	76.099	-164.3711
27.600000	76.105	-164.7847
28.000000	76.109	-165.2002
28.500000	76.112	-165.7376
29.000000	76.114	-166.3141
29.500000	76.116	-166.9203
30.000000	76.117	-167.5143
30.400000	76.121	-167.9566
30.700001	76.127	-168.2681
31.100000	76.137	-168.6679
31.500000	76.145	-169.0612
32.000000	76.150	-169.5499
32.500000	76.148	-170.0399
33.000000	76.146	-170.5636
33.500000	76.145	-171.1573
34.000000	76.139	-171.7833
34.500000	76.125	-172.3169
35.000000	76.114	-172.6764
35.500000	76.120	-172.9326
36.000000	76.136	-173.2267
36.500000	76.146	-173.5625
37.000000	76.160	-173.7798
37.500000	76.222	-173.8160
38.200001	76.435	-174.0881
38.700001	76.606	-174.9130
39.500000	76.667	-176.9606
40.000000	76.538	-177.8382
40.599998	76.317	-177.9959
41.200001	76.155	-177.6462
41.799999	76.081	-177.4991
42.500000	76.042	-177.8138
43.099998	76.013	-178.2044
43.700001	75.992	-178.5473
44.400002	75.972	-178.9326
45.000000	75.949	-179.2793
45.500000	75.927	-179.5734
46.200001	75.903	179.9878
46.799999	75.891	179.5757
47.500000	75.881	179.1068
48.200001	75.871	178.7151
48.700001	75.862	178.4821
49.400002	75.845	178.1761
50.000000	75.824	177.8901
50.799999	75.789	177.4399
51.500000	75.761	176.9935
52.200001	75.740	176.5446
53.000000	75.726	176.0886
53.799999	75.717	175.7075
