* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 12-Aug-2023 22:15:38
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CCA Duo Silicon R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	73.967	11.3055
20.600000	73.963	11.0049
20.900000	73.960	10.4050
21.200001	73.972	9.8474
21.400000	73.992	9.5064
21.799999	74.043	8.8022
22.000000	74.065	8.4015
22.400000	74.072	7.4920
22.700001	74.032	6.8408
23.000000	73.952	6.3870
23.299999	73.850	6.2221
23.600000	73.745	6.3038
24.000000	73.626	6.5385
24.299999	73.554	6.4902
24.700001	73.457	5.7600
25.000000	73.362	4.6202
25.400000	73.203	2.4629
25.799999	73.052	0.0078
26.200001	73.002	-2.2828
26.500000	73.075	-3.7240
26.900000	73.320	-5.2188
27.200001	73.568	-6.0327
27.600000	73.899	-6.7191
28.000000	74.143	-6.9153
28.500000	74.262	-6.4490
29.000000	74.201	-5.4399
29.500000	74.045	-4.4499
30.000000	73.903	-4.1252
30.400000	73.846	-4.5779
30.700001	73.842	-5.3258
31.100000	73.871	-6.7207
31.500000	73.905	-8.3366
32.000000	73.899	-10.2295
32.500000	73.810	-11.5428
33.000000	73.676	-12.0816
33.500000	73.575	-12.0376
34.000000	73.566	-11.8396
34.500000	73.636	-11.8147
35.000000	73.734	-12.0097
35.500000	73.816	-12.3572
36.000000	73.865	-12.9188
36.500000	73.880	-13.8954
37.000000	73.858	-15.3946
37.500000	73.804	-17.2282
38.200001	73.720	-19.5859
38.700001	73.693	-20.7457
39.500000	73.700	-21.8906
40.000000	73.678	-22.4845
40.599998	73.581	-23.1919
41.200001	73.433	-23.7858
41.799999	73.305	-24.2006
42.500000	73.242	-24.5441
43.099998	73.249	-24.8342
43.700001	73.265	-25.1857
44.400002	73.254	-25.6933
45.000000	73.214	-26.1760
45.500000	73.172	-26.5773
46.200001	73.130	-27.1537
46.799999	73.118	-27.7357
47.500000	73.116	-28.6004
48.200001	73.104	-29.6709
48.700001	73.082	-30.5219
49.400002	73.034	-31.7218
50.000000	72.994	-32.6535
50.799999	72.969	-33.7081
51.500000	72.983	-34.5101
52.200001	73.023	-35.2420
53.000000	73.079	-36.0194
53.799999	73.116	-36.7071
54.500000	73.110	-37.1067
55.200001	73.077	-37.2598
56.000000	73.019	-37.3224
57.000000	72.914	-37.6498
58.000000	72.774	-38.4015
59.000000	72.635	-39.4182
60.000000	72.546	-40.4484
60.799999	72.520	-41.2057
61.500000	72.509	-41.8081
62.200001	72.489	-42.3384
63.000000	72.446	-42.8781
64.000000	72.378	-43.5936
65.000000	72.326	-44.4580
66.000000	72.299	-45.3070
67.000000	72.284	-45.9516
68.000000	72.259	-46.5148
69.000000	72.215	-47.1979
70.000000	72.163	-47.9606
71.000000	72.115	-48.6473
72.000000	72.074	-49.2172
73.000000	72.045	-49.8036
74.000000	72.014	-50.4848
75.000000	71.966	-51.1363
76.199997	71.896	-51.8106
77.500000	71.826	-52.5196
78.800003	71.778	-53.2127
80.000000	71.732	-53.8950
81.199997	71.667	-54.5831
82.500000	71.595	-55.2617
83.800003	71.534	-55.9103
85.000000	71.482	-56.5081
86.199997	71.445	-57.1349
87.500000	71.413	-57.8781
88.500000	71.379	-58.4235
90.000000	71.311	-59.0944
91.199997	71.261	-59.6384
92.500000	71.209	-60.3242
93.800003	71.156	-60.9721
95.000000	71.119	-61.4835
96.199997	71.096	-62.0041
97.500000	71.070	-62.6350
98.800003	71.027	-63.2614
100.000000	70.979	-63.7705
101.500000	70.928	-64.3456
103.000000	70.891	-64.9360
104.400002	70.856	-65.4849
106.000000	70.808	-66.0662
107.500000	70.756	-66.5949
109.000000	70.701	-67.1273
110.599998	70.631	-67.6950
112.000000	70.558	-68.1543
113.800003	70.464	-68.7561
115.000000	70.403	-69.3351
117.199997	70.265	-71.0269
118.000000	70.211	-71.8189
120.599998	70.119	-73.5334
122.000000	70.169	-73.3852
124.099998	70.272	-72.9215
125.000000	70.293	-72.8037
126.500000	70.301	-72.7131
128.000000	70.297	-72.8788
131.500000	70.255	-73.8653
132.000000	70.247	-73.9697
134.000000	70.220	-74.3377
136.000000	70.199	-74.8974
138.000000	70.168	-75.7455
140.000000	70.110	-76.6031
143.000000	70.051	-77.6940
145.000000	70.052	-78.3647
147.500000	70.042	-79.0362
150.000000	70.022	-79.6171
152.500000	70.022	-80.3435
155.000000	70.025	-81.2672
157.500000	70.003	-82.1259
160.000000	69.963	-82.8251
162.500000	69.920	-83.4666
165.000000	69.869	-84.0941
167.500000	69.812	-84.7222
170.000000	69.760	-85.3130
172.500000	69.715	-85.8436
175.000000	69.675	-86.3341
177.500000	69.646	-86.8039
180.000000	69.628	-87.2612
182.500000	69.617	-87.6881
185.000000	69.611	-88.1045
187.500000	69.604	-88.5453
190.000000	69.597	-89.0305
192.500000	69.589	-89.5447
195.000000	69.577	-90.0502
197.500000	69.564	-90.5491
200.000000	69.547	-91.0854
203.000000	69.521	-91.7981
206.000000	69.496	-92.5237
209.000000	69.476	-93.2133
212.000000	69.458	-93.8455
214.000000	69.447	-94.2230
218.000000	69.420	-94.9149
220.000000	69.402	-95.2676
224.000000	69.360	-96.0008
227.000000	69.328	-96.5060
230.000000	69.298	-96.9558
233.000000	69.270	-97.4008
236.000000	69.246	-97.8496
240.000000	69.224	-98.4047
243.000000	69.209	-98.8017
247.000000	69.183	-99.3476
250.000000	69.158	-99.7662
254.000000	69.124	-100.3010
258.000000	69.095	-100.7796
262.000000	69.071	-101.2238
265.000000	69.055	-101.5641
269.000000	69.037	-102.0293
272.000000	69.026	-102.3678
276.000000	69.009	-102.7829
280.000000	68.987	-103.1620
285.000000	68.951	-103.6017
290.000000	68.915	-104.0404
295.000000	68.886	-104.4972
300.000000	68.864	-104.9246
304.000000	68.848	-105.2186
307.000000	68.836	-105.4218
311.000000	68.821	-105.6930
315.000000	68.805	-105.9715
320.000000	68.780	-106.3126
325.000000	68.753	-106.6250
330.000000	68.730	-106.9239
335.000000	68.706	-107.1994
340.000000	68.679	-107.4213
345.000000	68.651	-107.6468
350.000000	68.626	-107.9072
355.000000	68.606	-108.1573
360.000000	68.586	-108.3791
365.000000	68.564	-108.5641
370.000000	68.540	-108.6907
375.000000	68.517	-108.7699
382.000000	68.490	-108.8692
387.000000	68.475	-108.9415
395.000000	68.450	-109.0377
400.000000	68.433	-109.0966
406.000000	68.412	-109.1818
412.000000	68.394	-109.2782
418.000000	68.380	-109.3531
425.000000	68.372	-109.3806
431.000000	68.366	-109.3571
437.000000	68.360	-109.3125
444.000000	68.352	-109.2684
450.000000	68.343	-109.2444
455.000000	68.333	-109.2178
462.000000	68.322	-109.1405
468.000000	68.319	-109.0357
475.000000	68.323	-108.8893
482.000000	68.329	-108.7343
487.000000	68.332	-108.6190
494.000000	68.332	-108.4592
500.000000	68.330	-108.3312
508.000000	68.328	-108.1657
515.000000	68.326	-108.0268
522.000000	68.324	-107.8974
530.000000	68.324	-107.7351
538.000000	68.327	-107.5229
545.000000	68.334	-107.2968
552.000000	68.342	-107.0546
560.000000	68.348	-106.7772
570.000000	68.354	-106.4512
580.000000	68.363	-106.1511
590.000000	68.372	-105.8423
600.000000	68.381	-105.4992
608.000000	68.389	-105.2024
615.000000	68.395	-104.9273
622.000000	68.403	-104.6400
630.000000	68.414	-104.3005
640.000000	68.437	-103.8638
650.000000	68.467	-103.4305
660.000000	68.500	-103.0029
670.000000	68.532	-102.5656
680.000000	68.564	-102.1295
690.000000	68.597	-101.7133
700.000000	68.631	-101.3059
710.000000	68.662	-100.8852
720.000000	68.689	-100.4565
730.000000	68.716	-100.0311
740.000000	68.745	-99.6003
750.000000	68.777	-99.1567
762.000000	68.816	-98.6193
775.000000	68.848	-98.0293
788.000000	68.874	-97.3897
800.000000	68.899	-96.7509
812.000000	68.926	-96.0898
825.000000	68.959	-95.3678
838.000000	69.002	-94.6369
850.000000	69.050	-93.9317
862.000000	69.104	-93.2183
875.000000	69.169	-92.4738
885.000000	69.222	-91.9170
900.000000	69.303	-91.1115
912.000000	69.370	-90.5142
925.000000	69.444	-89.9152
938.000000	69.520	-89.3527
950.000000	69.594	-88.8809
962.000000	69.669	-88.4742
975.000000	69.750	-88.1151
988.000000	69.826	-87.8734
1000.000000	69.880	-87.8072
1015.000000	69.897	-87.9391
1030.000000	69.824	-88.0437
1044.000000	69.679	-87.6295
1060.000000	69.516	-86.1372
1075.000000	69.469	-84.0757
1090.000000	69.540	-82.0708
1106.000000	69.679	-80.3622
1120.000000	69.807	-79.1677
1138.000000	69.962	-77.8101
1150.000000	70.065	-76.9180
1172.000000	70.280	-75.2197
1180.000000	70.373	-74.6036
1206.000000	70.733	-72.8668
1220.000000	70.948	-72.2347
1241.000000	71.255	-71.7674
