* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 8, 2023 1:55:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: mon2s2  L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	102.746	35.8956
20.299999	102.788	35.0632
20.600000	102.836	34.1809
20.900000	102.879	33.2213
21.200001	102.906	32.2139
21.400000	102.912	31.5612
21.799999	102.905	30.3739
22.000000	102.898	29.8584
22.400000	102.894	28.9571
22.700001	102.907	28.3012
23.000000	102.929	27.5621
23.299999	102.946	26.7056
23.600000	102.946	25.7717
24.000000	102.908	24.5550
24.299999	102.859	23.8074
24.700001	102.796	23.1333
25.000000	102.778	22.8165
25.400000	102.812	22.4240
25.799999	102.899	21.7489
26.200001	102.986	20.6334
26.500000	103.018	19.5992
26.900000	102.997	18.2444
27.200001	102.946	17.4818
27.600000	102.876	16.9757
28.000000	102.871	16.8990
28.500000	102.996	16.6520
29.000000	103.162	15.4268
29.500000	103.206	13.3448
30.000000	103.057	11.4961
30.400000	102.860	10.8829
30.700001	102.729	10.9959
31.100000	102.643	11.5701
31.500000	102.672	12.1263
32.000000	102.810	12.2418
32.500000	102.978	11.6390
33.000000	103.143	10.4309
33.500000	103.275	8.5689
34.000000	103.305	6.1818
34.500000	103.188	3.9527
35.000000	102.979	2.6483
35.500000	102.820	2.3372
36.000000	102.782	2.2579
36.500000	102.793	1.8046
37.000000	102.750	1.2526
37.500000	102.670	1.2593
38.200001	102.699	2.0844
38.700001	102.848	2.2399
39.500000	103.020	0.8806
40.000000	102.998	-0.2450
40.599998	102.890	-1.2192
41.200001	102.765	-1.7955
41.799999	102.658	-2.1353
42.500000	102.591	-2.4695
43.099998	102.575	-3.0923
43.700001	102.530	-4.0612
44.400002	102.412	-4.9789
45.000000	102.332	-5.2965
45.500000	102.314	-5.5420
46.200001	102.296	-6.1696
46.799999	102.238	-6.6029
47.500000	102.197	-6.6337
48.200001	102.238	-6.8601
48.700001	102.253	-7.4429
49.400002	102.175	-8.3264
50.000000	102.075	-8.6375
50.799999	102.015	-8.8674
51.500000	101.980	-9.4705
52.200001	101.905	-10.0706
53.000000	101.853	-10.4274
53.799999	101.872	-11.0325
54.500000	101.872	-11.8660
55.200001	101.844	-12.6053
56.000000	101.819	-13.2861
57.000000	101.784	-14.1875
58.000000	101.715	-14.9431
59.000000	101.650	-15.5631
60.000000	101.575	-16.2936
60.799999	101.493	-16.8304
61.500000	101.422	-17.2124
62.200001	101.359	-17.6049
63.000000	101.281	-18.1135
64.000000	101.157	-18.6108
65.000000	101.048	-18.8300
66.000000	100.975	-19.0338
67.000000	100.917	-19.3744
68.000000	100.859	-19.8261
69.000000	100.800	-20.3745
70.000000	100.731	-20.9868
71.000000	100.664	-21.5310
72.000000	100.620	-22.1505
73.000000	100.565	-22.9089
74.000000	100.494	-23.5276
75.000000	100.437	-23.9547
76.199997	100.403	-24.3421
77.500000	100.379	-24.8066
78.800003	100.329	-25.0604
80.000000	100.282	-25.0799
