* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 31, 2023 3:29:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: kara R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	97.573	-120.6549
20.299999	97.649	-121.5718
20.600000	97.722	-122.5319
20.900000	97.790	-123.5181
21.200001	97.848	-124.4972
21.400000	97.882	-125.1249
21.799999	97.945	-126.2959
22.000000	97.975	-126.8330
22.400000	98.042	-127.8200
22.700001	98.098	-128.5123
23.000000	98.160	-129.1962
23.299999	98.223	-129.8922
23.600000	98.285	-130.6054
24.000000	98.359	-131.5705
24.299999	98.405	-132.2814
24.700001	98.457	-133.1803
25.000000	98.490	-133.8057
25.400000	98.532	-134.5791
25.799999	98.576	-135.3100
26.200001	98.622	-136.0333
26.500000	98.658	-136.5879
26.900000	98.704	-137.3565
27.200001	98.735	-137.9568
27.600000	98.772	-138.7814
28.000000	98.800	-139.6100
28.500000	98.827	-140.6021
29.000000	98.852	-141.5123
29.500000	98.886	-142.3687
30.000000	98.929	-143.2360
30.400000	98.964	-143.9552
30.700001	98.987	-144.4981
31.100000	99.014	-145.2006
31.500000	99.037	-145.8632
32.000000	99.064	-146.6380
32.500000	99.090	-147.3652
33.000000	99.113	-148.0327
33.500000	99.139	-148.6320
34.000000	99.174	-149.2122
34.500000	99.215	-149.8558
35.000000	99.251	-150.5912
35.500000	99.272	-151.3679
36.000000	99.280	-152.1208
36.500000	99.281	-152.8266
37.000000	99.279	-153.4819
37.500000	99.277	-154.0742
38.200001	99.287	-154.8125
38.700001	99.306	-155.3467
39.500000	99.332	-156.2918
40.000000	99.335	-156.8460
40.599998	99.336	-157.3699
41.200001	99.356	-157.7844
41.799999	99.401	-158.2587
42.500000	99.465	-159.1109
43.099998	99.487	-160.1156
43.700001	99.455	-161.1315
44.400002	99.378	-161.9850
45.000000	99.330	-162.4286
45.500000	99.316	-162.7635
46.200001	99.319	-163.3013
46.799999	99.335	-163.7818
47.500000	99.377	-164.3970
48.200001	99.428	-165.2109
48.700001	99.447	-165.8804
49.400002	99.438	-166.7201
50.000000	99.413	-167.1834
50.799999	99.406	-167.4565
51.500000	99.445	-167.6951
