* Measurement data measured by REW V5.20.5
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 21, 2023 5:49:38 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: gmdownblue R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	117.129	-145.4118
20.299999	117.164	-146.5278
20.600000	117.196	-147.6320
20.900000	117.226	-148.7194
21.200001	117.254	-149.7852
21.400000	117.272	-150.4825
21.799999	117.306	-151.8463
22.000000	117.323	-152.5140
22.400000	117.356	-153.8248
22.700001	117.380	-154.7884
23.000000	117.402	-155.7355
23.299999	117.422	-156.6650
23.600000	117.441	-157.5762
24.000000	117.463	-158.7622
24.299999	117.478	-159.6307
24.700001	117.495	-160.7626
25.000000	117.505	-161.5930
25.400000	117.516	-162.6772
25.799999	117.524	-163.7384
26.200001	117.531	-164.7828
26.500000	117.534	-165.5591
26.900000	117.535	-166.5876
27.200001	117.535	-167.3534
27.600000	117.531	-168.3631
28.000000	117.524	-169.3552
28.500000	117.515	-170.5693
29.000000	117.506	-171.7617
29.500000	117.496	-172.9391
30.000000	117.486	-174.0978
30.400000	117.477	-175.0056
30.700001	117.470	-175.6737
31.100000	117.460	-176.5491
31.500000	117.451	-177.4090
32.000000	117.437	-178.4600
32.500000	117.420	-179.4743
33.000000	117.403	-180.4454
33.500000	117.387	-181.3852
34.000000	117.372	-182.3218
34.500000	117.356	-183.2767
35.000000	117.333	-184.2470
35.500000	117.303	-185.2085
36.000000	117.265	-186.1358
36.500000	117.225	-187.0179
37.000000	117.185	-187.8578
37.500000	117.148	-188.6655
38.200001	117.103	-189.7668
38.700001	117.076	-190.5544
39.500000	117.036	-191.8492
40.000000	117.007	-192.6649
40.599998	116.966	-193.6078
41.200001	116.926	-194.4934
41.799999	116.889	-195.3548
42.500000	116.846	-196.3716
43.099998	116.804	-197.2342
43.700001	116.762	-198.0724
44.400002	116.713	-199.0624
45.000000	116.665	-199.9365
45.500000	116.617	-200.6359
46.200001	116.549	-201.5126
46.799999	116.501	-202.2107
47.500000	116.452	-203.0547
48.200001	116.399	-203.9035
48.700001	116.360	-204.4739
49.400002	116.311	-205.2406
50.000000	116.270	-205.9118
50.799999	116.211	-206.8163
51.500000	116.154	-207.5779
52.200001	116.097	-208.3217
53.000000	116.031	-209.1716
53.799999	115.963	-210.0121
54.500000	115.904	-210.7329
55.200001	115.845	-211.4396
56.000000	115.780	-212.2311
57.000000	115.701	-213.2031
58.000000	115.621	-214.1566
59.000000	115.537	-215.0711
60.000000	115.454	-215.9379
60.799999	115.388	-216.6219
61.500000	115.330	-217.2156
62.200001	115.272	-217.7964
63.000000	115.207	-218.4499
64.000000	115.127	-219.2619
65.000000	115.047	-220.0569
66.000000	114.966	-220.8271
67.000000	114.886	-221.5724
68.000000	114.805	-222.3015
69.000000	114.723	-223.0170
70.000000	114.641	-223.7228
71.000000	114.560	-224.4212
72.000000	114.478	-225.1023
73.000000	114.399	-225.7681
74.000000	114.320	-226.4153
75.000000	114.244	-227.0437
76.199997	114.153	-227.7960
77.500000	114.052	-228.5968
78.800003	113.951	-229.3671
80.000000	113.859	-230.0580
81.199997	113.769	-230.7406
82.500000	113.672	-231.4813
83.800003	113.572	-232.1936
85.000000	113.483	-232.8213
86.199997	113.396	-233.4373
87.500000	113.304	-234.0939
88.500000	113.232	-234.5822
90.000000	113.126	-235.2917
91.199997	113.040	-235.8544
92.500000	112.947	-236.4615
93.800003	112.854	-237.0653
95.000000	112.770	-237.6102
96.199997	112.689	-238.1380
97.500000	112.604	-238.7029
98.800003	112.517	-239.2576
100.000000	112.434	-239.7453
101.500000	112.329	-240.3257
103.000000	112.230	-240.8951
104.400002	112.141	-241.4412
106.000000	112.042	-242.0704
107.500000	111.948	-242.6363
109.000000	111.852	-243.1661
110.599998	111.751	-243.7127
112.000000	111.664	-244.1974
113.800003	111.554	-244.8251
115.000000	111.483	-245.2374
117.199997	111.353	-245.9685
118.000000	111.305	-246.2211
120.599998	111.153	-246.9944
122.000000	111.073	-247.4026
124.099998	110.956	-248.0176
125.000000	110.907	-248.2841
126.500000	110.824	-248.7239
128.000000	110.741	-249.1435
131.500000	110.554	-250.0703
132.000000	110.528	-250.2015
134.000000	110.424	-250.7317
136.000000	110.317	-251.2561
138.000000	110.211	-251.7547
140.000000	110.108	-252.2451
143.000000	109.962	-252.9633
145.000000	109.870	-253.4336
147.500000	109.755	-254.0038
150.000000	109.638	-254.5550
152.500000	109.521	-255.0914
155.000000	109.407	-255.6106
157.500000	109.298	-256.1374
160.000000	109.187	-256.6447
162.500000	109.078	-257.1117
165.000000	108.973	-257.5778
167.500000	108.869	-258.0545
170.000000	108.768	-258.5188
172.500000	108.671	-258.9701
175.000000	108.572	-259.4023
177.500000	108.474	-259.8136
180.000000	108.380	-260.2198
182.500000	108.288	-260.6274
185.000000	108.198	-261.0299
187.500000	108.109	-261.4163
190.000000	108.024	-261.7881
192.500000	107.942	-262.1574
195.000000	107.861	-262.5233
197.500000	107.781	-262.8813
200.000000	107.702	-263.2297
203.000000	107.607	-263.6388
206.000000	107.511	-264.0377
209.000000	107.419	-264.4204
212.000000	107.332	-264.7905
214.000000	107.276	-265.0354
218.000000	107.165	-265.5249
220.000000	107.110	-265.7627
224.000000	107.004	-266.2285
227.000000	106.927	-266.5703
230.000000	106.851	-266.9073
233.000000	106.774	-267.2462
236.000000	106.700	-267.5756
240.000000	106.605	-267.9976
243.000000	106.535	-268.3086
247.000000	106.447	-268.7003
250.000000	106.383	-268.9974
254.000000	106.299	-269.4061
258.000000	106.217	-269.8115
262.000000	106.137	-270.1979
265.000000	106.080	-270.4822
269.000000	106.008	-270.8721
272.000000	105.953	-271.1570
276.000000	105.881	-271.5033
280.000000	105.812	-271.8337
285.000000	105.729	-272.2687
290.000000	105.648	-272.7157
295.000000	105.572	-273.1535
300.000000	105.503	-273.5530
304.000000	105.450	-273.8669
307.000000	105.410	-274.1099
311.000000	105.357	-274.4404
315.000000	105.305	-274.7605
320.000000	105.242	-275.1444
325.000000	105.182	-275.5459
330.000000	105.127	-275.9385
335.000000	105.073	-276.3157
340.000000	105.021	-276.6851
345.000000	104.975	-277.0429
350.000000	104.928	-277.4001
355.000000	104.881	-277.7678
360.000000	104.839	-278.1341
365.000000	104.797	-278.4831
370.000000	104.758	-278.8217
375.000000	104.721	-279.1477
382.000000	104.666	-279.5821
387.000000	104.631	-279.9047
395.000000	104.582	-280.4222
400.000000	104.553	-280.7228
406.000000	104.519	-281.0790
412.000000	104.485	-281.4294
418.000000	104.456	-281.7637
425.000000	104.426	-282.1301
431.000000	104.401	-282.4406
437.000000	104.380	-282.7367
444.000000	104.367	-283.0846
450.000000	104.363	-283.3913
455.000000	104.363	-283.6559
462.000000	104.365	-284.0741
468.000000	104.364	-284.4718
475.000000	104.363	-284.9695
482.000000	104.362	-285.4740
487.000000	104.358	-285.8373
494.000000	104.346	-286.3424
500.000000	104.333	-286.7752
508.000000	104.316	-287.3253
515.000000	104.302	-287.7681
522.000000	104.288	-288.1992
530.000000	104.274	-288.6796
538.000000	104.264	-289.1264
545.000000	104.258	-289.4981
552.000000	104.250	-289.8789
560.000000	104.241	-290.3265
570.000000	104.230	-290.8578
580.000000	104.224	-291.3671
590.000000	104.220	-291.8787
600.000000	104.216	-292.3844
608.000000	104.213	-292.7459
615.000000	104.212	-293.0519
622.000000	104.213	-293.3636
630.000000	104.214	-293.7208
640.000000	104.215	-294.1638
650.000000	104.215	-294.5933
660.000000	104.219	-295.0054
670.000000	104.225	-295.4000
680.000000	104.233	-295.7872
690.000000	104.241	-296.1633
700.000000	104.248	-296.5178
710.000000	104.258	-296.8597
720.000000	104.268	-297.1880
730.000000	104.278	-297.4956
740.000000	104.290	-297.7888
750.000000	104.303	-298.0763
762.000000	104.322	-298.3972
775.000000	104.347	-298.7062
788.000000	104.373	-299.0060
800.000000	104.398	-299.2773
812.000000	104.426	-299.5225
825.000000	104.463	-299.7599
838.000000	104.503	-299.9732
850.000000	104.545	-300.1537
862.000000	104.591	-300.3178
875.000000	104.646	-300.4788
885.000000	104.690	-300.5934
900.000000	104.762	-300.7542
912.000000	104.828	-300.8793
925.000000	104.905	-301.0043
938.000000	104.986	-301.1216
950.000000	105.067	-301.2446
962.000000	105.154	-301.3801
975.000000	105.253	-301.5439
988.000000	105.359	-301.7419
1000.000000	105.462	-301.9628
1015.000000	105.594	-302.2589
1030.000000	105.728	-302.5986
1044.000000	105.855	-302.9815
1060.000000	106.003	-303.4725
1075.000000	106.143	-303.9761
1090.000000	106.282	-304.5343
1106.000000	106.427	-305.1836
1120.000000	106.552	-305.7911
1138.000000	106.709	-306.6279
1150.000000	106.811	-307.2138
1172.000000	106.988	-308.3331
1180.000000	107.050	-308.7549
1206.000000	107.240	-310.1670
1220.000000	107.337	-310.9425
1241.000000	107.476	-312.1100
1250.000000	107.532	-312.6118
1265.000000	107.622	-313.4535
1280.000000	107.706	-314.3036
1315.000000	107.894	-316.3195
1320.000000	107.919	-316.6106
1340.000000	108.016	-317.7796
1360.000000	108.103	-318.9758
1380.000000	108.177	-320.2003
1400.000000	108.234	-321.3982
1430.000000	108.295	-323.0240
1450.000000	108.331	-323.9765
1475.000000	108.380	-325.0626
1500.000000	108.435	-326.0890
1525.000000	108.495	-327.0814
1550.000000	108.561	-328.0279
1575.000000	108.634	-328.9586
1600.000000	108.711	-329.8994
1625.000000	108.789	-330.8691
1650.000000	108.862	-331.8572
1675.000000	108.933	-332.8285
1700.000000	109.003	-333.7668
1725.000000	109.072	-334.6655
1750.000000	109.143	-335.5239
1775.000000	109.222	-336.3527
1800.000000	109.309	-337.1791
1825.000000	109.403	-338.0324
1850.000000	109.497	-338.9231
1875.000000	109.589	-339.8380
1900.000000	109.679	-340.7604
1925.000000	109.769	-341.6773
1950.000000	109.858	-342.5861
1975.000000	109.948	-343.4951
2000.000000	110.039	-344.4075
2030.000000	110.154	-345.5187
2060.000000	110.272	-346.6587
2090.000000	110.389	-347.8327
2120.000000	110.506	-349.0466
2140.000000	110.585	-349.8787
2180.000000	110.746	-351.6078
2200.000000	110.828	-352.5024
2240.000000	110.988	-354.3490
2270.000000	111.106	-355.7823
2300.000000	111.223	-357.2554
2330.000000	111.339	-358.7606
2360.000000	111.453	-360.2915
2400.000000	111.600	-362.3962
2430.000000	111.705	-364.0264
2470.000000	111.837	-366.2662
2500.000000	111.929	-368.0002
2540.000000	112.042	-370.3870
2580.000000	112.143	-372.8486
2620.000000	112.230	-375.3800
2650.000000	112.284	-377.3187
2690.000000	112.342	-379.9312
2720.000000	112.375	-381.9074
2760.000000	112.404	-384.5689
2800.000000	112.412	-387.2500
2850.000000	112.392	-390.5950
2900.000000	112.342	-393.9059
2950.000000	112.266	-397.1249
3000.000000	112.160	-400.2127
3040.000000	112.055	-402.5711
3070.000000	111.966	-404.2634
3110.000000	111.835	-406.4039
3150.000000	111.693	-408.3971
3200.000000	111.511	-410.6544
3250.000000	111.334	-412.6252
3300.000000	111.176	-414.3221
3350.000000	111.051	-415.8015
3400.000000	110.969	-417.1504
3450.000000	110.930	-418.4874
3500.000000	110.930	-419.9189
3550.000000	110.956	-421.5174
3600.000000	110.998	-423.3169
3650.000000	111.044	-425.3148
3700.000000	111.084	-427.4952
3750.000000	111.112	-429.8199
3820.000000	111.124	-433.2501
3870.000000	111.110	-435.7861
3950.000000	111.053	-439.9004
4000.000000	110.994	-442.4744
4060.000000	110.903	-445.5236
4120.000000	110.791	-448.4969
4180.000000	110.662	-451.3757
4250.000000	110.491	-454.6049
4310.000000	110.330	-457.2496
4370.000000	110.158	-459.7852
4440.000000	109.943	-462.6215
4500.000000	109.746	-464.9421
4550.000000	109.577	-466.7831
4620.000000	109.339	-469.2031
4680.000000	109.129	-471.1277
4750.000000	108.881	-473.1885
4820.000000	108.637	-475.0380
4870.000000	108.465	-476.2225
4940.000000	108.229	-477.6870
5000.000000	108.035	-478.7741
5080.000000	107.795	-480.0058
5150.000000	107.603	-480.9107
5220.000000	107.430	-481.7043
5300.000000	107.256	-482.4967
5380.000000	107.107	-483.1445
5450.000000	106.998	-483.5743
5520.000000	106.908	-483.8788
5600.000000	106.831	-484.1165
5700.000000	106.777	-484.2854
5800.000000	106.771	-484.3062
5900.000000	106.814	-484.1983
6000.000000	106.906	-483.9986
6080.000000	107.014	-483.8102
6150.000000	107.133	-483.6414
6220.000000	107.276	-483.4880
6300.000000	107.469	-483.3582
6400.000000	107.748	-483.3254
6500.000000	108.061	-483.5083
6600.000000	108.394	-483.9562
6700.000000	108.727	-484.6728
6800.000000	109.042	-485.5692
6900.000000	109.345	-486.4778
7000.000000	109.661	-487.2864
7100.000000	110.017	-488.0726
7200.000000	110.418	-489.0728
7300.000000	110.841	-490.4812
7400.000000	111.253	-492.3257
7500.000000	111.632	-494.5050
7620.000000	112.027	-497.3882
7750.000000	112.373	-500.5888
7880.000000	112.657	-503.5373
8000.000000	112.911	-505.8713
8120.000000	113.206	-507.8643
8250.000000	113.628	-509.8652
8380.000000	114.181	-512.1872
8500.000000	114.800	-515.1852
8620.000000	115.475	-519.6661
8750.000000	116.103	-526.7480
