* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 28, 2023 7:09:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: nova R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	104.960	-167.4449
20.299999	104.946	-167.9409
20.600000	104.955	-168.4495
20.900000	104.980	-169.0515
21.200001	105.009	-169.7895
21.400000	105.023	-170.3500
21.799999	105.031	-171.5836
22.000000	105.022	-172.2235
22.400000	104.977	-173.4737
22.700001	104.923	-174.3316
23.000000	104.856	-175.0770
23.299999	104.785	-175.6898
23.600000	104.718	-176.1781
24.000000	104.648	-176.6960
24.299999	104.616	-177.0687
24.700001	104.592	-177.6539
25.000000	104.578	-178.1932
25.400000	104.549	-179.0091
25.799999	104.505	-179.8249
26.200001	104.458	179.4349
26.500000	104.430	178.9099
26.900000	104.402	178.1801
27.200001	104.383	177.5828
27.600000	104.347	176.7621
28.000000	104.299	176.0436
28.500000	104.253	175.4002
29.000000	104.259	174.8323
29.500000	104.292	174.0107
30.000000	104.286	172.9930
30.400000	104.241	172.3583
30.700001	104.202	172.1193
31.100000	104.181	172.0526
31.500000	104.213	172.0068
32.000000	104.289	171.5558
32.500000	104.319	170.6635
33.000000	104.265	169.8103
33.500000	104.167	169.3372
34.000000	104.073	169.1670
34.500000	103.988	169.1492
35.000000	103.918	169.3543
35.500000	103.919	169.7018
36.000000	104.017	169.5808
36.500000	104.117	168.3530
37.000000	104.051	166.3078
37.500000	103.746	164.8247
38.200001	103.220	166.1347
38.700001	103.192	168.8716
39.500000	103.854	170.7180
40.000000	104.262	168.8352
40.599998	104.419	164.8887
41.200001	104.209	161.4203
41.799999	103.811	159.7254
42.500000	103.410	159.7993
43.099998	103.266	160.2760
43.700001	103.222	159.9144
44.400002	103.065	158.4218
45.000000	102.751	157.4836
45.500000	102.464	157.6953
46.200001	102.271	158.8203
46.799999	102.314	158.9617
47.500000	102.322	157.6750
48.200001	102.172	156.4813
48.700001	102.075	156.2148
49.400002	102.058	155.8935
50.000000	102.062	155.1194
50.799999	101.969	154.1964
51.500000	101.894	154.0967
52.200001	101.896	154.0506
53.000000	101.894	153.6454
53.799999	101.850	153.3152
54.500000	101.816	153.0891
55.200001	101.772	152.7597
56.000000	101.694	152.4392
57.000000	101.608	152.2077
58.000000	101.533	151.8199
59.000000	101.430	151.4200
60.000000	101.327	151.1924
60.799999	101.261	150.9945
61.500000	101.204	150.7480
62.200001	101.143	150.4630
63.000000	101.069	150.1453
64.000000	100.984	149.8042
65.000000	100.918	149.3693
66.000000	100.822	148.8314
67.000000	100.698	148.6169
68.000000	100.611	148.5571
69.000000	100.530	148.3116
70.000000	100.435	148.0322
71.000000	100.351	147.7499
72.000000	100.285	147.4171
73.000000	100.243	147.1182
74.000000	100.227	146.8032
75.000000	100.186	146.5296
76.199997	100.099	146.9596
77.500000	100.077	148.0515
78.800003	100.071	148.8799
80.000000	100.045	149.2873
81.199997	99.991	148.9598
82.500000	99.825	148.0583
83.800003	99.610	147.3585
85.000000	99.444	146.9368
86.199997	99.302	146.6852
87.500000	99.198	146.6272
88.500000	99.134	146.3062
90.000000	98.963	145.8146
91.199997	98.868	145.5894
92.500000	98.809	145.0872
93.800003	98.765	144.7617
95.000000	98.753	144.7981
96.199997	98.746	145.0825
97.500000	98.690	145.6045
98.800003	98.594	146.3863
100.000000	98.513	146.7235
101.500000	98.330	146.3937
103.000000	98.182	146.0103
104.400002	98.141	145.1229
106.000000	98.071	144.1746
107.500000	97.987	144.0765
109.000000	97.882	144.4385
110.599998	97.745	144.9429
112.000000	97.628	145.0959
113.800003	97.494	145.0157
115.000000	97.455	144.9445
117.199997	97.391	144.6479
118.000000	97.345	144.7054
120.599998	97.169	144.9544
122.000000	97.034	145.0752
124.099998	96.917	145.5110
125.000000	96.914	145.6194
126.500000	96.921	145.5972
128.000000	96.889	145.5751
131.500000	96.728	146.0050
132.000000	96.703	146.0334
134.000000	96.587	146.0874
136.000000	96.467	146.3869
138.000000	96.399	146.8466
140.000000	96.364	147.0709
143.000000	96.262	147.0145
145.000000	96.186	147.1548
147.500000	96.076	147.2940
150.000000	95.943	147.7332
152.500000	95.861	148.1110
155.000000	95.778	148.2540
157.500000	95.708	148.5581
160.000000	95.669	148.9156
162.500000	95.611	149.1271
165.000000	95.513	149.3474
167.500000	95.421	149.7051
170.000000	95.366	150.0635
172.500000	95.293	150.3324
175.000000	95.191	150.7187
177.500000	95.105	151.1559
180.000000	95.053	151.5081
182.500000	95.021	151.7410
185.000000	94.969	151.9611
187.500000	94.896	152.3384
190.000000	94.829	152.6782
192.500000	94.763	152.7606
195.000000	94.690	152.7725
197.500000	94.645	153.1032
200.000000	94.650	153.6131
203.000000	94.630	154.1091
206.000000	94.552	154.5078
209.000000	94.475	154.8983
212.000000	94.425	155.3860
214.000000	94.396	155.7517
218.000000	94.330	156.4543
220.000000	94.296	156.7641
224.000000	94.228	157.2679
227.000000	94.182	157.6339
230.000000	94.141	158.0774
233.000000	94.108	158.4547
236.000000	94.089	158.5768
240.000000	94.069	158.8004
243.000000	94.042	159.2220
247.000000	93.976	159.7853
250.000000	93.932	160.1859
254.000000	93.898	160.6920
258.000000	93.877	161.2640
262.000000	93.876	161.7825
265.000000	93.877	162.0538
269.000000	93.857	162.3060
272.000000	93.830	162.5401
276.000000	93.810	162.9866
280.000000	93.821	163.4165
285.000000	93.804	163.8108
290.000000	93.746	164.3875
295.000000	93.719	165.2793
300.000000	93.731	165.7614
304.000000	93.754	165.9603
307.000000	93.758	166.1288
311.000000	93.724	166.3048
315.000000	93.691	166.5166
320.000000	93.694	166.9299
325.000000	93.709	167.5005
330.000000	93.703	167.9193
335.000000	93.664	168.2271
340.000000	93.654	168.5912
345.000000	93.668	168.8797
350.000000	93.682	169.0922
355.000000	93.697	169.5389
360.000000	93.709	170.0976
365.000000	93.730	170.4805
370.000000	93.734	170.7328
375.000000	93.727	170.9630
382.000000	93.726	171.3130
387.000000	93.713	171.5931
395.000000	93.725	171.9915
400.000000	93.746	172.1808
406.000000	93.773	172.4619
412.000000	93.785	172.8063
418.000000	93.780	173.1503
425.000000	93.798	173.4915
431.000000	93.808	173.8251
437.000000	93.809	174.1579
444.000000	93.830	174.5299
450.000000	93.844	174.8445
455.000000	93.860	175.0416
462.000000	93.874	175.2086
468.000000	93.868	175.4127
475.000000	93.862	175.6627
482.000000	93.891	175.7855
487.000000	93.923	175.8908
494.000000	93.932	176.0004
500.000000	93.930	176.0585
508.000000	93.938	176.3372
515.000000	93.933	176.7236
522.000000	93.931	177.1109
530.000000	93.953	177.4431
538.000000	93.958	177.6122
545.000000	93.943	177.5444
552.000000	93.938	177.5047
560.000000	93.932	177.8548
570.000000	93.934	178.4631
580.000000	93.951	178.8286
590.000000	93.983	179.2152
600.000000	94.004	179.5601
608.000000	94.011	179.7310
615.000000	94.011	179.8939
622.000000	94.013	-179.9230
630.000000	94.021	-179.7390
640.000000	94.037	-179.4947
650.000000	94.051	-179.1304
660.000000	94.061	-178.6660
670.000000	94.057	-178.2473
680.000000	94.048	-177.8600
690.000000	94.053	-177.5835
700.000000	94.068	-177.3629
710.000000	94.095	-177.1119
720.000000	94.120	-176.7975
730.000000	94.131	-176.4150
740.000000	94.145	-175.9997
750.000000	94.167	-175.5928
762.000000	94.190	-175.1250
775.000000	94.209	-174.6377
788.000000	94.233	-174.1826
800.000000	94.265	-173.7372
812.000000	94.304	-173.2172
825.000000	94.335	-172.7065
838.000000	94.383	-172.2050
850.000000	94.433	-171.6829
862.000000	94.478	-171.1423
875.000000	94.532	-170.6106
885.000000	94.578	-170.2337
900.000000	94.652	-169.6656
912.000000	94.715	-169.2083
925.000000	94.787	-168.7021
938.000000	94.871	-168.1968
950.000000	94.957	-167.7480
962.000000	95.043	-167.3391
975.000000	95.137	-166.9662
988.000000	95.234	-166.6102
1000.000000	95.333	-166.2858
1015.000000	95.457	-165.9019
1030.000000	95.577	-165.5560
1044.000000	95.693	-165.3129
1060.000000	95.831	-165.1155
1075.000000	95.962	-164.9834
1090.000000	96.097	-164.9438
1106.000000	96.248	-165.0060
1120.000000	96.376	-165.0396
1138.000000	96.526	-165.1215
1150.000000	96.621	-165.2156
1172.000000	96.788	-165.4488
1180.000000	96.845	-165.5329
1206.000000	97.030	-165.8994
1220.000000	97.126	-166.1580
1241.000000	97.258	-166.5706
1250.000000	97.311	-166.7694
1265.000000	97.395	-167.1103
1280.000000	97.476	-167.4436
1315.000000	97.637	-168.2263
1320.000000	97.657	-168.3324
1340.000000	97.737	-168.7139
1360.000000	97.810	-169.0635
1380.000000	97.872	-169.4196
1400.000000	97.931	-169.7968
1430.000000	98.019	-170.3644
1450.000000	98.081	-170.7308
1475.000000	98.160	-171.1370
1500.000000	98.236	-171.4844
1525.000000	98.303	-171.8005
1550.000000	98.363	-172.1104
1575.000000	98.421	-172.4375
1600.000000	98.478	-172.7695
1625.000000	98.541	-173.1178
1650.000000	98.614	-173.4888
1675.000000	98.692	-173.8514
1700.000000	98.770	-174.2072
1725.000000	98.846	-174.5314
1750.000000	98.919	-174.8154
1775.000000	98.992	-175.0907
1800.000000	99.070	-175.3826
1825.000000	99.152	-175.6881
1850.000000	99.238	-176.0007
1875.000000	99.332	-176.3337
1900.000000	99.432	-176.6941
1925.000000	99.530	-177.0699
1950.000000	99.625	-177.4440
1975.000000	99.716	-177.8101
2000.000000	99.807	-178.1855
2030.000000	99.915	-178.6626
2060.000000	100.027	-179.1372
2090.000000	100.147	-179.6158
2120.000000	100.277	179.8803
2140.000000	100.369	179.5191
2180.000000	100.559	178.7472
2200.000000	100.656	178.3339
2240.000000	100.853	177.4277
2270.000000	101.000	176.7002
2300.000000	101.148	175.9192
2330.000000	101.298	175.0644
2360.000000	101.448	174.1459
2400.000000	101.651	172.8351
2430.000000	101.804	171.7816
2470.000000	102.009	170.2868
2500.000000	102.161	169.1021
2540.000000	102.357	167.4325
2580.000000	102.545	165.6610
2620.000000	102.723	163.7935
2650.000000	102.850	162.3152
2690.000000	103.007	160.2295
2720.000000	103.116	158.5894
2760.000000	103.248	156.3217
2800.000000	103.362	153.9751
2850.000000	103.475	150.9461
2900.000000	103.553	147.8716
2950.000000	103.593	144.7958
3000.000000	103.596	141.7107
3040.000000	103.576	139.2653
3070.000000	103.550	137.4711
3110.000000	103.500	135.1337
3150.000000	103.433	132.8629
3200.000000	103.334	130.1617
3250.000000	103.217	127.6328
3300.000000	103.083	125.2543
3350.000000	102.936	123.0042
3400.000000	102.784	120.8921
3450.000000	102.633	118.9124
3500.000000	102.482	117.0248
3550.000000	102.329	115.2000
3600.000000	102.175	113.4409
3650.000000	102.018	111.7673
3700.000000	101.857	110.1970
3750.000000	101.697	108.7346
3820.000000	101.482	106.8483
3870.000000	101.338	105.5966
3950.000000	101.130	103.7333
4000.000000	101.020	102.6248
4060.000000	100.903	101.3345
4120.000000	100.800	100.0946
4180.000000	100.712	98.8865
4250.000000	100.624	97.4899
4310.000000	100.556	96.2774
4370.000000	100.499	94.9940
4440.000000	100.444	93.3694
4500.000000	100.406	91.8795
4550.000000	100.377	90.5845
4620.000000	100.334	88.6955
4680.000000	100.291	87.0032
4750.000000	100.228	84.9976
4820.000000	100.150	83.0278
4870.000000	100.087	81.6493
4940.000000	99.989	79.7443
5000.000000	99.900	78.1261
5080.000000	99.782	75.9879
5150.000000	99.676	74.1233
5220.000000	99.568	72.3032
5300.000000	99.442	70.3181
5380.000000	99.310	68.4122
5450.000000	99.187	66.7982
5520.000000	99.060	65.2265
5600.000000	98.911	63.4477
5700.000000	98.726	61.2125
5800.000000	98.544	58.9911
5900.000000	98.367	56.8120
6000.000000	98.185	54.7068
6080.000000	98.031	53.0721
6150.000000	97.891	51.6721
6220.000000	97.745	50.3107
6300.000000	97.572	48.8210
6400.000000	97.351	47.0800
6500.000000	97.133	45.5075
6600.000000	96.919	44.1424
6700.000000	96.719	43.0056
6800.000000	96.541	42.1046
6900.000000	96.391	41.3932
7000.000000	96.269	40.8423
7100.000000	96.182	40.4281
7200.000000	96.135	40.1848
7300.000000	96.155	40.2155
7400.000000	96.290	40.2503
7500.000000	96.492	39.7558
7620.000000	96.752	38.8036
7750.000000	97.101	37.8127
7880.000000	97.713	36.6062
8000.000000	98.373	33.3900
8120.000000	98.919	28.9637
8250.000000	99.465	23.5188
8380.000000	99.956	16.9932
8500.000000	100.294	9.8840
8620.000000	100.463	1.9690
8750.000000	100.415	-6.9064
8850.000000	100.215	-13.3649
9000.000000	99.830	-21.5527
9120.000000	99.635	-28.0277
9250.000000	99.273	-36.0287
9380.000000	98.656	-43.1414
9500.000000	98.021	-48.5187
9620.000000	97.388	-53.1183
9750.000000	96.715	-57.4771
9880.000000	96.058	-61.3309
10000.000000	95.475	-64.5090
10150.000000	94.795	-68.0395
10300.000000	94.180	-71.1617
10440.000000	93.675	-73.8455
10600.000000	93.175	-76.8706
10750.000000	92.758	-79.8618
10900.000000	92.355	-83.0509
11060.000000	91.920	-86.4650
11200.000000	91.551	-89.3928
