* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 31, 2023 4:37:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: chu2 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	102.082	-156.3105
20.299999	102.077	-156.9076
20.600000	102.071	-157.4964
20.900000	102.064	-158.0849
21.200001	102.056	-158.6818
21.400000	102.051	-159.0873
21.799999	102.040	-159.9156
22.000000	102.034	-160.3367
22.400000	102.022	-161.1873
22.700001	102.014	-161.8293
23.000000	102.007	-162.4733
23.299999	102.000	-163.1161
23.600000	101.994	-163.7502
24.000000	101.986	-164.5641
24.299999	101.981	-165.1359
24.700001	101.981	-165.8382
25.000000	101.986	-166.3291
25.400000	102.002	-166.9652
25.799999	102.025	-167.6185
26.200001	102.045	-168.3055
26.500000	102.053	-168.8299
26.900000	102.052	-169.5062
27.200001	102.044	-169.9698
27.600000	102.025	-170.5104
28.000000	102.006	-170.9725
28.500000	101.986	-171.4973
29.000000	101.970	-172.0323
29.500000	101.949	-172.5979
30.000000	101.925	-173.1715
30.400000	101.905	-173.6271
30.700001	101.892	-173.9739
31.100000	101.878	-174.4607
31.500000	101.864	-174.9835
32.000000	101.841	-175.6639
32.500000	101.813	-176.3121
33.000000	101.788	-176.8842
33.500000	101.773	-177.4054
34.000000	101.767	-177.9376
34.500000	101.761	-178.5025
35.000000	101.746	-179.0577
35.500000	101.724	-179.5438
36.000000	101.703	-179.9508
36.500000	101.689	179.6750
37.000000	101.680	179.2696
37.500000	101.668	178.8016
38.200001	101.635	178.0752
38.700001	101.596	177.5727
39.500000	101.524	176.9121
40.000000	101.488	176.5719
40.599998	101.458	176.1569
41.200001	101.433	175.6818
41.799999	101.404	175.1788
42.500000	101.365	174.6285
43.099998	101.332	174.1856
43.700001	101.296	173.7490
44.400002	101.249	173.2913
45.000000	101.215	172.9502
45.500000	101.195	172.6207
46.200001	101.155	172.0275
46.799999	101.091	171.5856
47.500000	101.028	171.4289
48.200001	101.045	171.3311
48.700001	101.088	170.9418
49.400002	101.103	169.9431
50.000000	101.044	169.1336
50.799999	100.929	168.6143
51.500000	100.856	168.4988
52.200001	100.808	168.4237
