* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 5, 2023 7:20:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: mon2 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	99.983	21.9962
20.299999	99.939	21.7088
20.600000	99.962	21.4536
20.900000	100.039	20.9939
21.200001	100.131	20.2206
21.400000	100.179	19.5987
21.799999	100.238	18.3461
22.000000	100.254	17.8293
22.400000	100.292	17.1437
22.700001	100.352	16.8224
23.000000	100.447	16.4471
23.299999	100.549	15.8618
23.600000	100.628	15.0695
24.000000	100.658	13.9068
24.299999	100.622	13.2356
24.700001	100.539	12.8686
25.000000	100.495	12.9490
25.400000	100.499	13.1945
25.799999	100.560	13.1155
26.200001	100.614	12.5056
26.500000	100.620	11.8127
26.900000	100.575	10.8209
27.200001	100.521	10.1339
27.600000	100.446	9.2729
28.000000	100.373	8.3574
28.500000	100.269	7.1794
29.000000	100.170	6.3187
29.500000	100.163	5.7854
30.000000	100.276	4.9199
30.400000	100.382	3.6859
30.700001	100.425	2.5863
31.100000	100.428	1.3235
31.500000	100.415	0.5535
32.000000	100.452	0.0304
32.500000	100.501	-0.5525
33.000000	100.454	-0.7427
33.500000	100.392	0.5779
34.000000	100.596	3.0955
34.500000	101.108	4.6804
35.000000	101.633	4.1320
35.500000	101.966	2.4992
36.000000	102.221	1.0312
36.500000	102.526	-0.9141
37.000000	102.717	-4.5579
37.500000	102.503	-8.8127
38.200001	101.656	-9.6951
38.700001	101.486	-6.3633
39.500000	102.296	-7.2430
40.000000	102.282	-13.5266
40.599998	101.149	-18.0496
41.200001	99.672	-12.2510
41.799999	99.535	-4.4301
42.500000	99.964	-6.1643
43.099998	99.161	-10.1291
43.700001	97.697	-5.5627
44.400002	97.317	4.7081
45.000000	98.017	6.1042
45.500000	98.253	2.3773
46.200001	98.012	-2.6495
46.799999	97.979	-4.4843
47.500000	98.557	-7.6973
48.200001	99.175	-14.5301
48.700001	99.323	-20.2233
49.400002	99.106	-25.7172
50.000000	98.845	-26.4648
50.799999	98.958	-24.1946
51.500000	99.331	-22.9673
52.200001	99.524	-22.8163
53.000000	99.481	-22.0115
53.799999	99.353	-20.2878
54.500000	99.223	-18.3831
55.200001	99.176	-16.0601
56.000000	99.399	-14.0472
57.000000	99.863	-15.1696
58.000000	100.000	-19.5928
59.000000	99.635	-23.4789
60.000000	99.105	-23.4917
60.799999	99.009	-22.0249
61.500000	99.079	-21.8806
62.200001	99.022	-22.6029
63.000000	98.819	-22.8320
64.000000	98.690	-22.8616
65.000000	98.542	-24.1539
66.000000	98.309	-24.9441
67.000000	98.211	-25.4531
68.000000	98.145	-26.0449
69.000000	98.114	-26.2610
70.000000	98.088	-26.5346
71.000000	98.014	-26.7182
72.000000	97.921	-26.8560
73.000000	97.831	-27.0634
74.000000	97.774	-27.4282
75.000000	97.761	-28.0238
76.199997	97.759	-29.0313
77.500000	97.709	-29.8063
78.800003	97.638	-30.2499
80.000000	97.486	-30.2881
81.199997	97.368	-30.0245
82.500000	97.276	-30.3818
83.800003	97.156	-31.1186
85.000000	97.047	-31.6573
86.199997	96.958	-31.9854
87.500000	96.871	-32.0243
