* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 28, 2023 6:08:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: av2L R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	97.657	-103.3496
20.299999	98.229	-105.1824
20.600000	98.618	-108.7993
20.900000	98.757	-113.1924
21.200001	98.655	-117.3002
21.400000	98.485	-119.4285
21.799999	98.021	-121.7724
22.000000	97.805	-121.9171
22.400000	97.592	-120.5492
22.700001	97.729	-118.9766
23.000000	98.117	-117.9991
23.299999	98.632	-118.3219
23.600000	99.145	-120.1751
24.000000	99.636	-124.7855
24.299999	99.756	-129.1336
24.700001	99.524	-134.6823
25.000000	99.081	-137.3925
25.400000	98.300	-137.6711
25.799999	97.727	-134.1753
26.200001	97.773	-129.4050
26.500000	98.152	-126.9907
26.900000	98.761	-126.5667
27.200001	99.080	-127.9587
27.600000	99.223	-130.6204
28.000000	99.124	-132.5646
28.500000	98.957	-133.1186
29.000000	99.034	-133.0451
29.500000	99.303	-134.3707
30.000000	99.456	-137.6170
30.400000	99.356	-140.4785
30.700001	99.161	-141.8992
31.100000	98.913	-142.0173
31.500000	98.975	-140.4868
32.000000	99.753	-139.1810
32.500000	100.876	-142.5203
33.000000	101.604	-151.7523
33.500000	101.519	-164.6274
34.000000	100.399	-176.0797
34.500000	98.174	-177.3198
35.000000	95.560	-161.8271
35.500000	95.455	-138.0958
36.000000	97.704	-123.3190
36.500000	99.689	-122.4205
37.000000	100.785	-129.0669
37.500000	101.039	-137.4449
38.200001	100.126	-144.4339
38.700001	99.018	-141.4651
39.500000	99.115	-128.3690
40.000000	100.290	-125.2943
40.599998	101.290	-130.0036
41.200001	101.434	-137.3638
41.799999	101.135	-142.2641
42.500000	100.901	-145.7258
43.099998	100.745	-149.4690
43.700001	100.309	-152.6785
44.400002	99.648	-152.8659
45.000000	99.383	-150.9692
45.500000	99.369	-149.4107
46.200001	99.560	-147.0074
46.799999	100.095	-145.3772
47.500000	100.837	-147.7734
48.200001	100.892	-154.0717
48.700001	100.380	-156.9646
49.400002	99.489	-155.1145
50.000000	99.339	-151.0484
50.799999	99.832	-148.6195
51.500000	100.290	-149.1507
52.200001	100.731	-150.9337
53.000000	101.023	-154.8187
53.799999	100.867	-158.2039
54.500000	100.631	-158.8292
55.200001	100.564	-158.5828
56.000000	100.543	-158.9334
57.000000	100.334	-159.2305
58.000000	100.103	-158.2374
59.000000	100.121	-156.6449
60.000000	100.491	-156.8890
60.799999	100.710	-159.5366
61.500000	100.661	-162.1691
62.200001	100.492	-163.5981
63.000000	100.365	-163.7264
64.000000	100.445	-162.6026
65.000000	100.868	-161.9725
66.000000	101.126	-164.3750
67.000000	100.775	-166.0338
68.000000	100.440	-164.5665
69.000000	100.395	-163.7018
70.000000	100.343	-163.8892
71.000000	100.270	-164.1642
72.000000	100.260	-163.7825
73.000000	100.469	-163.3318
74.000000	100.698	-163.9809
75.000000	100.788	-164.6240
76.199997	100.820	-165.0383
77.500000	100.685	-165.1968
78.800003	100.529	-164.6530
80.000000	100.482	-164.4162
81.199997	100.510	-164.9571
82.500000	100.536	-166.0704
83.800003	100.552	-167.0558
85.000000	100.574	-167.5326
86.199997	100.616	-168.0024
87.500000	100.584	-168.5220
88.500000	100.540	-168.6951
90.000000	100.486	-168.9432
91.199997	100.457	-169.1346
92.500000	100.450	-169.2495
93.800003	100.487	-169.3819
95.000000	100.512	-169.6851
96.199997	100.503	-169.8767
97.500000	100.500	-169.8866
98.800003	100.529	-170.0224
100.000000	100.546	-170.4673
101.500000	100.503	-171.0830
103.000000	100.425	-171.3134
104.400002	100.378	-171.1746
106.000000	100.368	-171.0608
107.500000	100.371	-170.9957
109.000000	100.423	-171.1907
110.599998	100.462	-172.0269
112.000000	100.438	-172.7669
113.800003	100.419	-173.2391
115.000000	100.437	-173.4264
117.199997	100.462	-173.8050
118.000000	100.455	-173.8434
120.599998	100.452	-173.6154
122.000000	100.484	-173.5712
124.099998	100.536	-174.0438
125.000000	100.536	-174.3327
126.500000	100.530	-174.6548
128.000000	100.545	-174.8611
131.500000	100.566	-175.4653
132.000000	100.549	-175.5515
134.000000	100.454	-175.7913
136.000000	100.362	-176.3183
138.000000	100.284	-177.1249
140.000000	100.262	-177.5525
143.000000	100.389	-177.4248
145.000000	100.455	-177.1976
147.500000	100.456	-177.0800
150.000000	100.394	-177.1479
152.500000	100.365	-177.5055
155.000000	100.345	-178.2110
157.500000	100.327	-178.7470
160.000000	100.330	-179.0721
162.500000	100.338	-179.0979
165.000000	100.352	-179.0775
167.500000	100.345	-179.1128
170.000000	100.338	-179.2349
172.500000	100.305	-179.5206
175.000000	100.274	-179.8024
177.500000	100.266	-180.0386
180.000000	100.274	-180.2036
182.500000	100.257	-180.2493
185.000000	100.232	-180.4839
187.500000	100.250	-180.9225
190.000000	100.344	-181.3316
192.500000	100.446	-181.5200
195.000000	100.485	-181.5309
197.500000	100.489	-181.6006
200.000000	100.473	-181.8722
203.000000	100.417	-182.1421
206.000000	100.379	-182.2865
209.000000	100.403	-182.5792
212.000000	100.399	-182.8786
214.000000	100.360	-182.9285
218.000000	100.274	-183.0088
220.000000	100.240	-183.1022
224.000000	100.214	-183.3225
227.000000	100.225	-183.5406
230.000000	100.236	-183.7553
233.000000	100.220	-183.8916
236.000000	100.190	-183.9404
240.000000	100.162	-184.0118
243.000000	100.162	-184.1100
247.000000	100.158	-184.3105
250.000000	100.140	-184.4705
254.000000	100.126	-184.7637
258.000000	100.121	-185.0871
262.000000	100.116	-185.1663
265.000000	100.112	-185.1337
269.000000	100.096	-185.2862
272.000000	100.072	-185.5302
276.000000	100.037	-185.7864
280.000000	100.019	-185.9078
285.000000	99.990	-186.1273
290.000000	99.945	-186.2167
295.000000	99.907	-186.2187
300.000000	99.893	-186.3357
304.000000	99.880	-186.3920
307.000000	99.879	-186.4954
311.000000	99.875	-186.8391
315.000000	99.839	-187.1166
320.000000	99.843	-187.0196
325.000000	99.921	-187.1930
330.000000	99.915	-187.7393
335.000000	99.834	-187.4765
340.000000	99.864	-187.6765
345.000000	99.800	-187.9475
350.000000	99.799	-187.7582
355.000000	99.790	-188.1803
360.000000	99.764	-188.3884
365.000000	99.752	-188.5921
370.000000	99.738	-188.8524
375.000000	99.718	-188.9803
382.000000	99.684	-189.0705
387.000000	99.663	-189.1447
395.000000	99.636	-189.3399
400.000000	99.619	-189.4706
406.000000	99.578	-189.6377
412.000000	99.567	-189.7942
418.000000	99.562	-189.8448
425.000000	99.513	-189.8582
431.000000	99.461	-189.9306
437.000000	99.420	-190.0392
444.000000	99.412	-190.2930
450.000000	99.411	-190.4792
455.000000	99.399	-190.4989
462.000000	99.367	-190.3810
468.000000	99.342	-190.3616
475.000000	99.333	-190.6413
482.000000	99.362	-190.9758
487.000000	99.398	-191.1220
494.000000	99.439	-191.2899
500.000000	99.427	-191.4727
508.000000	99.382	-191.3684
515.000000	99.374	-191.3968
522.000000	99.324	-191.5146
530.000000	99.253	-191.3263
538.000000	99.225	-191.2616
545.000000	99.215	-191.3446
552.000000	99.217	-191.4562
560.000000	99.222	-191.5935
570.000000	99.205	-191.6043
580.000000	99.201	-191.5020
590.000000	99.203	-191.4256
600.000000	99.184	-191.4344
608.000000	99.162	-191.4844
615.000000	99.143	-191.5736
622.000000	99.130	-191.7145
630.000000	99.129	-191.8452
640.000000	99.136	-191.6883
650.000000	99.113	-191.3031
660.000000	99.068	-191.1834
670.000000	99.078	-191.2204
680.000000	99.029	-191.1495
690.000000	98.998	-191.3141
700.000000	98.992	-191.2530
710.000000	99.003	-191.2726
720.000000	99.026	-191.1157
730.000000	99.031	-190.8442
740.000000	99.034	-190.6095
750.000000	99.037	-190.4374
762.000000	99.038	-190.3083
775.000000	99.040	-190.1743
788.000000	99.053	-190.0113
800.000000	99.070	-189.7693
812.000000	99.088	-189.4736
825.000000	99.116	-189.1888
838.000000	99.157	-188.9507
850.000000	99.204	-188.7611
862.000000	99.257	-188.6203
875.000000	99.317	-188.4790
885.000000	99.364	-188.3377
900.000000	99.437	-188.0607
912.000000	99.494	-187.8053
925.000000	99.553	-187.5356
938.000000	99.614	-187.3231
950.000000	99.672	-187.1532
962.000000	99.741	-187.0037
