* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 1, 2023 6:27:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: u4s2 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	112.390	55.5353
20.299999	112.471	54.4659
20.600000	112.536	53.3840
20.900000	112.583	52.3486
21.200001	112.617	51.4309
21.400000	112.641	50.8952
21.799999	112.705	49.9284
22.000000	112.749	49.4353
22.400000	112.852	48.2718
22.700001	112.920	47.1818
23.000000	112.957	45.9539
23.299999	112.950	44.7536
23.600000	112.909	43.7517
24.000000	112.838	42.9182
24.299999	112.815	42.6538
24.700001	112.866	42.5062
25.000000	112.966	42.2603
25.400000	113.142	41.4678
25.799999	113.301	40.1296
26.200001	113.400	38.5215
26.500000	113.436	37.3474
26.900000	113.456	35.9796
27.200001	113.467	35.1074
27.600000	113.492	34.0628
28.000000	113.527	33.0439
28.500000	113.566	31.7694
29.000000	113.595	30.5756
29.500000	113.628	29.4878
30.000000	113.668	28.4262
30.400000	113.699	27.5623
30.700001	113.719	26.9197
31.100000	113.743	26.0992
31.500000	113.770	25.3223
32.000000	113.811	24.3591
32.500000	113.857	23.3367
33.000000	113.896	22.2494
33.500000	113.920	21.1424
34.000000	113.930	20.0668
34.500000	113.926	19.0847
35.000000	113.919	18.2539
35.500000	113.930	17.5386
36.000000	113.964	16.7719
36.500000	114.000	15.8235
37.000000	114.006	14.7964
37.500000	113.985	13.9456
38.200001	113.996	13.1345
38.700001	114.062	12.4314
39.500000	114.148	10.5051
40.000000	114.123	9.2000
40.599998	114.046	8.1111
41.200001	114.008	7.5076
41.799999	114.034	6.9160
42.500000	114.085	5.9174
43.099998	114.104	4.9368
43.700001	114.098	4.0326
44.400002	114.082	3.2100
45.000000	114.093	2.6473
45.500000	114.126	2.0628
46.200001	114.154	0.8536
46.799999	114.106	-0.2582
47.500000	114.008	-0.9844
48.200001	113.991	-1.2549
48.700001	114.041	-1.6750
49.400002	114.103	-2.9025
50.000000	114.082	-4.1417
50.799999	113.993	-5.2957
51.500000	113.948	-5.8501
52.200001	113.959	-6.3962
53.000000	113.994	-7.2865
53.799999	113.999	-8.3630
54.500000	113.974	-9.2148
55.200001	113.951	-9.8997
56.000000	113.948	-10.7111
57.000000	113.925	-11.9500
58.000000	113.871	-13.0307
59.000000	113.842	-14.0015
60.000000	113.818	-15.0517
60.799999	113.798	-15.8654
61.500000	113.781	-16.5756
62.200001	113.760	-17.2766
63.000000	113.734	-18.0321
64.000000	113.705	-18.9838
65.000000	113.668	-19.9579
66.000000	113.632	-20.8691
67.000000	113.604	-21.8076
68.000000	113.574	-22.7203
69.000000	113.557	-23.5663
70.000000	113.543	-24.5118
71.000000	113.497	-25.4169
72.000000	113.433	-26.1129
73.000000	113.374	-26.5958
74.000000	113.350	-27.0062
75.000000	113.355	-27.6599
76.199997	113.347	-28.8075
77.500000	113.300	-30.1556
78.800003	113.234	-31.3408
80.000000	113.182	-32.1946
81.199997	113.160	-32.9834
82.500000	113.131	-34.0070
83.800003	113.064	-35.0299
85.000000	112.993	-35.8585
86.199997	112.933	-36.6530
87.500000	112.884	-37.5135
88.500000	112.858	-38.1859
90.000000	112.823	-39.2477
91.199997	112.778	-40.0784
92.500000	112.710	-40.8809
93.800003	112.633	-41.6082
95.000000	112.562	-42.2836
96.199997	112.498	-42.9357
97.500000	112.463	-43.6595
98.800003	112.454	-44.5674
100.000000	112.436	-45.4953
101.500000	112.390	-46.5017
103.000000	112.341	-47.3075
104.400002	112.289	-48.0264
106.000000	112.227	-48.8470
107.500000	112.167	-49.6738
109.000000	112.100	-50.5267
110.599998	112.026	-51.3124
112.000000	111.976	-51.9039
113.800003	111.929	-52.7855
115.000000	111.885	-53.4600
117.199997	111.787	-54.6218
118.000000	111.753	-55.0225
120.599998	111.654	-56.2194
122.000000	111.612	-56.8694
124.099998	111.544	-57.9447
125.000000	111.512	-58.4066
126.500000	111.465	-59.1357
128.000000	111.435	-59.8197
131.500000	111.379	-61.3321
132.000000	111.368	-61.5381
134.000000	111.294	-62.3948
136.000000	111.173	-63.1107
138.000000	111.079	-63.7277
140.000000	111.024	-64.6475
143.000000	110.929	-66.2078
145.000000	110.865	-67.0227
147.500000	110.782	-67.9147
150.000000	110.692	-68.7203
152.500000	110.620	-69.5946
155.000000	110.557	-70.5187
157.500000	110.488	-71.4514
160.000000	110.412	-72.3470
162.500000	110.348	-73.2727
165.000000	110.281	-74.1696
167.500000	110.204	-75.0114
170.000000	110.117	-75.8747
172.500000	110.040	-76.7474
175.000000	109.980	-77.5720
177.500000	109.922	-78.3414
180.000000	109.861	-79.0707
182.500000	109.802	-79.8038
185.000000	109.744	-80.5914
187.500000	109.691	-81.4085
190.000000	109.647	-82.2656
192.500000	109.595	-83.0944
195.000000	109.527	-83.7885
197.500000	109.457	-84.4243
200.000000	109.396	-85.1083
203.000000	109.335	-85.9946
206.000000	109.268	-86.8518
209.000000	109.198	-87.6323
212.000000	109.139	-88.4149
214.000000	109.103	-88.9481
218.000000	109.026	-90.0001
220.000000	108.988	-90.5291
224.000000	108.920	-91.5900
227.000000	108.866	-92.3668
230.000000	108.801	-93.0238
233.000000	108.754	-93.5554
236.000000	108.722	-94.2593
240.000000	108.650	-95.3746
243.000000	108.594	-96.2066
247.000000	108.533	-97.2578
250.000000	108.492	-98.0021
254.000000	108.447	-98.9413
258.000000	108.396	-99.7886
262.000000	108.328	-100.7379
265.000000	108.289	-101.5348
269.000000	108.257	-102.4347
272.000000	108.225	-102.9716
276.000000	108.169	-103.6943
280.000000	108.115	-104.4868
285.000000	108.057	-105.5011
290.000000	108.004	-106.6043
295.000000	107.946	-107.7332
300.000000	107.896	-108.7433
304.000000	107.860	-109.5551
307.000000	107.836	-110.1621
311.000000	107.801	-110.9420
315.000000	107.762	-111.7263
320.000000	107.730	-112.7245
325.000000	107.715	-113.6661
330.000000	107.693	-114.5410
335.000000	107.668	-115.3943
340.000000	107.650	-116.2973
345.000000	107.634	-117.4431
350.000000	107.597	-118.5835
355.000000	107.578	-119.4268
360.000000	107.572	-120.1698
365.000000	107.559	-120.9277
370.000000	107.551	-121.7458
375.000000	107.557	-122.6053
382.000000	107.549	-123.9701
387.000000	107.533	-124.9296
395.000000	107.502	-126.3752
400.000000	107.490	-127.2703
406.000000	107.482	-128.2958
412.000000	107.485	-129.3027
418.000000	107.494	-130.3317
425.000000	107.487	-131.5714
431.000000	107.475	-132.6393
437.000000	107.465	-133.7486
444.000000	107.467	-134.9870
450.000000	107.469	-135.9615
455.000000	107.467	-136.7640
462.000000	107.444	-137.7499
468.000000	107.448	-138.8047
475.000000	107.478	-140.0345
482.000000	107.480	-141.2205
487.000000	107.481	-142.0977
494.000000	107.481	-143.2784
500.000000	107.479	-144.2669
508.000000	107.476	-145.5725
515.000000	107.480	-146.6780
522.000000	107.488	-147.7737
530.000000	107.498	-149.0321
538.000000	107.506	-150.2632
545.000000	107.511	-151.3740
552.000000	107.520	-152.5577
560.000000	107.512	-153.9401
570.000000	107.494	-155.4309
580.000000	107.514	-156.9879
590.000000	107.538	-158.2725
600.000000	107.539	-159.4691
608.000000	107.549	-160.5577
615.000000	107.559	-161.5607
622.000000	107.563	-162.5573
630.000000	107.567	-163.6486
640.000000	107.575	-164.9832
650.000000	107.584	-166.3328
660.000000	107.588	-167.6608
670.000000	107.590	-168.9266
680.000000	107.593	-170.1906
690.000000	107.595	-171.4362
700.000000	107.597	-172.6534
710.000000	107.599	-173.8586
720.000000	107.603	-175.0214
730.000000	107.605	-176.1157
740.000000	107.605	-177.1433
750.000000	107.606	-178.1475
762.000000	107.611	-179.3789
775.000000	107.615	179.3151
788.000000	107.631	178.1354
800.000000	107.651	177.1102
812.000000	107.673	176.0546
825.000000	107.705	174.9268
838.000000	107.735	173.8512
850.000000	107.765	172.8974
862.000000	107.800	171.9534
875.000000	107.842	170.9594
885.000000	107.880	170.2286
900.000000	107.940	169.1611
912.000000	107.992	168.3176
925.000000	108.057	167.3715
938.000000	108.129	166.4153
950.000000	108.197	165.5616
962.000000	108.268	164.7239
975.000000	108.352	163.8339
988.000000	108.447	162.9435
1000.000000	108.540	162.1136
1015.000000	108.661	161.0587
1030.000000	108.789	159.9639
1044.000000	108.914	158.9156
1060.000000	109.066	157.6964
1075.000000	109.213	156.5417
1090.000000	109.359	155.3721
1106.000000	109.513	154.0807
1120.000000	109.653	152.9053
1138.000000	109.837	151.3319
1150.000000	109.956	150.2639
1172.000000	110.169	148.2581
1180.000000	110.247	147.5157
1206.000000	110.502	145.0703
1220.000000	110.637	143.7168
1241.000000	110.829	141.6655
1250.000000	110.909	140.7755
1265.000000	111.039	139.2691
1280.000000	111.167	137.7652
1315.000000	111.457	134.3018
1320.000000	111.496	133.7997
1340.000000	111.647	131.7770
1360.000000	111.795	129.7408
1380.000000	111.940	127.7094
1400.000000	112.081	125.6736
1430.000000	112.280	122.6384
1450.000000	112.409	120.6357
1475.000000	112.569	118.1273
1500.000000	112.728	115.6254
1525.000000	112.883	113.1158
1550.000000	113.036	110.5892
1575.000000	113.182	108.0999
1600.000000	113.327	105.6403
1625.000000	113.471	103.1510
1650.000000	113.611	100.6337
1675.000000	113.748	98.1224
1700.000000	113.882	95.6089
1725.000000	114.008	93.0945
1750.000000	114.128	90.5760
1775.000000	114.243	88.0194
1800.000000	114.354	85.4276
1825.000000	114.461	82.8246
1850.000000	114.564	80.1992
1875.000000	114.663	77.5444
1900.000000	114.753	74.8777
1925.000000	114.833	72.2151
1950.000000	114.906	69.5389
1975.000000	114.968	66.8400
2000.000000	115.018	64.1294
2030.000000	115.063	60.8791
2060.000000	115.092	57.6371
2090.000000	115.101	54.4202
2120.000000	115.089	51.2414
2140.000000	115.071	49.1426
2180.000000	115.014	45.0228
2200.000000	114.973	43.0121
2240.000000	114.870	39.0878
2270.000000	114.782	36.2563
2300.000000	114.684	33.5382
2330.000000	114.574	30.9465
2360.000000	114.454	28.4797
2400.000000	114.285	25.3606
2430.000000	114.153	23.1319
2470.000000	113.972	20.3206
2500.000000	113.837	18.3329
2540.000000	113.659	15.8176
2580.000000	113.480	13.4284
2620.000000	113.306	11.1864
2650.000000	113.180	9.6082
2690.000000	113.019	7.6168
2720.000000	112.904	6.1991
2760.000000	112.764	4.4128
2800.000000	112.636	2.7294
2850.000000	112.489	0.7469
2900.000000	112.364	-1.1262
2950.000000	112.259	-2.9251
3000.000000	112.171	-4.6669
3040.000000	112.112	-6.0303
3070.000000	112.073	-7.0446
3110.000000	112.030	-8.3917
3150.000000	112.001	-9.7279
3200.000000	111.978	-11.3739
3250.000000	111.968	-13.0134
3300.000000	111.971	-14.6766
3350.000000	111.991	-16.3877
3400.000000	112.024	-18.1479
3450.000000	112.067	-19.9541
3500.000000	112.118	-21.8024
3550.000000	112.178	-23.6870
3600.000000	112.243	-25.6204
3650.000000	112.314	-27.6053
3700.000000	112.390	-29.6331
3750.000000	112.471	-31.7194
3820.000000	112.594	-34.7909
3870.000000	112.687	-37.0870
3950.000000	112.839	-40.8996
4000.000000	112.932	-43.3727
4060.000000	113.049	-46.4575
4120.000000	113.169	-49.7303
4180.000000	113.284	-53.2291
4250.000000	113.409	-57.5890
4310.000000	113.505	-61.5936
4370.000000	113.587	-65.8986
4440.000000	113.646	-71.3416
4500.000000	113.646	-76.4026
4550.000000	113.593	-80.9153
4620.000000	113.400	-87.6113
4680.000000	113.084	-93.4674
4750.000000	112.503	-99.8494
4820.000000	111.708	-104.8839
4870.000000	111.063	-107.2410
4940.000000	110.197	-108.7439
5000.000000	109.601	-108.8384
5080.000000	109.088	-108.3840
5150.000000	108.850	-108.1888
5220.000000	108.721	-108.4369
5300.000000	108.625	-109.1904
5380.000000	108.547	-110.2250
5450.000000	108.486	-111.2134
5520.000000	108.435	-112.2280
5600.000000	108.404	-113.3972
5700.000000	108.419	-114.8113
5800.000000	108.501	-116.1834
5900.000000	108.663	-117.6467
6000.000000	108.901	-119.3904
6080.000000	109.134	-121.1454
6150.000000	109.358	-123.0031
6220.000000	109.584	-125.1726
6300.000000	109.822	-128.0490
6400.000000	110.052	-132.2242
6500.000000	110.178	-136.8212
6600.000000	110.194	-141.4382
6700.000000	110.126	-145.7614
6800.000000	110.016	-149.5905
6900.000000	109.908	-152.8296
7000.000000	109.847	-155.5973
7100.000000	109.853	-158.2354
7200.000000	109.915	-161.0168
7300.000000	110.008	-164.0509
7400.000000	110.103	-167.3474
7500.000000	110.172	-170.7844
7620.000000	110.204	-174.7568
7750.000000	110.235	-178.6323
7880.000000	110.335	177.7737
8000.000000	110.519	174.3477
8120.000000	110.775	170.3225
8250.000000	111.036	164.9241
8380.000000	111.159	158.6521
8500.000000	111.097	152.6199
8620.000000	110.872	146.8044
8750.000000	110.430	141.2346
8850.000000	109.962	138.1874
9000.000000	109.308	135.9974
9120.000000	108.962	135.3628
9250.000000	108.755	135.0205
9380.000000	108.666	134.5438
9500.000000	108.607	134.0372
9620.000000	108.562	134.0491
9750.000000	108.653	134.9240
9880.000000	108.998	136.0117
10000.000000	109.533	136.6409
10150.000000	110.488	136.5181
10300.000000	111.698	133.9910
10440.000000	112.748	128.2878
10600.000000	113.574	118.9490
10750.000000	113.991	109.1910
10900.000000	114.119	99.2761
11060.000000	113.975	89.1215
11200.000000	113.648	81.0070
11380.000000	113.017	71.9968
11500.000000	112.505	66.9753
11720.000000	111.499	59.8685
11800.000000	111.142	57.9043
12060.000000	110.120	52.9661
12200.000000	109.671	50.7085
12410.000000	109.091	47.3007
12500.000000	108.859	45.7394
12650.000000	108.466	42.9546
12800.000000	108.044	40.0181
13150.000000	106.885	33.4773
13200.000000	106.702	32.6774
13400.000000	105.949	30.0355
13600.000000	105.197	28.3058
13800.000000	104.493	27.3661
14000.000000	103.881	27.0175
14300.000000	103.178	27.0658
14500.000000	102.855	27.1821
14750.000000	102.570	27.0286
15000.000000	102.317	26.6488
15250.000000	102.151	27.4230
15500.000000	102.452	28.6897
15750.000000	103.106	27.5239
16000.000000	103.774	23.8655
16250.000000	104.361	18.3416
16500.000000	104.749	11.8557
16750.000000	105.163	6.7336
17000.000000	106.240	1.6975
17250.000000	107.693	-9.0604
17500.000000	108.509	-27.2245
17750.000000	108.234	-46.5864
18000.000000	107.432	-60.7578
18250.000000	107.112	-72.2419
18500.000000	107.231	-87.1218
18750.000000	107.074	-106.3295
19000.000000	106.385	-127.2303
19250.000000	105.266	-148.2794
19500.000000	103.816	-169.7006
19750.000000	102.005	167.3650
20000.000000	99.735	134.2618
