* Measurement data measured by REW V5.20.5
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 11, 2022 12:28:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: dusk L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	117.126	-150.3786
20.299999	117.137	-151.0839
20.600000	117.146	-151.7940
20.900000	117.154	-152.5094
21.200001	117.160	-153.2281
21.400000	117.163	-153.7062
21.799999	117.165	-154.6529
22.000000	117.165	-155.1175
22.400000	117.165	-156.0221
22.700001	117.165	-156.6763
23.000000	117.167	-157.3104
23.299999	117.170	-157.9273
23.600000	117.175	-158.5302
24.000000	117.184	-159.3163
24.299999	117.192	-159.8934
24.700001	117.202	-160.6453
25.000000	117.208	-161.1944
25.400000	117.215	-161.9055
25.799999	117.219	-162.5915
26.200001	117.219	-163.2506
26.500000	117.216	-163.7250
26.900000	117.209	-164.3283
27.200001	117.201	-164.7586
27.600000	117.189	-165.3065
28.000000	117.176	-165.8350
28.500000	117.159	-166.4870
29.000000	117.141	-167.1427
29.500000	117.121	-167.8015
30.000000	117.101	-168.4586
30.400000	117.087	-168.9856
30.700001	117.078	-169.3847
31.100000	117.068	-169.9237
31.500000	117.058	-170.4661
32.000000	117.047	-171.1326
32.500000	117.039	-171.7690
33.000000	117.035	-172.3721
33.500000	117.035	-172.9503
34.000000	117.038	-173.5083
34.500000	117.042	-174.0473
35.000000	117.047	-174.5810
35.500000	117.050	-175.1368
36.000000	117.042	-175.7229
36.500000	117.016	-176.2987
37.000000	116.973	-176.7904
37.500000	116.925	-177.1579
38.200001	116.872	-177.5431
38.700001	116.850	-177.8428
39.500000	116.818	-178.4859
40.000000	116.792	-178.9434
40.599998	116.756	-179.4788
41.200001	116.724	-179.9900
41.799999	116.701	-180.5076
42.500000	116.678	-181.1269
43.099998	116.661	-181.6342
43.700001	116.650	-182.1100
44.400002	116.647	-182.6833
45.000000	116.640	-183.2286
45.500000	116.622	-183.6840
46.200001	116.580	-184.2148
46.799999	116.540	-184.5280
47.500000	116.503	-184.8046
48.200001	116.476	-185.0898
48.700001	116.457	-185.3168
49.400002	116.427	-185.6553
50.000000	116.399	-185.9584
50.799999	116.359	-186.3725
51.500000	116.323	-186.7315
52.200001	116.290	-187.0933
53.000000	116.256	-187.5279
53.799999	116.222	-187.9745
54.500000	116.192	-188.3558
55.200001	116.162	-188.7171
56.000000	116.129	-189.0906
57.000000	116.095	-189.5126
58.000000	116.067	-189.9767
59.000000	116.030	-190.5045
60.000000	115.978	-191.0211
60.799999	115.932	-191.4025
61.500000	115.892	-191.7165
62.200001	115.854	-192.0184
63.000000	115.814	-192.3559
64.000000	115.768	-192.7684
65.000000	115.725	-193.1632
66.000000	115.682	-193.5253
67.000000	115.638	-193.8369
68.000000	115.596	-194.1065
69.000000	115.554	-194.3733
70.000000	115.511	-194.6661
71.000000	115.465	-194.9852
72.000000	115.416	-195.3171
73.000000	115.368	-195.6479
74.000000	115.323	-195.9685
75.000000	115.283	-196.2830
76.199997	115.237	-196.6600
77.500000	115.184	-197.0478
78.800003	115.128	-197.3976
80.000000	115.075	-197.7031
81.199997	115.022	-198.0096
82.500000	114.964	-198.3465
83.800003	114.907	-198.6813
85.000000	114.854	-198.9828
86.199997	114.802	-199.2709
87.500000	114.744	-199.5716
88.500000	114.700	-199.8009
90.000000	114.631	-200.1346
91.199997	114.576	-200.3779
92.500000	114.520	-200.6203
93.800003	114.468	-200.8594
95.000000	114.421	-201.0836
96.199997	114.372	-201.3070
97.500000	114.316	-201.5417
98.800003	114.258	-201.7651
100.000000	114.204	-201.9597
101.500000	114.138	-202.1886
103.000000	114.074	-202.4060
104.400002	114.018	-202.5996
106.000000	113.954	-202.8114
107.500000	113.894	-203.0022
109.000000	113.833	-203.1877
110.599998	113.766	-203.3859
112.000000	113.706	-203.5605
113.800003	113.629	-203.7812
115.000000	113.579	-203.9207
117.199997	113.490	-204.1555
118.000000	113.459	-204.2353
120.599998	113.355	-204.4747
122.000000	113.299	-204.5926
124.099998	113.214	-204.7625
125.000000	113.177	-204.8317
126.500000	113.116	-204.9378
128.000000	113.057	-205.0315
131.500000	112.924	-205.2231
132.000000	112.904	-205.2491
134.000000	112.828	-205.3524
136.000000	112.750	-205.4514
138.000000	112.671	-205.5328
140.000000	112.594	-205.5908
143.000000	112.481	-205.6619
145.000000	112.406	-205.7043
147.500000	112.316	-205.7427
150.000000	112.229	-205.7609
152.500000	112.142	-205.7561
155.000000	112.054	-205.7397
157.500000	111.966	-205.7235
160.000000	111.879	-205.7025
162.500000	111.795	-205.6736
165.000000	111.713	-205.6344
167.500000	111.633	-205.5727
170.000000	111.555	-205.4827
172.500000	111.477	-205.3714
175.000000	111.398	-205.2503
177.500000	111.320	-205.1283
180.000000	111.243	-205.0075
182.500000	111.167	-204.8872
185.000000	111.094	-204.7634
187.500000	111.023	-204.6271
190.000000	110.954	-204.4724
192.500000	110.885	-204.3027
195.000000	110.816	-204.1256
197.500000	110.748	-203.9450
200.000000	110.683	-203.7595
203.000000	110.607	-203.5270
206.000000	110.534	-203.2841
209.000000	110.462	-203.0369
212.000000	110.390	-202.7894
214.000000	110.344	-202.6236
218.000000	110.255	-202.2808
220.000000	110.212	-202.0988
224.000000	110.128	-201.7134
227.000000	110.067	-201.4150
230.000000	110.006	-201.1179
233.000000	109.948	-200.8250
236.000000	109.892	-200.5345
240.000000	109.823	-200.1398
243.000000	109.774	-199.8303
247.000000	109.711	-199.4020
250.000000	109.666	-199.0744
254.000000	109.610	-198.6371
258.000000	109.555	-198.2065
262.000000	109.502	-197.7815
265.000000	109.464	-197.4633
269.000000	109.417	-197.0362
272.000000	109.384	-196.7126
276.000000	109.343	-196.2779
280.000000	109.303	-195.8427
285.000000	109.256	-195.3070
290.000000	109.214	-194.7818
295.000000	109.176	-194.2598
300.000000	109.141	-193.7453
304.000000	109.115	-193.3417
307.000000	109.097	-193.0402
311.000000	109.073	-192.6370
315.000000	109.051	-192.2359
320.000000	109.025	-191.7452
325.000000	109.000	-191.2662
330.000000	108.978	-190.7912
335.000000	108.958	-190.3137
340.000000	108.941	-189.8339
345.000000	108.925	-189.3547
350.000000	108.912	-188.8778
355.000000	108.903	-188.4005
360.000000	108.896	-187.9172
365.000000	108.895	-187.4293
370.000000	108.898	-186.9444
375.000000	108.907	-186.4714
382.000000	108.927	-185.8554
387.000000	108.946	-185.4711
395.000000	108.978	-184.9708
400.000000	108.996	-184.7103
406.000000	109.015	-184.4210
412.000000	109.029	-184.1370
418.000000	109.040	-183.8504
425.000000	109.049	-183.5156
431.000000	109.056	-183.2312
437.000000	109.063	-182.9477
444.000000	109.071	-182.6181
450.000000	109.078	-182.3383
455.000000	109.085	-182.1076
462.000000	109.094	-181.7901
468.000000	109.102	-181.5246
475.000000	109.111	-181.2237
482.000000	109.121	-180.9327
487.000000	109.128	-180.7290
494.000000	109.138	-180.4479
500.000000	109.147	-180.2093
508.000000	109.160	-179.8914
515.000000	109.171	-179.6158
522.000000	109.182	-179.3469
530.000000	109.194	-179.0506
538.000000	109.206	-178.7645
545.000000	109.216	-178.5218
552.000000	109.226	-178.2870
560.000000	109.238	-178.0259
570.000000	109.252	-177.7011
580.000000	109.266	-177.3727
590.000000	109.279	-177.0431
600.000000	109.291	-176.7165
608.000000	109.300	-176.4610
615.000000	109.309	-176.2405
622.000000	109.318	-176.0209
630.000000	109.329	-175.7701
640.000000	109.342	-175.4558
650.000000	109.354	-175.1423
660.000000	109.365	-174.8290
670.000000	109.376	-174.5103
680.000000	109.386	-174.1834
690.000000	109.397	-173.8485
700.000000	109.408	-173.5058
710.000000	109.419	-173.1574
720.000000	109.430	-172.8069
730.000000	109.443	-172.4562
740.000000	109.457	-172.1048
750.000000	109.471	-171.7484
762.000000	109.489	-171.3070
775.000000	109.511	-170.8092
788.000000	109.536	-170.2956
800.000000	109.564	-169.8150
812.000000	109.594	-169.3379
825.000000	109.630	-168.8289
838.000000	109.670	-168.3242
850.000000	109.710	-167.8586
862.000000	109.753	-167.3949
875.000000	109.803	-166.8981
885.000000	109.845	-166.5211
900.000000	109.913	-165.9656
912.000000	109.973	-165.5297
925.000000	110.044	-165.0677
938.000000	110.122	-164.6219
950.000000	110.199	-164.2292
962.000000	110.281	-163.8557
975.000000	110.375	-163.4739
988.000000	110.474	-163.1209
1000.000000	110.570	-162.8223
1015.000000	110.695	-162.4869
1030.000000	110.824	-162.2003
1044.000000	110.948	-161.9852
1060.000000	111.091	-161.8084
1075.000000	111.228	-161.7119
1090.000000	111.366	-161.6815
1106.000000	111.513	-161.7191
1120.000000	111.641	-161.8098
1138.000000	111.803	-162.0045
1150.000000	111.908	-162.1823
1172.000000	112.092	-162.6005
1180.000000	112.156	-162.7786
1206.000000	112.353	-163.4316
1220.000000	112.451	-163.8226
1241.000000	112.589	-164.4532
1250.000000	112.644	-164.7370
1265.000000	112.732	-165.2222
1280.000000	112.813	-165.7154
1315.000000	112.980	-166.8640
1320.000000	113.002	-167.0270
1340.000000	113.082	-167.6779
1360.000000	113.154	-168.3277
1380.000000	113.218	-168.9714
1400.000000	113.276	-169.6019
1430.000000	113.355	-170.5069
1450.000000	113.404	-171.0757
1475.000000	113.461	-171.7462
1500.000000	113.513	-172.3754
1525.000000	113.563	-172.9702
1550.000000	113.610	-173.5343
1575.000000	113.656	-174.0733
1600.000000	113.702	-174.5962
1625.000000	113.748	-175.1038
1650.000000	113.794	-175.5905
1675.000000	113.842	-176.0550
1700.000000	113.890	-176.5034
1725.000000	113.940	-176.9424
1750.000000	113.991	-177.3754
1775.000000	114.046	-177.8038
1800.000000	114.103	-178.2271
1825.000000	114.162	-178.6443
1850.000000	114.224	-179.0570
1875.000000	114.289	-179.4698
1900.000000	114.356	-179.8871
1925.000000	114.426	-180.3097
1950.000000	114.497	-180.7361
1975.000000	114.572	-181.1659
2000.000000	114.648	-181.6012
2030.000000	114.742	-182.1375
2060.000000	114.839	-182.6982
2090.000000	114.939	-183.2888
2120.000000	115.042	-183.9084
2140.000000	115.113	-184.3358
2180.000000	115.260	-185.2240
2200.000000	115.335	-185.6873
2240.000000	115.487	-186.6619
2270.000000	115.602	-187.4405
2300.000000	115.718	-188.2615
2330.000000	115.834	-189.1233
2360.000000	115.951	-190.0256
2400.000000	116.109	-191.2946
2430.000000	116.227	-192.2987
2470.000000	116.385	-193.7093
2500.000000	116.501	-194.8210
2540.000000	116.651	-196.3731
2580.000000	116.795	-198.0051
2620.000000	116.931	-199.7200
2650.000000	117.029	-201.0610
2690.000000	117.151	-202.9178
2720.000000	117.237	-204.3568
2760.000000	117.343	-206.3285
2800.000000	117.437	-208.3507
2850.000000	117.537	-210.9379
2900.000000	117.614	-213.5832
2950.000000	117.668	-216.2761
3000.000000	117.700	-218.9997
3040.000000	117.709	-221.1853
3070.000000	117.706	-222.8210
3110.000000	117.689	-224.9899
3150.000000	117.660	-227.1376
3200.000000	117.605	-229.7787
3250.000000	117.532	-232.3556
3300.000000	117.442	-234.8533
3350.000000	117.339	-237.2598
3400.000000	117.225	-239.5673
3450.000000	117.101	-241.7719
3500.000000	116.971	-243.8710
3550.000000	116.835	-245.8654
3600.000000	116.694	-247.7607
3650.000000	116.551	-249.5650
3700.000000	116.407	-251.2848
3750.000000	116.262	-252.9251
3820.000000	116.063	-255.0994
3870.000000	115.922	-256.5760
3950.000000	115.701	-258.8250
4000.000000	115.568	-260.1676
4060.000000	115.414	-261.7255
4120.000000	115.267	-263.2391
4180.000000	115.124	-264.7187
4250.000000	114.962	-266.4035
4310.000000	114.828	-267.8105
4370.000000	114.697	-269.1840
4440.000000	114.549	-270.7482
