* Measurement data measured by REW V5.20.9
* Source: Microphone (USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 30, 2022 1:24:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: apexti L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	122.209	19.8982
20.299999	122.007	18.9060
20.600000	121.865	18.2963
20.900000	121.803	17.8532
21.200001	121.820	17.3416
21.400000	121.858	16.8799
21.799999	121.964	15.6680
22.000000	122.014	14.9597
22.400000	122.084	13.5270
22.700001	122.109	12.6223
23.000000	122.125	11.9990
23.299999	122.150	11.6709
23.600000	122.203	11.5605
24.000000	122.327	11.5236
24.299999	122.449	11.3608
24.700001	122.613	10.7605
25.000000	122.705	10.0056
25.400000	122.749	8.7457
25.799999	122.697	7.5170
26.200001	122.570	6.6166
26.500000	122.457	6.2231
26.900000	122.316	6.0059
27.200001	122.237	5.9561
27.600000	122.178	5.8768
28.000000	122.168	5.6432
28.500000	122.212	4.9997
29.000000	122.287	3.8864
29.500000	122.341	2.4312
30.000000	122.345	1.1620
30.400000	122.345	0.7013
30.700001	122.383	0.7468
31.100000	122.530	1.0707
31.500000	122.777	1.2130
32.000000	123.108	0.5055
32.500000	123.293	-1.0227
33.000000	123.257	-2.2059
33.500000	123.090	-1.9792
34.000000	122.984	-0.3564
34.500000	123.047	1.5587
35.000000	123.210	2.7163
35.500000	123.333	2.8673
36.000000	123.348	2.4702
36.500000	123.274	1.9767
37.000000	123.163	1.4948
37.500000	123.043	0.9083
38.200001	122.874	-0.2124
38.700001	122.764	-1.1994
39.500000	122.637	-3.1043
40.000000	122.585	-4.5111
40.599998	122.531	-6.3033
41.200001	122.474	-7.9828
41.799999	122.416	-9.3725
42.500000	122.350	-10.5493
43.099998	122.291	-11.1800
43.700001	122.225	-11.4500
44.400002	122.159	-11.3577
45.000000	122.129	-11.1459
45.500000	122.121	-11.0987
46.200001	122.098	-11.3887
46.799999	122.044	-11.8699
47.500000	121.955	-12.4796
48.200001	121.876	-13.1106
48.700001	121.835	-13.6097
49.400002	121.797	-14.3358
50.000000	121.788	-14.9020
50.799999	121.820	-15.5591
51.500000	121.877	-16.0830
52.200001	121.941	-16.5225
53.000000	122.018	-16.8797
53.799999	122.095	-17.1998
54.500000	122.143	-17.5715
55.200001	122.158	-18.0405
56.000000	122.130	-18.6403
57.000000	122.044	-19.4376
58.000000	121.926	-20.2485
59.000000	121.811	-21.0056
60.000000	121.731	-21.7530
60.799999	121.694	-22.3906
61.500000	121.675	-22.9490
62.200001	121.670	-23.4829
63.000000	121.678	-24.0755
64.000000	121.700	-24.8231
65.000000	121.719	-25.6179
66.000000	121.710	-26.4430
67.000000	121.665	-27.1183
68.000000	121.606	-27.5530
69.000000	121.551	-27.8468
70.000000	121.500	-28.0868
71.000000	121.455	-28.3232
72.000000	121.418	-28.6287
73.000000	121.384	-29.0865
74.000000	121.339	-29.6896
75.000000	121.280	-30.3378
76.199997	121.204	-31.0599
77.500000	121.131	-31.7286
78.800003	121.079	-32.3069
80.000000	121.044	-32.7881
81.199997	121.016	-33.2234
82.500000	120.994	-33.6599
83.800003	120.979	-34.1326
85.000000	120.962	-34.6523
86.199997	120.931	-35.2267
87.500000	120.885	-35.8699
88.500000	120.845	-36.3807
90.000000	120.786	-37.2133
91.199997	120.737	-37.9487
92.500000	120.680	-38.7428
93.800003	120.626	-39.4663
95.000000	120.578	-40.0626
96.199997	120.527	-40.5851
97.500000	120.465	-41.0676
98.800003	120.398	-41.4835
100.000000	120.339	-41.8339
101.500000	120.281	-42.2791
103.000000	120.244	-42.7842
104.400002	120.219	-43.2998
106.000000	120.181	-43.8582
107.500000	120.132	-44.2805
109.000000	120.072	-44.6320
110.599998	120.004	-45.0219
112.000000	119.943	-45.4282
