* Measurement data measured by REW V5.20.9
* Source: Microphone (USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 30, 2022 12:06:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: trio l
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	123.327	38.6850
20.299999	123.377	37.8803
20.600000	123.426	37.0732
20.900000	123.471	36.2548
21.200001	123.509	35.4330
21.400000	123.529	34.8928
21.799999	123.560	33.8428
22.000000	123.572	33.3353
22.400000	123.593	32.3471
22.700001	123.608	31.6133
23.000000	123.622	30.8700
23.299999	123.633	30.1112
23.600000	123.643	29.3382
24.000000	123.651	28.2947
24.299999	123.655	27.5131
24.700001	123.658	26.4837
25.000000	123.662	25.7258
25.400000	123.670	24.7355
25.799999	123.683	23.7638
26.200001	123.701	22.8017
26.500000	123.718	22.0812
26.900000	123.740	21.1204
27.200001	123.755	20.4062
27.600000	123.771	19.4798
28.000000	123.781	18.6088
28.500000	123.788	17.6231
29.000000	123.795	16.7397
29.500000	123.803	15.9147
30.000000	123.808	15.1092
30.400000	123.807	14.4734
30.700001	123.804	14.0049
31.100000	123.796	13.3921
31.500000	123.788	12.7855
32.000000	123.776	12.0151
32.500000	123.764	11.2137
33.000000	123.749	10.3848
33.500000	123.732	9.5462
34.000000	123.716	8.7129
34.500000	123.703	7.8899
35.000000	123.692	7.0817
35.500000	123.683	6.3017
36.000000	123.677	5.5655
36.500000	123.675	4.8758
37.000000	123.678	4.2138
37.500000	123.684	3.5511
38.200001	123.683	2.5972
38.700001	123.668	1.9221
39.500000	123.621	0.9495
40.000000	123.586	0.4182
40.599998	123.546	-0.1905
41.200001	123.507	-0.8207
41.799999	123.465	-1.4741
42.500000	123.414	-2.2330
43.099998	123.375	-2.8791
43.700001	123.341	-3.5391
44.400002	123.307	-4.3182
45.000000	123.280	-4.9675
45.500000	123.262	-5.4930
46.200001	123.243	-6.2302
46.799999	123.226	-6.8750
47.500000	123.197	-7.6079
48.200001	123.160	-8.2646
48.700001	123.133	-8.6762
49.400002	123.100	-9.1995
