* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 28, 2023 6:26:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: av1 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	99.259	70.6746
20.299999	99.744	69.3414
20.600000	100.037	67.0213
20.900000	100.099	64.5620
21.200001	99.963	62.8113
21.400000	99.812	62.2636
21.799999	99.457	62.4545
22.000000	99.286	63.0103
22.400000	98.961	64.5782
22.700001	98.692	66.2458
23.000000	98.410	68.8470
23.299999	98.264	72.5244
23.600000	98.410	76.5130
24.000000	99.088	80.1681
24.299999	99.734	80.0490
24.700001	100.375	75.6024
25.000000	100.506	70.1194
25.400000	100.135	62.3958
25.799999	99.258	57.2427
26.200001	98.303	56.1745
26.500000	97.927	56.9533
26.900000	98.072	57.1059
27.200001	98.422	54.8203
27.600000	98.727	48.5082
28.000000	98.554	41.2694
28.500000	97.781	36.5138
29.000000	97.284	38.7642
29.500000	97.902	43.0415
30.000000	98.989	43.2685
30.400000	99.584	40.7092
30.700001	99.804	38.6032
31.100000	99.913	36.9894
31.500000	100.001	36.9036
32.000000	100.251	37.5012
32.500000	100.521	37.1921
33.000000	100.567	36.2412
33.500000	100.391	36.2976
34.000000	100.279	37.9010
34.500000	100.458	39.1516
35.000000	100.730	37.7490
35.500000	100.665	33.8779
36.000000	100.068	31.0288
36.500000	99.306	32.5411
37.000000	99.284	36.4802
37.500000	100.055	36.3605
38.200001	100.519	24.3356
38.700001	99.544	16.0341
39.500000	97.068	31.6836
40.000000	98.220	49.8922
40.599998	100.688	54.8808
41.200001	101.739	43.9710
41.799999	101.518	33.9854
42.500000	100.845	31.6529
43.099998	100.819	32.6661
43.700001	101.008	32.0631
44.400002	101.021	30.4899
45.000000	100.957	29.7692
45.500000	100.922	29.1354
46.200001	100.796	27.9412
46.799999	100.591	27.3677
47.500000	100.394	27.6692
48.200001	100.393	28.2030
48.700001	100.500	28.0602
49.400002	100.673	26.8165
50.000000	100.783	25.2413
50.799999	100.909	22.8138
51.500000	100.936	20.2768
52.200001	100.803	18.5186
53.000000	100.732	18.6131
53.799999	100.946	18.5633
54.500000	101.026	17.3990
55.200001	100.893	17.2605
56.000000	100.867	19.0750
57.000000	101.170	20.1911
58.000000	101.272	19.2369
59.000000	101.209	18.4541
60.000000	101.085	17.2179
60.799999	100.858	16.6854
61.500000	100.709	17.2477
62.200001	100.737	18.0480
63.000000	100.887	18.2032
64.000000	101.005	17.9336
65.000000	101.162	18.4006
66.000000	101.420	18.0057
67.000000	101.424	16.5829
68.000000	101.248	16.5787
69.000000	101.261	16.9488
70.000000	101.305	15.7563
71.000000	101.162	14.2067
72.000000	100.992	13.8574
73.000000	101.031	13.9703
74.000000	101.154	13.1051
75.000000	101.150	12.1831
76.199997	101.211	12.0938
77.500000	101.374	10.5985
78.800003	101.237	8.1627
80.000000	100.894	7.4218
81.199997	100.738	8.7854
82.500000	100.945	9.4714
83.800003	101.120	8.8663
85.000000	101.210	8.5069
86.199997	101.296	8.4200
87.500000	101.357	8.2262
88.500000	101.370	8.2031
90.000000	101.412	8.0393
91.199997	101.421	7.5871
92.500000	101.396	6.9530
93.800003	101.315	6.5242
95.000000	101.276	6.4582
96.199997	101.282	6.1180
97.500000	101.284	5.3381
98.800003	101.242	4.2284
100.000000	101.150	3.3932
101.500000	101.050	2.9899
103.000000	100.999	2.9865
104.400002	100.965	3.3151
106.000000	101.004	3.8455
107.500000	101.074	3.5168
109.000000	101.043	2.7098
110.599998	100.965	2.3955
112.000000	100.964	2.5468
113.800003	101.046	2.6636
115.000000	101.105	2.4593
117.199997	101.101	1.6890
118.000000	101.073	1.5183
120.599998	101.058	1.1350
122.000000	101.065	0.8700
124.099998	101.103	0.7403
125.000000	101.125	0.7098
126.500000	101.157	1.0065
128.000000	101.310	1.9298
131.500000	101.716	-1.1444
132.000000	101.604	-1.7541
134.000000	101.130	-1.9600
136.000000	101.011	-2.0076
138.000000	100.988	-3.0023
140.000000	100.982	-3.5150
143.000000	101.035	-3.3159
145.000000	101.066	-3.2221
147.500000	101.029	-3.7250
150.000000	100.912	-3.8564
152.500000	100.923	-3.5466
155.000000	100.986	-3.8199
157.500000	100.952	-4.4576
160.000000	100.845	-4.8169
162.500000	100.775	-4.9508
165.000000	100.777	-5.1990
167.500000	100.809	-5.6907
170.000000	100.813	-6.1217
172.500000	100.781	-6.4997
175.000000	100.726	-6.9312
177.500000	100.711	-7.3936
180.000000	100.732	-7.7156
182.500000	100.735	-7.8007
185.000000	100.713	-7.8483
187.500000	100.689	-7.9999
190.000000	100.660	-7.9212
192.500000	100.628	-7.5830
195.000000	100.631	-7.5771
197.500000	100.660	-8.3376
200.000000	100.668	-9.2070
203.000000	100.642	-9.7542
206.000000	100.596	-10.0964
209.000000	100.557	-10.5150
212.000000	100.529	-10.8995
214.000000	100.513	-11.0657
218.000000	100.495	-11.3273
220.000000	100.483	-11.5435
224.000000	100.455	-12.0648
227.000000	100.452	-12.4279
230.000000	100.451	-12.7626
233.000000	100.446	-13.0713
236.000000	100.439	-13.2848
240.000000	100.417	-13.4289
243.000000	100.378	-13.5789
247.000000	100.315	-13.8009
250.000000	100.283	-13.9749
254.000000	100.258	-14.3745
258.000000	100.243	-14.8456
262.000000	100.226	-15.4133
265.000000	100.208	-15.8037
269.000000	100.191	-16.0454
272.000000	100.176	-16.1255
276.000000	100.141	-16.2705
280.000000	100.093	-16.3959
285.000000	100.039	-16.5869
290.000000	100.004	-16.9564
295.000000	99.980	-17.2807
300.000000	99.943	-17.4726
304.000000	99.914	-17.6670
307.000000	99.895	-17.8477
311.000000	99.866	-18.0540
315.000000	99.829	-18.3050
320.000000	99.787	-18.6459
325.000000	99.744	-18.8488
330.000000	99.711	-19.1119
335.000000	99.693	-19.3847
340.000000	99.682	-19.6065
345.000000	99.673	-19.8301
350.000000	99.637	-19.9525
355.000000	99.569	-20.0068
360.000000	99.509	-20.1066
365.000000	99.464	-20.3066
370.000000	99.446	-20.5939
375.000000	99.442	-20.8820
382.000000	99.418	-21.2712
387.000000	99.389	-21.4567
395.000000	99.339	-21.7308
400.000000	99.299	-21.9135
406.000000	99.247	-22.0228
412.000000	99.210	-22.1438
418.000000	99.183	-22.3385
425.000000	99.140	-22.5347
431.000000	99.108	-22.6748
437.000000	99.084	-22.7971
444.000000	99.048	-23.0599
450.000000	99.014	-23.4443
455.000000	98.978	-23.7959
462.000000	98.923	-24.2301
468.000000	98.887	-24.5029
475.000000	98.866	-24.6635
482.000000	98.844	-24.6077
487.000000	98.814	-24.4900
494.000000	98.765	-24.3551
500.000000	98.724	-24.3861
508.000000	98.671	-24.5931
515.000000	98.606	-24.8376
522.000000	98.511	-25.0957
530.000000	98.431	-25.1479
538.000000	98.385	-25.2563
545.000000	98.348	-25.3821
552.000000	98.316	-25.4406
560.000000	98.285	-25.5037
570.000000	98.219	-25.6013
580.000000	98.140	-25.7392
590.000000	98.063	-25.9347
600.000000	97.986	-25.9903
608.000000	97.923	-25.9146
615.000000	97.862	-25.8061
622.000000	97.802	-25.6474
630.000000	97.738	-25.4562
640.000000	97.669	-25.3243
650.000000	97.617	-25.2493
660.000000	97.579	-25.2778
670.000000	97.548	-25.4419
680.000000	97.520	-25.6256
690.000000	97.486	-25.6472
700.000000	97.442	-25.4780
710.000000	97.386	-25.1579
720.000000	97.331	-24.7882
730.000000	97.274	-24.4566
740.000000	97.215	-24.1878
750.000000	97.162	-24.0231
762.000000	97.106	-23.9053
775.000000	97.067	-23.7140
788.000000	97.051	-23.3799
800.000000	97.047	-22.9698
812.000000	97.048	-22.5872
825.000000	97.047	-22.2421
838.000000	97.047	-21.9835
850.000000	97.049	-21.7406
862.000000	97.045	-21.3979
875.000000	97.028	-20.9096
885.000000	97.013	-20.4717
900.000000	96.995	-19.7827
912.000000	96.992	-19.2523
925.000000	97.007	-18.7468
938.000000	97.040	-18.3769
950.000000	97.089	-18.1246
962.000000	97.151	-17.9043
975.000000	97.231	-17.6567
988.000000	97.316	-17.3851
1000.000000	97.391	-17.1398
1015.000000	97.478	-16.8706
1030.000000	97.557	-16.6026
1044.000000	97.625	-16.3671
1060.000000	97.709	-16.1479
1075.000000	97.797	-16.0220
1090.000000	97.892	-15.9980
1106.000000	97.993	-16.1077
1120.000000	98.081	-16.2563
1138.000000	98.198	-16.4511
1150.000000	98.277	-16.5834
1172.000000	98.414	-16.8931
1180.000000	98.460	-17.0134
1206.000000	98.602	-17.4659
1220.000000	98.684	-17.7807
1241.000000	98.800	-18.3329
1250.000000	98.844	-18.5843
1265.000000	98.905	-19.0047
1280.000000	98.955	-19.4067
1315.000000	99.036	-20.1942
1320.000000	99.045	-20.2958
1340.000000	99.075	-20.7046
1360.000000	99.109	-21.1485
1380.000000	99.153	-21.6355
1400.000000	99.206	-22.1412
1430.000000	99.291	-22.8493
1450.000000	99.347	-23.2529
1475.000000	99.416	-23.6854
1500.000000	99.479	-24.0827
1525.000000	99.535	-24.4790
1550.000000	99.586	-24.8584
1575.000000	99.642	-25.1864
1600.000000	99.703	-25.4945
1625.000000	99.758	-25.8107
1650.000000	99.816	-26.1158
1675.000000	99.881	-26.3859
1700.000000	99.954	-26.6431
1725.000000	100.034	-26.9268
1750.000000	100.124	-27.2279
1775.000000	100.228	-27.5422
1800.000000	100.342	-27.8676
1825.000000	100.466	-28.2232
1850.000000	100.590	-28.5956
1875.000000	100.709	-28.9684
1900.000000	100.823	-29.3433
1925.000000	100.933	-29.7183
1950.000000	101.042	-30.1153
1975.000000	101.155	-30.5521
2000.000000	101.276	-31.0299
2030.000000	101.429	-31.6650
2060.000000	101.592	-32.3676
2090.000000	101.762	-33.1292
2120.000000	101.942	-33.9513
2140.000000	102.067	-34.5422
2180.000000	102.325	-35.8611
2200.000000	102.456	-36.5921
2240.000000	102.712	-38.1476
2270.000000	102.896	-39.3784
2300.000000	103.073	-40.6806
2330.000000	103.243	-42.0803
2360.000000	103.402	-43.5791
2400.000000	103.595	-45.6937
2430.000000	103.732	-47.3699
2470.000000	103.909	-49.7648
2500.000000	104.039	-51.6814
2540.000000	104.205	-54.3628
2580.000000	104.354	-57.1178
2620.000000	104.471	-59.8948
2650.000000	104.539	-61.9826
2690.000000	104.607	-64.7653
2720.000000	104.640	-66.8533
2760.000000	104.661	-69.6028
2800.000000	104.653	-72.2539
2850.000000	104.605	-75.4061
2900.000000	104.527	-78.3801
2950.000000	104.434	-81.1476
3000.000000	104.336	-83.7008
3040.000000	104.258	-85.5653
3070.000000	104.207	-86.8767
3110.000000	104.156	-88.5653
3150.000000	104.126	-90.2271
3200.000000	104.116	-92.2902
3250.000000	104.129	-94.3609
3300.000000	104.145	-96.4595
3350.000000	104.166	-98.6056
3400.000000	104.201	-100.8131
3450.000000	104.257	-103.1162
3500.000000	104.336	-105.5240
3550.000000	104.427	-108.0412
3600.000000	104.530	-110.7058
3650.000000	104.645	-113.5752
3700.000000	104.769	-116.7052
3750.000000	104.891	-120.1411
3820.000000	105.030	-125.5299
3870.000000	105.091	-129.8219
3950.000000	105.099	-137.4281
4000.000000	105.021	-142.5430
4060.000000	104.819	-148.9020
4120.000000	104.490	-155.3009
4180.000000	104.033	-161.4908
4250.000000	103.359	-168.1878
4310.000000	102.688	-173.3481
4370.000000	101.956	-177.8804
4440.000000	101.047	177.6733
4500.000000	100.241	174.5317
4550.000000	99.565	172.3143
4620.000000	98.628	169.7443
4680.000000	97.840	168.0262
4750.000000	96.938	166.5615
4820.000000	96.059	165.5974
4870.000000	95.450	165.1751
4940.000000	94.633	164.8928
5000.000000	93.972	164.8712
5080.000000	93.147	165.0804
5150.000000	92.471	165.4638
5220.000000	91.831	166.0283
5300.000000	91.141	166.8756
5380.000000	90.491	167.9244
5450.000000	89.948	169.0049
5520.000000	89.424	170.2208
5600.000000	88.846	171.7341
5700.000000	88.180	173.7695
5800.000000	87.587	175.9806
5900.000000	87.058	178.3197
6000.000000	86.577	-179.1926
6080.000000	86.227	-177.1550
6150.000000	85.943	-175.3461
6220.000000	85.676	-173.5087
6300.000000	85.399	-171.3640
6400.000000	85.108	-168.6561
6500.000000	84.875	-165.9671
6600.000000	84.684	-163.2989
6700.000000	84.540	-160.6846
6800.000000	84.440	-158.1771
6900.000000	84.352	-155.7291
7000.000000	84.278	-153.0059
7100.000000	84.268	-150.1054
7200.000000	84.333	-147.4358
7300.000000	84.461	-144.9999
7400.000000	84.648	-142.6748
7500.000000	84.901	-140.4616
7620.000000	85.292	-137.9676
7750.000000	85.812	-135.4165
7880.000000	86.419	-133.0819
8000.000000	87.052	-131.2513
