* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 31, 2023 5:44:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ssrdeepfit R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	93.273	-104.4732
20.299999	92.945	-103.2480
20.600000	92.839	-100.5234
20.900000	93.056	-97.4147
21.200001	93.534	-95.2168
21.400000	93.892	-94.6241
21.799999	94.554	-95.3039
22.000000	94.801	-96.3062
22.400000	95.090	-98.7695
22.700001	95.154	-100.4289
23.000000	95.141	-101.5802
23.299999	95.102	-102.2022
23.600000	95.077	-102.4272
24.000000	95.103	-102.4432
24.299999	95.166	-102.5099
24.700001	95.286	-102.8875
25.000000	95.385	-103.4309
25.400000	95.510	-104.4749
25.799999	95.622	-105.8337
26.200001	95.716	-107.4858
26.500000	95.766	-108.9018
26.900000	95.792	-110.9514
27.200001	95.773	-112.4839
27.600000	95.700	-114.2811
28.000000	95.610	-115.5401
28.500000	95.571	-116.3565
29.000000	95.688	-117.0570
29.500000	95.883	-118.5030
30.000000	95.980	-120.6734
30.400000	95.929	-122.2093
30.700001	95.835	-122.8309
31.100000	95.724	-122.7783
31.500000	95.713	-122.0534
32.000000	95.861	-121.1831
32.500000	96.065	-120.9904
33.000000	96.215	-121.0757
33.500000	96.356	-120.8508
34.000000	96.584	-120.5721
34.500000	96.872	-121.0729
35.000000	97.083	-122.6008
35.500000	97.119	-124.4107
36.000000	97.021	-125.5082
36.500000	96.925	-125.6126
37.000000	96.937	-125.3117
37.500000	97.033	-125.3154
38.200001	97.149	-125.9935
38.700001	97.185	-126.4553
39.500000	97.277	-126.7964
40.000000	97.377	-127.1548
40.599998	97.484	-127.9353
41.200001	97.540	-128.7850
41.799999	97.576	-129.4395
42.500000	97.637	-130.0968
43.099998	97.692	-130.7435
43.700001	97.736	-131.3842
44.400002	97.787	-132.0245
45.000000	97.844	-132.5529
45.500000	97.894	-133.0225
46.200001	97.961	-133.6852
46.799999	98.016	-134.2253
47.500000	98.077	-134.8376
48.200001	98.131	-135.4302
48.700001	98.165	-135.8259
49.400002	98.206	-136.3286
50.000000	98.242	-136.7263
50.799999	98.291	-137.2589
51.500000	98.334	-137.7287
52.200001	98.387	-138.1884
53.000000	98.470	-138.8317
53.799999	98.543	-139.7304
54.500000	98.565	-140.5145
55.200001	98.565	-140.9645
56.000000	98.606	-141.0855
57.000000	98.723	-141.3741
58.000000	98.797	-141.8879
59.000000	98.848	-142.2481
60.000000	98.881	-142.8318
60.799999	98.871	-143.3115
61.500000	98.869	-143.7067
62.200001	98.880	-144.1971
63.000000	98.910	-144.8336
64.000000	98.987	-145.9109
65.000000	99.014	-147.1123
66.000000	99.045	-147.4875
67.000000	99.158	-147.7196
68.000000	99.193	-147.9041
69.000000	99.221	-147.2328
70.000000	99.338	-146.7563
71.000000	99.400	-147.0515
72.000000	99.396	-147.4165
73.000000	99.441	-147.8932
74.000000	99.533	-149.0939
75.000000	99.531	-150.9142
76.199997	99.361	-151.8029
77.500000	99.374	-150.8011
78.800003	99.613	-150.6810
80.000000	99.713	-152.2789
81.199997	99.532	-153.9143
82.500000	99.358	-154.1085
83.800003	99.499	-154.3275
85.000000	99.703	-155.3779
86.199997	99.841	-156.2361
87.500000	99.903	-156.4903
88.500000	99.902	-156.1746
90.000000	99.908	-155.8345
91.199997	99.880	-156.2652
92.500000	99.876	-157.2124
93.800003	99.895	-158.5928
95.000000	99.925	-159.3993
96.199997	100.004	-159.7824
97.500000	100.071	-160.0481
98.800003	100.075	-160.6091
100.000000	99.882	-161.0635
101.500000	99.648	-159.3116
103.000000	99.769	-157.8940
104.400002	99.773	-156.5435
106.000000	100.000	-152.6263
107.500000	100.459	-152.1424
109.000000	100.366	-155.3669
110.599998	99.997	-158.6276
112.000000	99.825	-162.0074
113.800003	99.808	-165.5406
115.000000	99.889	-167.1149
117.199997	99.965	-167.5683
118.000000	100.025	-167.4485
120.599998	99.995	-168.9498
122.000000	99.904	-169.2798
124.099998	99.886	-169.2285
125.000000	99.885	-168.8790
126.500000	99.941	-168.1021
128.000000	100.050	-167.9115
131.500000	100.281	-169.3957
132.000000	100.308	-169.5814
134.000000	100.341	-169.7646
136.000000	100.267	-168.9403
138.000000	100.198	-168.2613
140.000000	100.138	-168.6680
143.000000	100.142	-169.7023
145.000000	100.197	-170.3235
147.500000	100.232	-171.2195
150.000000	100.211	-172.4379
152.500000	100.200	-173.4055
155.000000	100.223	-174.0144
157.500000	100.267	-174.1851
160.000000	100.303	-174.2825
162.500000	100.187	-174.1264
165.000000	99.998	-173.2676
167.500000	99.972	-173.2620
170.000000	100.020	-174.5255
172.500000	100.057	-175.5536
175.000000	100.044	-175.9986
177.500000	100.006	-176.7316
180.000000	99.969	-177.3656
182.500000	100.023	-177.3627
185.000000	100.100	-177.2230
187.500000	100.110	-177.6657
190.000000	100.074	-178.4536
192.500000	100.044	-178.8520
195.000000	99.986	-178.6820
197.500000	99.914	-178.1967
200.000000	99.926	-178.3098
203.000000	99.939	-179.4749
206.000000	99.887	-179.8757
209.000000	99.903	-179.7304
212.000000	99.962	179.7914
214.000000	99.979	179.2611
218.000000	99.964	178.4459
220.000000	99.936	178.2190
224.000000	99.866	178.3260
227.000000	99.857	178.6475
230.000000	99.896	178.4444
233.000000	99.900	177.6210
236.000000	99.832	176.7711
240.000000	99.707	176.5451
243.000000	99.631	177.1079
247.000000	99.590	177.3499
250.000000	99.653	176.5895
254.000000	99.749	175.6885
258.000000	99.741	175.5772
262.000000	99.688	175.5908
265.000000	99.671	175.2277
269.000000	99.680	174.5524
272.000000	99.695	174.1913
276.000000	99.664	173.5406
280.000000	99.591	173.0151
285.000000	99.497	173.0165
290.000000	99.438	172.8166
295.000000	99.396	172.0345
300.000000	99.387	171.7731
304.000000	99.380	172.0747
307.000000	99.343	172.3933
311.000000	99.305	172.7476
315.000000	99.289	173.0098
320.000000	99.276	173.4117
325.000000	99.226	173.8075
330.000000	99.262	173.9999
335.000000	99.288	173.6853
340.000000	99.144	172.0566
345.000000	98.872	170.7611
350.000000	98.895	171.2565
355.000000	99.143	170.7993
360.000000	99.103	169.8475
365.000000	98.939	169.8214
