* Measurement data measured by REW V5.20.5
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 1, 2023 12:35:38 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: b3s3vtws R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	113.005	20.5136
20.299999	113.003	19.6917
20.600000	113.000	18.9103
20.900000	112.998	18.1643
21.200001	112.995	17.4439
21.400000	112.993	16.9730
21.799999	112.987	16.0501
22.000000	112.982	15.5979
22.400000	112.969	14.7149
22.700001	112.955	14.0737
23.000000	112.939	13.4487
23.299999	112.922	12.8342
23.600000	112.903	12.2252
24.000000	112.875	11.4187
24.299999	112.852	10.8219
24.700001	112.819	10.0463
25.000000	112.795	9.4818
25.400000	112.768	8.7406
25.799999	112.748	7.9839
26.200001	112.731	7.1868
26.500000	112.716	6.5660
26.900000	112.692	5.7364
27.200001	112.670	5.1402
27.600000	112.639	4.4034
28.000000	112.614	3.7230
28.500000	112.588	2.8961
29.000000	112.557	2.0721
29.500000	112.510	1.3281
30.000000	112.459	0.7542
30.400000	112.427	0.3910
30.700001	112.410	0.1245
31.100000	112.392	-0.2798
31.500000	112.368	-0.7423
32.000000	112.324	-1.3310
32.500000	112.277	-1.8912
33.000000	112.235	-2.5326
33.500000	112.179	-3.3630
34.000000	112.077	-4.2392
34.500000	111.936	-4.8080
35.000000	111.814	-4.8988
35.500000	111.775	-4.7764
36.000000	111.818	-4.9223
36.500000	111.885	-5.5667
37.000000	111.920	-6.5333
37.500000	111.918	-7.5049
38.200001	111.908	-8.6683
38.700001	111.917	-9.5369
39.500000	111.896	-11.2578
40.000000	111.827	-12.3099
40.599998	111.703	-13.1997
41.200001	111.591	-13.6540
41.799999	111.516	-13.9306
42.500000	111.458	-14.2330
43.099998	111.427	-14.4887
43.700001	111.406	-14.9094
44.400002	111.321	-15.6639
45.000000	111.140	-15.9949
45.500000	110.949	-15.5510
46.200001	110.756	-13.7884
46.799999	110.759	-11.8015
47.500000	110.979	-10.0089
48.200001	111.312	-9.9169
48.700001	111.481	-11.1151
49.400002	111.472	-13.6223
50.000000	111.270	-15.2727
50.799999	110.970	-16.2471
51.500000	110.799	-16.8641
52.200001	110.658	-17.6420
53.000000	110.520	-18.4080
53.799999	110.435	-19.0820
54.500000	110.381	-19.6220
55.200001	110.335	-19.9846
56.000000	110.289	-20.1263
57.000000	110.257	-19.8400
58.000000	110.280	-19.5193
59.000000	110.303	-19.6209
60.000000	110.295	-20.4296
60.799999	110.177	-21.4882
61.500000	109.999	-21.9986
62.200001	109.862	-22.0260
63.000000	109.797	-22.2375
64.000000	109.699	-23.0023
65.000000	109.558	-23.3347
66.000000	109.470	-23.3323
67.000000	109.409	-23.4538
68.000000	109.330	-23.7303
69.000000	109.232	-23.9797
70.000000	109.153	-24.2779
71.000000	109.078	-24.7474
72.000000	109.004	-25.1427
73.000000	108.953	-25.5175
74.000000	108.881	-25.8648
75.000000	108.783	-25.8535
76.199997	108.690	-25.4664
77.500000	108.628	-25.0959
78.800003	108.570	-25.1784
80.000000	108.481	-25.4400
81.199997	108.396	-25.6302
82.500000	108.329	-25.8821
83.800003	108.227	-26.1600
85.000000	108.115	-25.9096
86.199997	108.079	-25.6098
87.500000	108.066	-25.8639
88.500000	108.031	-26.4045
90.000000	107.907	-27.1996
91.199997	107.800	-27.4736
92.500000	107.702	-27.5344
93.800003	107.618	-27.4800
95.000000	107.539	-27.5841
96.199997	107.404	-27.7964
97.500000	107.250	-27.6741
98.800003	107.152	-27.6515
100.000000	107.069	-27.5660
101.500000	107.050	-27.2388
103.000000	107.066	-27.1839
104.400002	107.043	-27.1770
106.000000	106.970	-27.0767
107.500000	106.883	-26.9124
109.000000	106.804	-26.8160
110.599998	106.724	-26.8454
112.000000	106.650	-26.8629
113.800003	106.561	-26.7325
115.000000	106.513	-26.5933
117.199997	106.427	-26.4353
118.000000	106.392	-26.4042
120.599998	106.255	-26.3456
122.000000	106.179	-26.2305
124.099998	106.080	-26.0276
125.000000	106.043	-25.9177
126.500000	105.992	-25.7154
128.000000	105.948	-25.5556
131.500000	105.796	-25.1146
132.000000	105.773	-25.0255
134.000000	105.679	-24.6677
136.000000	105.594	-24.2683
138.000000	105.543	-23.8823
140.000000	105.517	-23.7179
143.000000	105.440	-23.4473
145.000000	105.397	-23.1718
147.500000	105.325	-23.0280
150.000000	105.230	-22.8210
152.500000	105.156	-22.5639
155.000000	105.084	-22.2606
157.500000	105.022	-21.8565
160.000000	104.970	-21.4932
162.500000	104.919	-21.1355
165.000000	104.871	-20.7475
167.500000	104.823	-20.3578
170.000000	104.771	-20.0346
172.500000	104.711	-19.7493
175.000000	104.661	-19.4494
177.500000	104.625	-19.1251
180.000000	104.595	-18.7449
182.500000	104.561	-18.3587
185.000000	104.521	-17.9872
187.500000	104.485	-17.6476
190.000000	104.457	-17.3434
192.500000	104.434	-17.0707
195.000000	104.410	-16.7851
197.500000	104.385	-16.4482
200.000000	104.358	-16.0934
203.000000	104.326	-15.6830
206.000000	104.299	-15.3237
209.000000	104.274	-15.0066
212.000000	104.251	-14.6924
214.000000	104.239	-14.4680
218.000000	104.221	-13.9984
220.000000	104.212	-13.7783
224.000000	104.198	-13.3666
227.000000	104.185	-13.0351
230.000000	104.166	-12.6638
233.000000	104.150	-12.3202
236.000000	104.140	-12.0328
240.000000	104.134	-11.7075
243.000000	104.129	-11.4519
247.000000	104.125	-10.9892
250.000000	104.120	-10.7380
254.000000	104.110	-10.5068
258.000000	104.103	-10.2023
262.000000	104.100	-9.8639
265.000000	104.098	-9.6253
269.000000	104.095	-9.3013
272.000000	104.095	-9.0483
276.000000	104.094	-8.7456
280.000000	104.093	-8.4870
285.000000	104.107	-8.1704
290.000000	104.104	-7.9021
295.000000	104.102	-7.6020
300.000000	104.090	-7.2895
304.000000	104.085	-7.0779
307.000000	104.089	-6.9007
311.000000	104.098	-6.6521
315.000000	104.105	-6.4422
320.000000	104.116	-6.2016
325.000000	104.124	-5.9922
330.000000	104.130	-5.7427
335.000000	104.137	-5.4370
340.000000	104.151	-5.1250
345.000000	104.166	-4.8547
350.000000	104.177	-4.6077
355.000000	104.202	-4.3299
360.000000	104.237	-4.0598
365.000000	104.253	-3.9715
370.000000	104.257	-4.0168
375.000000	104.264	-3.9485
382.000000	104.278	-3.6944
387.000000	104.286	-3.5535
395.000000	104.293	-3.3853
400.000000	104.309	-3.2690
406.000000	104.322	-3.1406
412.000000	104.328	-3.0444
418.000000	104.335	-2.9709
425.000000	104.340	-2.8588
431.000000	104.344	-2.6788
437.000000	104.349	-2.5262
444.000000	104.358	-2.3771
450.000000	104.366	-2.2513
455.000000	104.373	-2.1627
462.000000	104.383	-2.0480
468.000000	104.386	-1.9566
475.000000	104.384	-1.8554
482.000000	104.383	-1.7175
487.000000	104.386	-1.6093
494.000000	104.392	-1.4735
500.000000	104.398	-1.3650
508.000000	104.403	-1.2101
515.000000	104.406	-1.0927
522.000000	104.407	-0.9875
530.000000	104.408	-0.8577
538.000000	104.408	-0.7254
545.000000	104.409	-0.6081
552.000000	104.414	-0.4755
560.000000	104.422	-0.3034
570.000000	104.426	-0.1160
580.000000	104.426	0.0440
590.000000	104.422	0.2203
600.000000	104.420	0.4229
608.000000	104.423	0.5958
615.000000	104.429	0.7549
622.000000	104.436	0.9289
630.000000	104.442	1.1267
640.000000	104.451	1.3329
650.000000	104.457	1.5153
660.000000	104.458	1.7075
670.000000	104.456	1.9176
680.000000	104.460	2.1617
690.000000	104.474	2.4334
700.000000	104.486	2.7067
710.000000	104.491	2.9600
720.000000	104.493	3.1842
730.000000	104.497	3.4087
740.000000	104.506	3.6811
750.000000	104.519	3.9916
762.000000	104.538	4.3829
775.000000	104.560	4.8093
788.000000	104.578	5.2167
800.000000	104.596	5.5517
812.000000	104.623	5.8911
825.000000	104.657	6.3349
838.000000	104.693	6.8194
850.000000	104.729	7.2521
