* Measurement data measured by REW V5.20.5
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 5, 2023 2:58:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: redcp155 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	110.362	-138.0576
20.299999	110.392	-138.9215
20.600000	110.420	-139.7548
20.900000	110.445	-140.5610
21.200001	110.469	-141.3461
21.400000	110.484	-141.8585
21.799999	110.512	-142.8505
22.000000	110.525	-143.3277
22.400000	110.552	-144.2433
22.700001	110.575	-144.9080
23.000000	110.602	-145.5747
23.299999	110.630	-146.2607
23.600000	110.656	-146.9702
24.000000	110.684	-147.9387
24.299999	110.697	-148.6559
24.700001	110.708	-149.5663
25.000000	110.713	-150.2035
25.400000	110.721	-150.9989
25.799999	110.732	-151.7546
26.200001	110.746	-152.4901
26.500000	110.758	-153.0353
26.900000	110.775	-153.7612
27.200001	110.787	-154.3108
27.600000	110.802	-155.0535
28.000000	110.810	-155.7930
28.500000	110.811	-156.6674
29.000000	110.811	-157.4638
29.500000	110.817	-158.2367
30.000000	110.819	-159.0487
30.400000	110.809	-159.6947
30.700001	110.795	-160.1303
31.100000	110.775	-160.6028
31.500000	110.770	-160.9811
32.000000	110.793	-161.4890
32.500000	110.828	-162.2223
33.000000	110.835	-163.1458
33.500000	110.800	-164.0069
34.000000	110.752	-164.5933
34.500000	110.732	-164.9688
35.000000	110.754	-165.3842
35.500000	110.791	-166.0414
36.000000	110.807	-166.9146
36.500000	110.785	-167.8130
37.000000	110.734	-168.5287
37.500000	110.683	-168.9877
38.200001	110.656	-169.3887
38.700001	110.670	-169.7245
39.500000	110.699	-170.5310
40.000000	110.703	-171.1249
40.599998	110.687	-171.8369
41.200001	110.652	-172.4732
41.799999	110.609	-172.9478
42.500000	110.580	-173.3666
43.099998	110.573	-173.8621
43.700001	110.539	-174.4970
44.400002	110.459	-175.0248
45.000000	110.411	-175.1712
45.500000	110.409	-175.3170
46.200001	110.426	-175.8316
46.799999	110.421	-176.4310
47.500000	110.404	-177.0987
48.200001	110.389	-177.8398
48.700001	110.361	-178.3983
49.400002	110.303	-178.9775
50.000000	110.273	-179.2635
50.799999	110.279	-179.7421
51.500000	110.273	-180.3612
52.200001	110.241	-180.9037
53.000000	110.211	-181.3791
53.799999	110.181	-181.9197
54.500000	110.132	-182.3818
55.200001	110.071	-182.6969
56.000000	110.014	-182.9285
57.000000	109.971	-183.2334
58.000000	109.946	-183.7769
59.000000	109.891	-184.5262
60.000000	109.814	-185.0856
60.799999	109.773	-185.4209
61.500000	109.752	-185.7281
62.200001	109.742	-186.0580
63.000000	109.738	-186.5244
64.000000	109.710	-187.2535
65.000000	109.645	-187.8205
66.000000	109.588	-188.1815
67.000000	109.539	-188.5794
68.000000	109.478	-188.9454
69.000000	109.432	-189.2098
70.000000	109.412	-189.6126
71.000000	109.373	-190.2265
72.000000	109.298	-190.6812
73.000000	109.239	-190.8779
74.000000	109.208	-191.0672
75.000000	109.182	-191.3255
76.199997	109.150	-191.7012
77.500000	109.100	-192.1946
78.800003	109.031	-192.6695
80.000000	108.958	-193.0288
81.199997	108.887	-193.2792
82.500000	108.828	-193.4949
83.800003	108.779	-193.7877
85.000000	108.730	-194.0982
86.199997	108.681	-194.4324
87.500000	108.621	-194.8096
88.500000	108.570	-195.0231
90.000000	108.508	-195.2181
91.199997	108.461	-195.3820
92.500000	108.394	-195.5000
93.800003	108.326	-195.5401
95.000000	108.267	-195.6784
96.199997	108.202	-196.0134
97.500000	108.107	-196.5814
98.800003	107.972	-197.0941
100.000000	107.864	-197.1398
101.500000	107.850	-197.1262
103.000000	107.852	-197.6100
104.400002	107.802	-197.8960
106.000000	107.736	-197.9333
107.500000	107.661	-197.8884
109.000000	107.585	-197.8326
110.599998	107.516	-197.8897
112.000000	107.457	-198.0478
113.800003	107.381	-198.1702
115.000000	107.338	-198.1637
117.199997	107.267	-198.1587
118.000000	107.235	-198.1897
120.599998	107.110	-198.3404
122.000000	107.040	-198.4533
124.099998	106.948	-198.5542
125.000000	106.914	-198.5839
126.500000	106.857	-198.6191
128.000000	106.787	-198.5923
131.500000	106.623	-198.3862
132.000000	106.600	-198.4261
134.000000	106.487	-198.7429
136.000000	106.352	-198.9417
138.000000	106.272	-198.7400
140.000000	106.251	-198.4742
143.000000	106.221	-198.1073
145.000000	106.177	-197.9350
147.500000	106.105	-197.8299
150.000000	106.022	-197.6605
152.500000	105.945	-197.3876
155.000000	105.877	-197.2181
157.500000	105.815	-197.1637
160.000000	105.749	-196.9869
162.500000	105.686	-196.6391
165.000000	105.627	-196.3133
167.500000	105.571	-196.0651
170.000000	105.518	-195.8152
172.500000	105.473	-195.4984
175.000000	105.432	-195.2066
177.500000	105.392	-194.8977
180.000000	105.360	-194.6187
182.500000	105.321	-194.3809
185.000000	105.280	-194.1673
187.500000	105.242	-193.9464
190.000000	105.213	-193.6665
192.500000	105.188	-193.3461
195.000000	105.166	-193.0607
197.500000	105.142	-192.8536
200.000000	105.117	-192.6755
203.000000	105.086	-192.4305
206.000000	105.062	-192.1456
209.000000	105.052	-191.8109
212.000000	105.050	-191.4622
214.000000	105.044	-191.2695
218.000000	105.016	-190.9424
220.000000	105.008	-190.7632
224.000000	105.003	-190.4146
227.000000	104.995	-190.1857
230.000000	104.988	-189.9783
233.000000	104.984	-189.7588
236.000000	104.982	-189.5022
240.000000	104.980	-189.2388
243.000000	104.971	-189.1054
247.000000	104.969	-188.8999
250.000000	104.977	-188.7432
254.000000	104.982	-188.5778
258.000000	104.981	-188.3748
262.000000	104.986	-188.2040
265.000000	104.992	-188.1109
269.000000	105.003	-187.9964
272.000000	105.009	-187.8864
276.000000	105.012	-187.7203
280.000000	105.014	-187.5792
285.000000	105.015	-187.4491
290.000000	105.009	-187.3407
295.000000	105.007	-187.2496
300.000000	105.019	-187.1794
304.000000	105.028	-187.1147
307.000000	105.030	-187.0962
311.000000	105.031	-187.0702
315.000000	105.033	-187.0248
320.000000	105.034	-186.9855
325.000000	105.037	-186.9591
330.000000	105.033	-186.9241
335.000000	105.024	-186.8893
340.000000	105.020	-186.8700
345.000000	105.021	-186.8671
350.000000	105.016	-186.8554
355.000000	105.010	-186.8269
360.000000	104.999	-186.8499
365.000000	104.987	-186.9312
370.000000	104.981	-186.9937
375.000000	104.974	-186.9773
382.000000	104.972	-186.8620
387.000000	104.972	-186.8011
395.000000	104.956	-186.7425
400.000000	104.942	-186.6994
406.000000	104.933	-186.6989
412.000000	104.914	-186.6820
418.000000	104.900	-186.6259
425.000000	104.889	-186.5667
431.000000	104.877	-186.5823
437.000000	104.864	-186.6089
444.000000	104.838	-186.6140
450.000000	104.815	-186.5437
455.000000	104.805	-186.4937
462.000000	104.793	-186.5029
468.000000	104.774	-186.4729
475.000000	104.757	-186.3875
482.000000	104.740	-186.3213
487.000000	104.722	-186.2838
494.000000	104.700	-186.2272
500.000000	104.685	-186.1440
508.000000	104.665	-186.0179
515.000000	104.645	-185.9024
522.000000	104.627	-185.7969
