* Measurement data measured by REW V5.20.5
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 11, 2023 6:28:58 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: b3s3 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	113.262	17.8890
20.299999	113.265	17.1271
20.600000	113.266	16.3712
20.900000	113.265	15.6275
21.200001	113.260	14.9072
21.400000	113.255	14.4468
21.799999	113.242	13.5800
22.000000	113.235	13.1732
22.400000	113.223	12.4021
22.700001	113.216	11.8423
23.000000	113.210	11.2799
23.299999	113.203	10.7069
23.600000	113.192	10.1261
24.000000	113.170	9.3566
24.299999	113.147	8.8024
24.700001	113.113	8.1119
25.000000	113.088	7.6294
25.400000	113.058	7.0141
25.799999	113.034	6.3984
26.200001	113.012	5.7598
26.500000	112.995	5.2672
26.900000	112.970	4.6070
27.200001	112.950	4.1224
27.600000	112.922	3.5007
28.000000	112.896	2.9044
28.500000	112.866	2.1771
29.000000	112.836	1.4603
29.500000	112.802	0.7698
30.000000	112.765	0.1296
30.400000	112.736	-0.3444
30.700001	112.714	-0.6842
31.100000	112.686	-1.1287
31.500000	112.657	-1.5704
32.000000	112.619	-2.1169
32.500000	112.578	-2.6492
33.000000	112.537	-3.1720
33.500000	112.496	-3.7036
34.000000	112.453	-4.2489
34.500000	112.407	-4.7814
35.000000	112.359	-5.2712
35.500000	112.318	-5.7214
36.000000	112.283	-6.1652
36.500000	112.253	-6.6209
37.000000	112.222	-7.0764
37.500000	112.190	-7.5194
38.200001	112.143	-8.1315
38.700001	112.101	-8.5508
39.500000	112.026	-9.1085
40.000000	111.984	-9.4214
40.599998	111.935	-9.8459
41.200001	111.878	-10.2969
41.799999	111.823	-10.7159
42.500000	111.777	-11.2656
43.099998	111.738	-11.8379
43.700001	111.704	-12.3700
44.400002	111.705	-13.0360
45.000000	111.715	-13.9115
45.500000	111.688	-14.6959
46.200001	111.633	-15.3267
46.799999	111.671	-15.7006
47.500000	111.742	-17.1278
48.200001	111.580	-19.0911
48.700001	111.312	-19.5314
49.400002	111.001	-18.1969
50.000000	110.980	-16.7217
50.799999	111.082	-16.2882
51.500000	111.061	-16.6491
52.200001	110.989	-16.7372
53.000000	110.948	-16.8294
53.799999	110.910	-17.2949
54.500000	110.849	-17.8154
55.200001	110.769	-18.2493
56.000000	110.676	-18.4884
57.000000	110.618	-18.5048
58.000000	110.610	-18.7889
59.000000	110.541	-19.3377
60.000000	110.412	-19.5202
60.799999	110.326	-19.4828
61.500000	110.263	-19.5352
62.200001	110.198	-19.6454
63.000000	110.138	-19.8079
64.000000	110.091	-20.3017
65.000000	110.020	-21.0152
66.000000	109.945	-21.5012
67.000000	109.908	-21.9072
68.000000	109.868	-22.3754
69.000000	109.797	-22.6644
70.000000	109.725	-22.5631
71.000000	109.697	-22.4053
72.000000	109.663	-22.5081
73.000000	109.595	-22.6296
74.000000	109.515	-22.7437
75.000000	109.418	-22.8407
76.199997	109.300	-22.8399
77.500000	109.187	-22.9016
78.800003	109.068	-23.1066
80.000000	108.944	-23.1832
81.199997	108.893	-23.2274
82.500000	108.826	-24.0555
83.800003	108.660	-24.3009
85.000000	108.601	-24.1126
86.199997	108.569	-24.0106
87.500000	108.564	-23.7620
88.500000	108.562	-23.6340
90.000000	108.532	-23.4532
91.199997	108.448	-23.4766
92.500000	108.257	-23.4838
93.800003	107.976	-23.1958
95.000000	107.719	-22.4651
96.199997	107.610	-21.3999
97.500000	107.801	-21.3772
98.800003	107.954	-23.9866
100.000000	107.769	-26.1224
101.500000	107.528	-25.5463
103.000000	107.570	-24.2415
104.400002	107.619	-23.5058
106.000000	107.603	-23.0452
107.500000	107.535	-22.8886
109.000000	107.460	-22.8436
110.599998	107.412	-22.7626
112.000000	107.390	-22.5990
113.800003	107.374	-22.4567
115.000000	107.316	-22.5599
117.199997	107.130	-22.3570
118.000000	107.081	-22.2214
120.599998	106.969	-21.9884
122.000000	106.912	-21.7794
124.099998	106.846	-21.4669
125.000000	106.812	-21.4137
126.500000	106.747	-21.3377
128.000000	106.685	-21.1846
131.500000	106.582	-20.5073
132.000000	106.568	-20.4088
134.000000	106.498	-20.1283
136.000000	106.407	-19.9856
138.000000	106.322	-19.8170
140.000000	106.274	-19.5249
143.000000	106.214	-19.0913
145.000000	106.165	-18.7110
147.500000	106.109	-18.3309
150.000000	106.049	-18.0269
152.500000	105.992	-17.6576
155.000000	105.944	-17.2907
157.500000	105.897	-16.9485
160.000000	105.847	-16.6352
162.500000	105.800	-16.3276
165.000000	105.759	-16.0695
167.500000	105.719	-15.7006
170.000000	105.693	-15.1465
172.500000	105.663	-14.6504
175.000000	105.602	-14.3201
177.500000	105.545	-14.0404
180.000000	105.518	-13.7269
182.500000	105.489	-13.2425
185.000000	105.441	-12.7564
187.500000	105.397	-12.6726
190.000000	105.353	-12.8699
192.500000	105.322	-12.5396
195.000000	105.336	-11.8068
197.500000	105.335	-11.2605
200.000000	105.306	-10.9203
203.000000	105.283	-10.6217
206.000000	105.277	-10.3279
209.000000	105.268	-9.9425
212.000000	105.251	-9.4974
214.000000	105.237	-9.2027
218.000000	105.215	-8.7227
220.000000	105.202	-8.5385
224.000000	105.175	-8.1236
227.000000	105.170	-7.8087
230.000000	105.174	-7.5106
233.000000	105.198	-7.0768
236.000000	105.235	-6.5684
240.000000	105.225	-6.1297
243.000000	105.179	-6.1413
247.000000	105.151	-6.2776
250.000000	105.142	-6.0084
254.000000	105.137	-5.3004
258.000000	105.129	-4.8052
262.000000	105.118	-4.4397
265.000000	105.117	-4.1673
269.000000	105.125	-3.8089
272.000000	105.128	-3.5666
276.000000	105.125	-3.2521
280.000000	105.119	-2.8859
285.000000	105.131	-2.4581
290.000000	105.140	-2.1737
295.000000	105.152	-1.8281
300.000000	105.181	-1.2956
304.000000	105.188	-0.9271
307.000000	105.191	-0.7641
311.000000	105.197	-0.6414
315.000000	105.204	-0.4724
320.000000	105.214	-0.1700
325.000000	105.230	0.1165
330.000000	105.243	0.3572
335.000000	105.248	0.5447
