* Measurement data measured by REW V5.20.5
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 5, 2022 1:24:17 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: supernova vivid L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	113.679	9.6388
20.299999	113.715	8.8695
20.600000	113.754	8.0380
20.900000	113.792	7.1484
21.200001	113.826	6.2144
21.400000	113.845	5.5830
21.799999	113.878	4.3336
22.000000	113.893	3.7282
22.400000	113.927	2.5588
22.700001	113.960	1.6789
23.000000	113.996	0.7394
23.299999	114.025	-0.2889
23.600000	114.034	-1.3745
24.000000	113.999	-2.7653
24.299999	113.941	-3.5935
24.700001	113.848	-4.2356
25.000000	113.801	-4.3583
25.400000	113.806	-4.3616
25.799999	113.885	-4.4717
26.200001	113.987	-5.0332
26.500000	114.038	-5.6978
26.900000	114.049	-6.6423
27.200001	114.026	-7.1757
27.600000	113.994	-7.5191
28.000000	114.014	-7.6135
28.500000	114.127	-7.9939
29.000000	114.251	-9.1674
29.500000	114.280	-10.9265
30.000000	114.191	-12.5827
30.400000	114.075	-13.5232
30.700001	113.988	-14.0120
31.100000	113.890	-14.5164
31.500000	113.807	-14.9667
32.000000	113.708	-15.4424
32.500000	113.625	-15.6712
33.000000	113.607	-15.7372
33.500000	113.669	-16.0778
34.000000	113.743	-17.0690
34.500000	113.737	-18.4745
35.000000	113.636	-19.6080
35.500000	113.531	-20.0254
36.000000	113.530	-20.1254
36.500000	113.626	-20.7459
37.000000	113.690	-22.2445
37.500000	113.617	-24.0355
38.200001	113.351	-25.4027
38.700001	113.216	-25.4836
39.500000	113.190	-26.1145
40.000000	113.142	-27.1079
40.599998	112.986	-27.8702
41.200001	112.888	-27.6089
41.799999	112.982	-27.3655
42.500000	113.176	-28.5688
43.099998	113.207	-30.3822
43.700001	113.130	-31.6907
44.400002	113.079	-32.3491
45.000000	113.119	-32.9280
45.500000	113.146	-33.7018
46.200001	113.095	-34.7428
46.799999	113.003	-35.0028
47.500000	112.960	-34.6094
48.200001	113.027	-34.3150
48.700001	113.088	-34.5239
49.400002	113.105	-35.2101
50.000000	113.055	-35.7079
50.799999	112.982	-36.0877
51.500000	112.941	-36.5530
52.200001	112.880	-37.2180
