* Measurement data measured by REW V5.20.9
* Source: Microphone (Conexant SmartAudio HD), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 11 26, 23 6:12:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Binary Chopin S2 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	98.629	66.1088
20.600000	98.661	65.6149
20.900000	98.739	64.5718
21.200001	98.816	63.4330
21.400000	98.862	62.6865
21.799999	98.941	61.2764
22.000000	98.974	60.6251
22.400000	99.036	59.4067
22.700001	99.082	58.5124
23.000000	99.129	57.5709
23.299999	99.173	56.5464
23.600000	99.211	55.4433
24.000000	99.250	53.9131
24.299999	99.270	52.8059
24.700001	99.295	51.4908
25.000000	99.317	50.6686
25.400000	99.357	49.7882
25.799999	99.407	49.0839
26.200001	99.462	48.4455
26.500000	99.502	47.9403
26.900000	99.552	47.1613
27.200001	99.588	46.4702
27.600000	99.635	45.4128
28.000000	99.688	44.2679
28.500000	99.768	42.8718
29.000000	99.862	41.6544
29.500000	99.954	40.6221
30.000000	100.011	39.6752
30.400000	100.019	38.8976
30.700001	100.007	38.2629
31.100000	99.981	37.2839
31.500000	99.966	36.0868
32.000000	99.983	34.2419
32.500000	100.041	32.1580
33.000000	100.122	30.2120
33.500000	100.211	28.7535
34.000000	100.302	27.8740
34.500000	100.385	27.3427
35.000000	100.443	26.8344
35.500000	100.461	26.1334
36.000000	100.445	25.2271
36.500000	100.418	24.2053
37.000000	100.404	23.1571
37.500000	100.411	22.1270
38.200001	100.437	20.7572
38.700001	100.448	19.8453
39.500000	100.442	18.4705
40.000000	100.429	17.6266
40.599998	100.412	16.6139
41.200001	100.398	15.6201
41.799999	100.390	14.6591
42.500000	100.384	13.5580
43.099998	100.376	12.6038
43.700001	100.365	11.6417
44.400002	100.349	10.5356
45.000000	100.336	9.6172
45.500000	100.326	8.8743
46.200001	100.309	7.8692
46.799999	100.290	7.0395
47.500000	100.265	6.0999
48.200001	100.235	5.1797
48.700001	100.213	4.5330
49.400002	100.181	3.6467
50.000000	100.156	2.9069
50.799999	100.127	1.9486
51.500000	100.102	1.1320
52.200001	100.078	0.3266
53.000000	100.046	-0.5948
53.799999	100.010	-1.5240
54.500000	99.976	-2.3360
55.200001	99.942	-3.1360
56.000000	99.901	-4.0311
57.000000	99.849	-5.1241
58.000000	99.796	-6.1792
59.000000	99.743	-7.1907
60.000000	99.688	-8.1784
60.799999	99.640	-8.9651
61.500000	99.595	-9.6530
62.200001	99.550	-10.3353
63.000000	99.499	-11.0968
64.000000	99.440	-12.0064
65.000000	99.384	-12.8709
66.000000	99.327	-13.7101
67.000000	99.267	-14.5354
68.000000	99.202	-15.3383
69.000000	99.133	-16.1192
70.000000	99.060	-16.8979
71.000000	98.986	-17.6848
72.000000	98.913	-18.4622
73.000000	98.843	-19.2043
74.000000	98.776	-19.9039
75.000000	98.707	-20.5712
76.199997	98.619	-21.3526
77.500000	98.522	-22.1903
78.800003	98.423	-22.9973
80.000000	98.330	-23.7161
81.199997	98.233	-24.4452
