* Measurement data measured by REW V5.20.9
* Source: Microphone (Conexant SmartAudio HD), MICROPHONE (Master Volume), L, volume: 0.050
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 10 16, 23 7:41:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Tanchjim Tanya DSP S2 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	101.546	79.0892
20.600000	101.572	78.6063
20.900000	101.638	77.5935
21.200001	101.715	76.5053
21.400000	101.768	75.7880
21.799999	101.879	74.3841
22.000000	101.934	73.6968
22.400000	102.038	72.3370
22.700001	102.110	71.3301
23.000000	102.175	70.3360
23.299999	102.233	69.3509
23.600000	102.286	68.3698
24.000000	102.347	67.0615
24.299999	102.388	66.0800
24.700001	102.439	64.7783
25.000000	102.476	63.8146
25.400000	102.524	62.5542
25.799999	102.572	61.3259
26.200001	102.617	60.1322
26.500000	102.647	59.2608
26.900000	102.682	58.1300
27.200001	102.705	57.2986
27.600000	102.734	56.1951
28.000000	102.761	55.0693
28.500000	102.792	53.5990
29.000000	102.817	52.0697
29.500000	102.835	50.5423
30.000000	102.848	49.0919
30.400000	102.857	48.0121
30.700001	102.865	47.2459
31.100000	102.876	46.2635
31.500000	102.887	45.3009
32.000000	102.902	44.0899
32.500000	102.915	42.8458
33.000000	102.928	41.5635
33.500000	102.942	40.2557
34.000000	102.957	38.9478
34.500000	102.970	37.6706
35.000000	102.982	36.4498
35.500000	102.991	35.2982
36.000000	103.000	34.2119
36.500000	103.008	33.1767
37.000000	103.017	32.1777
37.500000	103.025	31.2036
38.200001	103.038	29.8533
38.700001	103.048	28.8709
39.500000	103.062	27.2344
40.000000	103.066	26.1923
40.599998	103.069	24.9713
41.200001	103.072	23.8219
41.799999	103.076	22.7482
42.500000	103.080	21.5608
43.099998	103.080	20.5644
43.700001	103.080	19.5647
44.400002	103.081	18.3909
45.000000	103.086	17.3976
45.500000	103.091	16.5979
46.200001	103.098	15.5339
46.799999	103.099	14.6618
47.500000	103.093	13.6520
48.200001	103.082	12.6168
48.700001	103.072	11.8614
49.400002	103.063	10.8070
50.000000	103.061	9.9336
50.799999	103.065	8.8329
51.500000	103.069	7.9185
52.200001	103.068	7.0221
53.000000	103.063	5.9899
53.799999	103.056	4.9470
54.500000	103.051	4.0530
55.200001	103.045	3.2069
56.000000	103.034	2.3046
57.000000	103.011	1.2113
58.000000	102.987	0.0733
59.000000	102.969	-1.0965
60.000000	102.957	-2.2106
60.799999	102.948	-3.0357
61.500000	102.938	-3.7318
62.200001	102.925	-4.4292
63.000000	102.908	-5.2345
64.000000	102.885	-6.2253
65.000000	102.859	-7.1760
66.000000	102.834	-8.1148
67.000000	102.810	-9.0715
68.000000	102.785	-10.0180
69.000000	102.758	-10.9092
70.000000	102.731	-11.7475
71.000000	102.702	-12.5551
72.000000	102.671	-13.3414
73.000000	102.634	-14.1340
74.000000	102.588	-14.9633
75.000000	102.538	-15.8087
76.199997	102.479	-16.7728
77.500000	102.419	-17.7293
78.800003	102.363	-18.6391
80.000000	102.306	-19.4463
81.199997	102.234	-20.2170
82.500000	102.142	-21.0272
83.800003	102.042	-21.8077
85.000000	101.948	-22.4858
86.199997	101.853	-23.1228
87.500000	101.749	-23.7705
88.500000	101.668	-24.2429
90.000000	101.539	-24.9289
91.199997	101.431	-25.4743
92.500000	101.314	-26.0587
93.800003	101.197	-26.6256
95.000000	101.087	-27.1394
96.199997	100.978	-27.6493
97.500000	100.862	-28.1780
98.800003	100.747	-28.6671
100.000000	100.641	-29.0911
101.500000	100.506	-29.5906
103.000000	100.363	-30.0671
104.400002	100.226	-30.5202
106.000000	100.071	-31.0474
107.500000	99.931	-31.5163
109.000000	99.796	-31.9361
110.599998	99.657	-32.3038
112.000000	99.533	-32.5522
113.800003	99.372	-32.7946
115.000000	99.271	-32.8982
117.199997	99.130	-32.8536
118.000000	99.091	-32.7620
120.599998	98.900	-32.7908
122.000000	98.720	-33.2164
124.099998	98.428	-33.9180
125.000000	98.316	-34.1182
126.500000	98.147	-34.3002
128.000000	97.990	-34.3547
131.500000	97.637	-34.3433
132.000000	97.588	-34.3336
134.000000	97.391	-34.2529
136.000000	97.182	-34.1017
138.000000	96.965	-33.8580
140.000000	96.749	-33.4927
143.000000	96.449	-32.7100
145.000000	96.256	-32.0154
147.500000	95.981	-30.8768
150.000000	95.670	-29.2628
152.500000	95.409	-27.0818
155.000000	95.252	-24.4271
157.500000	95.246	-21.5912
160.000000	95.432	-18.9211
162.500000	95.766	-16.9115
165.000000	96.124	-16.1674
167.500000	96.402	-16.7339
170.000000	96.564	-18.0797
172.500000	96.611	-19.6140
175.000000	96.571	-20.9749
177.500000	96.474	-22.0262
180.000000	96.346	-22.7594
182.500000	96.203	-23.2191
185.000000	96.055	-23.4560
187.500000	95.910	-23.5115
190.000000	95.773	-23.4258
192.500000	95.644	-23.2374
195.000000	95.526	-22.9773
197.500000	95.420	-22.6748
200.000000	95.324	-22.3607
203.000000	95.222	-21.9602
206.000000	95.127	-21.4525
209.000000	95.029	-20.8300
212.000000	94.931	-20.1926
214.000000	94.870	-19.7869
218.000000	94.761	-19.0020
220.000000	94.712	-18.6135
224.000000	94.624	-17.8416
227.000000	94.566	-17.2664
230.000000	94.514	-16.6961
233.000000	94.466	-16.1307
236.000000	94.422	-15.5692
240.000000	94.369	-14.8304
243.000000	94.336	-14.2871
247.000000	94.297	-13.5782
250.000000	94.273	-13.0577
254.000000	94.244	-12.3795
258.000000	94.219	-11.7223
262.000000	94.199	-11.0882
265.000000	94.185	-10.6236
269.000000	94.169	-10.0142
272.000000	94.158	-9.5664
276.000000	94.145	-8.9845
280.000000	94.134	-8.4243
285.000000	94.122	-7.7595
290.000000	94.112	-7.1277
295.000000	94.106	-6.5196
300.000000	94.101	-5.9313
304.000000	94.099	-5.4737
307.000000	94.097	-5.1379
311.000000	94.095	-4.7005
315.000000	94.094	-4.2764
320.000000	94.094	-3.7666
325.000000	94.093	-3.2774
330.000000	94.093	-2.8056
335.000000	94.093	-2.3507
340.000000	94.095	-1.9109
345.000000	94.098	-1.4838
350.000000	94.100	-1.0702
355.000000	94.103	-0.6705
360.000000	94.107	-0.2829
365.000000	94.111	0.0949
370.000000	94.116	0.4628
375.000000	94.121	0.8206
382.000000	94.128	1.3012
387.000000	94.133	1.6272
395.000000	94.139	2.1246
400.000000	94.142	2.4255
406.000000	94.145	2.7804
412.000000	94.148	3.1303
418.000000	94.149	3.4739
425.000000	94.150	3.8650
431.000000	94.150	4.1944
437.000000	94.151	4.5212
444.000000	94.152	4.8971
450.000000	94.152	5.2127
455.000000	94.152	5.4727
462.000000	94.152	5.8354
468.000000	94.152	6.1468
475.000000	94.151	6.5084
482.000000	94.151	6.8633
487.000000	94.151	7.1128
494.000000	94.151	7.4600
500.000000	94.150	7.7579
508.000000	94.148	8.1560
515.000000	94.146	8.5033
522.000000	94.145	8.8501
530.000000	94.142	9.2469
538.000000	94.139	9.6435
545.000000	94.135	9.9890
552.000000	94.131	10.3341
560.000000	94.126	10.7305
570.000000	94.119	11.2292
580.000000	94.112	11.7266
590.000000	94.105	12.2223
600.000000	94.098	12.7212
608.000000	94.092	13.1225
615.000000	94.088	13.4727
622.000000	94.083	13.8204
630.000000	94.079	14.2162
640.000000	94.075	14.7123
650.000000	94.071	15.2129
660.000000	94.068	15.7204
670.000000	94.065	16.2355
680.000000	94.064	16.7584
690.000000	94.064	17.2881
700.000000	94.064	17.8220
710.000000	94.066	18.3560
720.000000	94.070	18.8880
730.000000	94.074	19.4199
740.000000	94.080	19.9548
750.000000	94.087	20.4931
762.000000	94.096	21.1440
775.000000	94.108	21.8566
788.000000	94.124	22.5757
800.000000	94.142	23.2407
812.000000	94.161	23.9035
825.000000	94.184	24.6163
838.000000	94.210	25.3223
850.000000	94.236	25.9699
862.000000	94.264	26.6151
875.000000	94.298	27.3119
885.000000	94.326	27.8461
900.000000	94.371	28.6417
912.000000	94.409	29.2700
925.000000	94.454	29.9389
938.000000	94.501	30.5915
950.000000	94.548	31.1766
962.000000	94.596	31.7443
975.000000	94.650	32.3409
988.000000	94.706	32.9223
1000.000000	94.759	33.4484
1015.000000	94.829	34.0926
1030.000000	94.901	34.7185
1044.000000	94.970	35.2811
1060.000000	95.049	35.8942
1075.000000	95.122	36.4386
1090.000000	95.193	36.9535
1106.000000	95.268	37.4715
1120.000000	95.336	37.9009
1138.000000	95.425	38.4260
1150.000000	95.486	38.7619
1172.000000	95.600	39.3483
1180.000000	95.643	39.5504
