* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, R, volume: 0.501
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 5 Sep, 2023 7:38:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CVJ KONOKA UD Sep 5
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	91.045	-160.5472
20.299999	91.051	-160.9897
20.600000	91.056	-161.4212
20.900000	91.059	-161.8383
21.200001	91.061	-162.2411
21.400000	91.063	-162.5046
21.799999	91.065	-163.0260
22.000000	91.066	-163.2861
22.400000	91.065	-163.8052
22.700001	91.063	-164.1887
23.000000	91.060	-164.5620
23.299999	91.057	-164.9252
23.600000	91.054	-165.2816
24.000000	91.051	-165.7532
24.299999	91.050	-166.1076
24.700001	91.047	-166.5793
25.000000	91.044	-166.9280
25.400000	91.039	-167.3811
25.799999	91.035	-167.8188
26.200001	91.030	-168.2428
26.500000	91.028	-168.5529
26.900000	91.024	-168.9568
27.200001	91.021	-169.2541
27.600000	91.018	-169.6455
28.000000	91.013	-170.0329
28.500000	91.004	-170.5065
29.000000	90.993	-170.9577
29.500000	90.980	-171.3841
30.000000	90.967	-171.7953
30.400000	90.956	-172.1187
30.700001	90.947	-172.3575
31.100000	90.935	-172.6683
31.500000	90.923	-172.9707
32.000000	90.908	-173.3442
32.500000	90.895	-173.7225
33.000000	90.880	-174.1066
33.500000	90.862	-174.4861
34.000000	90.844	-174.8470
34.500000	90.825	-175.1829
35.000000	90.809	-175.5006
35.500000	90.796	-175.8172
36.000000	90.783	-176.1444
36.500000	90.768	-176.4779
37.000000	90.751	-176.8031
37.500000	90.731	-177.1098
38.200001	90.703	-177.5050
38.700001	90.685	-177.7672
39.500000	90.660	-178.1854
40.000000	90.645	-178.4679
40.599998	90.623	-178.8181
41.200001	90.596	-179.1400
41.799999	90.571	-179.4264
42.500000	90.547	-179.7635
43.099998	90.524	179.9317
43.700001	90.497	179.6504
44.400002	90.468	179.3702
45.000000	90.449	179.1318
45.500000	90.433	178.9103
46.200001	90.405	178.5882
46.799999	90.376	178.3386
47.500000	90.345	178.0782
48.200001	90.315	177.8218
48.700001	90.294	177.6405
49.400002	90.266	177.3900
50.000000	90.242	177.1666
50.799999	90.207	176.8766
51.500000	90.179	176.6433
52.200001	90.154	176.3748
53.000000	90.111	176.0637
53.799999	90.068	175.8861
54.500000	90.049	175.7316
55.200001	90.028	175.4598
56.000000	89.982	175.1741
57.000000	89.933	174.9752
58.000000	89.893	174.7253
59.000000	89.851	174.4975
60.000000	89.811	174.2143
60.799999	89.768	174.0218
61.500000	89.737	173.9069
62.200001	89.711	173.7547
63.000000	89.676	173.5551
64.000000	89.630	173.3760
65.000000	89.593	173.1868
66.000000	89.550	172.9539
67.000000	89.500	172.7955
68.000000	89.461	172.6563
69.000000	89.415	172.4890
70.000000	89.373	172.3964
71.000000	89.338	172.2147
72.000000	89.287	172.0387
73.000000	89.243	171.9334
74.000000	89.201	171.7892
75.000000	89.157	171.6726
76.199997	89.108	171.5337
77.500000	89.052	171.4136
78.800003	89.001	171.2935
80.000000	88.951	171.1947
81.199997	88.900	171.0915
82.500000	88.844	171.0137
83.800003	88.792	170.9189
85.000000	88.742	170.8325
86.199997	88.690	170.7792
87.500000	88.640	170.7450
88.500000	88.603	170.7125
90.000000	88.548	170.6353
91.199997	88.498	170.6119
92.500000	88.451	170.5762
93.800003	88.397	170.5517
95.000000	88.355	170.5490
96.199997	88.313	170.5236
97.500000	88.271	170.5020
98.800003	88.223	170.4539
100.000000	88.178	170.4857
101.500000	88.134	170.4256
103.000000	88.055	170.3652
104.400002	87.995	170.4663
106.000000	87.935	170.5352
107.500000	87.884	170.5727
109.000000	87.832	170.6501
110.599998	87.781	170.7096
112.000000	87.731	170.7708
113.800003	87.673	170.9033
115.000000	87.634	170.9560
117.199997	87.559	171.0289
118.000000	87.530	171.1051
120.599998	87.450	171.2418
122.000000	87.404	171.3788
124.099998	87.342	171.4582
125.000000	87.312	171.5113
126.500000	87.259	171.6119
128.000000	87.218	171.7877
131.500000	87.125	172.0425
132.000000	87.108	172.0692
134.000000	87.042	172.2670
136.000000	86.986	172.4473
138.000000	86.934	172.6242
140.000000	86.886	172.7889
143.000000	86.805	173.1249
145.000000	86.752	173.3257
147.500000	86.686	173.5812
150.000000	86.616	173.8582
152.500000	86.551	174.1175
155.000000	86.495	174.3874
157.500000	86.432	174.6695
160.000000	86.377	174.9468
162.500000	86.320	175.2712
165.000000	86.268	175.5643
167.500000	86.210	175.8566
170.000000	86.159	176.1454
172.500000	86.107	176.4506
175.000000	86.058	176.7789
177.500000	86.010	177.1570
180.000000	85.957	177.4282
182.500000	85.917	177.7514
185.000000	85.865	178.1340
187.500000	85.819	178.4346
190.000000	85.773	178.7559
192.500000	85.728	179.0805
195.000000	85.684	179.4329
197.500000	85.646	179.7601
200.000000	85.601	-179.8992
203.000000	85.556	-179.4977
206.000000	85.505	-179.0609
209.000000	85.460	-178.6174
212.000000	85.417	-178.1970
214.000000	85.391	-177.9572
218.000000	85.334	-177.3775
220.000000	85.300	-177.0880
224.000000	85.250	-176.5302
227.000000	85.208	-176.1261
230.000000	85.172	-175.6875
233.000000	85.138	-175.2436
236.000000	85.094	-174.8040
240.000000	85.054	-174.2392
243.000000	85.020	-173.7997
247.000000	84.969	-173.2655
250.000000	84.939	-172.8244
254.000000	84.900	-172.2396
258.000000	84.863	-171.6900
262.000000	84.828	-171.0430
265.000000	84.795	-170.6215
269.000000	84.771	-170.0520
272.000000	84.739	-169.6225
276.000000	84.702	-169.0262
280.000000	84.676	-168.5521
285.000000	84.640	-167.7307
290.000000	84.616	-167.0018
295.000000	84.572	-166.2645
300.000000	84.543	-165.5964
304.000000	84.525	-165.0372
307.000000	84.510	-164.6098
311.000000	84.487	-164.0818
315.000000	84.470	-163.4762
320.000000	84.442	-162.8978
325.000000	84.429	-162.2316
330.000000	84.407	-161.5374
335.000000	84.381	-160.9091
340.000000	84.356	-160.2526
345.000000	84.333	-159.5955
350.000000	84.312	-158.9533
355.000000	84.304	-158.2943
360.000000	84.283	-157.6241
365.000000	84.269	-156.9638
370.000000	84.250	-156.3499
375.000000	84.240	-155.7359
382.000000	84.213	-154.8738
387.000000	84.205	-154.2187
395.000000	84.171	-153.2035
400.000000	84.166	-152.5585
406.000000	84.151	-151.8661
412.000000	84.132	-151.0821
418.000000	84.128	-150.3122
425.000000	84.107	-149.4445
431.000000	84.099	-148.6764
437.000000	84.091	-147.9127
444.000000	84.080	-147.0647
450.000000	84.069	-146.3259
455.000000	84.062	-145.7244
462.000000	84.059	-144.8369
468.000000	84.055	-144.1068
475.000000	84.038	-143.2922
482.000000	84.040	-142.4429
487.000000	84.035	-141.7902
494.000000	84.028	-140.8949
500.000000	84.022	-140.1868
508.000000	84.024	-139.2887
515.000000	84.019	-138.3898
522.000000	84.024	-137.5695
530.000000	84.015	-136.6387
538.000000	84.028	-135.6669
545.000000	84.026	-134.8178
552.000000	84.035	-133.9718
560.000000	84.031	-133.0127
570.000000	84.036	-131.8527
580.000000	84.063	-130.6124
590.000000	84.082	-129.4502
600.000000	84.089	-128.3041
608.000000	84.102	-127.3148
615.000000	84.116	-126.4697
622.000000	84.135	-125.5980
630.000000	84.144	-124.7339
640.000000	84.162	-123.5297
650.000000	84.200	-122.3695
660.000000	84.226	-121.1787
670.000000	84.251	-120.0419
680.000000	84.285	-118.9016
690.000000	84.313	-117.7198
700.000000	84.347	-116.5766
710.000000	84.380	-115.5459
720.000000	84.414	-114.3912
730.000000	84.456	-113.3136
740.000000	84.496	-112.1708
750.000000	84.552	-111.0575
762.000000	84.597	-109.7433
775.000000	84.661	-108.2619
788.000000	84.718	-106.9230
800.000000	84.771	-105.6367
812.000000	84.823	-104.2549
825.000000	84.879	-102.8982
838.000000	84.955	-101.3463
850.000000	85.018	-99.9754
862.000000	85.091	-98.5778
875.000000	85.178	-97.0212
885.000000	85.262	-95.8858
900.000000	85.377	-94.2153
912.000000	85.478	-92.8878
925.000000	85.604	-91.4893
938.000000	85.725	-90.1662
950.000000	85.842	-88.9920
962.000000	85.967	-87.8042
975.000000	86.109	-86.5210
988.000000	86.236	-85.3894
1000.000000	86.352	-84.3440
1015.000000	86.533	-83.0866
1030.000000	86.688	-81.8523
1044.000000	86.845	-80.8000
1060.000000	87.014	-79.5796
1075.000000	87.176	-78.5149
1090.000000	87.340	-77.4854
1106.000000	87.518	-76.4039
1120.000000	87.664	-75.4789
1138.000000	87.850	-74.3938
1150.000000	87.970	-73.6914
1172.000000	88.199	-72.3917
1180.000000	88.283	-71.9659
1206.000000	88.536	-70.5187
1220.000000	88.673	-69.7895
1241.000000	88.883	-68.7513
1250.000000	88.968	-68.2549
1265.000000	89.108	-67.4987
1280.000000	89.258	-66.7853
1315.000000	89.593	-65.0891
1320.000000	89.640	-64.8418
1340.000000	89.839	-63.9248
1360.000000	90.023	-63.0221
1380.000000	90.219	-62.1032
1400.000000	90.412	-61.2278
1430.000000	90.710	-59.9916
1450.000000	90.910	-59.1257
1475.000000	91.167	-58.1524
1500.000000	91.422	-57.1961
1525.000000	91.690	-56.3149
1550.000000	91.961	-55.5014
1575.000000	92.236	-54.7189
1600.000000	92.512	-54.0205
1625.000000	92.796	-53.4355
1650.000000	93.087	-52.9162
1675.000000	93.381	-52.4835
1700.000000	93.679	-52.1627
1725.000000	93.979	-52.0023
1750.000000	94.287	-51.9257
1775.000000	94.589	-51.9803
1800.000000	94.892	-52.1864
1825.000000	95.193	-52.5917
1850.000000	95.492	-53.1275
1875.000000	95.780	-53.8870
1900.000000	96.061	-54.8165
1925.000000	96.328	-55.9288
1950.000000	96.578	-57.2760
1975.000000	96.812	-58.8309
2000.000000	97.018	-60.5344
2030.000000	97.227	-62.9067
2060.000000	97.392	-65.5008
2090.000000	97.506	-68.2732
2120.000000	97.560	-71.1674
2140.000000	97.563	-73.1438
2180.000000	97.496	-77.0655
2200.000000	97.428	-78.9402
2240.000000	97.221	-82.5582
2270.000000	97.019	-84.9788
2300.000000	96.777	-87.1537
2330.000000	96.509	-89.0346
2360.000000	96.218	-90.6558
2400.000000	95.810	-92.3342
2430.000000	95.490	-93.2574
2470.000000	95.069	-94.1222
2500.000000	94.751	-94.4987
2540.000000	94.330	-94.6745
2580.000000	93.925	-94.5136
2620.000000	93.534	-94.0769
2650.000000	93.252	-93.6129
2690.000000	92.893	-92.7915
2720.000000	92.635	-92.0322
2760.000000	92.303	-90.9512
2800.000000	91.995	-89.6651
2850.000000	91.629	-87.9176
2900.000000	91.305	-85.9673
2950.000000	90.998	-83.9005
3000.000000	90.711	-81.8327
3040.000000	90.511	-79.9486
3070.000000	90.370	-78.6348
3110.000000	90.184	-76.7178
3150.000000	90.029	-74.7351
3200.000000	89.849	-72.3515
3250.000000	89.686	-69.8373
3300.000000	89.556	-67.3153
3350.000000	89.439	-64.8030
3400.000000	89.338	-62.1658
3450.000000	89.251	-59.5707
3500.000000	89.203	-56.9378
3550.000000	89.166	-54.3390
3600.000000	89.147	-51.6154
3650.000000	89.150	-49.0413
3700.000000	89.175	-46.3789
3750.000000	89.218	-43.8116
3820.000000	89.312	-40.1374
3870.000000	89.400	-37.5949
3950.000000	89.593	-33.4833
4000.000000	89.755	-31.0531
4060.000000	89.961	-28.0370
4120.000000	90.213	-25.1796
4180.000000	90.499	-22.4703
4250.000000	90.901	-19.4332
4310.000000	91.290	-17.0632
4370.000000	91.732	-15.0381
4440.000000	92.291	-13.1535
4500.000000	92.826	-12.1584
4550.000000	93.290	-11.7816
4620.000000	93.937	-12.2948
4680.000000	94.437	-13.6340
4750.000000	94.882	-16.0868
4820.000000	95.175	-18.8460
4870.000000	95.294	-20.7063
4940.000000	95.408	-23.0204
5000.000000	95.484	-24.8010
5080.000000	95.589	-27.2498
5150.000000	95.657	-29.7705
5220.000000	95.677	-32.7156
5300.000000	95.570	-36.4797
5380.000000	95.296	-40.3238
5450.000000	94.916	-43.2594
5520.000000	94.443	-45.6398
5600.000000	93.820	-47.4519
5700.000000	92.990	-48.3120
5800.000000	92.154	-47.8652
5900.000000	91.358	-46.3451
6000.000000	90.631	-44.0089
6080.000000	90.113	-41.6081
6150.000000	89.699	-39.3105
6220.000000	89.325	-36.7415
6300.000000	88.943	-33.7403
6400.000000	88.520	-29.7429
6500.000000	88.172	-25.5010
6600.000000	87.917	-21.1474
6700.000000	87.711	-16.8298
6800.000000	87.580	-12.4713
6900.000000	87.506	-8.2397
7000.000000	87.517	-3.8965
7100.000000	87.581	0.2880
7200.000000	87.726	4.1976
7300.000000	87.949	7.9012
7400.000000	88.214	11.1902
7500.000000	88.551	14.0493
7620.000000	89.025	16.7860
7750.000000	89.605	18.5912
7880.000000	90.209	18.8245
8000.000000	90.704	17.4111
8120.000000	91.089	14.7629
8250.000000	91.204	10.5400
8380.000000	90.959	6.2567
8500.000000	90.472	3.1083
8620.000000	89.802	1.3212
8750.000000	88.985	1.0599
8850.000000	88.365	2.0762
9000.000000	87.522	5.0742
9120.000000	86.949	8.0955
9250.000000	86.436	12.2279
9380.000000	86.078	16.7805
9500.000000	85.828	21.2424
9620.000000	85.722	25.7250
9750.000000	85.685	30.4015
9880.000000	85.797	34.8804
10000.000000	85.960	39.0322
10150.000000	86.285	43.2094
10300.000000	86.726	46.7578
10440.000000	87.177	49.5216
10600.000000	87.741	51.2855
10750.000000	88.282	52.2098
10900.000000	88.782	51.9692
11060.000000	89.240	50.6676
11200.000000	89.424	48.9824
11380.000000	89.377	48.3573
11500.000000	89.562	49.8331
11720.000000	90.306	47.1635
11800.000000	90.421	45.4874
12060.000000	90.540	41.3031
12200.000000	90.624	39.7670
12410.000000	90.894	37.4836
12500.000000	91.081	36.3100
12650.000000	91.516	33.4361
12800.000000	92.023	28.9565
13150.000000	92.938	7.4916
13200.000000	92.882	3.1190
13400.000000	91.847	-15.1264
13600.000000	89.691	-29.3703
13800.000000	87.097	-37.4091
14000.000000	84.575	-41.0257
14300.000000	81.161	-41.1312
14500.000000	79.126	-39.1400
14750.000000	76.998	-35.5646
15000.000000	75.123	-32.0535
15250.000000	73.124	-28.3214
15500.000000	71.596	-24.2899
15750.000000	70.175	-20.9194
16000.000000	68.937	-17.5926
16250.000000	67.313	-20.0663
16500.000000	65.673	-23.0191
16750.000000	63.509	-29.1698
17000.000000	61.367	-34.3826
17250.000000	57.045	-40.2119
17500.000000	50.742	-67.7818
17750.000000	46.209	-66.1839
18000.000000	39.062	-146.9230
18250.000000	42.106	159.0442
18500.000000	44.873	141.6077
18750.000000	50.249	102.1936
19000.000000	50.481	41.3560
19250.000000	51.691	-16.5066
19500.000000	52.705	-40.0889
