* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, L, volume: 0.481
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 17 Nov, 2022 7:50:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ PR1 PRO R Nov 17
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	93.049	-156.2150
20.299999	93.078	-156.8262
20.600000	93.117	-157.4212
20.900000	93.134	-158.0005
21.200001	93.098	-158.5663
21.400000	93.080	-158.9380
21.799999	93.070	-159.6712
22.000000	93.072	-160.0342
22.400000	93.048	-160.7544
22.700001	93.042	-161.2893
23.000000	93.060	-161.8194
23.299999	93.066	-162.3451
23.600000	93.061	-162.8665
24.000000	93.062	-163.5550
24.299999	93.073	-164.0655
24.700001	93.082	-164.7368
25.000000	93.082	-165.2332
25.400000	93.084	-165.8854
25.799999	93.088	-166.5253
26.200001	93.100	-167.1475
26.500000	93.110	-167.5984
26.900000	93.116	-168.1766
27.200001	93.116	-168.5951
27.600000	93.114	-169.1393
28.000000	93.109	-169.6750
28.500000	93.096	-170.3347
29.000000	93.085	-170.9743
29.500000	93.067	-171.5881
30.000000	93.034	-172.1826
30.400000	93.010	-172.6510
30.700001	92.996	-172.9995
31.100000	92.969	-173.4596
31.500000	92.936	-173.9140
32.000000	92.911	-174.4758
32.500000	92.920	-175.0348
33.000000	92.918	-175.5927
33.500000	92.906	-176.1469
34.000000	92.901	-176.6919
34.500000	92.896	-177.2218
35.000000	92.884	-177.7329
35.500000	92.873	-178.2263
36.000000	92.871	-178.7061
36.500000	92.864	-179.1741
37.000000	92.844	-179.6294
37.500000	92.810	179.9279
38.200001	92.767	179.3210
38.700001	92.756	178.8928
39.500000	92.710	178.2238
40.000000	92.668	177.8178
40.599998	92.635	177.3364
41.200001	92.600	176.8549
41.799999	92.566	176.3761
42.500000	92.527	175.8342
43.099998	92.497	175.3915
43.700001	92.481	174.9608
44.400002	92.472	174.4573
45.000000	92.467	174.0294
45.500000	92.461	173.6886
46.200001	92.459	173.2323
46.799999	92.457	172.8371
47.500000	92.423	172.3698
48.200001	92.373	171.9328
48.700001	92.341	171.6392
49.400002	92.285	171.2170
50.000000	92.225	170.8419
50.799999	92.159	170.3735
51.500000	92.108	169.9872
52.200001	92.072	169.5913
53.000000	92.042	169.1633
53.799999	92.015	168.7568
54.500000	91.996	168.3735
55.200001	91.979	168.0128
56.000000	91.956	167.6583
57.000000	91.930	167.1612
58.000000	91.878	166.6845
59.000000	91.808	166.2701
60.000000	91.731	165.7891
60.799999	91.667	165.4427
61.500000	91.626	165.1649
62.200001	91.587	164.8677
63.000000	91.544	164.5262
64.000000	91.503	164.1370
65.000000	91.472	163.7491
66.000000	91.454	163.3785
67.000000	91.428	163.0134
68.000000	91.386	162.6761
69.000000	91.332	162.3656
70.000000	91.267	161.9940
71.000000	91.185	161.6671
72.000000	91.106	161.3681
73.000000	91.042	161.0552
74.000000	91.007	160.7730
75.000000	90.988	160.4828
76.199997	90.965	160.1411
77.500000	90.924	159.7887
78.800003	90.841	159.4408
80.000000	90.752	159.1600
81.199997	90.673	158.8803
82.500000	90.588	158.5532
83.800003	90.532	158.2645
85.000000	90.510	158.0102
86.199997	90.481	157.7598
87.500000	90.439	157.5035
88.500000	90.388	157.2793
90.000000	90.285	157.0191
91.199997	90.205	156.7926
92.500000	90.132	156.5831
93.800003	90.086	156.3561
95.000000	90.052	156.1729
96.199997	90.033	155.9991
97.500000	89.999	155.8087
98.800003	89.926	155.6208
100.000000	89.852	155.4343
101.500000	89.752	155.2591
103.000000	89.678	155.0613
104.400002	89.638	154.9002
106.000000	89.599	154.7000
107.500000	89.559	154.5502
109.000000	89.491	154.3904
110.599998	89.391	154.2263
112.000000	89.303	154.1331
113.800003	89.228	153.9617
115.000000	89.205	153.8772
117.199997	89.166	153.7115
118.000000	89.138	153.6243
120.599998	88.999	153.4621
122.000000	88.914	153.3929
124.099998	88.845	153.2692
125.000000	88.825	153.2283
126.500000	88.794	153.1379
128.000000	88.755	153.1140
131.500000	88.577	152.9361
132.000000	88.549	152.9307
134.000000	88.480	152.8219
136.000000	88.452	152.7961
138.000000	88.410	152.7800
140.000000	88.320	152.7455
143.000000	88.176	152.7379
145.000000	88.134	152.6681
147.500000	88.089	152.6499
150.000000	87.999	152.6425
152.500000	87.875	152.6444
155.000000	87.802	152.6500
157.500000	87.762	152.6721
160.000000	87.676	152.7514
162.500000	87.581	152.7683
165.000000	87.534	152.8088
167.500000	87.502	152.8568
170.000000	87.439	152.8734
172.500000	87.328	152.9717
175.000000	87.273	153.0047
177.500000	87.236	153.1283
180.000000	87.175	153.2117
182.500000	87.093	153.2863
185.000000	87.037	153.3827
187.500000	86.990	153.4821
190.000000	86.882	153.5443
192.500000	86.789	153.7032
195.000000	86.730	153.8097
197.500000	86.683	153.8876
200.000000	86.622	154.0811
203.000000	86.539	154.1587
206.000000	86.488	154.3578
209.000000	86.431	154.5339
212.000000	86.353	154.6387
214.000000	86.311	154.7815
218.000000	86.272	155.0190
220.000000	86.231	155.1406
224.000000	86.121	155.3942
227.000000	86.097	155.6009
230.000000	86.044	155.7729
233.000000	85.953	155.9792
236.000000	85.912	156.1209
240.000000	85.848	156.4073
243.000000	85.781	156.5607
247.000000	85.759	156.8852
250.000000	85.713	157.0406
254.000000	85.622	157.3232
258.000000	85.572	157.6078
262.000000	85.487	157.9142
265.000000	85.453	158.1150
269.000000	85.396	158.3892
272.000000	85.347	158.5945
276.000000	85.280	158.8926
280.000000	85.231	159.1756
285.000000	85.159	159.5583
290.000000	85.107	159.9215
295.000000	85.030	160.2876
300.000000	84.992	160.6728
304.000000	84.925	160.9898
307.000000	84.898	161.2421
311.000000	84.845	161.5282
315.000000	84.790	161.8087
320.000000	84.763	162.2196
325.000000	84.713	162.6339
330.000000	84.658	162.9736
335.000000	84.600	163.3578
340.000000	84.562	163.7322
345.000000	84.524	164.1322
350.000000	84.468	164.5407
355.000000	84.429	164.9246
360.000000	84.381	165.3633
365.000000	84.331	165.7514
370.000000	84.293	166.0864
