* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, R, volume: 0.501
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 25 Aug, 2023 8:38:38 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KBEAR KW1 Aug 25
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	95.141	-140.0207
20.299999	95.183	-140.6010
20.600000	95.223	-141.1733
20.900000	95.261	-141.7349
21.200001	95.298	-142.2856
21.400000	95.322	-142.6487
21.799999	95.368	-143.3696
22.000000	95.390	-143.7285
22.400000	95.431	-144.4425
22.700001	95.460	-144.9711
23.000000	95.487	-145.4907
23.299999	95.513	-146.0015
23.600000	95.538	-146.5053
24.000000	95.570	-147.1692
24.299999	95.593	-147.6625
24.700001	95.622	-148.3132
25.000000	95.642	-148.7953
25.400000	95.669	-149.4303
25.799999	95.693	-150.0566
26.200001	95.715	-150.6720
26.500000	95.731	-151.1240
26.900000	95.751	-151.7132
27.200001	95.766	-152.1474
27.600000	95.785	-152.7213
28.000000	95.803	-153.2932
28.500000	95.823	-154.0000
29.000000	95.840	-154.6870
29.500000	95.855	-155.3538
30.000000	95.870	-156.0111
30.400000	95.880	-156.5340
30.700001	95.887	-156.9227
31.100000	95.894	-157.4336
31.500000	95.901	-157.9353
32.000000	95.908	-158.5517
32.500000	95.914	-159.1578
33.000000	95.920	-159.7525
33.500000	95.925	-160.3383
34.000000	95.929	-160.9209
34.500000	95.932	-161.4999
35.000000	95.933	-162.0683
35.500000	95.933	-162.6213
36.000000	95.933	-163.1618
36.500000	95.933	-163.6940
37.000000	95.931	-164.2179
37.500000	95.929	-164.7325
38.200001	95.925	-165.4397
38.700001	95.921	-165.9361
39.500000	95.914	-166.7146
40.000000	95.909	-167.1937
40.599998	95.901	-167.7602
41.200001	95.891	-168.3128
41.799999	95.882	-168.8535
42.500000	95.870	-169.4771
43.099998	95.858	-170.0018
43.700001	95.846	-170.5125
44.400002	95.832	-171.0968
45.000000	95.821	-171.5971
45.500000	95.810	-172.0155
46.200001	95.794	-172.5967
46.799999	95.777	-173.0771
47.500000	95.759	-173.6100
48.200001	95.745	-174.1378
48.700001	95.734	-174.5256
49.400002	95.716	-175.0732
50.000000	95.697	-175.5216
50.799999	95.672	-176.0761
51.500000	95.652	-176.5440
52.200001	95.634	-177.0151
53.000000	95.612	-177.5509
53.799999	95.589	-178.0824
54.500000	95.566	-178.5489
55.200001	95.541	-178.9999
56.000000	95.513	-179.4853
57.000000	95.482	179.9109
58.000000	95.448	179.3043
59.000000	95.415	178.7216
60.000000	95.381	178.1459
60.799999	95.353	177.6968
61.500000	95.328	177.3148
62.200001	95.303	176.9379
63.000000	95.274	176.5148
64.000000	95.237	175.9993
65.000000	95.200	175.5024
66.000000	95.165	175.0078
67.000000	95.128	174.5118
68.000000	95.091	174.0374
69.000000	95.054	173.5632
70.000000	95.016	173.0962
71.000000	94.975	172.6484
72.000000	94.936	172.2355
73.000000	94.901	171.8232
74.000000	94.864	171.3892
75.000000	94.823	170.9822
76.199997	94.777	170.5190
77.500000	94.728	170.0153
78.800003	94.678	169.5240
80.000000	94.630	169.0852
81.199997	94.584	168.6584
82.500000	94.532	168.2089
83.800003	94.483	167.7603
85.000000	94.433	167.3592
86.199997	94.387	166.9773
87.500000	94.335	166.5632
88.500000	94.295	166.2585
90.000000	94.236	165.8208
91.199997	94.189	165.4686
92.500000	94.137	165.0986
93.800003	94.084	164.7420
95.000000	94.039	164.4223
96.199997	93.991	164.1025
97.500000	93.943	163.7819
98.800003	93.892	163.4564
100.000000	93.847	163.1609
101.500000	93.785	162.8130
103.000000	93.727	162.4727
104.400002	93.673	162.1595
106.000000	93.610	161.8034
107.500000	93.555	161.4960
109.000000	93.498	161.1694
110.599998	93.434	160.8828
112.000000	93.384	160.6108
113.800003	93.314	160.2822
115.000000	93.268	160.0576
117.199997	93.186	159.6787
118.000000	93.155	159.5441
120.599998	93.060	159.1394
122.000000	93.008	158.9093
124.099998	92.931	158.5862
125.000000	92.899	158.4551
126.500000	92.843	158.2350
128.000000	92.789	158.0331
131.500000	92.662	157.6031
132.000000	92.646	157.5476
134.000000	92.574	157.2804
136.000000	92.504	157.0467
138.000000	92.432	156.8444
140.000000	92.362	156.6354
143.000000	92.258	156.3371
145.000000	92.190	156.1379
147.500000	92.107	155.9164
150.000000	92.024	155.7370
152.500000	91.939	155.5279
155.000000	91.855	155.3010
157.500000	91.774	155.1307
160.000000	91.697	154.9902
162.500000	91.613	154.8248
165.000000	91.534	154.6807
167.500000	91.454	154.5500
170.000000	91.377	154.4202
172.500000	91.301	154.3080
175.000000	91.221	154.1985
177.500000	91.148	154.1208
180.000000	91.072	154.0284
182.500000	90.999	153.9532
185.000000	90.924	153.8692
187.500000	90.847	153.8095
190.000000	90.777	153.7723
192.500000	90.702	153.7126
195.000000	90.634	153.6435
197.500000	90.562	153.6010
200.000000	90.497	153.6049
203.000000	90.412	153.5528
206.000000	90.329	153.5466
