* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, R, volume: 0.502
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 25 Sep, 2023 10:29:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: TRN MARS Sep 25
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	92.827	17.6561
20.299999	92.830	17.2906
20.600000	92.833	16.9351
20.900000	92.836	16.5877
21.200001	92.839	16.2478
21.400000	92.840	16.0265
21.799999	92.841	15.5984
22.000000	92.842	15.3917
22.400000	92.844	14.9895
22.700001	92.846	14.6922
23.000000	92.847	14.3950
23.299999	92.848	14.0996
23.600000	92.848	13.8097
24.000000	92.846	13.4371
24.299999	92.844	13.1684
24.700001	92.843	12.8188
25.000000	92.842	12.5587
25.400000	92.840	12.2135
25.799999	92.837	11.8754
26.200001	92.833	11.5491
26.500000	92.831	11.3104
26.900000	92.828	10.9951
27.200001	92.827	10.7583
27.600000	92.823	10.4432
28.000000	92.818	10.1354
28.500000	92.812	9.7675
29.000000	92.805	9.4160
29.500000	92.799	9.0767
30.000000	92.793	8.7475
30.400000	92.789	8.4882
30.700001	92.786	8.2930
31.100000	92.781	8.0309
31.500000	92.774	7.7721
32.000000	92.765	7.4669
32.500000	92.756	7.1852
33.000000	92.750	6.9070
33.500000	92.745	6.6096
34.000000	92.738	6.2946
34.500000	92.726	5.9870
35.000000	92.712	5.7080
35.500000	92.700	5.4547
36.000000	92.692	5.2044
36.500000	92.685	4.9390
37.000000	92.676	4.6632
37.500000	92.664	4.3976
38.200001	92.648	4.0590
38.700001	92.639	3.8225
39.500000	92.622	3.4336
40.000000	92.610	3.2043
40.599998	92.597	2.9468
41.200001	92.585	2.6815
41.799999	92.571	2.4080
42.500000	92.553	2.1062
43.099998	92.538	1.8542
43.700001	92.521	1.6005
44.400002	92.500	1.3272
45.000000	92.485	1.1010
45.500000	92.473	0.8920
46.200001	92.450	0.5965
46.799999	92.429	0.3862
47.500000	92.410	0.1379
48.200001	92.387	-0.1552
48.700001	92.363	-0.3303
49.400002	92.337	-0.4916
50.000000	92.326	-0.6578
50.799999	92.304	-0.9727
51.500000	92.273	-1.1906
52.200001	92.249	-1.3491
53.000000	92.226	-1.5496
53.799999	92.203	-1.7157
54.500000	92.191	-1.8768
55.200001	92.173	-2.0858
56.000000	92.145	-2.2433
57.000000	92.136	-2.4227
58.000000	92.117	-2.7800
59.000000	92.086	-2.9969
60.000000	92.082	-3.2874
60.799999	92.059	-3.6500
61.500000	92.026	-3.8536
62.200001	92.009	-3.9971
63.000000	91.996	-4.2774
64.000000	91.960	-4.6088
65.000000	91.934	-4.9075
66.000000	91.895	-5.2456
67.000000	91.862	-5.5009
68.000000	91.823	-5.7892
69.000000	91.799	-6.0119
70.000000	91.767	-6.4760
71.000000	91.704	-6.7445
72.000000	91.667	-7.0087
73.000000	91.613	-7.2344
74.000000	91.596	-7.4471
75.000000	91.552	-7.9154
76.199997	91.491	-8.2419
77.500000	91.409	-8.7510
78.800003	91.349	-8.9910
80.000000	91.265	-9.5496
81.199997	91.190	-9.6606
82.500000	91.127	-10.1981
83.800003	91.064	-10.6616
85.000000	90.947	-11.5273
86.199997	90.809	-11.7644
87.500000	90.699	-12.5041
88.500000	90.563	-12.8917
