* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, R, volume: 0.501
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 5 Sep, 2023 7:51:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: YANYIN CANON 2 DU Sep 5
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	91.294	23.5071
20.299999	91.307	23.0288
20.600000	91.321	22.5621
20.900000	91.334	22.1045
21.200001	91.347	21.6538
21.400000	91.355	21.3577
21.799999	91.371	20.7772
22.000000	91.379	20.4933
22.400000	91.394	19.9378
22.700001	91.405	19.5298
23.000000	91.415	19.1279
23.299999	91.424	18.7333
23.600000	91.432	18.3480
24.000000	91.442	17.8505
24.299999	91.449	17.4877
24.700001	91.458	17.0121
25.000000	91.464	16.6581
25.400000	91.471	16.1901
25.799999	91.475	15.7329
26.200001	91.478	15.2922
26.500000	91.479	14.9719
26.900000	91.482	14.5533
27.200001	91.484	14.2423
27.600000	91.487	13.8289
28.000000	91.489	13.4171
28.500000	91.491	12.9069
29.000000	91.491	12.4039
29.500000	91.490	11.9134
30.000000	91.489	11.4426
30.400000	91.488	11.0796
30.700001	91.488	10.8121
31.100000	91.489	10.4567
31.500000	91.490	10.0999
32.000000	91.490	9.6534
32.500000	91.488	9.2141
33.000000	91.483	8.7928
33.500000	91.477	8.3961
34.000000	91.473	8.0166
34.500000	91.471	7.6338
35.000000	91.469	7.2349
35.500000	91.462	6.8322
36.000000	91.452	6.4500
36.500000	91.442	6.0947
37.000000	91.434	5.7492
37.500000	91.427	5.3986
38.200001	91.415	4.9086
38.700001	91.406	4.5715
39.500000	91.393	4.0437
40.000000	91.385	3.7155
40.599998	91.374	3.3288
41.200001	91.363	2.9501
41.799999	91.351	2.5756
42.500000	91.336	2.1506
43.099998	91.323	1.7998
43.700001	91.311	1.4534
44.400002	91.296	1.0491
45.000000	91.283	0.7036
45.500000	91.272	0.4155
46.200001	91.254	0.0198
46.799999	91.238	-0.2958
47.500000	91.223	-0.6461
48.200001	91.211	-1.0267
48.700001	91.199	-1.3173
49.400002	91.175	-1.6882
50.000000	91.156	-1.9496
50.799999	91.142	-2.3068
51.500000	91.128	-2.6768
52.200001	91.105	-3.0344
53.000000	91.081	-3.3967
53.799999	91.059	-3.7629
54.500000	91.038	-4.0823
55.200001	91.017	-4.3909
56.000000	90.993	-4.7429
57.000000	90.962	-5.1618
58.000000	90.934	-5.5753
59.000000	90.904	-5.9877
60.000000	90.876	-6.4006
60.799999	90.850	-6.7485
61.500000	90.822	-7.0334
62.200001	90.795	-7.2874
63.000000	90.768	-7.5618
64.000000	90.737	-7.9147
65.000000	90.706	-8.2950
66.000000	90.670	-8.6541
67.000000	90.637	-9.0032
68.000000	90.602	-9.3567
69.000000	90.568	-9.6842
70.000000	90.533	-10.0229
71.000000	90.497	-10.3232
72.000000	90.465	-10.6329
73.000000	90.428	-10.9681
74.000000	90.388	-11.2659
75.000000	90.350	-11.5549
76.199997	90.305	-11.9139
77.500000	90.255	-12.2853
78.800003	90.207	-12.6630
80.000000	90.159	-12.9894
81.199997	90.117	-13.2830
82.500000	90.070	-13.6380
83.800003	90.016	-13.9473
85.000000	89.971	-14.2266
86.199997	89.922	-14.5125
87.500000	89.870	-14.8059
88.500000	89.829	-15.0408
90.000000	89.767	-15.3677
91.199997	89.718	-15.6311
92.500000	89.666	-15.8924
93.800003	89.615	-16.1664
95.000000	89.564	-16.3980
96.199997	89.515	-16.6165
97.500000	89.460	-16.8475
98.800003	89.407	-17.0750
100.000000	89.354	-17.2913
101.500000	89.290	-17.5258
103.000000	89.228	-17.7567
104.400002	89.173	-17.9853
106.000000	89.100	-18.2283
107.500000	89.040	-18.4231
109.000000	88.974	-18.6386
110.599998	88.905	-18.8405
112.000000	88.842	-18.9963
113.800003	88.766	-19.2108
115.000000	88.711	-19.3414
117.199997	88.616	-19.5397
118.000000	88.583	-19.6267
120.599998	88.469	-19.9034
122.000000	88.409	-20.0156
124.099998	88.321	-20.0960
125.000000	88.285	-20.1997
126.500000	88.213	-20.2730
128.000000	88.151	-20.3752
131.500000	87.996	-20.5737
132.000000	87.972	-20.5964
134.000000	87.888	-20.6985
136.000000	87.806	-20.7330
138.000000	87.716	-20.7721
140.000000	87.629	-20.8171
143.000000	87.505	-20.8425
145.000000	87.422	-20.8180
147.500000	87.314	-20.7839
150.000000	87.213	-20.7303
152.500000	87.105	-20.7263
155.000000	87.003	-20.6112
157.500000	86.907	-20.5792
160.000000	86.806	-20.4956
162.500000	86.707	-20.3140
165.000000	86.612	-20.2114
167.500000	86.509	-20.0262
170.000000	86.423	-19.9041
172.500000	86.328	-19.6663
175.000000	86.239	-19.4185
177.500000	86.152	-19.2150
180.000000	86.064	-19.0046
182.500000	85.976	-18.7484
185.000000	85.888	-18.5308
187.500000	85.801	-18.2415
190.000000	85.724	-18.0157
192.500000	85.638	-17.6979
195.000000	85.560	-17.4496
197.500000	85.479	-17.1083
200.000000	85.415	-16.7930
203.000000	85.319	-16.4187
206.000000	85.234	-15.9746
209.000000	85.148	-15.5682
212.000000	85.062	-15.1728
214.000000	85.019	-14.9068
218.000000	84.912	-14.2595
220.000000	84.862	-13.9727
224.000000	84.771	-13.3444
227.000000	84.710	-12.9370
230.000000	84.640	-12.3854
233.000000	84.585	-11.9981
236.000000	84.516	-11.4243
240.000000	84.443	-10.7534
243.000000	84.380	-10.2617
247.000000	84.317	-9.6200
250.000000	84.269	-9.1466
254.000000	84.211	-8.4855
258.000000	84.150	-7.8236
262.000000	84.094	-7.1425
265.000000	84.053	-6.6040
269.000000	84.013	-5.9835
272.000000	83.986	-5.4823
276.000000	83.929	-4.8033
280.000000	83.908	-4.1934
