* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, R, volume: 0.723
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 24 Aug, 2023 12:26:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: MOONDROP JOKER R Aug 24
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	70.442	-57.5066
20.299999	70.391	-57.4417
20.600000	70.326	-57.0870
20.900000	70.305	-56.5686
21.200001	70.363	-56.2495
21.400000	70.435	-56.3465
21.799999	70.615	-57.3466
22.000000	70.700	-58.1988
22.400000	70.833	-60.2845
22.700001	70.908	-61.8690
23.000000	70.985	-63.2460
23.299999	71.090	-64.3531
23.600000	71.238	-65.2119
24.000000	71.515	-66.0839
24.299999	71.776	-66.6632
24.700001	72.168	-67.4937
25.000000	72.461	-68.2090
25.400000	72.810	-69.2081
25.799999	73.082	-69.9804
26.200001	73.294	-70.2173
26.500000	73.451	-70.0151
26.900000	73.696	-69.4821
27.200001	73.908	-69.1782
27.600000	74.189	-69.1899
28.000000	74.405	-69.6396
28.500000	74.545	-70.2573
29.000000	74.624	-70.3767
29.500000	74.763	-70.2330
30.000000	74.979	-70.6158
30.400000	75.142	-71.5111
30.700001	75.231	-72.3815
31.100000	75.303	-73.4666
31.500000	75.362	-74.2249
32.000000	75.498	-74.7597
32.500000	75.733	-75.3450
33.000000	76.002	-76.3663
33.500000	76.226	-77.6171
34.000000	76.397	-78.6221
34.500000	76.565	-79.2082
35.000000	76.760	-79.6061
35.500000	76.966	-80.0768
36.000000	77.152	-80.6024
36.500000	77.324	-81.0720
37.000000	77.503	-81.5506
37.500000	77.687	-82.2123
38.200001	77.909	-83.4894
38.700001	78.033	-84.4773
39.500000	78.207	-85.9587
40.000000	78.317	-86.8163
40.599998	78.463	-87.7890
41.200001	78.632	-88.7916
41.799999	78.810	-89.9068
42.500000	79.011	-91.2915
43.099998	79.181	-92.5376
43.700001	79.341	-93.9249
44.400002	79.492	-95.6657
45.000000	79.597	-97.1925
45.500000	79.670	-98.5612
46.200001	79.717	-100.6182
46.799999	79.702	-102.2968
47.500000	79.651	-104.1649
48.200001	79.515	-106.1680
48.700001	79.309	-107.3436
49.400002	78.919	-107.6118
50.000000	78.669	-106.3928
50.799999	78.607	-104.3243
51.500000	78.669	-103.1607
52.200001	78.743	-102.1979
53.000000	78.916	-101.2199
