* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, R, volume: 0.402
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 19 Jul, 2023 10:38:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ KRILA UDUU Jul 19
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	92.321	3.6260
20.299999	92.305	3.1082
20.600000	92.290	2.6042
20.900000	92.276	2.1082
21.200001	92.263	1.6162
21.400000	92.253	1.2933
21.799999	92.231	0.6688
22.000000	92.220	0.3710
22.400000	92.197	-0.1940
22.700001	92.181	-0.5990
23.000000	92.167	-0.9987
23.299999	92.152	-1.3977
23.600000	92.135	-1.7946
24.000000	92.111	-2.3137
24.299999	92.091	-2.6914
24.700001	92.064	-3.1821
25.000000	92.044	-3.5455
25.400000	92.016	-4.0280
25.799999	91.986	-4.5054
26.200001	91.955	-4.9730
26.500000	91.933	-5.3187
26.900000	91.904	-5.7784
27.200001	91.882	-6.1238
27.600000	91.852	-6.5802
28.000000	91.821	-7.0208
28.500000	91.786	-7.5447
29.000000	91.755	-8.0593
29.500000	91.727	-8.5831
30.000000	91.695	-9.1027
30.400000	91.669	-9.4962
30.700001	91.649	-9.7749
31.100000	91.625	-10.1328
31.500000	91.602	-10.4877
32.000000	91.573	-10.9389
32.500000	91.541	-11.3912
33.000000	91.504	-11.8233
33.500000	91.467	-12.2242
34.000000	91.431	-12.6073
34.500000	91.398	-13.0012
35.000000	91.364	-13.4158
35.500000	91.324	-13.8252
36.000000	91.283	-14.1968
36.500000	91.246	-14.5357
37.000000	91.216	-14.8820
37.500000	91.186	-15.2573
38.200001	91.138	-15.7848
38.700001	91.102	-16.1266
39.500000	91.049	-16.6414
40.000000	91.017	-16.9662
40.599998	90.976	-17.3497
41.200001	90.934	-17.7138
41.799999	90.891	-18.0590
42.500000	90.842	-18.4406
43.099998	90.802	-18.7626
43.700001	90.763	-19.0959
44.400002	90.716	-19.4891
45.000000	90.675	-19.8105
45.500000	90.642	-20.0693
46.200001	90.598	-20.4363
46.799999	90.559	-20.7574
47.500000	90.509	-21.1097
48.200001	90.461	-21.4163
48.700001	90.430	-21.6249
49.400002	90.390	-21.9390
50.000000	90.353	-22.2222
50.799999	90.300	-22.5781
51.500000	90.256	-22.8738
52.200001	90.213	-23.1783
53.000000	90.161	-23.5258
53.799999	90.107	-23.8313
54.500000	90.066	-24.0717
55.200001	90.029	-24.3411
56.000000	89.980	-24.6741
57.000000	89.914	-25.0090
58.000000	89.856	-25.3340
59.000000	89.794	-25.6674
60.000000	89.735	-25.9598
60.799999	89.689	-26.2251
61.500000	89.644	-26.4443
62.200001	89.601	-26.6253
63.000000	89.557	-26.8378
64.000000	89.499	-27.1329
65.000000	89.437	-27.3893
66.000000	89.378	-27.6138
67.000000	89.324	-27.8532
68.000000	89.264	-28.1111
69.000000	89.204	-28.2967
70.000000	89.156	-28.5093
71.000000	89.101	-28.7699
72.000000	89.042	-28.9686
73.000000	88.992	-29.1654
74.000000	88.938	-29.3992
75.000000	88.880	-29.5771
76.199997	88.823	-29.7770
77.500000	88.757	-30.0252
78.800003	88.695	-30.2286
80.000000	88.637	-30.4402
81.199997	88.578	-30.6173
82.500000	88.514	-30.8108
83.800003	88.453	-30.9725
85.000000	88.398	-31.1417
86.199997	88.340	-31.2866
87.500000	88.284	-31.4420
88.500000	88.236	-31.5671
90.000000	88.169	-31.7190
91.199997	88.112	-31.8438
92.500000	88.059	-31.9600
93.800003	88.002	-32.1072
95.000000	87.950	-32.2114
96.199997	87.900	-32.3011
97.500000	87.847	-32.4039
98.800003	87.794	-32.5172
100.000000	87.737	-32.6079
101.500000	87.679	-32.6719
103.000000	87.614	-32.7894
104.400002	87.564	-32.8701
106.000000	87.499	-32.9724
107.500000	87.442	-33.0500
109.000000	87.391	-33.1062
110.599998	87.324	-33.2034
112.000000	87.276	-33.2238
113.800003	87.209	-33.3072
115.000000	87.167	-33.3719
117.199997	87.091	-33.4452
118.000000	87.063	-33.4905
120.599998	86.979	-33.5515
122.000000	86.929	-33.5752
124.099998	86.864	-33.6075
125.000000	86.838	-33.6118
126.500000	86.793	-33.6593
128.000000	86.743	-33.6575
131.500000	86.643	-33.7289
132.000000	86.628	-33.7341
134.000000	86.570	-33.7407
136.000000	86.512	-33.7062
138.000000	86.451	-33.7117
140.000000	86.406	-33.7255
143.000000	86.326	-33.7830
145.000000	86.276	-33.7769
147.500000	86.211	-33.7410
150.000000	86.152	-33.7399
152.500000	86.094	-33.7091
155.000000	86.038	-33.6938
157.500000	85.979	-33.6156
160.000000	85.928	-33.6383
162.500000	85.866	-33.5849
165.000000	85.818	-33.5355
167.500000	85.764	-33.4816
170.000000	85.712	-33.4470
172.500000	85.663	-33.4520
175.000000	85.618	-33.3632
177.500000	85.574	-33.3173
180.000000	85.523	-33.2507
182.500000	85.479	-33.1708
185.000000	85.440	-33.1372
187.500000	85.394	-33.0737
190.000000	85.360	-33.0046
192.500000	85.312	-32.9404
195.000000	85.277	-32.9210
197.500000	85.243	-32.8224
200.000000	85.198	-32.7650
203.000000	85.163	-32.6934
206.000000	85.112	-32.6489
209.000000	85.074	-32.5552
212.000000	85.028	-32.4399
214.000000	85.004	-32.3630
218.000000	84.946	-32.3025
220.000000	84.918	-32.2777
224.000000	84.872	-32.1273
227.000000	84.839	-32.0807
230.000000	84.799	-31.9565
233.000000	84.758	-31.8708
236.000000	84.728	-31.7882
240.000000	84.696	-31.6362
243.000000	84.660	-31.5435
247.000000	84.617	-31.4473
250.000000	84.591	-31.3810
254.000000	84.542	-31.2827
258.000000	84.505	-31.1241
262.000000	84.461	-31.0477
265.000000	84.439	-30.9744
269.000000	84.400	-30.8633
272.000000	84.373	-30.7393
276.000000	84.351	-30.6202
280.000000	84.320	-30.4624
285.000000	84.281	-30.3320
290.000000	84.242	-30.1240
295.000000	84.201	-30.0580
300.000000	84.169	-29.9167
304.000000	84.143	-29.7701
307.000000	84.119	-29.7517
311.000000	84.096	-29.6213
315.000000	84.074	-29.4576
320.000000	84.042	-29.3781
325.000000	84.005	-29.1921
330.000000	83.983	-29.0883
335.000000	83.953	-28.9516
340.000000	83.926	-28.7614
345.000000	83.895	-28.6442
350.000000	83.870	-28.5164
355.000000	83.853	-28.3108
360.000000	83.839	-28.2554
365.000000	83.813	-28.0722
370.000000	83.799	-28.0117
375.000000	83.774	-27.8617
382.000000	83.753	-27.6572
387.000000	83.729	-27.4979
395.000000	83.703	-27.2657
400.000000	83.682	-27.1643
406.000000	83.659	-27.0540
412.000000	83.635	-26.8662
418.000000	83.617	-26.6877
425.000000	83.592	-26.5190
431.000000	83.575	-26.4243
437.000000	83.546	-26.2850
444.000000	83.542	-26.0316
450.000000	83.513	-25.9204
455.000000	83.512	-25.7670
462.000000	83.483	-25.5970
468.000000	83.472	-25.3248
475.000000	83.452	-25.2462
482.000000	83.443	-25.0729
487.000000	83.421	-24.9594
494.000000	83.406	-24.7452
500.000000	83.399	-24.5262
508.000000	83.375	-24.3428
515.000000	83.371	-24.1704
522.000000	83.355	-23.9139
530.000000	83.334	-23.7367
538.000000	83.329	-23.4344
545.000000	83.319	-23.3146
552.000000	83.314	-23.0796
560.000000	83.301	-22.8550
570.000000	83.287	-22.4987
580.000000	83.275	-22.2737
590.000000	83.263	-21.8846
600.000000	83.268	-21.6321
608.000000	83.258	-21.3735
615.000000	83.255	-21.0989
