* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, L, volume: 0.144
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 7 Dec, 2023 8:59:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KIWIEARS FORTEZA Dec 7
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	93.258	171.3394
20.299999	93.228	170.8753
20.600000	93.196	170.4211
20.900000	93.164	169.9789
21.200001	93.131	169.5503
21.400000	93.114	169.2702
21.799999	93.082	168.7164
22.000000	93.066	168.4398
22.400000	93.032	167.8850
22.700001	93.005	167.4728
23.000000	92.977	167.0706
23.299999	92.950	166.6797
23.600000	92.924	166.2955
24.000000	92.892	165.7828
24.299999	92.869	165.3922
24.700001	92.838	164.8670
25.000000	92.813	164.4791
25.400000	92.780	163.9804
25.799999	92.748	163.5033
26.200001	92.718	163.0385
26.500000	92.696	162.6938
26.900000	92.662	162.2415
27.200001	92.631	161.9120
27.600000	92.589	161.4897
28.000000	92.548	161.0856
28.500000	92.497	160.5990
29.000000	92.445	160.1276
29.500000	92.394	159.6667
30.000000	92.341	159.2087
30.400000	92.301	158.8451
30.700001	92.270	158.5786
31.100000	92.228	158.2375
31.500000	92.187	157.9106
32.000000	92.138	157.5037
32.500000	92.091	157.0810
33.000000	92.042	156.6504
33.500000	91.988	156.2351
34.000000	91.937	155.8440
34.500000	91.892	155.4657
35.000000	91.849	155.0904
35.500000	91.805	154.7197
36.000000	91.761	154.3599
36.500000	91.716	154.0139
37.000000	91.672	153.6819
37.500000	91.628	153.3598
38.200001	91.565	152.9131
38.700001	91.515	152.5979
39.500000	91.435	152.1173
40.000000	91.387	151.8256
40.599998	91.328	151.4719
41.200001	91.269	151.1220
41.799999	91.208	150.7881
42.500000	91.139	150.4163
43.099998	91.081	150.1101
43.700001	91.025	149.8152
44.400002	90.960	149.4731
45.000000	90.904	149.1784
45.500000	90.856	148.9396
46.200001	90.790	148.6164
46.799999	90.735	148.3434
47.500000	90.669	148.0341
48.200001	90.605	147.7365
48.700001	90.560	147.5273
49.400002	90.495	147.2460
50.000000	90.441	147.0240
50.799999	90.371	146.7403
51.500000	90.311	146.4859
52.200001	90.249	146.2350
53.000000	90.177	145.9667
53.799999	90.106	145.7000
54.500000	90.042	145.4647
55.200001	89.977	145.2474
56.000000	89.906	145.0072
57.000000	89.818	144.7051
58.000000	89.734	144.4310
59.000000	89.650	144.1294
60.000000	89.559	143.8813
60.799999	89.492	143.6976
61.500000	89.433	143.5200
62.200001	89.371	143.3625
63.000000	89.303	143.1991
64.000000	89.221	142.9713
65.000000	89.139	142.7509
66.000000	89.058	142.5390
67.000000	88.976	142.3460
68.000000	88.900	142.1816
69.000000	88.827	142.0161
70.000000	88.754	141.8465
71.000000	88.677	141.6639
72.000000	88.598	141.5298
73.000000	88.526	141.4036
74.000000	88.454	141.2598
75.000000	88.381	141.1143
76.199997	88.291	140.9779
77.500000	88.203	140.8509
78.800003	88.112	140.7024
80.000000	88.029	140.5917
81.199997	87.947	140.4757
82.500000	87.859	140.3714
83.800003	87.775	140.2713
85.000000	87.696	140.1601
86.199997	87.615	140.0654
87.500000	87.529	139.9777
88.500000	87.463	139.9285
90.000000	87.374	139.8564
91.199997	87.296	139.7853
92.500000	87.217	139.7543
93.800003	87.137	139.7007
95.000000	87.065	139.6593
96.199997	86.996	139.6091
97.500000	86.914	139.5416
98.800003	86.839	139.5591
100.000000	86.772	139.5243
101.500000	86.688	139.5187
103.000000	86.601	139.4891
104.400002	86.518	139.4817
106.000000	86.433	139.4948
107.500000	86.348	139.4939
109.000000	86.276	139.5172
110.599998	86.193	139.5199
112.000000	86.118	139.5582
113.800003	86.030	139.6119
115.000000	85.971	139.6303
117.199997	85.855	139.6722
118.000000	85.820	139.7094
120.599998	85.699	139.7670
122.000000	85.635	139.8113
124.099998	85.540	139.9203
125.000000	85.505	139.9482
126.500000	85.436	139.9640
128.000000	85.368	140.0385
131.500000	85.226	140.1932
132.000000	85.205	140.2119
134.000000	85.124	140.3484
136.000000	85.039	140.4046
138.000000	84.960	140.5899
140.000000	84.870	140.6462
143.000000	84.755	140.8302
145.000000	84.675	140.9698
147.500000	84.580	141.1195
150.000000	84.496	141.2973
152.500000	84.403	141.4776
155.000000	84.310	141.6561
157.500000	84.227	141.8177
160.000000	84.147	142.0153
162.500000	84.065	142.2102
165.000000	83.982	142.4328
167.500000	83.904	142.5932
170.000000	83.819	142.8019
172.500000	83.744	142.9604
175.000000	83.671	143.1752
177.500000	83.599	143.3810
180.000000	83.528	143.6035
182.500000	83.454	143.8328
185.000000	83.375	144.0441
187.500000	83.321	144.3163
190.000000	83.255	144.5444
192.500000	83.175	144.7133
195.000000	83.112	144.9077
197.500000	83.052	145.1832
200.000000	82.988	145.4509
203.000000	82.913	145.6482
206.000000	82.846	145.8932
209.000000	82.766	146.2027
212.000000	82.705	146.5087
214.000000	82.658	146.7184
218.000000	82.570	147.0768
220.000000	82.533	147.2135
224.000000	82.450	147.5899
227.000000	82.385	147.9137
230.000000	82.325	148.2250
233.000000	82.270	148.4098
236.000000	82.203	148.7405
240.000000	82.141	149.1612
243.000000	82.092	149.4423
247.000000	82.018	149.7934
250.000000	81.963	150.1461
254.000000	81.892	150.4325
258.000000	81.829	150.9318
262.000000	81.763	151.3036
265.000000	81.723	151.5226
269.000000	81.668	151.9298
272.000000	81.613	152.2220
276.000000	81.559	152.6588
280.000000	81.500	153.0162
285.000000	81.437	153.5266
290.000000	81.379	154.0325
295.000000	81.319	154.4945
300.000000	81.261	154.9798
304.000000	81.218	155.3830
307.000000	81.177	155.6487
311.000000	81.128	156.0411
315.000000	81.080	156.3990
320.000000	81.027	156.9390
325.000000	80.976	157.3715
330.000000	80.935	157.8989
335.000000	80.887	158.4146
340.000000	80.843	158.8568
345.000000	80.794	159.3571
350.000000	80.752	159.7981
355.000000	80.713	160.2807
360.000000	80.658	160.7832
365.000000	80.622	161.3452
370.000000	80.587	161.8580
375.000000	80.562	162.2016
382.000000	80.494	163.0184
387.000000	80.477	163.5115
395.000000	80.413	164.3455
400.000000	80.395	164.9742
406.000000	80.348	165.8193
412.000000	80.380	166.6076
418.000000	80.404	167.4708
425.000000	80.484	167.9329
431.000000	80.543	168.0922
437.000000	80.571	167.9269
444.000000	80.524	167.4920
450.000000	80.377	167.3047
455.000000	80.206	167.6941
462.000000	80.055	169.4007
468.000000	80.049	170.7553
475.000000	80.082	171.8542
482.000000	80.095	172.7212
487.000000	80.101	173.4361
494.000000	80.130	174.5202
500.000000	80.197	175.3989
508.000000	80.249	176.2110
515.000000	80.311	176.8912
522.000000	80.386	177.4561
530.000000	80.466	178.1123
538.000000	80.536	178.6808
545.000000	80.584	179.0335
552.000000	80.650	179.4547
560.000000	80.700	179.8296
570.000000	80.758	-179.8070
580.000000	80.823	-179.3808
590.000000	80.860	-178.8432
600.000000	80.922	-178.4519
608.000000	80.939	-178.2476
615.000000	80.972	-177.8941
622.000000	80.993	-177.5667
630.000000	81.029	-177.2298
640.000000	81.056	-176.7716
650.000000	81.084	-176.2827
660.000000	81.135	-175.8344
670.000000	81.157	-175.3442
680.000000	81.192	-174.8604
690.000000	81.243	-174.2584
700.000000	81.272	-173.7323
710.000000	81.321	-173.2153
720.000000	81.358	-172.7139
730.000000	81.410	-172.0731
740.000000	81.463	-171.5932
750.000000	81.508	-170.9936
762.000000	81.577	-170.2579
775.000000	81.645	-169.5499
788.000000	81.720	-168.7950
800.000000	81.786	-168.1444
812.000000	81.870	-167.3982
825.000000	81.971	-166.6807
838.000000	82.067	-165.9080
850.000000	82.163	-165.3410
862.000000	82.249	-164.6390
875.000000	82.369	-164.0016
885.000000	82.456	-163.4067
900.000000	82.580	-162.6739
912.000000	82.705	-162.0866
925.000000	82.822	-161.5104
938.000000	82.960	-160.9601
950.000000	83.088	-160.4189
962.000000	83.216	-160.0504
975.000000	83.369	-159.4819
988.000000	83.508	-159.0854
1000.000000	83.658	-158.6791
1015.000000	83.825	-158.3082
1030.000000	83.996	-157.9055
1044.000000	84.164	-157.5640
1060.000000	84.341	-157.3032
1075.000000	84.525	-157.1535
1090.000000	84.685	-156.9914
1106.000000	84.854	-156.8026
1120.000000	85.003	-156.7514
1138.000000	85.202	-156.6802
1150.000000	85.322	-156.6674
1172.000000	85.541	-156.6409
1180.000000	85.625	-156.7182
1206.000000	85.873	-156.8534
1220.000000	86.034	-156.9253
1241.000000	86.295	-157.0830
1250.000000	86.415	-157.1079
1265.000000	86.592	-157.3125
1280.000000	86.773	-157.5193
1315.000000	87.180	-157.8818
1320.000000	87.242	-157.9358
1340.000000	87.460	-158.1520
1360.000000	87.726	-158.4170
1380.000000	87.951	-158.6322
1400.000000	88.157	-158.9014
1430.000000	88.472	-159.3925
1450.000000	88.677	-159.6918
1475.000000	88.930	-160.0558
1500.000000	89.172	-160.4409
1525.000000	89.406	-160.7919
1550.000000	89.608	-161.2469
1575.000000	89.794	-161.6868
1600.000000	89.985	-162.1543
1625.000000	90.166	-162.6114
1650.000000	90.344	-163.1064
1675.000000	90.509	-163.6202
1700.000000	90.683	-164.1229
1725.000000	90.844	-164.7171
1750.000000	91.002	-165.2820
1775.000000	91.151	-165.9133
1800.000000	91.295	-166.5664
1825.000000	91.431	-167.2443
1850.000000	91.568	-167.9403
1875.000000	91.685	-168.6316
1900.000000	91.800	-169.4039
1925.000000	91.913	-170.2022
1950.000000	92.020	-170.9956
1975.000000	92.120	-171.7892
2000.000000	92.205	-172.6911
2030.000000	92.297	-173.7056
2060.000000	92.388	-174.7815
2090.000000	92.455	-175.8231
2120.000000	92.517	-176.9405
2140.000000	92.552	-177.6323
2180.000000	92.606	-179.0640
2200.000000	92.628	-179.7829
2240.000000	92.651	178.8698
2270.000000	92.660	177.8857
2300.000000	92.665	176.9354
2330.000000	92.656	176.0154
2360.000000	92.643	175.1672
2400.000000	92.616	174.1034
2430.000000	92.590	173.3799
2470.000000	92.544	172.4959
2500.000000	92.509	171.9197
2540.000000	92.458	171.2000
2580.000000	92.401	170.6242
2620.000000	92.347	170.1706
2650.000000	92.298	169.8148
2690.000000	92.232	169.4948
2720.000000	92.189	169.2855
2760.000000	92.121	169.1000
2800.000000	92.066	168.9609
2850.000000	91.992	168.8798
2900.000000	91.927	168.8868
2950.000000	91.858	168.9984
3000.000000	91.792	169.1337
3040.000000	91.759	169.3018
3070.000000	91.724	169.3792
3110.000000	91.675	169.4726
3150.000000	91.632	169.6159
3200.000000	91.576	169.8677
3250.000000	91.526	170.0888
3300.000000	91.464	170.5083
3350.000000	91.401	170.8761
3400.000000	91.341	171.3995
3450.000000	91.272	172.0198
3500.000000	91.216	172.7570
3550.000000	91.157	173.7260
3600.000000	91.125	174.8314
3650.000000	91.126	176.2098
3700.000000	91.176	177.7555
3750.000000	91.280	179.4128
3820.000000	91.543	-178.5932
3870.000000	91.808	-177.6741
3950.000000	92.254	-177.3262
4000.000000	92.501	-177.6522
4060.000000	92.733	-178.7559
4120.000000	92.888	-179.9565
4180.000000	92.989	178.7862
4250.000000	93.040	177.4434
4310.000000	93.044	176.3836
4370.000000	93.044	175.5319
4440.000000	93.012	174.6617
4500.000000	92.972	173.9687
4550.000000	92.939	173.4749
4620.000000	92.873	172.8915
4680.000000	92.819	172.4756
4750.000000	92.734	172.1382
4820.000000	92.643	171.8140
4870.000000	92.583	171.6225
4940.000000	92.479	171.5935
5000.000000	92.388	171.4049
5080.000000	92.257	171.4492
5150.000000	92.143	171.5817
5220.000000	92.031	171.7418
5300.000000	91.881	172.0363
5380.000000	91.736	172.4304
5450.000000	91.607	172.8812
5520.000000	91.484	173.4646
5600.000000	91.327	174.1866
5700.000000	91.150	175.1802
5800.000000	90.979	176.4305
5900.000000	90.825	177.8546
6000.000000	90.689	179.4752
6080.000000	90.594	-179.1689
6150.000000	90.536	-178.0251
6220.000000	90.482	-176.6511
6300.000000	90.460	-175.1140
6400.000000	90.457	-173.1785
6500.000000	90.495	-171.2501
6600.000000	90.562	-169.2904
6700.000000	90.685	-167.4239
6800.000000	90.870	-165.6681
6900.000000	91.083	-164.1188
7000.000000	91.335	-162.9662
7100.000000	91.617	-162.1040
7200.000000	91.949	-161.6367
7300.000000	92.310	-161.7146
7400.000000	92.718	-162.4104
7500.000000	93.146	-163.9512
7620.000000	93.639	-167.4092
7750.000000	94.009	-172.9765
7880.000000	94.097	179.8283
8000.000000	93.846	172.7870
8120.000000	93.312	166.2411
8250.000000	92.494	160.6379
8380.000000	91.554	156.8283
8500.000000	90.661	154.6834
8620.000000	89.792	153.5018
8750.000000	88.923	153.0507
8850.000000	88.285	153.2563
9000.000000	87.433	153.8254
9120.000000	86.829	154.4835
9250.000000	86.238	155.0597
9380.000000	85.680	155.6690
9500.000000	85.201	156.0016
9620.000000	84.734	156.1173
9750.000000	84.225	156.1830
9880.000000	83.776	155.8845
10000.000000	83.294	155.4586
10150.000000	82.605	154.5867
10300.000000	81.871	154.2398
10440.000000	81.074	153.9822
10600.000000	80.113	154.1474
10750.000000	79.165	155.0634
10900.000000	78.202	157.0336
11060.000000	77.171	159.1480
11200.000000	76.266	162.8910
11380.000000	75.251	167.8310
11500.000000	74.654	171.5463
11720.000000	73.808	179.4543
11800.000000	73.493	-177.6212
12060.000000	72.884	-166.7747
12200.000000	72.794	-161.8760
12410.000000	72.565	-152.7958
12500.000000	72.695	-150.4832
12650.000000	73.065	-144.2217
12800.000000	73.463	-139.6184
13150.000000	75.171	-130.5942
13200.000000	75.509	-129.5993
13400.000000	77.017	-129.2372
13600.000000	78.714	-134.8579
13800.000000	79.801	-147.8681
14000.000000	79.491	-163.6687
14300.000000	77.155	-177.3995
14500.000000	75.638	-178.7029
14750.000000	74.168	-177.4579
15000.000000	73.142	-173.6131
15250.000000	72.558	-170.4316
15500.000000	72.487	-166.7274
15750.000000	73.481	-167.3919
16000.000000	73.768	179.2077
16250.000000	71.988	171.5478
16500.000000	70.168	167.7789
16750.000000	68.783	163.9359
17000.000000	64.787	171.9543
17250.000000	65.189	-176.7660
17500.000000	63.917	-169.8906
17750.000000	63.085	-158.9221
18000.000000	62.289	-152.9473
18250.000000	61.854	-139.5652
18500.000000	61.257	-130.0000
18750.000000	61.472	-121.7206
19000.000000	61.032	-112.4370
19250.000000	61.688	-116.6697
19500.000000	60.583	-110.9776
19750.000000	60.395	-99.8435
