* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, R, volume: 0.494
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 27 Oct, 2023 10:39:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: TRUTHEAR NOVA Oct 27
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	93.317	174.6447
20.299999	93.292	174.2735
20.600000	93.265	173.9016
20.900000	93.237	173.5353
21.200001	93.207	173.1812
21.400000	93.187	172.9515
21.799999	93.148	172.5007
22.000000	93.129	172.2761
22.400000	93.091	171.8242
22.700001	93.062	171.4860
23.000000	93.032	171.1539
23.299999	93.003	170.8291
23.600000	92.975	170.5086
24.000000	92.939	170.0815
24.299999	92.912	169.7601
24.700001	92.876	169.3376
25.000000	92.848	169.0329
25.400000	92.812	168.6468
25.799999	92.779	168.2751
26.200001	92.747	167.9050
26.500000	92.723	167.6272
26.900000	92.689	167.2632
27.200001	92.663	167.0009
27.600000	92.628	166.6678
28.000000	92.593	166.3480
28.500000	92.550	165.9579
29.000000	92.506	165.5796
29.500000	92.461	165.2124
30.000000	92.417	164.8449
30.400000	92.380	164.5480
30.700001	92.352	164.3282
31.100000	92.313	164.0462
31.500000	92.276	163.7764
32.000000	92.231	163.4413
32.500000	92.188	163.0949
33.000000	92.143	162.7458
33.500000	92.098	162.4097
34.000000	92.054	162.0858
34.500000	92.010	161.7676
35.000000	91.966	161.4612
35.500000	91.922	161.1753
36.000000	91.880	160.9014
36.500000	91.839	160.6238
37.000000	91.797	160.3428
37.500000	91.753	160.0715
38.200001	91.690	159.7169
38.700001	91.646	159.4725
39.500000	91.576	159.0860
40.000000	91.532	158.8471
40.599998	91.479	158.5650
41.200001	91.426	158.2950
41.799999	91.374	158.0349
42.500000	91.316	157.7267
43.099998	91.266	157.4612
43.700001	91.214	157.2108
44.400002	91.156	156.9359
45.000000	91.106	156.7036
45.500000	91.065	156.5114
46.200001	91.006	156.2500
46.799999	90.955	156.0395
47.500000	90.896	155.8143
48.200001	90.841	155.5953
48.700001	90.801	155.4315
49.400002	90.745	155.1948
50.000000	90.695	154.9986
50.799999	90.627	154.7613
51.500000	90.569	154.5748
52.200001	90.513	154.3936
53.000000	90.452	154.1793
