* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, R, volume: 0.501
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 9 Aug, 2023 10:33:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CVJ KUMO DDDD
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	88.590	-165.8745
20.299999	88.604	-166.2443
20.600000	88.616	-166.6203
20.900000	88.626	-166.9936
21.200001	88.633	-167.3556
21.400000	88.638	-167.5892
21.799999	88.646	-168.0417
22.000000	88.651	-168.2630
22.400000	88.660	-168.7009
22.700001	88.666	-169.0263
23.000000	88.673	-169.3482
23.299999	88.679	-169.6665
23.600000	88.686	-169.9823
24.000000	88.695	-170.4012
24.299999	88.701	-170.7138
24.700001	88.708	-171.1249
25.000000	88.712	-171.4256
25.400000	88.718	-171.8139
25.799999	88.724	-172.1893
26.200001	88.730	-172.5550
26.500000	88.734	-172.8237
26.900000	88.740	-173.1750
27.200001	88.745	-173.4340
27.600000	88.751	-173.7759
28.000000	88.757	-174.1169
28.500000	88.763	-174.5413
29.000000	88.767	-174.9568
29.500000	88.770	-175.3609
30.000000	88.773	-175.7583
30.400000	88.774	-176.0730
30.700001	88.774	-176.3059
31.100000	88.774	-176.6103
31.500000	88.774	-176.9085
32.000000	88.774	-177.2774
32.500000	88.774	-177.6440
33.000000	88.773	-178.0028
33.500000	88.773	-178.3503
34.000000	88.774	-178.6923
34.500000	88.775	-179.0356
35.000000	88.776	-179.3790
35.500000	88.777	-179.7187
36.000000	88.778	179.9423
36.500000	88.777	179.5990
37.000000	88.774	179.2575
37.500000	88.769	178.9323
38.200001	88.761	178.5143
38.700001	88.759	178.2235
39.500000	88.756	177.7338
40.000000	88.750	177.4289
40.599998	88.743	177.0911
41.200001	88.739	176.7672
41.799999	88.739	176.4140
42.500000	88.732	175.9706
43.099998	88.720	175.6275
43.700001	88.711	175.3318
44.400002	88.710	174.9715
45.000000	88.707	174.6143
45.500000	88.699	174.3199
46.200001	88.686	173.9659
46.799999	88.682	173.6821
47.500000	88.680	173.2928
48.200001	88.666	172.8877
48.700001	88.653	172.6470
49.400002	88.642	172.3614
50.000000	88.639	172.0907
50.799999	88.631	171.6843
51.500000	88.622	171.3308
52.200001	88.610	170.9609
53.000000	88.586	170.5656
53.799999	88.568	170.2711
54.500000	88.567	169.9822
55.200001	88.564	169.5999
56.000000	88.547	169.1702
57.000000	88.528	168.7104
58.000000	88.512	168.2621
59.000000	88.499	167.8408
60.000000	88.486	167.3911
60.799999	88.471	167.0399
61.500000	88.456	166.7560
62.200001	88.442	166.4756
63.000000	88.425	166.1568
64.000000	88.404	165.7695
65.000000	88.384	165.3603
66.000000	88.360	164.9566
67.000000	88.341	164.5699
68.000000	88.321	164.1527
69.000000	88.298	163.7758
70.000000	88.281	163.3899
71.000000	88.257	162.9908
72.000000	88.235	162.6501
73.000000	88.217	162.2693
74.000000	88.191	161.8969
75.000000	88.168	161.5677
76.199997	88.145	161.1370
77.500000	88.111	160.6634
78.800003	88.083	160.2383
80.000000	88.053	159.7961
81.199997	88.024	159.4170
82.500000	87.993	158.9567
83.800003	87.961	158.5532
85.000000	87.934	158.1557
86.199997	87.905	157.7787
87.500000	87.873	157.3475
88.500000	87.845	157.0552
90.000000	87.813	156.6046
91.199997	87.781	156.2053
92.500000	87.745	155.8259
93.800003	87.711	155.4404
95.000000	87.680	155.1212
96.199997	87.655	154.7490
97.500000	87.617	154.3703
98.800003	87.585	153.9978
100.000000	87.552	153.6565
101.500000	87.510	153.2400
103.000000	87.477	152.8434
104.400002	87.434	152.4542
106.000000	87.398	152.0512
107.500000	87.355	151.6697
109.000000	87.315	151.2679
110.599998	87.274	150.8914
112.000000	87.233	150.5415
113.800003	87.189	150.1324
115.000000	87.159	149.8301
117.199997	87.099	149.3036
118.000000	87.078	149.0922
120.599998	87.008	148.5073
122.000000	86.969	148.2022
124.099998	86.912	147.7256
125.000000	86.888	147.5421
126.500000	86.849	147.2361
128.000000	86.810	146.8854
131.500000	86.717	146.1370
132.000000	86.703	146.0241
134.000000	86.649	145.6681
136.000000	86.593	145.2689
138.000000	86.543	144.8506
140.000000	86.491	144.4978
143.000000	86.414	143.9124
145.000000	86.359	143.5446
147.500000	86.297	143.1055
150.000000	86.231	142.6494
152.500000	86.162	142.2356
155.000000	86.095	141.8126
157.500000	86.031	141.3784
160.000000	85.967	141.0117
162.500000	85.903	140.5815
165.000000	85.845	140.2289
167.500000	85.780	139.8599
170.000000	85.713	139.4510
172.500000	85.656	139.1261
175.000000	85.594	138.7720
177.500000	85.535	138.4343
180.000000	85.469	138.1287
182.500000	85.411	137.7665
185.000000	85.351	137.4649
187.500000	85.289	137.1287
190.000000	85.229	136.8428
192.500000	85.169	136.5026
195.000000	85.110	136.2724
197.500000	85.049	135.9829
200.000000	84.996	135.6484
203.000000	84.926	135.3890
206.000000	84.858	135.0862
209.000000	84.795	134.7468
212.000000	84.727	134.4249
214.000000	84.677	134.2228
218.000000	84.600	133.8950
220.000000	84.549	133.6935
224.000000	84.465	133.3442
227.000000	84.402	133.0576
230.000000	84.347	132.8535
233.000000	84.279	132.5601
236.000000	84.223	132.3361
240.000000	84.146	132.0257
243.000000	84.082	131.8366
247.000000	84.008	131.5837
250.000000	83.950	131.3431
254.000000	83.877	131.0517
258.000000	83.798	130.8318
262.000000	83.725	130.5957
265.000000	83.677	130.4346
269.000000	83.599	130.2560
272.000000	83.555	130.0919
276.000000	83.480	129.8434
280.000000	83.419	129.6747
285.000000	83.337	129.4102
290.000000	83.270	129.2090
295.000000	83.183	129.0292
300.000000	83.110	128.8544
304.000000	83.054	128.6712
307.000000	83.013	128.5950
311.000000	82.955	128.4716
315.000000	82.905	128.3347
320.000000	82.838	128.2589
