* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, R, volume: 0.610
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 15 Jun, 2023 7:29:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: tangzu changle
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	94.076	-145.3318
20.299999	94.087	-146.2359
20.600000	94.112	-147.0355
20.900000	94.128	-147.7646
21.200001	94.104	-148.4823
21.400000	94.099	-148.9849
21.799999	94.120	-150.0636
22.000000	94.134	-150.6337
22.400000	94.122	-151.7864
22.700001	94.116	-152.6075
23.000000	94.130	-153.3568
23.299999	94.135	-154.0427
23.600000	94.136	-154.6967
24.000000	94.157	-155.5809
24.299999	94.185	-156.2887
24.700001	94.210	-157.2935
25.000000	94.213	-158.0637
25.400000	94.205	-159.0601
25.799999	94.192	-159.9759
26.200001	94.185	-160.8046
26.500000	94.187	-161.3892
26.900000	94.189	-162.1584
27.200001	94.188	-162.7536
27.600000	94.185	-163.5880
28.000000	94.170	-164.4553
28.500000	94.134	-165.5232
29.000000	94.093	-166.5015
29.500000	94.049	-167.3762
30.000000	93.997	-168.1890
30.400000	93.966	-168.8262
30.700001	93.949	-169.3055
31.100000	93.921	-169.9544
31.500000	93.887	-170.6185
32.000000	93.854	-171.4596
32.500000	93.845	-172.2664
33.000000	93.822	-172.9881
33.500000	93.797	-173.6400
34.000000	93.791	-174.3065
34.500000	93.787	-175.0512
35.000000	93.763	-175.8487
35.500000	93.725	-176.6222
36.000000	93.687	-177.3273
36.500000	93.645	-177.9690
37.000000	93.591	-178.5582
37.500000	93.529	-179.0935
38.200001	93.466	-179.8046
38.700001	93.456	179.6282
39.500000	93.406	178.5627
40.000000	93.345	177.9229
40.599998	93.286	177.3201
41.200001	93.250	176.8442
41.799999	93.241	176.2963
42.500000	93.230	175.4494
43.099998	93.196	174.6848
43.700001	93.156	174.0258
44.400002	93.112	173.3884
45.000000	93.078	172.9190
45.500000	93.053	172.5751
46.200001	93.034	172.0741
46.799999	93.013	171.5355
47.500000	92.930	170.9444
48.200001	92.842	170.6165
48.700001	92.815	170.3992
49.400002	92.781	169.7849
50.000000	92.708	169.0936
50.799999	92.598	168.4399
51.500000	92.531	168.0226
52.200001	92.481	167.5319
53.000000	92.426	167.1326
53.799999	92.404	166.7844
54.500000	92.384	166.2493
55.200001	92.335	165.7811
56.000000	92.282	165.4808
57.000000	92.240	164.9390
58.000000	92.167	164.3591
59.000000	92.082	163.7772
60.000000	91.981	163.2125
60.799999	91.919	162.8502
61.500000	91.881	162.4830
62.200001	91.836	162.0994
63.000000	91.780	161.7319
64.000000	91.722	161.3441
65.000000	91.668	160.9833
66.000000	91.627	160.6299
67.000000	91.573	160.2499
68.000000	91.506	159.9216
69.000000	91.431	159.6104
70.000000	91.356	159.3160
71.000000	91.278	158.9603
72.000000	91.181	158.7009
73.000000	91.120	158.4949
74.000000	91.076	158.2139
75.000000	91.049	157.9963
76.199997	91.001	157.5871
77.500000	90.941	157.3143
78.800003	90.818	156.9456
80.000000	90.738	156.7532
81.199997	90.624	156.3476
82.500000	90.560	156.0822
83.800003	90.463	155.5112
85.000000	90.448	155.4412
86.199997	90.419	154.9886
87.500000	90.364	155.0248
88.500000	90.343	154.8000
90.000000	90.193	154.8408
91.199997	90.154	154.6569
92.500000	90.000	154.5084
93.800003	89.994	154.3001
95.000000	89.879	153.9094
96.199997	89.894	154.0070
97.500000	89.854	153.5235
98.800003	89.795	153.5071
100.000000	89.715	153.3412
101.500000	89.629	153.3608
103.000000	89.538	153.2477
104.400002	89.496	153.0715
106.000000	89.434	152.9054
107.500000	89.394	152.7350
109.000000	89.325	152.5450
110.599998	89.202	152.5718
112.000000	89.132	152.4653
113.800003	89.026	152.5656
115.000000	89.023	152.4976
117.199997	88.976	152.3207
118.000000	88.948	152.3010
120.599998	88.807	152.2896
122.000000	88.728	152.2467
124.099998	88.664	152.2691
125.000000	88.635	152.2062
