* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, R, volume: 0.514
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 2 Aug, 2023 10:00:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: EPZ Q5 Aug 2
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	93.193	-176.7598
20.299999	93.178	-177.1715
20.600000	93.163	-177.5743
20.900000	93.145	-177.9628
21.200001	93.128	-178.3336
21.400000	93.117	-178.5736
21.799999	93.094	-179.0451
22.000000	93.083	-179.2800
22.400000	93.060	-179.7501
22.700001	93.041	179.9031
23.000000	93.020	179.5681
23.299999	92.999	179.2445
23.600000	92.979	178.9271
24.000000	92.953	178.5036
24.299999	92.934	178.1828
24.700001	92.905	177.7576
25.000000	92.884	177.4480
25.400000	92.855	177.0510
25.799999	92.829	176.6621
26.200001	92.804	176.2691
26.500000	92.785	175.9714
26.900000	92.758	175.5788
27.200001	92.738	175.2939
27.600000	92.711	174.9287
28.000000	92.685	174.5743
28.500000	92.653	174.1392
29.000000	92.620	173.7190
29.500000	92.587	173.3203
30.000000	92.554	172.9352
30.400000	92.528	172.6325
30.700001	92.507	172.4107
31.100000	92.479	172.1259
31.500000	92.453	171.8505
32.000000	92.420	171.5044
32.500000	92.387	171.1449
33.000000	92.351	170.7842
33.500000	92.313	170.4412
34.000000	92.275	170.1171
34.500000	92.238	169.7998
35.000000	92.203	169.4844
35.500000	92.168	169.1743
36.000000	92.134	168.8714
36.500000	92.100	168.5739
37.000000	92.068	168.2805
37.500000	92.035	167.9884
38.200001	91.988	167.5821
38.700001	91.952	167.3071
39.500000	91.896	166.9118
40.000000	91.863	166.6693
40.599998	91.823	166.3647
41.200001	91.779	166.0715
41.799999	91.735	165.8109
42.500000	91.689	165.5139
43.099998	91.651	165.2312
43.700001	91.610	164.9370
44.400002	91.557	164.6216
45.000000	91.513	164.3884
45.500000	91.480	164.2010
46.200001	91.437	163.9130
46.799999	91.395	163.6506
47.500000	91.342	163.3834
48.200001	91.292	163.1675
48.700001	91.259	163.0194
49.400002	91.217	162.7967
50.000000	91.181	162.5873
50.799999	91.129	162.2874
51.500000	91.077	162.0427
52.200001	91.025	161.8470
53.000000	90.973	161.6454
53.799999	90.925	161.4022
54.500000	90.878	161.1700
55.200001	90.827	160.9727
56.000000	90.770	160.8044
57.000000	90.711	160.6009
58.000000	90.653	160.3454
59.000000	90.587	160.1041
60.000000	90.524	159.8900
60.799999	90.471	159.7034
61.500000	90.421	159.5712
62.200001	90.375	159.4763
63.000000	90.329	159.3551
64.000000	90.271	159.1551
65.000000	90.208	158.9636
66.000000	90.144	158.7934
67.000000	90.079	158.6461
68.000000	90.019	158.5168
69.000000	89.959	158.3696
70.000000	89.897	158.2518
71.000000	89.839	158.1407
72.000000	89.780	158.0211
73.000000	89.720	157.9263
74.000000	89.663	157.8378
75.000000	89.606	157.7422
76.199997	89.541	157.6320
77.500000	89.463	157.4952
78.800003	89.387	157.4421
80.000000	89.324	157.3800
81.199997	89.261	157.2823
82.500000	89.184	157.2079
83.800003	89.116	157.1735
85.000000	89.052	157.1171
86.199997	88.993	157.0838
87.500000	88.924	157.0012
88.500000	88.870	156.9977
90.000000	88.797	156.9624
91.199997	88.734	156.9534
92.500000	88.671	156.9662
93.800003	88.608	156.9534
95.000000	88.547	156.9780
96.199997	88.493	156.9846
97.500000	88.429	156.9969
98.800003	88.368	156.9919
100.000000	88.308	157.0338
101.500000	88.241	157.0677
103.000000	88.174	157.1122
104.400002	88.106	157.1661
106.000000	88.040	157.2322
107.500000	87.972	157.2935
109.000000	87.905	157.3415
110.599998	87.837	157.4443
112.000000	87.780	157.4902
113.800003	87.704	157.5608
115.000000	87.652	157.6473
117.199997	87.566	157.7932
118.000000	87.535	157.8440
120.599998	87.437	158.0428
122.000000	87.381	158.1261
124.099998	87.300	158.3001
125.000000	87.267	158.3588
126.500000	87.211	158.4810
128.000000	87.159	158.5983
131.500000	87.037	158.8914
132.000000	87.017	158.9348
134.000000	86.946	159.1115
136.000000	86.879	159.3430
138.000000	86.815	159.4960
140.000000	86.743	159.6793
143.000000	86.644	159.9699
145.000000	86.584	160.1518
147.500000	86.503	160.4338
150.000000	86.445	160.6754
152.500000	86.359	160.9882
155.000000	86.294	161.2550
157.500000	86.220	161.5363
160.000000	86.152	161.7898
162.500000	86.084	162.0793
165.000000	86.016	162.3911
167.500000	85.952	162.6723
170.000000	85.888	162.9596
172.500000	85.825	163.2693
175.000000	85.767	163.5712
177.500000	85.708	163.8698
180.000000	85.650	164.1457
182.500000	85.591	164.4208
185.000000	85.544	164.7645
187.500000	85.488	165.0607
190.000000	85.436	165.4172
192.500000	85.382	165.6809
195.000000	85.337	166.0337
197.500000	85.284	166.3448
200.000000	85.233	166.6371
203.000000	85.173	167.0074
206.000000	85.114	167.3932
209.000000	85.061	167.8127
212.000000	85.017	168.1382
214.000000	84.979	168.3996
218.000000	84.905	168.9012
220.000000	84.872	169.0984
224.000000	84.816	169.6995
227.000000	84.767	170.0632
230.000000	84.719	170.4279
233.000000	84.675	170.8633
236.000000	84.625	171.2114
240.000000	84.565	171.6772
243.000000	84.527	172.0704
247.000000	84.478	172.5462
250.000000	84.444	172.9153
254.000000	84.395	173.4832
258.000000	84.336	174.0114
262.000000	84.293	174.4915
265.000000	84.255	174.8764
269.000000	84.209	175.3903
272.000000	84.171	175.7339
276.000000	84.147	176.3099
280.000000	84.095	176.8067
285.000000	84.050	177.3724
290.000000	84.001	177.9184
295.000000	83.955	178.6068
300.000000	83.909	179.2397
304.000000	83.872	179.7191
307.000000	83.849	-179.9528
311.000000	83.818	-179.4307
315.000000	83.784	-178.9955
320.000000	83.755	-178.3049
325.000000	83.714	-177.7082
330.000000	83.678	-177.1384
335.000000	83.644	-176.5739
340.000000	83.620	-176.0158
345.000000	83.586	-175.3967
350.000000	83.558	-174.7984
355.000000	83.531	-174.2077
360.000000	83.505	-173.6507
365.000000	83.475	-173.1015
370.000000	83.462	-172.5526
375.000000	83.438	-172.0121
382.000000	83.418	-171.2762
387.000000	83.399	-170.6911
395.000000	83.365	-169.8240
400.000000	83.344	-169.2852
406.000000	83.324	-168.6806
412.000000	83.310	-168.0511
418.000000	83.287	-167.4065
425.000000	83.270	-166.7484
431.000000	83.247	-166.0759
437.000000	83.232	-165.4984
444.000000	83.216	-164.8516
450.000000	83.191	-164.2099
455.000000	83.180	-163.7554
462.000000	83.168	-162.9813
468.000000	83.152	-162.4637
475.000000	83.133	-161.7634
482.000000	83.125	-161.0075
487.000000	83.108	-160.6294
494.000000	83.112	-159.9104
500.000000	83.095	-159.3777
508.000000	83.079	-158.5930
515.000000	83.078	-157.8718
522.000000	83.069	-157.2358
530.000000	83.058	-156.5304
538.000000	83.053	-155.7789
545.000000	83.042	-155.2176
552.000000	83.040	-154.5330
560.000000	83.042	-153.8929
570.000000	83.039	-153.1423
580.000000	83.032	-152.4456
590.000000	83.033	-151.8432
600.000000	82.867	-151.6819
608.000000	82.730	-150.1171
615.000000	82.744	-148.6747
622.000000	82.796	-147.6277
630.000000	82.844	-146.7451
640.000000	82.879	-145.7048
650.000000	82.896	-144.7610
660.000000	82.922	-143.7147
670.000000	82.940	-142.6648
680.000000	82.974	-141.8668
690.000000	82.993	-140.8001
700.000000	83.015	-139.9613
710.000000	83.046	-139.0225
720.000000	83.078	-138.0857
730.000000	83.111	-137.2722
740.000000	83.131	-136.3188
750.000000	83.167	-135.4726
762.000000	83.207	-134.3467
775.000000	83.256	-133.1520
788.000000	83.321	-131.9635
800.000000	83.363	-130.9060
812.000000	83.407	-129.8993
