* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, R, volume: 0.592
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 21 Jul, 2023 6:41:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CCA DUO Jul 21
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	89.162	9.8985
20.299999	89.182	9.1152
20.600000	89.200	8.3358
20.900000	89.215	7.5657
21.200001	89.227	6.8124
21.400000	89.234	6.3226
21.799999	89.247	5.3710
22.000000	89.254	4.9055
22.400000	89.270	3.9819
22.700001	89.282	3.2844
23.000000	89.293	2.5790
23.299999	89.300	1.8731
23.600000	89.305	1.1780
24.000000	89.308	0.2840
24.299999	89.309	-0.3585
24.700001	89.315	-1.1909
25.000000	89.321	-1.8130
25.400000	89.330	-2.6564
25.799999	89.336	-3.5156
26.200001	89.337	-4.3718
26.500000	89.334	-4.9976
26.900000	89.329	-5.8007
27.200001	89.325	-6.3802
27.600000	89.320	-7.1318
28.000000	89.318	-7.8724
28.500000	89.315	-8.7966
29.000000	89.311	-9.7218
29.500000	89.305	-10.6411
30.000000	89.296	-11.5471
30.400000	89.287	-12.2603
30.700001	89.279	-12.7881
31.100000	89.269	-13.4829
31.500000	89.258	-14.1680
32.000000	89.243	-15.0130
32.500000	89.228	-15.8490
33.000000	89.211	-16.6752
33.500000	89.193	-17.4856
34.000000	89.175	-18.2786
34.500000	89.158	-19.0642
35.000000	89.140	-19.8502
35.500000	89.119	-20.6272
36.000000	89.096	-21.3781
36.500000	89.075	-22.1031
37.000000	89.056	-22.8241
37.500000	89.037	-23.5552
38.200001	89.005	-24.5729
38.700001	88.981	-25.2767
39.500000	88.943	-26.3833
40.000000	88.917	-27.0695
40.599998	88.883	-27.8647
41.200001	88.852	-28.6234
41.799999	88.825	-29.3788
42.500000	88.793	-30.2825
43.099998	88.761	-31.0507
43.700001	88.728	-31.7891
44.400002	88.691	-32.6241
45.000000	88.662	-33.3358
45.500000	88.637	-33.9270
46.200001	88.601	-34.7474
46.799999	88.570	-35.4464
47.500000	88.532	-36.2543
48.200001	88.491	-37.0345
48.700001	88.462	-37.5700
49.400002	88.424	-38.3047
50.000000	88.393	-38.9375
50.799999	88.350	-39.7902
51.500000	88.309	-40.5280
52.200001	88.266	-41.2394
53.000000	88.220	-42.0291
53.799999	88.175	-42.8185
54.500000	88.135	-43.4996
55.200001	88.096	-44.1730
56.000000	88.050	-44.9473
57.000000	87.989	-45.8554
58.000000	87.940	-46.7205
59.000000	87.891	-47.6592
60.000000	87.831	-48.5551
60.799999	87.786	-49.2301
61.500000	87.747	-49.8243
62.200001	87.707	-50.4044
63.000000	87.662	-51.0371
64.000000	87.611	-51.8323
65.000000	87.558	-52.6414
66.000000	87.501	-53.4087
67.000000	87.448	-54.1494
68.000000	87.399	-54.8982
69.000000	87.346	-55.6677
70.000000	87.286	-56.3943
71.000000	87.234	-57.0615
72.000000	87.186	-57.7617
73.000000	87.135	-58.4424
74.000000	87.088	-59.1162
75.000000	87.036	-59.7960
76.199997	86.976	-60.5510
77.500000	86.913	-61.3793
78.800003	86.853	-62.1758
80.000000	86.795	-62.9368
81.199997	86.739	-63.6436
82.500000	86.679	-64.4172
83.800003	86.625	-65.1505
85.000000	86.570	-65.8297
86.199997	86.520	-66.4929
87.500000	86.459	-67.1874
88.500000	86.417	-67.7506
90.000000	86.336	-68.4841
91.199997	86.304	-69.0663
92.500000	86.249	-69.8030
93.800003	86.199	-70.4607
95.000000	86.149	-71.0339
96.199997	86.107	-71.6097
97.500000	86.053	-72.1838
98.800003	86.015	-72.7919
100.000000	85.964	-73.3687
101.500000	85.911	-74.0247
103.000000	85.855	-74.6813
104.400002	85.809	-75.2670
106.000000	85.754	-75.9282
107.500000	85.706	-76.5543
109.000000	85.652	-77.1155
110.599998	85.608	-77.8099
112.000000	85.559	-78.3446
113.800003	85.502	-79.0099
115.000000	85.472	-79.4624
117.199997	85.406	-80.2214
118.000000	85.383	-80.5277
120.599998	85.310	-81.4203
122.000000	85.269	-81.9130
124.099998	85.210	-82.6069
125.000000	85.191	-82.8884
126.500000	85.154	-83.4008
128.000000	85.115	-83.8767
131.500000	85.026	-84.9225
132.000000	85.016	-85.0637
134.000000	84.972	-85.7235
136.000000	84.927	-86.2661
138.000000	84.883	-86.8581
140.000000	84.839	-87.3687
143.000000	84.780	-88.1537
145.000000	84.741	-88.7325
147.500000	84.693	-89.3403
150.000000	84.638	-89.9719
152.500000	84.599	-90.6048
