* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, R, volume: 0.668
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 21 Aug, 2023 9:05:47 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: MOONDROP SPACE TRAVEL Aug
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	92.516	151.4998
20.299999	92.438	151.4711
20.600000	92.361	151.4796
20.900000	92.287	151.5284
21.200001	92.218	151.6063
21.400000	92.173	151.6674
21.799999	92.085	151.8151
22.000000	92.040	151.9092
22.400000	91.949	152.1657
22.700001	91.884	152.4349
23.000000	91.828	152.7618
23.299999	91.785	153.1025
23.600000	91.752	153.4047
24.000000	91.715	153.6823
24.299999	91.681	153.7919
24.700001	91.613	153.8798
25.000000	91.546	153.9871
25.400000	91.448	154.2720
25.799999	91.365	154.7072
26.200001	91.313	155.1531
26.500000	91.290	155.3902
26.900000	91.262	155.5154
27.200001	91.229	155.5029
27.600000	91.160	155.4768
28.000000	91.073	155.6104
28.500000	90.986	156.0782
29.000000	90.961	156.6090
29.500000	90.978	156.8382
30.000000	90.977	156.7369
30.400000	90.940	156.6440
30.700001	90.900	156.6824
31.100000	90.853	156.8972
31.500000	90.829	157.1879
32.000000	90.820	157.4471
32.500000	90.804	157.5689
33.000000	90.770	157.7347
33.500000	90.743	158.0009
34.000000	90.736	158.2026
34.500000	90.724	158.2350
35.000000	90.689	158.2195
35.500000	90.643	158.3084
36.000000	90.607	158.4660
36.500000	90.580	158.5936
37.000000	90.550	158.7238
37.500000	90.529	158.9245
38.200001	90.537	159.1094
38.700001	90.539	159.0037
39.500000	90.472	158.9087
40.000000	90.433	159.1721
40.599998	90.443	159.5058
41.200001	90.468	159.4537
41.799999	90.445	159.2381
42.500000	90.387	159.2780
43.099998	90.367	159.4456
43.700001	90.361	159.4699
44.400002	90.336	159.3940
45.000000	90.301	159.4105
45.500000	90.275	159.5206
46.200001	90.266	159.7530
46.799999	90.287	159.8060
47.500000	90.287	159.5537
48.200001	90.226	159.4373
48.700001	90.188	159.6385
49.400002	90.199	159.9036
50.000000	90.217	159.7651
50.799999	90.182	159.4353
51.500000	90.134	159.2928
52.200001	90.080	159.1919
53.000000	90.017	159.3240
53.799999	90.013	159.5171
54.500000	90.018	159.4272
55.200001	90.006	159.3060
56.000000	89.982	159.1353
57.000000	89.911	159.2580
58.000000	89.959	159.5034
59.000000	89.907	158.7530
60.000000	89.799	159.3940
60.799999	89.876	159.4022
61.500000	89.828	158.8057
62.200001	89.730	159.0965
63.000000	89.794	159.4856
64.000000	89.769	158.4607
65.000000	89.620	159.0715
66.000000	89.744	159.1725
67.000000	89.645	158.2612
68.000000	89.569	158.8238
69.000000	89.589	158.5071
70.000000	89.491	158.5634
71.000000	89.532	158.7444
72.000000	89.489	158.1592
73.000000	89.402	158.3920
74.000000	89.425	158.5315
75.000000	89.406	158.0674
76.199997	89.293	158.0131
77.500000	89.275	158.1529
78.800003	89.214	157.9420
80.000000	89.167	157.9568
81.199997	89.134	157.9312
82.500000	89.059	157.7418
83.800003	89.019	158.0887
85.000000	89.006	157.8168
86.199997	88.942	157.6533
87.500000	88.876	157.7683
88.500000	88.887	157.7172
90.000000	88.802	157.3999
91.199997	88.764	157.5001
92.500000	88.726	157.4815
93.800003	88.675	157.3386
95.000000	88.615	157.2447
96.199997	88.525	157.3063
97.500000	88.519	157.6439
98.800003	88.528	157.1645
100.000000	88.415	156.8480
101.500000	88.379	157.1624
103.000000	88.273	157.1445
104.400002	88.287	157.2336
106.000000	88.185	157.2827
107.500000	88.127	156.9146
109.000000	88.058	157.5035
110.599998	87.992	157.2057
112.000000	87.978	157.5823
113.800003	87.891	157.5005
115.000000	87.866	157.4850
117.199997	87.765	157.5749
118.000000	87.722	157.6285
120.599998	87.640	157.8721
122.000000	87.593	158.1381
124.099998	87.520	158.2565
125.000000	87.520	158.3938
126.500000	87.493	158.1907
128.000000	87.425	158.0764
131.500000	87.263	158.7175
132.000000	87.231	159.0052
134.000000	87.239	159.0822
136.000000	87.107	159.4690
138.000000	87.050	159.4141
140.000000	87.019	159.8587
143.000000	86.871	160.6427
145.000000	86.892	160.1332
147.500000	86.758	160.8625
150.000000	86.700	161.3416
152.500000	86.621	162.1265
155.000000	86.556	162.0568
157.500000	86.506	162.3697
160.000000	86.422	162.5178
162.500000	86.376	163.1129
165.000000	86.281	163.1824
167.500000	86.292	163.6579
170.000000	86.265	164.1298
172.500000	86.187	164.7505
175.000000	86.075	164.9243
177.500000	86.053	165.3641
180.000000	86.031	165.7596
182.500000	85.972	166.1274
185.000000	85.868	166.6104
187.500000	85.854	167.2028
190.000000	85.819	167.2537
192.500000	85.731	167.6898
195.000000	85.693	167.8869
197.500000	85.717	168.6673
200.000000	85.630	169.4602
203.000000	85.589	169.4866
206.000000	85.536	169.7580
209.000000	85.507	170.3043
212.000000	85.487	171.0164
214.000000	85.479	171.1675
218.000000	85.416	171.0202
220.000000	85.472	171.9088
224.000000	85.378	172.3021
227.000000	85.346	172.4177
230.000000	85.362	172.6167
233.000000	85.253	173.4437
236.000000	85.210	173.9780
240.000000	85.228	174.3198
243.000000	85.175	174.5789
247.000000	85.194	175.0023
250.000000	85.168	175.4564
254.000000	85.146	175.8719
258.000000	85.144	176.2363
262.000000	85.113	177.0920
265.000000	85.083	177.2729
269.000000	85.087	177.7086
272.000000	85.070	177.9116
276.000000	85.091	178.2850
280.000000	85.009	178.8520
285.000000	85.019	179.4889
290.000000	85.026	179.8398
295.000000	84.990	-179.7275
300.000000	84.870	-179.0982
304.000000	84.955	-178.8795
307.000000	84.965	-178.7164
311.000000	84.979	-178.5019
315.000000	84.975	-178.1533
320.000000	84.968	-177.4278
325.000000	84.965	-177.1374
330.000000	84.966	-176.9747
335.000000	84.932	-176.2020
340.000000	84.980	-175.9774
345.000000	84.900	-175.7914
350.000000	84.950	-175.0330
355.000000	84.904	-174.7660
360.000000	84.917	-174.3884
365.000000	84.931	-174.0108
370.000000	84.924	-173.6230
375.000000	84.929	-173.5130
382.000000	84.962	-172.5878
387.000000	84.932	-172.5002
395.000000	84.928	-172.0156
400.000000	84.935	-171.8249
406.000000	84.978	-171.5395
412.000000	84.966	-171.0902
418.000000	84.951	-170.8446
425.000000	84.966	-170.6461
431.000000	84.938	-170.4332
437.000000	84.943	-170.4194
444.000000	84.949	-169.9576
450.000000	84.919	-169.7081
455.000000	84.925	-169.3758
462.000000	84.923	-169.1714
468.000000	84.907	-168.7886
475.000000	84.888	-168.5755
482.000000	84.877	-168.2605
487.000000	84.861	-168.0517
494.000000	84.860	-167.6123
500.000000	84.843	-167.2234
508.000000	84.822	-166.7356
515.000000	84.795	-166.5484
522.000000	84.789	-166.2914
530.000000	84.774	-165.8544
538.000000	84.773	-165.2908
545.000000	84.742	-165.0679
552.000000	84.737	-164.6948
560.000000	84.726	-164.1382
570.000000	84.721	-163.7231
580.000000	84.719	-163.2139
590.000000	84.730	-162.7235
600.000000	84.712	-162.0762
608.000000	84.700	-161.8296
615.000000	84.691	-161.5487
622.000000	84.699	-161.1185
630.000000	84.699	-160.6907
640.000000	84.674	-160.3240
650.000000	84.667	-159.8048
660.000000	84.694	-159.1736
670.000000	84.672	-158.8445
680.000000	84.692	-158.2245
690.000000	84.697	-157.8187
700.000000	84.703	-157.4410
710.000000	84.689	-156.8968
720.000000	84.698	-156.4263
730.000000	84.685	-155.8237
740.000000	84.685	-155.3604
750.000000	84.698	-154.8663
762.000000	84.719	-154.3616
775.000000	84.710	-153.5998
788.000000	84.752	-152.9595
800.000000	84.740	-152.3837
812.000000	84.758	-151.7752
825.000000	84.763	-151.2776
838.000000	84.792	-150.4538
850.000000	84.814	-149.9254
862.000000	84.822	-149.2265
875.000000	84.866	-148.6128
885.000000	84.877	-148.1854
900.000000	84.934	-147.4072
912.000000	85.003	-146.8253
925.000000	85.024	-146.2529
938.000000	85.089	-145.5476
950.000000	85.133	-144.9918
962.000000	85.199	-144.4626
975.000000	85.249	-143.8697
988.000000	85.296	-143.4515
1000.000000	85.357	-142.6726
1015.000000	85.430	-142.4988
1030.000000	85.529	-141.9329
1044.000000	85.584	-141.5407
1060.000000	85.669	-141.0218
1075.000000	85.757	-140.5647
1090.000000	85.835	-140.3675
1106.000000	85.917	-139.9260
1120.000000	86.002	-139.6663
1138.000000	86.090	-139.3205
1150.000000	86.153	-139.1660
1172.000000	86.258	-138.8267
1180.000000	86.292	-138.8841
1206.000000	86.406	-138.5424
1220.000000	86.471	-138.3170
1241.000000	86.566	-138.2180
1250.000000	86.575	-138.1543
1265.000000	86.636	-138.0177
1280.000000	86.691	-137.9115
1315.000000	86.820	-137.6253
1320.000000	86.820	-137.5771
1340.000000	86.900	-137.3917
1360.000000	86.946	-137.2473
1380.000000	87.002	-137.0131
1400.000000	87.071	-136.9765
1430.000000	87.141	-136.6795
1450.000000	87.203	-136.4922
1475.000000	87.253	-136.2041
1500.000000	87.318	-135.8426
1525.000000	87.380	-135.5720
1550.000000	87.428	-135.2876
1575.000000	87.512	-135.0154
1600.000000	87.574	-134.5470
1625.000000	87.644	-134.1774
1650.000000	87.741	-133.8437
1675.000000	87.806	-133.3432
1700.000000	87.892	-132.9784
1725.000000	87.989	-132.5712
1750.000000	88.082	-132.0713
1775.000000	88.197	-131.7041
1800.000000	88.302	-131.2598
1825.000000	88.404	-130.9053
1850.000000	88.543	-130.4543
1875.000000	88.679	-130.0442
1900.000000	88.810	-129.7396
1925.000000	88.968	-129.3617
1950.000000	89.123	-129.2089
1975.000000	89.287	-128.7956
2000.000000	89.439	-128.8529
2030.000000	89.676	-128.4369
2060.000000	89.909	-128.2835
2090.000000	90.158	-128.3061
2120.000000	90.403	-128.4497
2140.000000	90.555	-128.5003
2180.000000	90.924	-128.1870
2200.000000	91.119	-128.0704
2240.000000	91.474	-127.8001
2270.000000	91.753	-127.8167
2300.000000	92.029	-128.0466
2330.000000	92.301	-128.3403
2360.000000	92.558	-128.8064
2400.000000	92.869	-129.6405
2430.000000	93.079	-130.4315
2470.000000	93.353	-131.5992
2500.000000	93.527	-132.4468
2540.000000	93.752	-133.7642
2580.000000	93.933	-135.2382
2620.000000	94.064	-136.6516
2650.000000	94.144	-137.7614
2690.000000	94.244	-139.3683
2720.000000	94.281	-140.2797
2760.000000	94.315	-141.6054
2800.000000	94.319	-142.9521
2850.000000	94.299	-144.4575
2900.000000	94.262	-145.7501
2950.000000	94.184	-147.0346
3000.000000	94.072	-148.2242
3040.000000	94.006	-148.7242
3070.000000	93.928	-149.1716
3110.000000	93.829	-149.6717
3150.000000	93.717	-150.0351
3200.000000	93.594	-150.3982
3250.000000	93.441	-150.5913
3300.000000	93.332	-150.7218
3350.000000	93.194	-150.6187
3400.000000	93.058	-150.5746
3450.000000	92.925	-150.4103
3500.000000	92.806	-150.0832
3550.000000	92.683	-149.7364
3600.000000	92.574	-149.2567
3650.000000	92.453	-148.8205
3700.000000	92.341	-148.3105
3750.000000	92.242	-147.9653
3820.000000	92.104	-147.1148
3870.000000	92.028	-146.5402
3950.000000	91.858	-147.0230
4000.000000	91.723	-147.6852
4060.000000	91.657	-148.4089
4120.000000	91.538	-149.2703
4180.000000	91.419	-150.0724
4250.000000	91.280	-151.0906
4310.000000	91.147	-151.8572
4370.000000	91.019	-152.6573
4440.000000	90.854	-153.7469
4500.000000	90.698	-154.5096
4550.000000	90.573	-155.1835
4620.000000	90.380	-156.2111
4680.000000	90.176	-157.0124
4750.000000	89.945	-157.9392
4820.000000	89.709	-158.6913
4870.000000	89.509	-159.1265
4940.000000	89.223	-159.8365
5000.000000	88.947	-160.3917
5080.000000	88.599	-160.2761
5150.000000	88.268	-160.2244
5220.000000	87.984	-159.7845
5300.000000	87.677	-158.7106
5380.000000	87.423	-157.5676
5450.000000	87.259	-156.5590
5520.000000	87.177	-155.7006
5600.000000	87.129	-154.8707
5700.000000	87.076	-154.2326
5800.000000	87.032	-153.7307
5900.000000	87.018	-153.8846
6000.000000	86.964	-154.4069
6080.000000	86.913	-154.7455
6150.000000	86.849	-155.1044
6220.000000	86.769	-155.6393
6300.000000	86.633	-156.1364
6400.000000	86.506	-156.8811
6500.000000	86.324	-157.5117
6600.000000	86.111	-158.3654
6700.000000	85.862	-158.7024
6800.000000	85.614	-159.4497
6900.000000	85.363	-159.6766
7000.000000	85.078	-159.9618
7100.000000	84.816	-159.9249
7200.000000	84.482	-159.9721
7300.000000	84.190	-159.8101
7400.000000	83.864	-159.3067
7500.000000	83.558	-158.4889
7620.000000	83.163	-156.9204
7750.000000	82.813	-154.0281
7880.000000	82.628	-150.3274
8000.000000	82.624	-146.6170
8120.000000	82.932	-142.3753
8250.000000	83.564	-139.8824
8380.000000	84.422	-139.4843
8500.000000	85.140	-141.9591
8620.000000	85.570	-146.2400
8750.000000	85.764	-151.2457
8850.000000	85.682	-155.0711
9000.000000	85.437	-159.8544
9120.000000	85.130	-162.3236
9250.000000	84.751	-164.4351
9380.000000	84.447	-166.1062
9500.000000	84.171	-167.4875
9620.000000	83.947	-168.1767
9750.000000	83.725	-168.9910
9880.000000	83.492	-169.4006
10000.000000	83.385	-170.0034
10150.000000	83.287	-171.0061
10300.000000	83.241	-171.9896
10440.000000	83.212	-173.2928
10600.000000	83.135	-175.2345
10750.000000	83.031	-177.5449
10900.000000	82.840	-179.7511
11060.000000	82.449	177.4089
11200.000000	82.174	175.4727
11380.000000	81.801	173.8149
11500.000000	81.407	173.2206
11720.000000	80.808	171.9842
11800.000000	80.649	172.3190
12060.000000	79.932	173.4842
12200.000000	79.662	174.5143
12410.000000	79.223	176.3294
12500.000000	79.109	178.7134
12650.000000	78.985	-178.2631
12800.000000	78.909	-174.0495
13150.000000	80.399	-161.7578
13200.000000	80.805	-160.3446
13400.000000	82.976	-158.8397
13600.000000	85.567	-163.1987
13800.000000	88.040	-178.2109
14000.000000	89.135	157.8112
14300.000000	87.466	126.6225
14500.000000	85.733	114.6061
14750.000000	83.561	106.5835
15000.000000	81.962	101.0751
15250.000000	80.556	97.5885
15500.000000	79.154	95.5168
15750.000000	78.397	93.1922
16000.000000	77.451	92.5667
16250.000000	76.731	91.9915
16500.000000	75.989	90.4991
16750.000000	75.555	90.7993
17000.000000	75.313	87.9707
17250.000000	75.125	83.8229
17500.000000	75.096	78.6653
17750.000000	37.992	19.3950
18000.000000	36.147	-70.7656
18250.000000	40.617	147.7695
18500.000000	36.887	32.5352
18750.000000	42.078	178.0781
19000.000000	40.870	-168.7422
19250.000000	34.862	-106.1328
19500.000000	38.658	83.2891
19750.000000	39.184	-152.2344
