* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, R, volume: 0.617
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 13 Jun, 2023 8:39:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CVJ K-ES
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	95.240	14.7424
20.299999	95.241	14.3088
20.600000	95.243	13.8865
20.900000	95.244	13.4714
21.200001	95.244	13.0615
21.400000	95.243	12.7924
21.799999	95.241	12.2675
22.000000	95.239	12.0125
22.400000	95.235	11.5159
22.700001	95.233	11.1500
23.000000	95.230	10.7852
23.299999	95.226	10.4219
23.600000	95.221	10.0635
24.000000	95.214	9.5977
24.299999	95.208	9.2578
24.700001	95.201	8.8120
25.000000	95.196	8.4786
25.400000	95.189	8.0351
25.799999	95.180	7.5995
26.200001	95.171	7.1786
26.500000	95.165	6.8723
26.900000	95.156	6.4717
27.200001	95.151	6.1746
27.600000	95.142	5.7833
28.000000	95.134	5.4014
28.500000	95.123	4.9373
29.000000	95.112	4.4805
29.500000	95.100	4.0305
30.000000	95.085	3.6003
30.400000	95.073	3.2749
30.700001	95.064	3.0379
31.100000	95.054	2.7219
31.500000	95.044	2.4004
32.000000	95.029	1.9951
32.500000	95.012	1.5992
33.000000	94.994	1.2203
33.500000	94.976	0.8542
34.000000	94.959	0.4943
34.500000	94.943	0.1367
35.000000	94.928	-0.2200
35.500000	94.912	-0.5757
36.000000	94.896	-0.9280
36.500000	94.879	-1.2737
37.000000	94.861	-1.6105
37.500000	94.843	-1.9359
38.200001	94.819	-2.3745
38.700001	94.802	-2.6828
39.500000	94.774	-3.1713
40.000000	94.755	-3.4645
40.599998	94.733	-3.8037
41.200001	94.712	-4.1401
41.799999	94.690	-4.4761
42.500000	94.664	-4.8635
43.099998	94.641	-5.1942
43.700001	94.616	-5.5153
44.400002	94.588	-5.8643
45.000000	94.567	-6.1606
45.500000	94.549	-6.4222
46.200001	94.520	-6.7866
46.799999	94.493	-7.0619
47.500000	94.468	-7.3625
48.200001	94.445	-7.6987
48.700001	94.425	-7.9548
49.400002	94.392	-8.2863
50.000000	94.364	-8.5353
50.799999	94.331	-8.8636
51.500000	94.302	-9.1596
52.200001	94.273	-9.4430
53.000000	94.242	-9.7681
53.799999	94.209	-10.1064
54.500000	94.178	-10.3873
55.200001	94.149	-10.6521
56.000000	94.117	-10.9496
57.000000	94.077	-11.3235
58.000000	94.034	-11.6811
59.000000	93.993	-12.0104
60.000000	93.951	-12.3664
60.799999	93.913	-12.6216
61.500000	93.884	-12.8252
62.200001	93.856	-13.0518
63.000000	93.821	-13.3237
64.000000	93.774	-13.6227
65.000000	93.733	-13.9205
66.000000	93.689	-14.2244
67.000000	93.647	-14.5024
68.000000	93.603	-14.7755
69.000000	93.564	-15.0061
70.000000	93.528	-15.3064
71.000000	93.477	-15.5922
72.000000	93.432	-15.8004
73.000000	93.389	-16.0551
74.000000	93.344	-16.2808
75.000000	93.304	-16.5197
76.199997	93.252	-16.8168
77.500000	93.195	-17.1007
78.800003	93.139	-17.3601
