* Measurement data measured by REW V5.20.5
* Source: USB Audio Device, MICROPHONE, 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 26 Mar, 2022 4:57:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: TRIPOWIN OLINA R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	96.355	72.1017
20.299999	96.443	71.0906
20.600000	96.528	70.1223
20.900000	96.610	69.1918
21.200001	96.690	68.2916
21.400000	96.742	67.7033
21.799999	96.842	66.5395
22.000000	96.890	65.9587
22.400000	96.979	64.7969
22.700001	97.037	63.9328
23.000000	97.088	63.0884
23.299999	97.135	62.2757
23.600000	97.179	61.5013
24.000000	97.239	60.5197
24.299999	97.287	59.8022
24.700001	97.356	58.8368
25.000000	97.409	58.0910
25.400000	97.478	57.0665
25.799999	97.541	56.0301
26.200001	97.598	55.0121
26.500000	97.639	54.2724
26.900000	97.693	53.3184
27.200001	97.733	52.6219
27.600000	97.786	51.7107
28.000000	97.836	50.8174
28.500000	97.895	49.7340
29.000000	97.949	48.6971
29.500000	98.000	47.7009
30.000000	98.048	46.7284
30.400000	98.083	45.9605
30.700001	98.107	45.3913
31.100000	98.136	44.6455
31.500000	98.162	43.9178
32.000000	98.193	43.0316
32.500000	98.224	42.1622
33.000000	98.254	41.3007
33.500000	98.282	40.4461
34.000000	98.310	39.6031
34.500000	98.336	38.7765
35.000000	98.362	37.9686
35.500000	98.387	37.1816
36.000000	98.410	36.4177
36.500000	98.433	35.6783
37.000000	98.454	34.9616
37.500000	98.475	34.2632
38.200001	98.502	33.3076
38.700001	98.518	32.6372
39.500000	98.539	31.5858
40.000000	98.549	30.9438
40.599998	98.559	30.1896
41.200001	98.568	29.4504
41.799999	98.575	28.7215
42.500000	98.583	27.8835
43.099998	98.587	27.1866
43.700001	98.592	26.5184
44.400002	98.602	25.7607
45.000000	98.613	25.1038
45.500000	98.620	24.5443
46.200001	98.624	23.7619
46.799999	98.622	23.1168
47.500000	98.617	22.4059
48.200001	98.612	21.7345
48.700001	98.608	21.2754
49.400002	98.604	20.6524
50.000000	98.602	20.1228
50.799999	98.600	19.4086
51.500000	98.595	18.7870
52.200001	98.587	18.1863
53.000000	98.578	17.5266
53.799999	98.569	16.8810
54.500000	98.559	16.3245
55.200001	98.548	15.7815
56.000000	98.535	15.1826
57.000000	98.517	14.4620
58.000000	98.499	13.7609
59.000000	98.481	13.0716
60.000000	98.460	12.3891
60.799999	98.442	11.8478
61.500000	98.424	11.3828
62.200001	98.405	10.9305
63.000000	98.384	10.4299
64.000000	98.359	9.8236
65.000000	98.335	9.2291
66.000000	98.312	8.6433
67.000000	98.287	8.0771
68.000000	98.260	7.5357
69.000000	98.232	7.0152
70.000000	98.203	6.5094
71.000000	98.172	6.0154
72.000000	98.140	5.5343
73.000000	98.109	5.0604
74.000000	98.078	4.5902
75.000000	98.046	4.1291
76.199997	98.008	3.5967
77.500000	97.964	3.0520
78.800003	97.920	2.5341
80.000000	97.877	2.0700
81.199997	97.833	1.6165
82.500000	97.784	1.1329
83.800003	97.735	0.6605
85.000000	97.691	0.2409
86.199997	97.646	-0.1615
87.500000	97.597	-0.5725
88.500000	97.560	-0.8700
90.000000	97.505	-1.2951
91.199997	97.460	-1.6219
92.500000	97.413	-1.9617
93.800003	97.365	-2.2843
95.000000	97.323	-2.5693
96.199997	97.282	-2.8493
97.500000	97.237	-3.1512
98.800003	97.191	-3.4507
100.000000	97.146	-3.7234
101.500000	97.088	-4.0589
103.000000	97.027	-4.3842
104.400002	96.968	-4.6728
106.000000	96.898	-4.9778
107.500000	96.832	-5.2330
109.000000	96.763	-5.4515
110.599998	96.688	-5.6332
112.000000	96.620	-5.7401
113.800003	96.535	-5.7980
115.000000	96.481	-5.7835
117.199997	96.400	-5.6504
118.000000	96.378	-5.5741
120.599998	96.343	-5.3092
122.000000	96.345	-5.2266
124.099998	96.360	-5.2626
125.000000	96.367	-5.3417
126.500000	96.374	-5.5497
128.000000	96.373	-5.8273
131.500000	96.332	-6.5642
132.000000	96.322	-6.6684
134.000000	96.276	-7.0697
136.000000	96.220	-7.4330
138.000000	96.159	-7.7411
140.000000	96.098	-7.9943
143.000000	96.004	-8.3092
145.000000	95.941	-8.4922
147.500000	95.859	-8.6836
150.000000	95.778	-8.8262
152.500000	95.696	-8.9270
155.000000	95.614	-9.0026
157.500000	95.533	-9.0585
160.000000	95.455	-9.0809
162.500000	95.379	-9.0630
165.000000	95.306	-9.0138
167.500000	95.233	-8.9414
170.000000	95.160	-8.8513
172.500000	95.087	-8.7478
175.000000	95.012	-8.6319
177.500000	94.935	-8.5052
180.000000	94.859	-8.3685
182.500000	94.786	-8.2168
185.000000	94.719	-8.0426
187.500000	94.658	-7.8476
190.000000	94.605	-7.6466
192.500000	94.562	-7.4585
195.000000	94.526	-7.2955
197.500000	94.495	-7.1624
200.000000	94.465	-7.0607
203.000000	94.425	-6.9744
206.000000	94.380	-6.9119
209.000000	94.330	-6.8560
212.000000	94.273	-6.7961
214.000000	94.233	-6.7505
218.000000	94.151	-6.6362
220.000000	94.108	-6.5633
224.000000	94.025	-6.3869
227.000000	93.963	-6.2332
230.000000	93.904	-6.0605
233.000000	93.846	-5.8667
236.000000	93.790	-5.6541
240.000000	93.720	-5.3526
243.000000	93.670	-5.1224
247.000000	93.608	-4.8241
250.000000	93.565	-4.6127
254.000000	93.511	-4.3430
258.000000	93.458	-4.0799
262.000000	93.408	-3.8278
265.000000	93.370	-3.6482
269.000000	93.319	-3.4155
272.000000	93.278	-3.2393
276.000000	93.224	-2.9938
280.000000	93.169	-2.7355
285.000000	93.102	-2.4077
290.000000	93.034	-2.0817
295.000000	92.964	-1.7487
300.000000	92.892	-1.3998
304.000000	92.835	-1.1026
307.000000	92.793	-0.8652
311.000000	92.741	-0.5259
315.000000	92.691	-0.1573
320.000000	92.634	0.3486
325.000000	92.578	0.9064
330.000000	92.524	1.5114
335.000000	92.471	2.1504
340.000000	92.422	2.8032
345.000000	92.375	3.4476
350.000000	92.328	4.0708
355.000000	92.281	4.6675
360.000000	92.233	5.2328
365.000000	92.184	5.7639
370.000000	92.136	6.2641
375.000000	92.090	6.7436
382.000000	92.030	7.4046
387.000000	91.990	7.8804
395.000000	91.927	8.6456
400.000000	91.889	9.1215
406.000000	91.843	9.6957
412.000000	91.798	10.2818
418.000000	91.755	10.8825
425.000000	91.711	11.5956
431.000000	91.676	12.2111
437.000000	91.641	12.8333
444.000000	91.596	13.5776
450.000000	91.558	14.2366
455.000000	91.529	14.8036
462.000000	91.494	15.6212
468.000000	91.470	16.3324
475.000000	91.444	17.1552
482.000000	91.414	17.9504
487.000000	91.391	18.4938
494.000000	91.355	19.2201
500.000000	91.326	19.8195
508.000000	91.292	20.6086
515.000000	91.266	21.3058
522.000000	91.242	22.0106
530.000000	91.214	22.8172
538.000000	91.189	23.6166
545.000000	91.168	24.3076
552.000000	91.149	24.9940
560.000000	91.128	25.7790
570.000000	91.104	26.7606
580.000000	91.084	27.7334
590.000000	91.065	28.7039
600.000000	91.048	29.6867
608.000000	91.037	30.4861
615.000000	91.031	31.1911
622.000000	91.028	31.8914
630.000000	91.027	32.6688
640.000000	91.015	33.5944
650.000000	90.983	34.5117
660.000000	90.933	35.5392
670.000000	90.891	36.7527
680.000000	90.876	38.0732
690.000000	90.886	39.3757
700.000000	90.905	40.6116
710.000000	90.924	41.7979
720.000000	90.941	42.9628
