* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, R, volume: 0.752
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 1 Jul, 2023 4:25:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: FIIO FH11
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	95.167	-160.9467
20.299999	95.174	-161.4579
20.600000	95.183	-161.9689
20.900000	95.192	-162.4703
21.200001	95.204	-162.9560
21.400000	95.213	-163.2717
21.799999	95.234	-163.8863
22.000000	95.245	-164.1847
22.400000	95.266	-164.7567
22.700001	95.281	-165.1535
23.000000	95.295	-165.5164
23.299999	95.309	-165.8500
23.600000	95.325	-166.1640
24.000000	95.345	-166.5679
24.299999	95.357	-166.8647
24.700001	95.369	-167.2474
25.000000	95.374	-167.5193
25.400000	95.378	-167.8629
25.799999	95.380	-168.1996
26.200001	95.379	-168.5445
26.500000	95.377	-168.8103
26.900000	95.371	-169.1693
27.200001	95.365	-169.4395
27.600000	95.358	-169.8024
28.000000	95.351	-170.1731
28.500000	95.345	-170.6461
29.000000	95.341	-171.1199
29.500000	95.342	-171.5974
30.000000	95.346	-172.0909
30.400000	95.348	-172.4896
30.700001	95.348	-172.7782
31.100000	95.347	-173.1342
31.500000	95.348	-173.4574
32.000000	95.352	-173.8391
32.500000	95.357	-174.2218
33.000000	95.357	-174.6001
33.500000	95.351	-174.9501
34.000000	95.344	-175.2647
34.500000	95.338	-175.5632
35.000000	95.333	-175.8710
35.500000	95.327	-176.2041
36.000000	95.318	-176.5576
36.500000	95.305	-176.9092
37.000000	95.291	-177.2389
37.500000	95.281	-177.5520
38.200001	95.271	-178.0014
38.700001	95.264	-178.3312
39.500000	95.250	-178.8214
40.000000	95.244	-179.1026
40.599998	95.239	-179.4369
41.200001	95.232	-179.7735
41.799999	95.223	179.8949
42.500000	95.210	179.5185
43.099998	95.196	179.2076
43.700001	95.183	178.9042
44.400002	95.168	178.5475
45.000000	95.155	178.2365
45.500000	95.144	177.9755
46.200001	95.128	177.6113
46.799999	95.112	177.3151
47.500000	95.095	177.0081
