* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, R, volume: 0.494
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 4 Jun, 2023 8:00:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: FIIO FD11 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	93.499	26.9419
20.299999	93.518	26.3979
20.600000	93.537	25.8641
20.900000	93.554	25.3385
21.200001	93.571	24.8201
21.400000	93.582	24.4797
21.799999	93.601	23.8131
22.000000	93.611	23.4874
22.400000	93.629	22.8502
22.700001	93.643	22.3812
23.000000	93.656	21.9165
23.299999	93.668	21.4562
23.600000	93.678	21.0021
24.000000	93.690	20.4106
24.299999	93.698	19.9799
24.700001	93.707	19.4222
25.000000	93.714	19.0142
25.400000	93.722	18.4803
25.799999	93.729	17.9554
26.200001	93.735	17.4382
26.500000	93.739	17.0551
26.900000	93.743	16.5514
27.200001	93.745	16.1802
27.600000	93.747	15.6954
28.000000	93.748	15.2222
28.500000	93.750	14.6414
29.000000	93.751	14.0660
29.500000	93.750	13.4974
30.000000	93.748	12.9429
30.400000	93.746	12.5115
30.700001	93.744	12.1941
31.100000	93.742	11.7774
31.500000	93.739	11.3682
32.000000	93.735	10.8677
32.500000	93.731	10.3777
33.000000	93.726	9.8931
33.500000	93.721	9.4135
34.000000	93.714	8.9443
34.500000	93.706	8.4884
35.000000	93.697	8.0430
35.500000	93.688	7.6050
36.000000	93.678	7.1761
36.500000	93.668	6.7591
37.000000	93.658	6.3518
37.500000	93.648	5.9486
38.200001	93.634	5.3853
38.700001	93.623	4.9868
39.500000	93.603	4.3696
40.000000	93.590	3.9969
40.599998	93.574	3.5555
41.200001	93.558	3.1195
41.799999	93.540	2.6982
42.500000	93.521	2.2245
43.099998	93.505	1.8170
43.700001	93.487	1.4088
44.400002	93.465	0.9493
45.000000	93.446	0.5696
45.500000	93.430	0.2568
46.200001	93.407	-0.1710
46.799999	93.387	-0.5255
47.500000	93.365	-0.9354
48.200001	93.341	-1.3389
48.700001	93.325	-1.6167
49.400002	93.303	-2.0007
50.000000	93.284	-2.3373
50.799999	93.255	-2.7836
51.500000	93.229	-3.1558
52.200001	93.204	-3.5149
53.000000	93.175	-3.9155
53.799999	93.147	-4.3165
54.500000	93.120	-4.6655
55.200001	93.092	-4.9919
56.000000	93.063	-5.3508
57.000000	93.024	-5.8094
58.000000	92.985	-6.2230
59.000000	92.951	-6.6727
60.000000	92.905	-7.1097
60.799999	92.872	-7.3905
61.500000	92.850	-7.6642
62.200001	92.823	-7.9590
63.000000	92.790	-8.2659
64.000000	92.752	-8.6484
65.000000	92.710	-9.0211
66.000000	92.670	-9.3721
67.000000	92.628	-9.7219
68.000000	92.587	-10.0568
69.000000	92.542	-10.3878
70.000000	92.502	-10.6689
71.000000	92.468	-11.0072
72.000000	92.422	-11.3451
73.000000	92.379	-11.6162
74.000000	92.340	-11.9071
75.000000	92.299	-12.1931
76.199997	92.249	-12.5396
77.500000	92.194	-12.8735
78.800003	92.142	-13.2143
80.000000	92.091	-13.5200
81.199997	92.040	-13.8079
82.500000	91.987	-14.0966
83.800003	91.933	-14.3942
85.000000	91.884	-14.6534
86.199997	91.834	-14.9124
87.500000	91.780	-15.1759
88.500000	91.738	-15.3746
90.000000	91.676	-15.6550
91.199997	91.628	-15.8899
92.500000	91.571	-16.1151
93.800003	91.520	-16.3472
95.000000	91.468	-16.5462
96.199997	91.422	-16.7361
97.500000	91.366	-16.9434
98.800003	91.316	-17.1259
100.000000	91.266	-17.3204
101.500000	91.203	-17.5063
103.000000	91.147	-17.7023
104.400002	91.089	-17.8986
106.000000	91.028	-18.0744
107.500000	90.968	-18.2570
109.000000	90.908	-18.4274
110.599998	90.844	-18.5846
112.000000	90.789	-18.7278
113.800003	90.722	-18.8862
115.000000	90.677	-19.0206
117.199997	90.591	-19.1885
118.000000	90.559	-19.2516
120.599998	90.460	-19.4386
122.000000	90.407	-19.5243
124.099998	90.328	-19.6857
125.000000	90.295	-19.7419
126.500000	90.239	-19.8289
128.000000	90.181	-19.8816
131.500000	90.056	-20.0634
132.000000	90.037	-20.0977
134.000000	89.962	-20.1490
136.000000	89.892	-20.2115
138.000000	89.820	-20.3007
140.000000	89.756	-20.3264
143.000000	89.646	-20.4298
145.000000	89.581	-20.4260
147.500000	89.497	-20.4768
150.000000	89.418	-20.5031
152.500000	89.329	-20.4855
155.000000	89.249	-20.4810
157.500000	89.168	-20.4478
160.000000	89.084	-20.5092
162.500000	89.008	-20.4354
165.000000	88.927	-20.3803
167.500000	88.850	-20.3374
170.000000	88.776	-20.2920
172.500000	88.700	-20.2260
175.000000	88.623	-20.1240
177.500000	88.550	-20.0796
180.000000	88.481	-19.9573
182.500000	88.402	-19.8795
185.000000	88.338	-19.7960
187.500000	88.264	-19.6880
190.000000	88.198	-19.5901
192.500000	88.130	-19.4538
195.000000	88.062	-19.3185
197.500000	88.000	-19.2020
200.000000	87.942	-18.9579
203.000000	87.857	-18.8394
206.000000	87.773	-18.7190
209.000000	87.699	-18.5868
212.000000	87.624	-18.3141
214.000000	87.579	-18.1961
218.000000	87.478	-17.9393
220.000000	87.428	-17.9384
224.000000	87.338	-17.5811
227.000000	87.262	-17.3647
230.000000	87.200	-17.1298
233.000000	87.130	-16.8777
236.000000	87.061	-16.6721
240.000000	86.978	-16.3848
243.000000	86.912	-16.1617
247.000000	86.829	-15.8026
250.000000	86.766	-15.5654
254.000000	86.686	-15.2557
258.000000	86.606	-14.8868
262.000000	86.530	-14.5590
265.000000	86.472	-14.3168
269.000000	86.401	-13.9513
272.000000	86.346	-13.6609
276.000000	86.272	-13.3234
280.000000	86.200	-12.9514
285.000000	86.109	-12.4840
290.000000	86.033	-12.0582
295.000000	85.944	-11.5729
300.000000	85.860	-11.0892
304.000000	85.806	-10.7127
307.000000	85.762	-10.4205
311.000000	85.705	-10.0210
315.000000	85.637	-9.6294
320.000000	85.562	-9.1711
325.000000	85.499	-8.6427
330.000000	85.431	-8.1595
335.000000	85.365	-7.6339
340.000000	85.298	-7.1418
345.000000	85.230	-6.6444
350.000000	85.177	-6.1688
355.000000	85.109	-5.6870
360.000000	85.053	-5.1290
365.000000	84.989	-4.6644
370.000000	84.937	-4.1547
375.000000	84.893	-3.6212
382.000000	84.815	-2.9237
387.000000	84.766	-2.4220
395.000000	84.686	-1.6006
400.000000	84.636	-1.1324
406.000000	84.586	-0.4661
412.000000	84.523	0.0944
418.000000	84.467	0.7452
425.000000	84.416	1.4546
431.000000	84.354	2.0448
437.000000	84.305	2.6644
444.000000	84.254	3.4061
450.000000	84.194	3.9924
455.000000	84.162	4.4518
462.000000	84.118	5.1805
468.000000	84.074	5.8567
475.000000	84.029	6.5134
