* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, R, volume: 0.501
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 5 Sep, 2023 7:34:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CVJ KONOKA UU Sep 5
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	89.899	-160.8284
20.299999	89.904	-161.2766
20.600000	89.909	-161.7116
20.900000	89.913	-162.1353
21.200001	89.916	-162.5509
21.400000	89.919	-162.8257
21.799999	89.921	-163.3712
22.000000	89.922	-163.6416
22.400000	89.921	-164.1739
22.700001	89.919	-164.5614
23.000000	89.916	-164.9373
23.299999	89.914	-165.3049
23.600000	89.912	-165.6683
24.000000	89.909	-166.1518
24.299999	89.907	-166.5135
24.700001	89.902	-166.9889
25.000000	89.898	-167.3361
25.400000	89.892	-167.7851
25.799999	89.887	-168.2224
26.200001	89.882	-168.6528
26.500000	89.877	-168.9715
26.900000	89.871	-169.3886
27.200001	89.866	-169.6941
27.600000	89.858	-170.0911
28.000000	89.850	-170.4763
28.500000	89.838	-170.9397
29.000000	89.826	-171.3824
29.500000	89.814	-171.8134
30.000000	89.802	-172.2454
30.400000	89.790	-172.5906
30.700001	89.780	-172.8442
31.100000	89.765	-173.1692
31.500000	89.751	-173.4808
32.000000	89.733	-173.8649
32.500000	89.716	-174.2554
33.000000	89.695	-174.6438
33.500000	89.672	-175.0102
34.000000	89.649	-175.3495
34.500000	89.630	-175.6805
35.000000	89.612	-176.0239
35.500000	89.591	-176.3786
36.000000	89.565	-176.7194
36.500000	89.538	-177.0242
37.000000	89.512	-177.2980
37.500000	89.489	-177.5667
38.200001	89.456	-177.9561
38.700001	89.428	-178.2201
39.500000	89.383	-178.5796
40.000000	89.358	-178.7910
40.599998	89.326	-179.0518
41.200001	89.291	-179.2885
41.799999	89.256	-179.4686
42.500000	89.225	-179.6347
43.099998	89.205	-179.7906
43.700001	89.186	-179.9637
44.400002	89.166	179.8466
45.000000	89.154	179.6904
45.500000	89.148	179.5346
46.200001	89.138	179.2713
46.799999	89.124	179.0514
47.500000	89.112	178.8241
48.200001	89.106	178.5564
48.700001	89.099	178.3227
49.400002	89.081	177.9858
50.000000	89.060	177.7219
50.799999	89.030	177.4002
51.500000	89.005	177.1377
52.200001	88.983	176.8641
53.000000	88.953	176.5132
53.799999	88.915	176.1839
54.500000	88.883	175.9343
55.200001	88.854	175.6803
56.000000	88.820	175.3661
57.000000	88.769	174.9831
58.000000	88.717	174.6819
59.000000	88.675	174.3663
60.000000	88.620	174.0188
60.799999	88.574	173.8082
61.500000	88.537	173.6294
62.200001	88.499	173.4423
63.000000	88.455	173.2465
64.000000	88.402	172.9900
65.000000	88.345	172.7412
66.000000	88.291	172.5167
67.000000	88.236	172.2777
68.000000	88.175	172.0693
69.000000	88.117	171.9108
70.000000	88.063	171.7185
71.000000	88.001	171.5242
72.000000	87.942	171.3429
73.000000	87.878	171.1399
74.000000	87.815	170.9861
75.000000	87.753	170.7942
76.199997	87.671	170.6411
77.500000	87.592	170.4547
78.800003	87.497	170.2919
80.000000	87.410	170.1913
81.199997	87.319	170.0989
82.500000	87.214	170.0477
83.800003	87.115	170.0991
85.000000	87.032	170.1853
86.199997	86.968	170.3409
87.500000	86.929	170.4601
88.500000	86.925	170.4187
90.000000	86.932	169.8302
91.199997	86.906	168.8959
92.500000	86.812	167.4520
93.800003	86.618	165.8178
95.000000	86.357	164.1864
96.199997	85.978	162.4359
97.500000	85.402	160.4754
98.800003	84.489	158.4268
100.000000	83.107	157.6243
101.500000	79.911	166.7485
103.000000	80.390	-156.3406
104.400002	83.875	-150.7654
106.000000	85.667	-156.0195
107.500000	86.360	-160.2650
109.000000	86.714	-163.1326
110.599998	86.943	-165.1158
112.000000	87.102	-166.3059
113.800003	87.294	-167.5224
115.000000	87.407	-168.2747
117.199997	87.604	-169.6811
118.000000	87.665	-170.1891
120.599998	87.825	-171.9592
122.000000	87.893	-172.9492
124.099998	87.953	-174.4886
125.000000	87.969	-175.1162
126.500000	87.973	-176.2138
128.000000	87.964	-177.1123
131.500000	87.861	-179.1373
132.000000	87.836	-179.3642
134.000000	87.745	179.8491
136.000000	87.648	179.1885
138.000000	87.536	178.6371
140.000000	87.438	178.1484
143.000000	87.295	177.6192
145.000000	87.208	177.3785
147.500000	87.095	177.2952
150.000000	86.980	177.2099
152.500000	86.860	177.2279
155.000000	86.767	177.1888
157.500000	86.684	177.3007
160.000000	86.601	177.5187
162.500000	86.519	177.6452
165.000000	86.445	177.7813
167.500000	86.384	177.9764
170.000000	86.315	178.1962
172.500000	86.250	178.4312
175.000000	86.187	178.6106
177.500000	86.132	178.9087
180.000000	86.080	179.0760
182.500000	86.024	179.3391
185.000000	85.976	179.6215
187.500000	85.932	179.8468
190.000000	85.885	-179.8874
192.500000	85.851	-179.5971
195.000000	85.809	-179.3085
197.500000	85.768	-179.0482
200.000000	85.730	-178.7187
203.000000	85.695	-178.4664
206.000000	85.660	-178.1161
209.000000	85.628	-177.8354
212.000000	85.599	-177.4755
214.000000	85.576	-177.3318
218.000000	85.544	-176.8913
220.000000	85.525	-176.6590
224.000000	85.503	-176.2814
227.000000	85.482	-176.0564
230.000000	85.471	-175.7417
233.000000	85.450	-175.4692
236.000000	85.430	-175.2580
240.000000	85.416	-174.9883
243.000000	85.401	-174.8070
247.000000	85.381	-174.5588
250.000000	85.377	-174.4345
254.000000	85.355	-174.2468
258.000000	85.337	-174.0896
262.000000	85.302	-173.9691
265.000000	85.285	-173.8502
269.000000	85.239	-173.7533
272.000000	85.227	-173.5621
276.000000	85.198	-173.3544
280.000000	85.194	-173.2366
285.000000	85.176	-173.2373
290.000000	85.153	-173.4844
295.000000	85.095	-173.7185
300.000000	85.001	-174.1024
304.000000	84.896	-174.3890
307.000000	84.783	-174.5406
311.000000	84.618	-174.2544
315.000000	84.474	-173.7656
320.000000	84.346	-172.7844
325.000000	84.313	-171.9362
330.000000	84.297	-171.6400
335.000000	84.259	-171.5671
340.000000	84.171	-171.6791
345.000000	84.035	-171.6590
350.000000	83.870	-171.4865
355.000000	83.706	-171.1652
360.000000	83.530	-170.5769
365.000000	83.345	-169.9046
370.000000	83.192	-168.9889
375.000000	83.046	-167.9072
382.000000	82.862	-166.2935
387.000000	82.765	-165.0321
395.000000	82.655	-163.0329
400.000000	82.613	-161.8310
406.000000	82.563	-160.4677
412.000000	82.536	-159.2065
418.000000	82.517	-157.9370
425.000000	82.518	-156.5522
431.000000	82.511	-155.4542
437.000000	82.519	-154.4134
444.000000	82.524	-153.3286
450.000000	82.513	-152.4516
455.000000	82.515	-151.8088
462.000000	82.517	-150.8327
468.000000	82.501	-149.9724
475.000000	82.492	-149.0658
482.000000	82.466	-148.1549
487.000000	82.454	-147.4849
494.000000	82.420	-146.5322
500.000000	82.421	-145.5603
508.000000	82.407	-144.6583
515.000000	82.371	-143.6401
522.000000	82.343	-142.6700
530.000000	82.325	-141.4572
538.000000	82.310	-140.3448
545.000000	82.306	-139.3181
552.000000	82.284	-138.2191
560.000000	82.284	-137.1216
570.000000	82.287	-135.6308
580.000000	82.290	-134.2058
590.000000	82.304	-132.6688
600.000000	82.324	-131.2140
608.000000	82.331	-130.1398
615.000000	82.354	-129.1123
622.000000	82.370	-128.1344
630.000000	82.386	-127.0297
640.000000	82.423	-125.6839
650.000000	82.477	-124.3225
660.000000	82.511	-123.1133
670.000000	82.549	-121.7090
680.000000	82.592	-120.4474
690.000000	82.633	-119.1973
700.000000	82.684	-117.9373
710.000000	82.730	-116.7425
720.000000	82.769	-115.4829
730.000000	82.830	-114.2436
740.000000	82.881	-113.0830
750.000000	82.937	-111.8984
762.000000	83.009	-110.4862
775.000000	83.082	-109.0842
788.000000	83.158	-107.6293
800.000000	83.218	-106.2610
812.000000	83.275	-104.9304
825.000000	83.349	-103.4151
838.000000	83.404	-101.7896
850.000000	83.492	-100.4076
862.000000	83.568	-99.0205
875.000000	83.673	-97.3456
885.000000	83.757	-96.2074
900.000000	83.894	-94.4945
912.000000	84.011	-93.1300
925.000000	84.138	-91.6482
938.000000	84.278	-90.2546
950.000000	84.406	-89.1226
962.000000	84.531	-87.9554
975.000000	84.690	-86.7044
988.000000	84.841	-85.4723
1000.000000	84.958	-84.3456
1015.000000	85.141	-83.2095
1030.000000	85.311	-82.0275
1044.000000	85.469	-80.9401
1060.000000	85.660	-79.8116
1075.000000	85.816	-78.8424
1090.000000	85.990	-77.7725
1106.000000	86.160	-76.8212
1120.000000	86.312	-75.9148
1138.000000	86.496	-74.8759
1150.000000	86.619	-74.1114
1172.000000	86.837	-72.8988
1180.000000	86.918	-72.4747
1206.000000	87.187	-71.0991
1220.000000	87.324	-70.3933
1241.000000	87.504	-69.3018
1250.000000	87.575	-68.7279
1265.000000	87.736	-67.9133
1280.000000	87.878	-67.1834
1315.000000	88.244	-64.7981
1320.000000	88.323	-64.5962
1340.000000	88.539	-64.0933
1360.000000	88.728	-63.3517
1380.000000	88.910	-62.4693
