* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, R, volume: 0.402
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 19 Jul, 2023 10:15:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ KRILA DUUU Jul 19
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	92.559	7.2760
20.299999	92.548	6.7310
20.600000	92.537	6.1968
20.900000	92.525	5.6695
21.200001	92.513	5.1483
21.400000	92.504	4.8073
21.799999	92.484	4.1475
22.000000	92.473	3.8302
22.400000	92.454	3.2172
22.700001	92.440	2.7657
23.000000	92.426	2.3120
23.299999	92.412	1.8559
23.600000	92.395	1.4041
24.000000	92.370	0.8208
24.299999	92.350	0.4027
24.700001	92.326	-0.1359
25.000000	92.309	-0.5359
25.400000	92.286	-1.0732
25.799999	92.262	-1.6115
26.200001	92.237	-2.1381
26.500000	92.217	-2.5209
26.900000	92.191	-3.0167
27.200001	92.173	-3.3815
27.600000	92.149	-3.8617
28.000000	92.125	-4.3353
28.500000	92.095	-4.9178
29.000000	92.065	-5.4921
29.500000	92.032	-6.0518
30.000000	91.999	-6.5828
30.400000	91.972	-6.9855
30.700001	91.953	-7.2806
31.100000	91.930	-7.6743
31.500000	91.905	-8.0710
32.000000	91.873	-8.5630
32.500000	91.841	-9.0405
33.000000	91.808	-9.5090
33.500000	91.776	-9.9791
34.000000	91.742	-10.4484
34.500000	91.707	-10.9041
35.000000	91.671	-11.3387
35.500000	91.637	-11.7543
36.000000	91.605	-12.1592
36.500000	91.575	-12.5657
37.000000	91.545	-12.9781
37.500000	91.512	-13.3825
38.200001	91.463	-13.8978
38.700001	91.433	-14.2389
39.500000	91.387	-14.8124
40.000000	91.355	-15.1847
40.599998	91.312	-15.6057
41.200001	91.269	-15.9929
41.799999	91.229	-16.3737
42.500000	91.182	-16.8236
43.099998	91.142	-17.2020
43.700001	91.103	-17.5721
44.400002	91.059	-18.0070
45.000000	91.019	-18.3832
45.500000	90.985	-18.6821
46.200001	90.938	-19.0616
46.799999	90.903	-19.3784
47.500000	90.860	-19.7730
48.200001	90.811	-20.1382
48.700001	90.777	-20.3558
49.400002	90.740	-20.6626
50.000000	90.708	-20.9822
50.799999	90.654	-21.4245
51.500000	90.602	-21.7535
52.200001	90.554	-22.0581
53.000000	90.501	-22.4070
53.799999	90.451	-22.7449
54.500000	90.410	-23.0536
55.200001	90.366	-23.3723
56.000000	90.314	-23.7061
57.000000	90.253	-24.0920
58.000000	90.193	-24.4644
59.000000	90.136	-24.8212
60.000000	90.078	-25.1972
60.799999	90.028	-25.4768
61.500000	89.986	-25.7057
62.200001	89.946	-25.9347
63.000000	89.900	-26.2067
64.000000	89.837	-26.5380
65.000000	89.777	-26.8124
66.000000	89.724	-27.1019
67.000000	89.665	-27.4044
68.000000	89.607	-27.6566
69.000000	89.555	-27.9226
70.000000	89.496	-28.1849
71.000000	89.442	-28.4038
72.000000	89.390	-28.6502
73.000000	89.334	-28.9033
74.000000	89.276	-29.1204
75.000000	89.224	-29.3192
76.199997	89.161	-29.5916
77.500000	89.093	-29.8392
78.800003	89.027	-30.1045
80.000000	88.968	-30.3270
81.199997	88.907	-30.5621
82.500000	88.842	-30.7782
83.800003	88.776	-30.9908
85.000000	88.720	-31.1595
86.199997	88.663	-31.3450
87.500000	88.601	-31.5321
88.500000	88.553	-31.6720
90.000000	88.485	-31.8741
91.199997	88.428	-32.0371
92.500000	88.369	-32.1842
93.800003	88.312	-32.3385
95.000000	88.260	-32.4753
96.199997	88.207	-32.5984
97.500000	88.151	-32.7429
98.800003	88.095	-32.8381
100.000000	88.050	-32.9885
101.500000	87.984	-33.1150
103.000000	87.922	-33.2511
104.400002	87.867	-33.3421
106.000000	87.800	-33.4410
107.500000	87.742	-33.5468
109.000000	87.685	-33.6417
110.599998	87.619	-33.7673
112.000000	87.568	-33.8274
113.800003	87.502	-33.9478
115.000000	87.457	-34.0023
117.199997	87.381	-34.0867
118.000000	87.352	-34.1369
120.599998	87.261	-34.2592
122.000000	87.210	-34.2759
124.099998	87.143	-34.3707
125.000000	87.113	-34.3936
126.500000	87.066	-34.4513
128.000000	87.012	-34.4987
131.500000	86.907	-34.5601
132.000000	86.893	-34.5806
134.000000	86.831	-34.5924
136.000000	86.768	-34.6637
138.000000	86.717	-34.6785
140.000000	86.659	-34.6763
143.000000	86.578	-34.7261
145.000000	86.512	-34.6947
147.500000	86.451	-34.7407
150.000000	86.386	-34.7089
152.500000	86.323	-34.7515
155.000000	86.256	-34.7443
157.500000	86.194	-34.7019
160.000000	86.133	-34.6954
162.500000	86.082	-34.6541
165.000000	86.017	-34.6306
167.500000	85.963	-34.5977
170.000000	85.914	-34.6042
172.500000	85.862	-34.5498
175.000000	85.807	-34.4984
177.500000	85.752	-34.4655
180.000000	85.699	-34.4357
182.500000	85.657	-34.3845
185.000000	85.608	-34.3274
187.500000	85.570	-34.2748
190.000000	85.520	-34.2065
192.500000	85.474	-34.1525
195.000000	85.435	-34.1617
197.500000	85.395	-34.0651
200.000000	85.348	-33.9644
203.000000	85.306	-33.9343
206.000000	85.258	-33.8871
209.000000	85.209	-33.7721
212.000000	85.171	-33.6852
214.000000	85.134	-33.7279
218.000000	85.082	-33.5184
220.000000	85.040	-33.5088
224.000000	84.994	-33.3740
227.000000	84.958	-33.3480
230.000000	84.911	-33.2240
233.000000	84.878	-33.1682
236.000000	84.844	-33.0766
240.000000	84.792	-32.9584
243.000000	84.761	-32.8638
247.000000	84.716	-32.7222
250.000000	84.684	-32.6978
254.000000	84.644	-32.5679
258.000000	84.594	-32.4005
262.000000	84.557	-32.3409
265.000000	84.534	-32.2446
269.000000	84.499	-32.0988
272.000000	84.468	-32.0112
276.000000	84.437	-31.9012
280.000000	84.389	-31.7382
285.000000	84.351	-31.6235
290.000000	84.309	-31.4266
295.000000	84.269	-31.3237
300.000000	84.235	-31.2219
304.000000	84.211	-31.0767
307.000000	84.187	-30.9636
311.000000	84.157	-30.8659
315.000000	84.125	-30.7443
320.000000	84.098	-30.5571
325.000000	84.065	-30.4302
330.000000	84.042	-30.2958
335.000000	84.009	-30.1432
