* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, R, volume: 0.402
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 19 Jul, 2023 10:31:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ KRILA DUUD Jul 19
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	92.560	3.1245
20.299999	92.543	2.5955
20.600000	92.527	2.0803
20.900000	92.512	1.5765
21.200001	92.496	1.0835
21.400000	92.485	0.7630
21.799999	92.463	0.1475
22.000000	92.451	-0.1467
22.400000	92.430	-0.7115
22.700001	92.415	-1.1248
23.000000	92.400	-1.5380
23.299999	92.384	-1.9513
23.600000	92.365	-2.3587
24.000000	92.337	-2.8816
24.299999	92.315	-3.2550
24.700001	92.287	-3.7361
25.000000	92.266	-4.0949
25.400000	92.239	-4.5795
25.799999	92.209	-5.0674
26.200001	92.178	-5.5483
26.500000	92.154	-5.9022
26.900000	92.124	-6.3684
27.200001	92.101	-6.7172
27.600000	92.072	-7.1808
28.000000	92.042	-7.6365
28.500000	92.005	-8.1882
29.000000	91.971	-8.7242
29.500000	91.937	-9.2487
30.000000	91.903	-9.7556
30.400000	91.877	-10.1453
30.700001	91.857	-10.4299
31.100000	91.831	-10.8007
31.500000	91.804	-11.1591
32.000000	91.770	-11.5854
32.500000	91.739	-12.0010
33.000000	91.709	-12.4349
33.500000	91.674	-12.8928
34.000000	91.633	-13.3398
34.500000	91.588	-13.7423
35.000000	91.548	-14.1095
35.500000	91.513	-14.4783
36.000000	91.479	-14.8674
36.500000	91.445	-15.2666
37.000000	91.410	-15.6595
37.500000	91.374	-16.0393
38.200001	91.325	-16.5465
38.700001	91.291	-16.8932
39.500000	91.237	-17.4292
40.000000	91.203	-17.7482
40.599998	91.163	-18.1127
41.200001	91.124	-18.4745
41.799999	91.084	-18.8425
42.500000	91.033	-19.2579
43.099998	90.991	-19.5946
43.700001	90.951	-19.9343
44.400002	90.903	-20.3445
45.000000	90.860	-20.6879
45.500000	90.824	-20.9548
46.200001	90.776	-21.3063
46.799999	90.738	-21.6071
47.500000	90.694	-21.9633
48.200001	90.648	-22.3034
48.700001	90.615	-22.5351
49.400002	90.571	-22.8612
50.000000	90.532	-23.1433
50.799999	90.477	-23.5073
51.500000	90.428	-23.8121
52.200001	90.380	-24.1005
53.000000	90.327	-24.4185
53.799999	90.277	-24.7445
54.500000	90.232	-25.0247
55.200001	90.188	-25.2996
56.000000	90.136	-25.6091
57.000000	90.071	-25.9446
58.000000	90.014	-26.2896
59.000000	89.948	-26.6490
60.000000	89.883	-26.9261
60.799999	89.839	-27.1697
61.500000	89.796	-27.4115
62.200001	89.750	-27.6318
63.000000	89.700	-27.8582
64.000000	89.638	-28.1475
65.000000	89.576	-28.4172
66.000000	89.517	-28.6723
67.000000	89.458	-28.9418
68.000000	89.397	-29.1902
69.000000	89.340	-29.4022
70.000000	89.285	-29.6394
71.000000	89.228	-29.8651
72.000000	89.172	-30.0723
73.000000	89.117	-30.2841
74.000000	89.061	-30.4922
75.000000	89.005	-30.6909
76.199997	88.936	-30.9105
77.500000	88.871	-31.1069
78.800003	88.806	-31.3572
80.000000	88.744	-31.5488
