* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, R, volume: 0.501
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 25 Aug, 2023 8:55:13 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: TANGZU FUDU Aug 25
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	93.841	-160.6411
20.299999	93.847	-161.1964
20.600000	93.850	-161.7364
20.900000	93.852	-162.2585
21.200001	93.854	-162.7648
21.400000	93.856	-163.0981
21.799999	93.859	-163.7623
22.000000	93.859	-164.0952
22.400000	93.858	-164.7595
22.700001	93.854	-165.2479
23.000000	93.849	-165.7202
23.299999	93.844	-166.1775
23.600000	93.840	-166.6256
24.000000	93.836	-167.2202
24.299999	93.833	-167.6688
24.700001	93.826	-168.2663
25.000000	93.820	-168.7064
25.400000	93.811	-169.2752
25.799999	93.803	-169.8248
26.200001	93.795	-170.3628
26.500000	93.789	-170.7618
26.900000	93.780	-171.2867
27.200001	93.773	-171.6727
27.600000	93.763	-172.1746
28.000000	93.752	-172.6625
28.500000	93.739	-173.2562
29.000000	93.725	-173.8365
29.500000	93.709	-174.4074
30.000000	93.692	-174.9688
30.400000	93.676	-175.4062
30.700001	93.664	-175.7250
31.100000	93.647	-176.1386
31.500000	93.632	-176.5454
32.000000	93.612	-177.0548
32.500000	93.592	-177.5655
33.000000	93.569	-178.0666
33.500000	93.546	-178.5530
34.000000	93.523	-179.0293
34.500000	93.500	-179.4947
35.000000	93.477	-179.9416
35.500000	93.455	179.6281
36.000000	93.435	179.1994
36.500000	93.415	178.7639
37.000000	93.393	178.3321
37.500000	93.369	177.9164
38.200001	93.337	177.3563
38.700001	93.313	176.9628
39.500000	93.273	176.3554
40.000000	93.248	175.9905
40.599998	93.219	175.5535
41.200001	93.189	175.1172
41.799999	93.157	174.6977
42.500000	93.121	174.2298
43.099998	93.092	173.8256
43.700001	93.060	173.4163
44.400002	93.021	172.9598
45.000000	92.988	172.5955
45.500000	92.962	172.2957
46.200001	92.926	171.8676
46.799999	92.894	171.5044
47.500000	92.855	171.0969
48.200001	92.816	170.6977
48.700001	92.787	170.4227
49.400002	92.748	170.0628
50.000000	92.717	169.7616
50.799999	92.678	169.3425
51.500000	92.641	168.9701
52.200001	92.602	168.6047
53.000000	92.554	168.2141
53.799999	92.509	167.8635
54.500000	92.473	167.5507
55.200001	92.436	167.2201
56.000000	92.390	166.8579
57.000000	92.334	166.4225
58.000000	92.275	166.0081
59.000000	92.220	165.6251
60.000000	92.167	165.2340
60.799999	92.123	164.9360
61.500000	92.086	164.6801
62.200001	92.049	164.4222
63.000000	92.006	164.1349
64.000000	91.951	163.7791
65.000000	91.893	163.4447
66.000000	91.837	163.1386
67.000000	91.783	162.8321
68.000000	91.730	162.5248
69.000000	91.675	162.2162
70.000000	91.619	161.9421
71.000000	91.566	161.6769
72.000000	91.514	161.4090
73.000000	91.462	161.1384
74.000000	91.407	160.8754
75.000000	91.351	160.6364
76.199997	91.286	160.3732
77.500000	91.219	160.0887
78.800003	91.150	159.7944
80.000000	91.086	159.5614
81.199997	91.026	159.3038
82.500000	90.954	159.0593
83.800003	90.890	158.8296
85.000000	90.827	158.6016
86.199997	90.765	158.4077
87.500000	90.699	158.2039
88.500000	90.648	158.0505
90.000000	90.572	157.8442
91.199997	90.515	157.6793
92.500000	90.451	157.4903
93.800003	90.386	157.3220
95.000000	90.329	157.1794
96.199997	90.272	157.0323
97.500000	90.209	156.8859
98.800003	90.150	156.7806
100.000000	90.099	156.6233
101.500000	90.018	156.4851
103.000000	89.950	156.3541
104.400002	89.882	156.2617
106.000000	89.809	156.1075
107.500000	89.742	156.0359
109.000000	89.677	155.9066
110.599998	89.600	155.8160
112.000000	89.541	155.7657
113.800003	89.458	155.6703
115.000000	89.409	155.6163
117.199997	89.313	155.5189
118.000000	89.279	155.4892
120.599998	89.169	155.4061
122.000000	89.113	155.3859
124.099998	89.025	155.3395
125.000000	88.990	155.3162
126.500000	88.930	155.2685
128.000000	88.865	155.2580
131.500000	88.733	155.2313
132.000000	88.711	155.2357
134.000000	88.632	155.2604
136.000000	88.555	155.2725
138.000000	88.483	155.2893
140.000000	88.402	155.3101
143.000000	88.296	155.3722
145.000000	88.222	155.3832
147.500000	88.128	155.4807
150.000000	88.040	155.5231
152.500000	87.957	155.6235
155.000000	87.873	155.7035
157.500000	87.786	155.8186
160.000000	87.707	155.9258
162.500000	87.626	156.0277
165.000000	87.546	156.1400
167.500000	87.466	156.2925
170.000000	87.390	156.4354
172.500000	87.314	156.5837
175.000000	87.243	156.7124
177.500000	87.172	156.9050
180.000000	87.098	157.0574
182.500000	87.022	157.2023
185.000000	86.948	157.3496
187.500000	86.884	157.5282
190.000000	86.816	157.7477
192.500000	86.751	157.9118
195.000000	86.674	158.1016
197.500000	86.614	158.2865
200.000000	86.557	158.4967
203.000000	86.482	158.7333
206.000000	86.407	158.9735
209.000000	86.330	159.2263
212.000000	86.254	159.4684
214.000000	86.212	159.6090
218.000000	86.124	159.9782
220.000000	86.082	160.1224
224.000000	85.993	160.4951
227.000000	85.925	160.7670
230.000000	85.862	161.0242
233.000000	85.798	161.3448
236.000000	85.739	161.6260
240.000000	85.659	161.9875
243.000000	85.597	162.3009
247.000000	85.518	162.7099
250.000000	85.462	162.9836
254.000000	85.387	163.3413
258.000000	85.321	163.7570
262.000000	85.256	164.1346
265.000000	85.197	164.4642
269.000000	85.136	164.8470
272.000000	85.086	165.1560
276.000000	85.021	165.5886
280.000000	84.957	166.0432
285.000000	84.885	166.5504
290.000000	84.801	167.0617
295.000000	84.738	167.5593
300.000000	84.669	168.0638
304.000000	84.620	168.5449
307.000000	84.575	168.8079
311.000000	84.528	169.2393
315.000000	84.480	169.7297
320.000000	84.423	170.1962
325.000000	84.363	170.7344
330.000000	84.308	171.2614
335.000000	84.259	171.7997
340.000000	84.205	172.3342
345.000000	84.163	172.8836
350.000000	84.118	173.3582
355.000000	84.071	173.8632
360.000000	84.032	174.4000
365.000000	83.988	174.9217
370.000000	83.941	175.4180
375.000000	83.905	175.8798
382.000000	83.849	176.5707
387.000000	83.811	176.9938
395.000000	83.759	177.7280
400.000000	83.721	178.2800
406.000000	83.685	178.8644
412.000000	83.640	179.3725
418.000000	83.607	179.9615
425.000000	83.552	-179.3676
431.000000	83.518	-178.8042
437.000000	83.488	-178.2520
444.000000	83.435	-177.5850
450.000000	83.414	-176.9862
455.000000	83.387	-176.5132
462.000000	83.349	-175.8878
468.000000	83.318	-175.2870
475.000000	83.282	-174.6863
482.000000	83.251	-173.9339
487.000000	83.226	-173.5587
494.000000	83.200	-172.9090
500.000000	83.165	-172.2882
508.000000	83.139	-171.5928
515.000000	83.113	-170.9364
522.000000	83.098	-170.2328
530.000000	83.071	-169.5547
538.000000	83.049	-168.7605
545.000000	83.020	-168.2050
552.000000	82.998	-167.5036
560.000000	82.992	-166.7398
570.000000	82.965	-165.8308
580.000000	82.948	-164.9261
590.000000	82.930	-164.0116
600.000000	82.913	-163.0545
608.000000	82.909	-162.4240
615.000000	82.901	-161.7605
622.000000	82.910	-161.1081
630.000000	82.893	-160.4572
640.000000	82.895	-159.5415
650.000000	82.899	-158.6401
660.000000	82.898	-157.7161
670.000000	82.904	-156.8983
680.000000	82.902	-155.9247
690.000000	82.919	-155.1117
700.000000	82.931	-154.2484
710.000000	82.947	-153.3237
720.000000	82.963	-152.5381
730.000000	82.973	-151.5874
740.000000	83.001	-150.6977
750.000000	83.037	-149.9100
762.000000	83.065	-148.8601
775.000000	83.112	-147.7710
788.000000	83.158	-146.6826
800.000000	83.208	-145.7086
812.000000	83.262	-144.7253
825.000000	83.325	-143.6668
838.000000	83.397	-142.6217
850.000000	83.455	-141.7213
862.000000	83.525	-140.7727
875.000000	83.611	-139.8250
885.000000	83.675	-139.1650
900.000000	83.777	-138.0098
912.000000	83.865	-137.2486
925.000000	83.971	-136.4076
938.000000	84.063	-135.5500
950.000000	84.158	-134.8050
962.000000	84.256	-134.2039
975.000000	84.369	-133.5001
988.000000	84.483	-132.7709
1000.000000	84.595	-132.0850
1015.000000	84.726	-131.5352
1030.000000	84.856	-130.8720
1044.000000	84.996	-130.3676
1060.000000	85.140	-129.7700
1075.000000	85.279	-129.2901
1090.000000	85.419	-128.8171
1106.000000	85.565	-128.4600
1120.000000	85.691	-128.1342
1138.000000	85.853	-127.8620
1150.000000	85.960	-127.6050
1172.000000	86.139	-127.3572
1180.000000	86.206	-127.2733
1206.000000	86.424	-127.1041
1220.000000	86.536	-127.0097
1241.000000	86.693	-126.9458
1250.000000	86.755	-126.9542
1265.000000	86.856	-126.9592
1280.000000	86.963	-127.0072
1315.000000	87.175	-127.0980
1320.000000	87.202	-127.1100
1340.000000	87.305	-127.1901
1360.000000	87.413	-127.2130
1380.000000	87.523	-127.2375
1400.000000	87.633	-127.2563
1430.000000	87.798	-127.3789
1450.000000	87.915	-127.4467
1475.000000	88.047	-127.7211
1500.000000	88.194	-127.9328
1525.000000	88.306	-128.2102
1550.000000	88.425	-128.6651
1575.000000	88.541	-129.0441
1600.000000	88.642	-129.5318
1625.000000	88.741	-129.9459
1650.000000	88.822	-130.5004
1675.000000	88.905	-130.9631
1700.000000	88.968	-131.4912
1725.000000	89.040	-132.0455
1750.000000	89.087	-132.5990
1775.000000	89.145	-133.1301
1800.000000	89.181	-133.6927
1825.000000	89.219	-134.2463
1850.000000	89.245	-134.8529
1875.000000	89.260	-135.3842
1900.000000	89.278	-135.8739
1925.000000	89.283	-136.4110
1950.000000	89.278	-136.8687
1975.000000	89.287	-137.3703
2000.000000	89.249	-137.7853
2030.000000	89.256	-138.3360
2060.000000	89.227	-138.7601
2090.000000	89.199	-139.1795
2120.000000	89.160	-139.5710
2140.000000	89.141	-139.8087
2180.000000	89.090	-140.1841
2200.000000	89.063	-140.3677
2240.000000	89.016	-140.6228
2270.000000	88.966	-140.8049
2300.000000	88.915	-140.9155
2330.000000	88.870	-140.9820
2360.000000	88.833	-140.9956
2400.000000	88.781	-140.9805
2430.000000	88.740	-140.8903
2470.000000	88.698	-140.7711
2500.000000	88.671	-140.6436
2540.000000	88.642	-140.3927
2580.000000	88.598	-140.1503
2620.000000	88.578	-139.8200
2650.000000	88.564	-139.5272
2690.000000	88.554	-139.2949
2720.000000	88.563	-138.9511
2760.000000	88.568	-138.5677
2800.000000	88.578	-138.1440
2850.000000	88.622	-137.5795
2900.000000	88.661	-137.0862
2950.000000	88.734	-136.5346
3000.000000	88.810	-135.9838
3040.000000	88.894	-135.6104
3070.000000	88.962	-135.3950
3110.000000	89.066	-135.0943
3150.000000	89.176	-134.8168
3200.000000	89.323	-134.4475
3250.000000	89.479	-134.3045
3300.000000	89.659	-134.2228
3350.000000	89.851	-134.2752
3400.000000	90.061	-134.4607
3450.000000	90.281	-134.8315
3500.000000	90.510	-135.3771
3550.000000	90.748	-136.1561
3600.000000	90.981	-137.1801
3650.000000	91.214	-138.4803
3700.000000	91.448	-140.0380
3750.000000	91.651	-141.9296
3820.000000	91.894	-145.0423
3870.000000	92.026	-147.5738
3950.000000	92.116	-152.1416
4000.000000	92.084	-155.1776
4060.000000	91.960	-158.8486
4120.000000	91.733	-162.3780
4180.000000	91.405	-165.5006
4250.000000	90.914	-168.6133
4310.000000	90.429	-170.4554
4370.000000	89.893	-171.5779
4440.000000	89.264	-171.8497
4500.000000	88.763	-171.2867
4550.000000	88.358	-170.1220
4620.000000	87.944	-167.6651
4680.000000	87.733	-165.0332
4750.000000	87.702	-161.9658
4820.000000	87.879	-159.4345
4870.000000	88.095	-158.6283
