* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, R, volume: 0.657
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 4 Jun, 2023 8:20:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: SONY MDR-EX15LP
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	85.848	-121.2661
20.299999	85.945	-121.8073
20.600000	86.040	-122.3378
20.900000	86.135	-122.8593
21.200001	86.232	-123.3819
21.400000	86.296	-123.7386
21.799999	86.423	-124.4759
22.000000	86.484	-124.8540
22.400000	86.599	-125.6102
22.700001	86.678	-126.1545
23.000000	86.754	-126.6614
23.299999	86.828	-127.1290
23.600000	86.904	-127.5670
24.000000	87.009	-128.1288
24.299999	87.089	-128.5531
24.700001	87.195	-129.1359
25.000000	87.272	-129.5842
25.400000	87.368	-130.1847
25.799999	87.457	-130.7715
26.200001	87.542	-131.3350
26.500000	87.604	-131.7438
26.900000	87.686	-132.2795
27.200001	87.747	-132.6822
27.600000	87.826	-133.2280
28.000000	87.903	-133.7839
28.500000	87.994	-134.4809
29.000000	88.079	-135.1651
29.500000	88.162	-135.8343
30.000000	88.244	-136.4940
30.400000	88.307	-137.0152
30.700001	88.354	-137.4005
31.100000	88.415	-137.9057
31.500000	88.475	-138.4032
32.000000	88.548	-139.0190
32.500000	88.618	-139.6269
33.000000	88.683	-140.2137
33.500000	88.745	-140.7676
34.000000	88.807	-141.2950
34.500000	88.871	-141.8215
35.000000	88.934	-142.3693
35.500000	88.992	-142.9347
36.000000	89.043	-143.4910
36.500000	89.091	-144.0197
37.000000	89.140	-144.5348
37.500000	89.190	-145.0646
38.200001	89.252	-145.8287
38.700001	89.290	-146.3477
39.500000	89.353	-147.1074
40.000000	89.396	-147.5865
40.599998	89.445	-148.1895
41.200001	89.487	-148.7790
41.799999	89.526	-149.3242
42.500000	89.575	-149.9394
43.099998	89.615	-150.4793
43.700001	89.652	-151.0128
44.400002	89.691	-151.6071
45.000000	89.726	-152.1094
45.500000	89.753	-152.5331
46.200001	89.786	-153.1211
46.799999	89.812	-153.6055
47.500000	89.840	-154.1456
48.200001	89.867	-154.6595
48.700001	89.889	-155.0183
49.400002	89.920	-155.5401
50.000000	89.944	-156.0139
50.799999	89.967	-156.6327
51.500000	89.984	-157.1311
52.200001	90.002	-157.6162
53.000000	90.022	-158.1711
53.799999	90.040	-158.7076
54.500000	90.056	-159.1645
55.200001	90.072	-159.6248
56.000000	90.087	-160.1485
57.000000	90.103	-160.7618
58.000000	90.122	-161.4065
59.000000	90.125	-162.0611
60.000000	90.126	-162.5861
60.799999	90.137	-163.0209
61.500000	90.143	-163.4329
62.200001	90.145	-163.8173
63.000000	90.150	-164.2230
64.000000	90.160	-164.7579
65.000000	90.160	-165.2843
66.000000	90.162	-165.7522
67.000000	90.164	-166.2637
68.000000	90.156	-166.7443
69.000000	90.151	-167.1937
70.000000	90.144	-167.6567
71.000000	90.139	-168.0872
72.000000	90.135	-168.5666
73.000000	90.121	-169.0193
74.000000	90.110	-169.4205
75.000000	90.102	-169.8198
76.199997	90.090	-170.3225
77.500000	90.069	-170.8106
78.800003	90.054	-171.2934
