* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, R, volume: 0.494
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 7 Nov, 2023 6:53:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: FIIO JD1 Nov 7
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	95.122	-161.4592
20.299999	95.122	-161.9563
20.600000	95.120	-162.4447
20.900000	95.116	-162.9193
21.200001	95.113	-163.3786
21.400000	95.110	-163.6794
21.799999	95.106	-164.2747
22.000000	95.104	-164.5710
22.400000	95.097	-165.1588
22.700001	95.090	-165.5880
23.000000	95.083	-166.0018
23.299999	95.077	-166.4028
23.600000	95.071	-166.7979
24.000000	95.065	-167.3261
24.299999	95.060	-167.7254
24.700001	95.050	-168.2533
25.000000	95.041	-168.6367
25.400000	95.028	-169.1256
25.799999	95.016	-169.5951
26.200001	95.005	-170.0563
26.500000	94.997	-170.3996
26.900000	94.986	-170.8518
27.200001	94.977	-171.1846
27.600000	94.965	-171.6198
28.000000	94.952	-172.0478
28.500000	94.936	-172.5734
29.000000	94.918	-173.0835
29.500000	94.901	-173.5798
30.000000	94.883	-174.0712
30.400000	94.868	-174.4603
30.700001	94.856	-174.7458
31.100000	94.840	-175.1148
31.500000	94.825	-175.4745
32.000000	94.806	-175.9230
32.500000	94.787	-176.3719
33.000000	94.765	-176.8060
33.500000	94.745	-177.2175
34.000000	94.726	-177.6215
34.500000	94.708	-178.0341
35.000000	94.687	-178.4497
35.500000	94.664	-178.8497
36.000000	94.640	-179.2269
36.500000	94.618	-179.5882
37.000000	94.596	-179.9433
37.500000	94.575	179.7025
38.200001	94.544	179.2080
38.700001	94.520	178.8621
39.500000	94.483	178.3311
40.000000	94.461	178.0045
40.599998	94.434	177.6104
41.200001	94.406	177.2233
41.799999	94.377	176.8522
42.500000	94.344	176.4350
43.099998	94.317	176.0812
43.700001	94.290	175.7277
44.400002	94.256	175.3264
45.000000	94.226	175.0009
45.500000	94.203	174.7339
46.200001	94.169	174.3532
46.799999	94.138	174.0397
47.500000	94.103	173.7051
48.200001	94.072	173.3528
48.700001	94.048	173.0809
49.400002	94.007	172.7294
50.000000	93.975	172.4755
50.799999	93.940	172.1266
51.500000	93.906	171.7917
52.200001	93.869	171.4872
53.000000	93.831	171.1655
53.799999	93.794	170.8179
54.500000	93.758	170.5215
55.200001	93.723	170.2470
56.000000	93.684	169.9265
57.000000	93.630	169.5461
58.000000	93.581	169.1950
59.000000	93.531	168.8194
60.000000	93.478	168.4864
60.799999	93.439	168.2248
61.500000	93.405	167.9897
62.200001	93.369	167.7650
63.000000	93.328	167.5190
64.000000	93.278	167.2207
