* Measurement data measured by REW V5.20.4
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at 0,0 dBFS with no timing reference
* Dated: 2023-nov-17 21:00:06
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Stock tips M + stock cable 3.5mm  gold nozzle + Sony import foam 4x5mm (taobao) in nozzle Left
* Measurement: Simgot EA1000 (gold) Imp 4x5
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	89.555	19.8816
20.600000	89.552	19.2740
20.900000	89.543	18.6935
21.200001	89.537	18.1426
21.400000	89.539	17.7872
21.799999	89.549	17.0931
22.000000	89.556	16.7490
22.400000	89.564	16.0628
22.700001	89.563	15.5638
23.000000	89.555	15.1057
23.299999	89.545	14.7118
23.600000	89.542	14.3778
24.000000	89.565	13.9642
24.299999	89.605	13.5847
24.700001	89.673	12.8724
25.000000	89.712	12.1744
25.400000	89.713	11.1530
25.799999	89.641	10.3106
26.200001	89.526	9.8793
26.500000	89.450	9.7824
26.900000	89.400	9.6434
27.200001	89.405	9.2207
27.600000	89.434	7.9625
28.000000	89.425	6.0403
28.500000	89.310	3.6100
29.000000	89.143	2.4021
29.500000	89.076	2.7675
30.000000	89.190	3.7129
30.400000	89.342	4.0664
30.700001	89.430	3.9625
31.100000	89.470	3.5185
31.500000	89.429	3.0046
32.000000	89.343	2.4877
32.500000	89.297	1.9482
33.000000	89.292	1.1589
33.500000	89.281	0.2623
34.000000	89.243	-0.3928
34.500000	89.205	-0.7196
35.000000	89.184	-0.9695
35.500000	89.169	-1.4041
36.000000	89.142	-2.0098
36.500000	89.110	-2.6268
37.000000	89.088	-3.1791
37.500000	89.075	-3.7060
38.200001	89.046	-4.4142
38.700001	89.012	-4.8402
39.500000	88.969	-5.4800
40.000000	88.946	-5.9620
40.599998	88.907	-6.5509
41.200001	88.861	-7.0127
41.799999	88.830	-7.4508
42.500000	88.793	-8.1662
43.099998	88.738	-8.8127
43.700001	88.682	-9.2332
44.400002	88.657	-9.5750
45.000000	88.646	-10.0111
45.500000	88.616	-10.4182
46.200001	88.566	-10.8322
46.799999	88.558	-11.1569
47.500000	88.558	-11.7271
48.200001	88.518	-12.1267
48.700001	88.494	-12.1562
49.400002	88.504	-12.3220
50.000000	88.492	-12.9482
50.799999	88.377	-13.8170
51.500000	88.292	-14.0076
52.200001	88.294	-14.2094
53.000000	88.278	-14.9014
53.799999	88.189	-15.4991
54.500000	88.125	-15.9095
55.200001	88.077	-16.4624
56.000000	88.014	-16.9869
57.000000	87.961	-17.2894
58.000000	87.912	-17.8108
59.000000	87.837	-18.5043
60.000000	87.773	-19.0178
60.799999	87.729	-19.2943
61.500000	87.684	-19.5449
62.200001	87.634	-19.8648
63.000000	87.583	-20.2995
64.000000	87.529	-20.8035
65.000000	87.458	-21.1937
66.000000	87.384	-21.5889
67.000000	87.351	-22.1475
68.000000	87.310	-22.6949
69.000000	87.237	-22.8322
70.000000	87.169	-23.0116
71.000000	87.096	-23.4307
72.000000	87.029	-23.8274
73.000000	86.979	-24.1831
74.000000	86.947	-24.7684
75.000000	86.869	-25.2842
76.199997	86.780	-25.1929
77.500000	86.716	-25.3266
78.800003	86.664	-25.7564
80.000000	86.578	-26.2218
81.199997	86.493	-26.5010
82.500000	86.426	-26.9681
83.800003	86.354	-27.2317
85.000000	86.288	-27.4786
86.199997	86.221	-27.8088
87.500000	86.146	-28.1433
88.500000	86.092	-28.3726
90.000000	86.017	-28.7535
91.199997	85.935	-28.9703
92.500000	85.855	-29.1647
93.800003	85.783	-29.4240
95.000000	85.718	-29.6299
96.199997	85.648	-29.8347
97.500000	85.576	-30.0385
98.800003	85.512	-30.2361
100.000000	85.445	-30.4088
101.500000	85.362	-30.5986
103.000000	85.282	-30.8785
104.400002	85.206	-31.0756
106.000000	85.122	-31.2704
107.500000	85.044	-31.4575
109.000000	84.974	-31.6332
110.599998	84.902	-31.8117
112.000000	84.842	-31.9493
113.800003	84.760	-32.1305
115.000000	84.707	-32.2366
117.199997	84.609	-32.4480
118.000000	84.572	-32.5129
120.599998	84.455	-32.7108
122.000000	84.388	-32.8101
124.099998	84.292	-32.9701
125.000000	84.250	-33.0273
126.500000	84.178	-33.1062
128.000000	84.112	-33.1957
131.500000	83.954	-33.3694
132.000000	83.932	-33.3918
134.000000	83.846	-33.4894
136.000000	83.760	-33.5774
138.000000	83.672	-33.6398
140.000000	83.587	-33.6844
143.000000	83.454	-33.7772
145.000000	83.370	-33.8190
147.500000	83.268	-33.8891
150.000000	83.167	-33.9269
152.500000	83.073	-33.9426
155.000000	82.988	-33.9753
157.500000	82.905	-33.9959
160.000000	82.821	-33.9826
162.500000	82.731	-33.9480
165.000000	82.650	-33.9220
167.500000	82.565	-33.9428
170.000000	82.486	-33.9153
172.500000	82.400	-33.8971
175.000000	82.307	-33.8814
177.500000	82.238	-33.7532
180.000000	82.159	-33.6688
182.500000	82.078	-33.5836
185.000000	81.993	-33.4743
187.500000	81.905	-33.3120
190.000000	81.817	-33.1265
192.500000	81.730	-32.8629
195.000000	81.644	-32.5316
197.500000	81.559	-32.0980
200.000000	81.494	-31.5529
203.000000	81.479	-30.8490
206.000000	81.499	-30.3827
209.000000	81.527	-30.2316
212.000000	81.537	-30.3103
214.000000	81.530	-30.4288
218.000000	81.477	-30.7028
220.000000	81.437	-30.8230
224.000000	81.346	-30.9783
227.000000	81.277	-31.0271
230.000000	81.211	-31.0490
233.000000	81.146	-31.0141
236.000000	81.083	-30.9524
240.000000	80.994	-30.8839
243.000000	80.927	-30.7871
247.000000	80.845	-30.6485
250.000000	80.785	-30.5348
254.000000	80.704	-30.3659
258.000000	80.626	-30.2455
262.000000	80.554	-30.0918
265.000000	80.498	-29.9546
269.000000	80.426	-29.7731
272.000000	80.375	-29.6282
276.000000	80.307	-29.4514
280.000000	80.246	-29.2699
285.000000	80.169	-29.0189
290.000000	80.092	-28.7799
295.000000	80.019	-28.5390
300.000000	79.951	-28.2857
304.000000	79.893	-28.0916
307.000000	79.853	-27.9473
311.000000	79.803	-27.7409
315.000000	79.754	-27.5526
320.000000	79.689	-27.2889
325.000000	79.628	-27.0376
330.000000	79.567	-26.7682
335.000000	79.514	-26.5038
340.000000	79.460	-26.2507
345.000000	79.402	-25.9956
350.000000	79.352	-25.7400
355.000000	79.304	-25.4924
360.000000	79.259	-25.2468
365.000000	79.214	-25.0023
370.000000	79.167	-24.7372
375.000000	79.123	-24.4939
382.000000	79.063	-24.1918
387.000000	79.026	-23.9625
395.000000	78.961	-23.5669
400.000000	78.924	-23.3242
406.000000	78.881	-23.0542
412.000000	78.836	-22.7666
418.000000	78.793	-22.4662
425.000000	78.747	-22.1331
431.000000	78.712	-21.8730
437.000000	78.678	-21.5858
444.000000	78.637	-21.2472
450.000000	78.606	-20.9758
455.000000	78.581	-20.7470
462.000000	78.549	-20.4119
468.000000	78.522	-20.1317
475.000000	78.487	-19.8130
482.000000	78.456	-19.4949
487.000000	78.433	-19.2673
494.000000	78.398	-18.9249
500.000000	78.369	-18.6473
