* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 11, 2023 7:55:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: (m15) L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	106.898750	6.8282
20.600000	106.907318	5.9632
20.900000	106.910316	5.1804
21.200001	106.912514	4.3900
21.400000	106.913994	3.8533
21.799999	106.916260	2.7627
22.000000	106.916718	2.2164
22.400000	106.916321	1.1419
22.700001	106.915726	0.3655
23.000000	106.915718	-0.3840
23.299999	106.916565	-1.1131
23.600000	106.917747	-1.8319
24.000000	106.917839	-2.7868
24.299999	106.915474	-3.5016
24.700001	106.908646	-4.4454
25.000000	106.901794	-5.1396
25.400000	106.892410	-6.0441
25.799999	106.884468	-6.9292
26.200001	106.877785	-7.8028
26.500000	106.872681	-8.4524
26.900000	106.864548	-9.3087
27.200001	106.857132	-9.9410
27.600000	106.845795	-10.7698
28.000000	106.833496	-11.5848
28.500000	106.817520	-12.5903
29.000000	106.801125	-13.5832
29.500000	106.784523	-14.5596
30.000000	106.767799	-15.5168
30.400000	106.754066	-16.2702
30.700001	106.743256	-16.8290
31.100000	106.727821	-17.5657
31.500000	106.711273	-18.2924
32.000000	106.689728	-19.1866
32.500000	106.668167	-20.0676
33.000000	106.646965	-20.9393
33.500000	106.625702	-21.8029
34.000000	106.603714	-22.6554
34.500000	106.580811	-23.4926
35.000000	106.557404	-24.3133
35.500000	106.533951	-25.1203
36.000000	106.510460	-25.9185
36.500000	106.486458	-26.7101
37.000000	106.461533	-27.4925
37.500000	106.435959	-28.2616
38.200001	106.400497	-29.3171
38.700001	106.375641	-30.0621
39.500000	106.334778	-31.2441
40.000000	106.307945	-31.9701
40.599998	106.275421	-32.8235
41.200001	106.243591	-33.6649
41.799999	106.211784	-34.5024
42.500000	106.173187	-35.4704
43.099998	106.139297	-36.2822
43.700001	106.106224	-37.0783
44.400002	106.068878	-38.0007
45.000000	106.036377	-38.7887
45.500000	106.008293	-39.4377
46.200001	105.968231	-40.3267
46.799999	105.934265	-41.0732
47.500000	105.895287	-41.9349
48.200001	105.856186	-42.7918
48.700001	105.827751	-43.3997
49.400002	105.787285	-44.2393
50.000000	105.752884	-44.9449
50.799999	105.708549	-45.8735
51.500000	105.669365	-46.6805
52.200001	105.628410	-47.4709
53.000000	105.582062	-48.3533
53.799999	105.536911	-49.2397
54.500000	105.496933	-50.0108
55.200001	105.458138	-50.7632
56.000000	105.413651	-51.6131
57.000000	105.353676	-52.6457
58.000000	105.300682	-53.6979
59.000000	105.242378	-54.8031
60.000000	105.181496	-55.7531
60.799999	105.143173	-56.4836
61.500000	105.105423	-57.1706
62.200001	105.062851	-57.8532
63.000000	105.018738	-58.6166
64.000000	104.966202	-59.5680
65.000000	104.910400	-60.4812
66.000000	104.853958	-61.4030
67.000000	104.798859	-62.3168
68.000000	104.747742	-63.2034
69.000000	104.694603	-64.0646
70.000000	104.641891	-64.9310
71.000000	104.587448	-65.8017
72.000000	104.535988	-66.6201
73.000000	104.488434	-67.4643
74.000000	104.432930	-68.3311
75.000000	104.377998	-69.1377
76.199997	104.315903	-70.0725
77.500000	104.249916	-71.0653
78.800003	104.188156	-72.1011
80.000000	104.129646	-73.0134
