* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 10, 2023 7:03:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: gold L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	109.517113	-129.9357
20.600000	109.583748	-130.7987
20.900000	109.639862	-131.5910
21.200001	109.690811	-132.3716
21.400000	109.723358	-132.8815
21.799999	109.787445	-133.8729
22.000000	109.819595	-134.3553
22.400000	109.884125	-135.3004
22.700001	109.931961	-135.9995
23.000000	109.978439	-136.6932
23.299999	110.023148	-137.3807
23.600000	110.066338	-138.0582
24.000000	110.122810	-138.9391
24.299999	110.165016	-139.5818
24.700001	110.220444	-140.4182
25.000000	110.259438	-141.0322
25.400000	110.304901	-141.8323
25.799999	110.341537	-142.6077
26.200001	110.372162	-143.3654
26.500000	110.394501	-143.9370
26.900000	110.427254	-144.7295
27.200001	110.454948	-145.3555
27.600000	110.495110	-146.2128
28.000000	110.537994	-147.0428
28.500000	110.597038	-147.9508
29.000000	110.664192	-148.7035
29.500000	110.730194	-149.4066
30.000000	110.771973	-150.1694
30.400000	110.778046	-150.8185
30.700001	110.769699	-151.3000
31.100000	110.753433	-151.9121
31.500000	110.747086	-152.5076
32.000000	110.763748	-153.3015
32.500000	110.795723	-154.1821
33.000000	110.821053	-155.0555
33.500000	110.833588	-155.8050
34.000000	110.843086	-156.4337
34.500000	110.856201	-157.0524
35.000000	110.869225	-157.7428
35.500000	110.878494	-158.4803
36.000000	110.887901	-159.1966
36.500000	110.901794	-159.8645
37.000000	110.917328	-160.4938
37.500000	110.929123	-161.0902
38.200001	110.939781	-161.8947
38.700001	110.945335	-162.4964
39.500000	110.942856	-163.5130
40.000000	110.934914	-164.0982
40.599998	110.930923	-164.7165
41.200001	110.935333	-165.3241
41.799999	110.937584	-165.9629
42.500000	110.933456	-166.6876
43.099998	110.932045	-167.2790
43.700001	110.931267	-167.8744
44.400002	110.924980	-168.5363
45.000000	110.922447	-169.0559
45.500000	110.925522	-169.5059
46.200001	110.925888	-170.2071
46.799999	110.914055	-170.8066
47.500000	110.897514	-171.4327
48.200001	110.889191	-172.0573
48.700001	110.883331	-172.5379
49.400002	110.868729	-173.1992
50.000000	110.855042	-173.7029
50.799999	110.842590	-174.3094
51.500000	110.833313	-174.8388
52.200001	110.819191	-175.3963
53.000000	110.793243	-176.0559
53.799999	110.762970	-176.6803
54.500000	110.742653	-177.1886
55.200001	110.725822	-177.6870
56.000000	110.702347	-178.2335
57.000000	110.666634	-178.9351
58.000000	110.624550	-179.6562
59.000000	110.616287	179.7068
60.000000	110.606697	178.9204
60.799999	110.548470	178.4527
61.500000	110.504608	178.2324
62.200001	110.485153	177.8932
63.000000	110.454193	177.3340
64.000000	110.403595	176.8253
65.000000	110.375404	176.3949
66.000000	110.343475	175.8618
67.000000	110.308937	175.3301
68.000000	110.272499	174.8362
69.000000	110.234283	174.3463
70.000000	110.194489	173.8487
71.000000	110.158783	173.3826
72.000000	110.119759	172.9612
73.000000	110.083359	172.5635
74.000000	110.044373	172.0945
75.000000	110.000076	171.6735
76.199997	109.958366	171.1863
77.500000	109.907753	170.6320
78.800003	109.853218	170.0873
80.000000	109.802185	169.6468
81.199997	109.757805	169.1862
82.500000	109.705498	168.6997
83.800003	109.647034	168.2421
85.000000	109.597504	167.8653
86.199997	109.542969	167.4426
87.500000	109.489388	167.0807
88.500000	109.448227	166.7701
90.000000	109.384323	166.1869
91.199997	109.314079	165.8860
92.500000	109.274574	165.5763
93.800003	109.207458	165.1927
95.000000	109.150513	164.8888
96.199997	109.092247	164.6324
97.500000	109.035164	164.2967
98.800003	108.972443	164.0095
100.000000	108.915955	163.7172
101.500000	108.850975	163.4130
103.000000	108.788551	163.1651
104.400002	108.718048	162.9091
106.000000	108.654396	162.5901
107.500000	108.585190	162.2955
109.000000	108.513084	162.0061
110.599998	108.442200	161.7649
112.000000	108.370926	161.5894
113.800003	108.285599	161.3229
115.000000	108.233086	161.2027
117.199997	108.124542	160.9805
118.000000	108.085587	160.8276
120.599998	108.011902	160.6916
122.000000	107.890427	160.6596
124.099998	107.791435	160.4736
125.000000	107.747879	160.4847
126.500000	107.660637	160.4641
128.000000	107.583527	160.5695
131.500000	107.416428	161.2143
132.000000	107.398933	161.3580
134.000000	107.363480	161.9977
136.000000	107.398643	162.5256
138.000000	107.478310	162.6660
140.000000	107.554840	162.3417
143.000000	107.574127	161.3968
145.000000	107.545265	160.8161
147.500000	107.476730	160.1862
150.000000	107.397141	159.6670
152.500000	107.308777	159.2731
155.000000	107.223473	158.9312
157.500000	107.119774	158.6815
160.000000	107.035591	158.4662
162.500000	106.943039	158.2733
165.000000	106.859207	158.1362
167.500000	106.776070	158.0280
170.000000	106.693817	157.9528
172.500000	106.612785	157.8498
175.000000	106.533081	157.8081
177.500000	106.453720	157.7712
180.000000	106.370850	157.7230
182.500000	106.309311	157.7113
185.000000	106.229088	157.7460
187.500000	106.159866	157.7501
190.000000	106.092026	157.7472
192.500000	106.020432	157.7623
195.000000	105.953796	157.8116
197.500000	105.886848	157.8258
200.000000	105.822083	157.8776
203.000000	105.746864	157.9411
206.000000	105.670746	158.0169
209.000000	105.596626	158.0954
212.000000	105.524155	158.1779
214.000000	105.478539	158.2388
218.000000	105.384018	158.3712
220.000000	105.337791	158.4521
224.000000	105.246185	158.5986
227.000000	105.181458	158.7068
230.000000	105.114555	158.8538
233.000000	105.050987	158.9772
236.000000	104.989586	159.0993
240.000000	104.904739	159.5338
243.000000	104.849777	159.4369
247.000000	104.772484	159.6352
250.000000	104.715775	159.7942
254.000000	104.638680	160.0062
258.000000	104.565781	160.2305
