* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 27, 2023 5:05:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; stock
* Measurement: (UD) L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	105.664223	31.5493
20.600000	105.689194	30.9471
20.900000	105.711082	30.4031
21.200001	105.733688	29.8442
21.400000	105.749115	29.4577
21.799999	105.779106	28.6617
22.000000	105.792999	28.2616
22.400000	105.818314	27.4799
22.700001	105.835869	26.9250
23.000000	105.853134	26.3987
23.299999	105.870613	25.8942
23.600000	105.888161	25.4012
24.000000	105.910439	24.7467
24.299999	105.925430	24.2543
24.700001	105.942848	23.5992
25.000000	105.954575	23.1144
25.400000	105.969711	22.4822
25.799999	105.985229	21.8678
26.200001	106.001030	21.2700
26.500000	106.012550	20.8319
26.900000	106.026787	20.2610
27.200001	106.036423	19.8421
27.600000	106.047935	19.2933
28.000000	106.058212	18.7523
28.500000	106.069656	18.0838
29.000000	106.079918	17.4262
29.500000	106.089371	16.7851
30.000000	106.098465	16.1635
30.400000	106.105537	15.6793
30.700001	106.110657	15.3222
31.100000	106.117172	14.8530
31.500000	106.123245	14.3904
32.000000	106.130119	13.8213
32.500000	106.135849	13.2632
33.000000	106.139977	12.7192
33.500000	106.142456	12.1920
34.000000	106.143990	11.6796
34.500000	106.145432	11.1739
35.000000	106.146790	10.6661
35.500000	106.147179	10.1557
36.000000	106.146118	9.6532
36.500000	106.144302	9.1694
37.000000	106.142845	8.7034
37.500000	106.141747	8.2460
38.200001	106.138741	7.6104
38.700001	106.135147	7.1648
39.500000	106.129639	6.4713
40.000000	106.126671	6.0428
40.599998	106.121857	5.5336
41.200001	106.115372	5.0399
41.799999	106.108643	4.5617
42.500000	106.101181	4.0108
43.099998	106.094276	3.5419
43.700001	106.086716	3.0797
44.400002	106.077103	2.5493
45.000000	106.067993	2.1032
45.500000	106.060188	1.7385
46.200001	106.049316	1.2326
46.799999	106.038826	0.8017
47.500000	106.024834	0.3150
48.200001	106.011826	-0.1524
48.700001	106.003677	-0.4851
49.400002	105.991814	-0.9514
50.000000	105.980560	-1.3407
50.799999	105.964813	-1.8471
51.500000	105.949280	-2.2882
52.200001	105.932594	-2.7233
53.000000	105.914734	-3.2165
53.799999	105.896667	-3.7004
54.500000	105.880859	-4.0989
55.200001	105.866066	-4.4934
56.000000	105.846054	-4.9613
57.000000	105.817566	-5.5264
58.000000	105.794273	-6.0799
59.000000	105.768738	-6.6288
