* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 16, 2023 7:12:44 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: FW1.0.1.88 bal R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	97.690346	-152.7472
20.600000	97.698906	-152.9930
20.900000	97.697540	-153.1069
21.200001	97.709229	-153.1208
21.400000	97.731918	-153.1059
21.799999	97.814331	-153.1359
22.000000	97.869217	-153.2208
22.400000	97.987556	-153.5476
22.700001	98.066391	-153.8850
23.000000	98.128662	-154.2296
23.299999	98.174683	-154.5223
23.600000	98.210556	-154.7358
24.000000	98.256714	-154.9255
24.299999	98.297035	-155.0564
24.700001	98.360016	-155.2994
25.000000	98.410492	-155.5557
25.400000	98.476089	-155.9731
25.799999	98.536133	-156.4090
26.200001	98.590958	-156.8015
26.500000	98.629677	-157.0549
26.900000	98.678246	-157.3554
27.200001	98.711586	-157.5735
27.600000	98.750473	-157.8842
28.000000	98.783028	-158.2338
28.500000	98.819397	-158.7224
29.000000	98.860199	-159.2452
29.500000	98.909943	-159.7853
30.000000	98.960190	-160.3229
30.400000	98.990555	-160.7147
30.700001	99.004517	-160.9543
31.100000	99.014427	-161.1685
31.500000	99.025696	-161.2653
32.000000	99.062050	-161.3263
32.500000	99.131203	-161.5003
33.000000	99.218178	-161.8963
33.500000	99.302704	-162.4555
34.000000	99.377243	-163.0444
34.500000	99.445503	-163.6002
35.000000	99.508919	-164.1441
35.500000	99.563385	-164.6913
36.000000	99.608627	-165.2080
36.500000	99.652039	-165.6681
37.000000	99.699142	-166.1075
37.500000	99.744415	-166.5857
38.200001	99.784645	-167.3306
38.700001	99.795891	-167.8689
39.500000	99.811287	-168.7281
40.000000	99.828995	-169.3004
40.599998	99.854965	-170.0000
41.200001	99.881142	-170.6425
41.799999	99.905113	-171.2086
42.500000	99.925308	-171.8350
43.099998	99.933212	-172.3902
43.700001	99.936668	-172.9723
44.400002	99.943245	-173.6769
45.000000	99.953308	-174.2821
45.500000	99.963669	-174.7746
46.200001	99.976349	-175.4473
46.799999	99.979614	-176.0061
47.500000	99.974945	-176.6111
48.200001	99.971817	-177.1942
48.700001	99.971115	-177.6514
49.400002	99.960426	-178.3442
50.000000	99.942245	-178.8894
50.799999	99.929291	-179.5123
51.500000	99.929337	179.8844
52.200001	99.912743	179.2125
53.000000	99.874374	178.5546
53.799999	99.849342	177.9818
54.500000	99.837524	177.4134
55.200001	99.822876	176.7974
56.000000	99.800797	176.0685
57.000000	99.753441	175.1707
58.000000	99.697792	174.5026
59.000000	99.662910	173.9147
60.000000	99.621201	173.2075
60.799999	99.579956	172.6443
61.500000	99.549759	172.1874
62.200001	99.524338	171.7389
63.000000	99.489395	171.2295
64.000000	99.434372	170.6202
65.000000	99.372993	169.9899
66.000000	99.304626	169.4075
67.000000	99.253403	168.8257
68.000000	99.201889	168.1099
69.000000	99.132652	167.5326
70.000000	99.066574	167.0483
71.000000	98.987953	166.4546
72.000000	98.916435	165.9590
73.000000	98.866745	165.4668
74.000000	98.783920	164.9560
75.000000	98.701523	164.5065
76.199997	98.622879	163.8940
77.500000	98.534363	163.3665
78.800003	98.403130	162.7274
80.000000	98.329361	162.2458
81.199997	98.251144	161.7309
82.500000	98.152573	161.3469
83.800003	98.036186	160.7722
85.000000	97.938019	160.3968
86.199997	97.835327	160.0831
87.500000	97.736389	159.6855
88.500000	97.646835	159.2711
90.000000	97.520142	158.8676
91.199997	97.422791	158.5786
92.500000	97.303413	158.2758
93.800003	97.193947	157.8933
95.000000	97.097954	157.6526
96.199997	96.988029	157.3841
97.500000	96.858414	157.1651
98.800003	96.745743	156.7946
100.000000	96.638229	156.6397
101.500000	96.497360	156.4841
103.000000	96.354454	156.1548
104.400002	96.222656	155.9731
106.000000	96.063278	155.8305
107.500000	95.911362	155.7070
109.000000	95.757561	155.5551
110.599998	95.593712	155.4329
112.000000	95.422623	155.4692
113.800003	95.202194	155.4735
115.000000	95.054321	155.5804
117.199997	94.756714	156.0916
118.000000	94.677277	156.4519
120.599998	94.347946	158.2225
122.000000	94.283096	159.0031
124.099998	94.245041	160.3702
125.000000	94.259651	160.9210
126.500000	94.295074	161.1538
128.000000	94.298447	161.2313
131.500000	94.186333	160.9140
132.000000	94.159027	160.9350
134.000000	94.057365	160.8109
136.000000	93.933907	160.9393
138.000000	93.784683	161.0756
140.000000	93.665550	161.1765
143.000000	93.434357	161.4371
145.000000	93.316231	161.8663
147.500000	93.168022	162.0928
150.000000	92.985268	162.9640
152.500000	92.806496	163.7361
155.000000	92.672150	163.9454
157.500000	92.526497	164.6314
160.000000	92.374893	165.6116
162.500000	92.222031	166.3777
165.000000	92.097519	167.1674
167.500000	91.974777	167.9740
170.000000	91.868118	168.8949
172.500000	91.738495	169.7690
175.000000	91.628860	170.5908
177.500000	91.536545	171.6337
180.000000	91.442101	172.3246
182.500000	91.358696	173.4672
185.000000	91.261482	174.4420
187.500000	91.179993	175.4406
190.000000	91.116730	176.3123
192.500000	91.040268	177.1957
195.000000	90.988190	178.1862
197.500000	90.929146	179.2228
200.000000	90.875702	-179.9031
203.000000	90.826248	-178.8045
206.000000	90.762375	-177.4262
209.000000	90.737823	-176.5164
212.000000	90.705505	-175.3309
214.000000	90.692863	-174.6119
218.000000	90.660477	-173.0626
220.000000	90.639465	-172.2852
224.000000	90.662018	-170.8532
227.000000	90.642838	-169.7144
230.000000	90.663300	-168.7946
233.000000	90.694870	-167.6201
236.000000	90.720551	-166.7974
240.000000	90.733902	-165.6677
243.000000	90.788704	-164.8800
247.000000	90.807739	-163.8372
250.000000	90.844734	-163.0549
254.000000	90.861816	-162.0819
258.000000	90.909805	-161.0704
262.000000	90.947121	-160.1473
265.000000	90.988937	-159.4093
269.000000	91.030289	-158.5809
272.000000	91.051361	-157.9943
276.000000	91.100449	-157.0428
280.000000	91.137108	-156.3065
285.000000	91.204903	-155.3494
290.000000	91.258530	-154.4382
295.000000	91.312546	-153.5934
300.000000	91.358780	-152.7814
304.000000	91.411926	-152.1067
307.000000	91.445312	-151.6290
311.000000	91.493637	-151.0240
315.000000	91.543488	-150.3541
320.000000	91.607933	-149.6744
325.000000	91.669708	-149.0549
330.000000	91.735497	-148.3905
335.000000	91.792679	-147.8514
340.000000	91.841278	-147.2804
345.000000	91.894135	-146.7399
350.000000	91.938377	-146.2154
355.000000	91.986557	-145.7426
360.000000	92.026817	-145.2677
365.000000	92.074356	-144.7792
370.000000	92.114326	-144.3058
375.000000	92.153694	-143.8057
382.000000	92.209038	-143.2400
387.000000	92.244301	-142.8120
395.000000	92.298538	-142.1373
400.000000	92.334587	-141.7741
406.000000	92.372147	-141.2697
412.000000	92.400864	-140.7571
