* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 24, 2023 1:45:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	109.837791	-172.9477
20.600000	109.842873	-173.3514
20.900000	109.841393	-173.7333
21.200001	109.835991	-174.1341
21.400000	109.830460	-174.4101
21.799999	109.815964	-174.9647
22.000000	109.807877	-175.2348
22.400000	109.792358	-175.7491
22.700001	109.783134	-176.1101
23.000000	109.776451	-176.4552
23.299999	109.771698	-176.7901
23.600000	109.767654	-177.1179
24.000000	109.761383	-177.5417
24.299999	109.755440	-177.8460
24.700001	109.746109	-178.2334
25.000000	109.738297	-178.5156
25.400000	109.726364	-178.8910
25.799999	109.711472	-179.2716
26.200001	109.693176	-179.6524
26.500000	109.678169	-179.9324
26.900000	109.659042	179.7039
27.200001	109.646889	179.4343
27.600000	109.634109	179.0693
28.000000	109.623642	178.6943
28.500000	109.609741	178.2272
29.000000	109.593224	177.7959
29.500000	109.576553	177.4115
30.000000	109.562172	177.0450
30.400000	109.551338	176.7405
30.700001	109.542221	176.5010
31.100000	109.527374	176.1723
31.500000	109.508987	175.8461
32.000000	109.481949	175.4597
32.500000	109.452454	175.1060
33.000000	109.423698	174.7806
33.500000	109.399391	174.4662
34.000000	109.381180	174.1356
34.500000	109.366135	173.7766
35.000000	109.348839	173.4160
35.500000	109.327286	173.0978
36.000000	109.304398	172.8323
36.500000	109.282425	172.5787
37.000000	109.258965	172.2924
37.500000	109.231537	171.9776
38.200001	109.194099	171.5599
38.700001	109.174713	171.2901
39.500000	109.144089	170.8751
40.000000	109.114861	170.6559
40.599998	109.076614	170.4420
41.200001	109.045662	170.1750
41.799999	109.015404	169.7922
42.500000	108.971191	169.3591
43.099998	108.939034	169.1236
43.700001	108.917786	168.9216
44.400002	108.881134	168.6281
45.000000	108.835724	168.4279
45.500000	108.808311	168.3148
46.200001	108.798431	168.0647
46.799999	108.789467	167.6964
47.500000	108.751930	167.3029
48.200001	108.708763	167.0942
48.700001	108.686935	166.9700
49.400002	108.656494	166.7306
50.000000	108.622559	166.5335
50.799999	108.582611	166.3508
51.500000	108.558998	166.1553
52.200001	108.529724	165.8970
53.000000	108.489647	165.6614
53.799999	108.464409	165.4399
54.500000	108.439919	165.1434
55.200001	108.396706	164.8981
56.000000	108.356308	164.7879
57.000000	108.315407	164.4473
58.000000	108.225891	164.2060
59.000000	108.228500	164.2343
60.000000	108.244202	163.6423
60.799999	108.163620	163.3185
61.500000	108.096336	163.3308
62.200001	108.062012	163.2346
63.000000	108.026558	162.9491
64.000000	107.984741	162.7321
65.000000	107.943924	162.5212
66.000000	107.881210	162.3131
67.000000	107.841209	162.1154
68.000000	107.798210	161.8763
69.000000	107.753235	161.7646
70.000000	107.713417	161.5616
71.000000	107.661163	161.4234
72.000000	107.619919	161.2674
73.000000	107.562271	161.0622
74.000000	107.527428	160.9656
75.000000	107.490395	160.7388
76.199997	107.423737	160.7050
77.500000	107.384575	160.5142
78.800003	107.317001	160.4027
80.000000	107.275078	160.2131
81.199997	107.211624	160.1068
