* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 7, 2023 6:35:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	103.186363	14.5215
20.600000	103.192383	13.9502
20.900000	103.191696	13.4322
21.200001	103.189812	12.9149
21.400000	103.188980	12.5688
21.799999	103.188919	11.8786
22.000000	103.189590	11.5382
22.400000	103.191650	10.8766
22.700001	103.193146	10.4035
23.000000	103.194244	9.9509
23.299999	103.194778	9.5152
23.600000	103.194626	9.0899
24.000000	103.193260	8.5270
24.299999	103.191292	8.1018
24.700001	103.187424	7.5286
25.000000	103.183723	7.0972
25.400000	103.178085	6.5283
25.799999	103.172211	5.9764
26.200001	103.166664	5.4462
26.500000	103.162880	5.0613
26.900000	103.158112	4.5581
27.200001	103.154396	4.1830
27.600000	103.148453	3.6812
28.000000	103.140717	3.1784
28.500000	103.128227	2.5605
29.000000	103.113968	1.9730
29.500000	103.100182	1.4231
30.000000	103.088516	0.8964
30.400000	103.080414	0.4739
30.700001	103.074234	0.1485
31.100000	103.064743	-0.2989
31.500000	103.053070	-0.7541
32.000000	103.036224	-1.3113
32.500000	103.019775	-1.8350
33.000000	103.006172	-2.3265
33.500000	102.994202	-2.8047
34.000000	102.979645	-3.2829
34.500000	102.959785	-3.7563
35.000000	102.936508	-4.2145
35.500000	102.914337	-4.6613
36.000000	102.895905	-5.1149
36.500000	102.879753	-5.5856
37.000000	102.862701	-6.0611
37.500000	102.843437	-6.5195
38.200001	102.815094	-7.1210
38.700001	102.794876	-7.5391
39.500000	102.759506	-8.2101
40.000000	102.735153	-8.6155
40.599998	102.707253	-9.0758
41.200001	102.682922	-9.5285
41.799999	102.658821	-9.9956
42.500000	102.625237	-10.5414
43.099998	102.593498	-10.9807
43.700001	102.563881	-11.4004
44.400002	102.532227	-11.8977
