* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 11, 2023 5:08:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Default
* Measurement: DDUU L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	97.332123	-122.1205
20.600000	97.409958	-122.7846
20.900000	97.477402	-123.3957
21.200001	97.540337	-124.0145
21.400000	97.581436	-124.4317
21.799999	97.665016	-125.2721
22.000000	97.708588	-125.6937
22.400000	97.799934	-126.5382
22.700001	97.870956	-127.1732
23.000000	97.941833	-127.8086
23.299999	98.010185	-128.4397
23.600000	98.074173	-129.0593
24.000000	98.151756	-129.8537
24.299999	98.205292	-130.4205
24.700001	98.273331	-131.1405
25.000000	98.323799	-131.6617
25.400000	98.391907	-132.3440
25.799999	98.461380	-133.0215
26.200001	98.531937	-133.6999
26.500000	98.585091	-134.2125
26.900000	98.654915	-134.9070
27.200001	98.705124	-135.4380
27.600000	98.766968	-136.1522
28.000000	98.822098	-136.8533
28.500000	98.884682	-137.6717
29.000000	98.948929	-138.4104
29.500000	99.020836	-139.1089
30.000000	99.096474	-139.8315
30.400000	99.152794	-140.4421
30.700001	99.189865	-140.9084
31.100000	99.232407	-141.5180
31.500000	99.271126	-142.0941
32.000000	99.322906	-142.7704
32.500000	99.383720	-143.4373
33.000000	99.449867	-144.1335
33.500000	99.513000	-144.8559
34.000000	99.567551	-145.5695
34.500000	99.613983	-146.2474
35.000000	99.656219	-146.8917
35.500000	99.697678	-147.5220
36.000000	99.740036	-148.1572
36.500000	99.783264	-148.8064
37.000000	99.825653	-149.4672
37.500000	99.864685	-150.1241
38.200001	99.912796	-150.9880
38.700001	99.946938	-151.5471
39.500000	100.011810	-152.4067
40.000000	100.056633	-152.9859
40.599998	100.104836	-153.7410
41.200001	100.141678	-154.5058
41.799999	100.172073	-155.2227
42.500000	100.210464	-156.0071
43.099998	100.246193	-156.6855
