* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 5, 2023 7:04:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: S2 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	101.835983	-164.1676
20.600000	101.848541	-164.9009
20.900000	101.842186	-165.5643
21.200001	101.826653	-166.1644
21.400000	101.815773	-166.5174
21.799999	101.802193	-167.1363
22.000000	101.801514	-167.4248
22.400000	101.809708	-168.0131
22.700001	101.817368	-168.4943
23.000000	101.819984	-169.0038
23.299999	101.814651	-169.5154
23.600000	101.802498	-169.9984
24.000000	101.783752	-170.5694
24.299999	101.774292	-170.9548
24.700001	101.772232	-171.4587
25.000000	101.776260	-171.8590
25.400000	101.782135	-172.4323
25.799999	101.781937	-173.0189
26.200001	101.774994	-173.5747
26.500000	101.767952	-173.9608
26.900000	101.759483	-174.4502
27.200001	101.754349	-174.8152
27.600000	101.747215	-175.3146
28.000000	101.737579	-175.8225
28.500000	101.722313	-176.4403
29.000000	101.708084	-177.0277
29.500000	101.696655	-177.6111
30.000000	101.683319	-178.2121
30.400000	101.668106	-178.6932
30.700001	101.654312	-179.0407
31.100000	101.635162	-179.4772
31.500000	101.618118	-179.8889
32.000000	101.601166	179.6053
32.500000	101.585739	179.0881
33.000000	101.567223	178.5664
33.500000	101.544731	178.0620
34.000000	101.521057	177.5851
34.500000	101.499191	177.1284
35.000000	101.479797	176.6785
35.500000	101.461441	176.2282
36.000000	101.441673	175.7803
36.500000	101.418716	175.3441
37.000000	101.393021	174.9288
37.500000	101.367111	174.5340
38.200001	101.335190	173.9877
38.700001	101.315338	173.5812
39.500000	101.282028	172.9095
40.000000	101.258041	172.5034
40.599998	101.227531	172.0473
41.200001	101.197617	171.6134
41.799999	101.168747	171.1829
42.500000	101.134781	170.6843
43.099998	101.105499	170.2783
43.700001	101.077751	169.8907
44.400002	101.044991	169.4255
45.000000	101.010925	169.0096
45.500000	100.978394	168.6764
46.200001	100.935463	168.2463
46.799999	100.905502	167.8771
47.500000	100.870178	167.4308
48.200001	100.829353	167.0378
48.700001	100.801971	166.7993
49.400002	100.768547	166.4485
50.000000	100.737274	166.1046
50.799999	100.690094	165.6523
51.500000	100.652939	165.2816
52.200001	100.617950	164.9075
53.000000	100.574379	164.5004
53.799999	100.528961	164.1089
54.500000	100.486710	163.7658
55.200001	100.446609	163.4417
56.000000	100.406906	163.0560
57.000000	100.349266	162.6060
58.000000	100.303207	162.2581
59.000000	100.257263	161.7219
60.000000	100.180908	161.2367
60.799999	100.130829	160.9644
61.500000	100.094475	160.6991
62.200001	100.055893	160.4174
63.000000	100.010269	160.0997
64.000000	99.952309	159.7272
65.000000	99.898232	159.3663
66.000000	99.837334	158.9654
67.000000	99.776566	158.6238
68.000000	99.725868	158.2871
69.000000	99.666992	157.9736
70.000000	99.607094	157.7027
71.000000	99.551376	157.3991
72.000000	99.491257	157.0933
73.000000	99.428230	156.8226
74.000000	99.369041	156.5186
75.000000	99.313507	156.2209
76.199997	99.251907	155.9207
77.500000	99.171860	155.6222
78.800003	99.097404	155.3175
80.000000	99.032516	155.0498
81.199997	98.967834	154.7793
82.500000	98.892235	154.4662
83.800003	98.812271	154.1691
85.000000	98.744003	153.9526
86.199997	98.680115	153.6816
87.500000	98.597893	153.4775
88.500000	98.541489	153.2932
90.000000	98.455734	153.0183
91.199997	98.387276	152.8811
92.500000	98.302475	152.7053
93.800003	98.231514	152.5677
95.000000	98.174377	152.4020
96.199997	98.105019	152.2919
97.500000	98.029663	152.1568
98.800003	97.964035	152.0621
100.000000	97.902618	151.9039
101.500000	97.820831	151.7031
103.000000	97.738464	151.6379
104.400002	97.650948	151.5373
106.000000	97.569115	151.3011
107.500000	97.486984	151.3088
109.000000	97.387039	151.2229
110.599998	97.292854	151.1462
112.000000	97.182541	151.1936
113.800003	97.070999	151.2988
115.000000	96.997849	151.4618
117.199997	96.862152	151.9318
118.000000	96.813889	152.1147
120.599998	96.721603	153.0984
122.000000	96.705948	153.7588
124.099998	96.758774	154.4078
125.000000	96.794968	154.5331
126.500000	96.859489	154.5745
128.000000	96.909103	154.3190
131.500000	96.942902	153.3597
132.000000	96.939911	153.2141
134.000000	96.894882	152.5947
136.000000	96.837273	152.1289
138.000000	96.765228	151.7168
140.000000	96.694008	151.3959
143.000000	96.572441	150.9828
145.000000	96.494675	150.7751
147.500000	96.393372	150.5411
150.000000	96.297218	150.3402
152.500000	96.199005	150.2274
155.000000	96.100952	150.1188
157.500000	96.004967	150.0523
160.000000	95.916718	149.9884
162.500000	95.822815	149.9443
165.000000	95.734009	149.9283
167.500000	95.651337	149.8961
170.000000	95.561775	149.9377
172.500000	95.477768	149.9412
175.000000	95.395218	149.9664
177.500000	95.314468	150.0074
180.000000	95.231232	150.0372
182.500000	95.154816	150.0919
185.000000	95.074532	150.1677
187.500000	94.999512	150.2343
190.000000	94.925781	150.3140
192.500000	94.852112	150.3852
195.000000	94.776642	150.4677
197.500000	94.702484	150.5891
200.000000	94.632614	150.7028
203.000000	94.549675	150.8428
206.000000	94.471115	150.9899
209.000000	94.388603	151.1621
212.000000	94.315132	151.3062
214.000000	94.262482	151.4221
218.000000	94.166107	151.6524
220.000000	94.114700	151.7697
224.000000	94.017715	152.0086
227.000000	93.948952	152.1844
230.000000	93.881866	152.3826
233.000000	93.812019	152.5798
236.000000	93.747643	152.7953
240.000000	93.669563	153.0957
243.000000	93.615799	153.2839
247.000000	93.539642	153.5344
250.000000	93.483337	153.7101
254.000000	93.410706	153.9351
258.000000	93.331078	154.1660
262.000000	93.254349	154.3546
265.000000	93.203026	154.5541
269.000000	93.125603	154.8002
272.000000	93.068680	155.0127
276.000000	93.001312	155.2614
280.000000	92.925087	155.5610
285.000000	92.840584	155.9155
290.000000	92.756073	156.2734
295.000000	92.676033	156.6329
300.000000	92.595764	156.9751
304.000000	92.533401	157.2758
307.000000	92.487488	157.5235
311.000000	92.429840	157.8250
315.000000	92.372612	158.1038
320.000000	92.299950	158.4836
325.000000	92.231567	158.8683
330.000000	92.163269	159.2497
335.000000	92.097298	159.6428
340.000000	92.033531	160.0166
345.000000	91.972816	160.3709
350.000000	91.912872	160.7702
355.000000	91.851280	161.1920
360.000000	91.792404	161.5498
365.000000	91.735329	161.9489
370.000000	91.677948	162.3370
375.000000	91.625870	162.7105
382.000000	91.548584	163.2702
387.000000	91.504303	163.6439
395.000000	91.419319	164.2888
400.000000	91.374344	164.7009
406.000000	91.309456	165.1679
412.000000	91.259537	165.6221
418.000000	91.205246	166.0945
425.000000	91.144638	166.6463
431.000000	91.091965	167.1396
437.000000	91.047363	167.5925
444.000000	90.988853	168.1898
450.000000	90.941101	168.6392
455.000000	90.905449	169.0390
462.000000	90.852554	169.5829
468.000000	90.807541	170.0479
475.000000	90.759644	170.6378
482.000000	90.710953	171.1740
487.000000	90.679428	171.5808
494.000000	90.630013	172.1545
500.000000	90.598251	172.6533
508.000000	90.542679	173.3023
515.000000	90.505180	173.8875
522.000000	90.466797	174.4614
530.000000	90.424904	175.1253
538.000000	90.386314	175.8066
545.000000	90.349884	176.3603
552.000000	90.316284	176.9958
560.000000	90.285583	177.6537
570.000000	90.250664	178.5287
580.000000	90.222641	179.3674
590.000000	90.197296	-179.7941
600.000000	90.176086	-178.9347
608.000000	90.162254	-178.3539
615.000000	90.153236	-177.7833
622.000000	90.143486	-177.2468
630.000000	90.130722	-176.6513
640.000000	90.121834	-175.9443
650.000000	90.101227	-175.2248
660.000000	90.083939	-174.4772
670.000000	90.066635	-173.7511
680.000000	90.057610	-173.0303
690.000000	90.039169	-172.3460
700.000000	90.025749	-171.5867
710.000000	90.016434	-170.8356
720.000000	90.002235	-170.0931
730.000000	90.001457	-169.3784
740.000000	89.987244	-168.5703
750.000000	89.983353	-167.8174
762.000000	89.983284	-166.9600
775.000000	89.984047	-165.9215
788.000000	89.988571	-164.8992
800.000000	89.993011	-163.9763
812.000000	90.007881	-163.0331
825.000000	90.017387	-162.0591
838.000000	90.037636	-161.0054
850.000000	90.064079	-160.1086
862.000000	90.095795	-159.1642
875.000000	90.123596	-158.1588
885.000000	90.155159	-157.3701
900.000000	90.206558	-156.2107
912.000000	90.248474	-155.3273
925.000000	90.305084	-154.3391
938.000000	90.367012	-153.4035
950.000000	90.424377	-152.5294
962.000000	90.487206	-151.6640
975.000000	90.560303	-150.7716
988.000000	90.640533	-149.8916
1000.000000	90.713661	-149.1010
1015.000000	90.813362	-148.1323
1030.000000	90.915146	-147.2692
1044.000000	91.016640	-146.4440
1060.000000	91.131454	-145.5796
1075.000000	91.251114	-144.7959
1090.000000	91.364769	-144.0819
1106.000000	91.486931	-143.3521
1120.000000	91.596573	-142.7900
1138.000000	91.735069	-142.0817
1150.000000	91.833290	-141.6263
1172.000000	92.001076	-140.9245
1180.000000	92.062675	-140.6821
1206.000000	92.254044	-139.9747
1220.000000	92.352325	-139.5902
1241.000000	92.500351	-139.1362
1250.000000	92.562302	-138.9413
1265.000000	92.658997	-138.6394
1280.000000	92.758881	-138.3456
1315.000000	92.967758	-137.7165
1320.000000	92.998306	-137.6495
1340.000000	93.113647	-137.3011
1360.000000	93.224136	-136.9705
1380.000000	93.331696	-136.6437
1400.000000	93.436729	-136.3585
1430.000000	93.580788	-135.8837
1450.000000	93.682495	-135.5991
1475.000000	93.803795	-135.2006
1500.000000	93.919342	-134.8127
1525.000000	94.035553	-134.4284
1550.000000	94.153473	-134.0419
1575.000000	94.270409	-133.6498
1600.000000	94.389282	-133.2746
1625.000000	94.502235	-132.8931
1650.000000	94.623734	-132.5043
1675.000000	94.744232	-132.1368
1700.000000	94.863914	-131.7902
1725.000000	94.986824	-131.4498
1750.000000	95.109322	-131.1248
1775.000000	95.233597	-130.8207
1800.000000	95.360481	-130.5351
1825.000000	95.484779	-130.2375
1850.000000	95.613678	-130.0040
1875.000000	95.742043	-129.7549
1900.000000	95.872047	-129.5555
1925.000000	96.004776	-129.3577
1950.000000	96.134872	-129.1915
1975.000000	96.263977	-129.0391
2000.000000	96.396431	-128.9242
2030.000000	96.558609	-128.8202
2060.000000	96.713165	-128.7342
2090.000000	96.872925	-128.7162
2120.000000	97.026901	-128.7098
2140.000000	97.132416	-128.7386
2180.000000	97.336517	-128.8414
2200.000000	97.436577	-128.9232
2240.000000	97.640495	-129.1195
2270.000000	97.788345	-129.3186
2300.000000	97.933281	-129.5482
2330.000000	98.075340	-129.8203
2360.000000	98.213936	-130.1295
2400.000000	98.390259	-130.6030
2430.000000	98.520782	-130.9932
2470.000000	98.682480	-131.5594
2500.000000	98.801270	-132.0116
2540.000000	98.948181	-132.6509
2580.000000	99.086365	-133.3276
2620.000000	99.214066	-134.0403
2650.000000	99.302757	-134.5940
2690.000000	99.414612	-135.3387
2720.000000	99.490501	-135.9057
2760.000000	99.584908	-136.6771
2800.000000	99.668327	-137.4348
2850.000000	99.761452	-138.3979
2900.000000	99.841766	-139.3294
2950.000000	99.912048	-140.2573
3000.000000	99.971237	-141.1704
3040.000000	100.013947	-141.8761
3070.000000	100.041290	-142.3992
3110.000000	100.072342	-143.0959
3150.000000	100.101761	-143.7567
3200.000000	100.133087	-144.5942
3250.000000	100.158112	-145.4070
3300.000000	100.177567	-146.2175
3350.000000	100.192863	-146.9996
3400.000000	100.203453	-147.7906
3450.000000	100.207001	-148.5841
3500.000000	100.207275	-149.3779
3550.000000	100.200676	-150.1532
3600.000000	100.188446	-150.9465
3650.000000	100.170418	-151.7294
3700.000000	100.145004	-152.4988
3750.000000	100.110367	-153.2611
3820.000000	100.052361	-154.3290
3870.000000	100.001526	-155.0348
3950.000000	99.901451	-156.0904
4000.000000	99.837776	-156.7067
4060.000000	99.752106	-157.3506
4120.000000	99.674789	-157.9552
4180.000000	99.600861	-158.5190
4250.000000	99.517700	-159.1927
4310.000000	99.445618	-159.8078
4370.000000	99.371521	-160.4689
4440.000000	99.273727	-161.2934
4500.000000	99.180733	-162.0166
4550.000000	99.093147	-162.6009
4620.000000	98.955795	-163.4124
4680.000000	98.828491	-164.1028
4750.000000	98.662209	-164.8064
4820.000000	98.485130	-165.4767
4870.000000	98.352570	-165.8919
4940.000000	98.157028	-166.3645
5000.000000	97.987152	-166.7174
5080.000000	97.762833	-167.1498
5150.000000	97.553284	-167.4708
5220.000000	97.336411	-167.7113
5300.000000	97.073929	-167.8603
5380.000000	96.801323	-167.8444
5450.000000	96.559799	-167.6746
5520.000000	96.310532	-167.3077
5600.000000	96.051018	-166.6214
5700.000000	95.765793	-165.5620
5800.000000	95.527557	-164.2882
5900.000000	95.326981	-163.0496
6000.000000	95.160683	-161.8294
6080.000000	95.049164	-160.8343
6150.000000	94.964523	-159.9789
6220.000000	94.889893	-159.0979
6300.000000	94.815331	-158.1093
6400.000000	94.746658	-156.8943
6500.000000	94.706741	-155.6613
6600.000000	94.683868	-154.4049
6700.000000	94.690979	-153.1198
6800.000000	94.739250	-151.7693
6900.000000	94.834763	-150.3447
7000.000000	95.005157	-148.8689
7100.000000	95.264969	-147.5765
7200.000000	95.614578	-146.5838
7300.000000	96.045425	-146.1925
7400.000000	96.555954	-146.4567
7500.000000	97.122589	-147.5904
7620.000000	97.850815	-150.3153
7750.000000	98.631477	-155.4362
7880.000000	99.244904	-163.0664
8000.000000	99.483818	-172.0096
8120.000000	99.282463	178.3934
8250.000000	98.579857	168.9595
8380.000000	97.570503	161.6245
8500.000000	96.540802	156.7330
8620.000000	95.471626	153.3875
8750.000000	94.343658	151.1927
8850.000000	93.530724	150.3771
9000.000000	92.390205	150.0472
9120.000000	91.567307	150.5433
9250.000000	90.762703	151.5110
9380.000000	90.023888	152.7970
9500.000000	89.421646	154.2572
9620.000000	88.877548	156.0499
9750.000000	88.361069	158.1195
9880.000000	87.953934	160.3494
10000.000000	87.601761	162.3493
10150.000000	87.254112	164.8400
10300.000000	87.031860	167.5512
10440.000000	86.887131	169.7497
10600.000000	86.814117	172.2744
10750.000000	86.836380	174.2142
10900.000000	86.985245	176.0787
11060.000000	87.239746	177.5525
11200.000000	87.568596	178.4496
11380.000000	88.165955	178.5602
11500.000000	88.681732	177.9342
11720.000000	89.873138	173.1368
11800.000000	90.363464	169.2388
12060.000000	89.493401	141.7634
