* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 30, 2023 3:33:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	99.875526	-145.1881
20.600000	99.908562	-145.7611
20.900000	99.936302	-146.2998
21.200001	99.960770	-146.8665
21.400000	99.975388	-147.2588
21.799999	100.002014	-148.0582
22.000000	100.014847	-148.4559
22.400000	100.041138	-149.2320
22.700001	100.062225	-149.7884
23.000000	100.084244	-150.3204
23.299999	100.106506	-150.8282
23.600000	100.128273	-151.3142
24.000000	100.155518	-151.9376
24.299999	100.173950	-152.3967
24.700001	100.194656	-153.0096
25.000000	100.206474	-153.4714
25.400000	100.217346	-154.0815
25.799999	100.224922	-154.6703
26.200001	100.233185	-155.2331
26.500000	100.241623	-155.6451
26.900000	100.255760	-156.1952
27.200001	100.267281	-156.6134
27.600000	100.281693	-157.1723
28.000000	100.294411	-157.7186
28.500000	100.309570	-158.3703
29.000000	100.325211	-158.9967
29.500000	100.338501	-159.6074
30.000000	100.346642	-160.1831
30.400000	100.351295	-160.6039
30.700001	100.355896	-160.9003
31.100000	100.365143	-161.2891
31.500000	100.376984	-161.6947
32.000000	100.390678	-162.2352
32.500000	100.399849	-162.7856
33.000000	100.406708	-163.3137
33.500000	100.414696	-163.8227
34.000000	100.422607	-164.3326
34.500000	100.426819	-164.8401
35.000000	100.427269	-165.3228
35.500000	100.427673	-165.7763
36.000000	100.429993	-166.2236
36.500000	100.431801	-166.6808
37.000000	100.430573	-167.1338
37.500000	100.427963	-167.5617
38.200001	100.427757	-168.1348
38.700001	100.428612	-168.5532
39.500000	100.424301	-169.2173
40.000000	100.421074	-169.6045
40.599998	100.421150	-170.0675
41.200001	100.419983	-170.5559
41.799999	100.411140	-171.0254
42.500000	100.399261	-171.4818
43.099998	100.397797	-171.8489
43.700001	100.398468	-172.2722
44.400002	100.388840	-172.7883
45.000000	100.377777	-173.1630
45.500000	100.374924	-173.4402
46.200001	100.376663	-173.8596
46.799999	100.370377	-174.2575
47.500000	100.352249	-174.6964
48.200001	100.337402	-175.1028
48.700001	100.332596	-175.4059
49.400002	100.328712	-175.8475
50.000000	100.324646	-176.2067
50.799999	100.317932	-176.6476
51.500000	100.309074	-177.0382
52.200001	100.294083	-177.4479
53.000000	100.271011	-177.8806
53.799999	100.254204	-178.2239
54.500000	100.249016	-178.5185
55.200001	100.240646	-178.8667
56.000000	100.220413	-179.2754
57.000000	100.197556	-179.7731
58.000000	100.173592	179.7582
59.000000	100.157990	179.4050
60.000000	100.144852	178.9244
60.799999	100.118347	178.5126
61.500000	100.099770	178.2057
62.200001	100.088127	177.9026
63.000000	100.072746	177.5841
64.000000	100.054871	177.2158
65.000000	100.030029	176.7823
66.000000	100.004456	176.3964
67.000000	99.985710	176.0043
68.000000	99.958931	175.6273
69.000000	99.930893	175.2498
70.000000	99.900543	174.8839
71.000000	99.875008	174.5364
72.000000	99.847252	174.2034
73.000000	99.825844	173.8881
74.000000	99.803024	173.5439
75.000000	99.781990	173.2276
76.199997	99.752670	172.8199
77.500000	99.718208	172.4694
78.800003	99.677910	172.0875
80.000000	99.641563	171.6857
81.199997	99.603615	171.3050
82.500000	99.581512	170.9354
83.800003	99.543213	170.6839
85.000000	99.502487	170.3326
86.199997	99.442558	170.0135
87.500000	99.412346	169.6684
88.500000	99.387741	169.4679
90.000000	99.355637	169.1490
91.199997	99.319305	168.8666
92.500000	99.280746	168.5615
93.800003	99.241936	168.3042
95.000000	99.203766	168.0500
96.199997	99.170731	167.8120
97.500000	99.130440	167.5574
98.800003	99.092415	167.3350
100.000000	99.054901	167.1053
101.500000	99.010277	166.8607
103.000000	98.966217	166.5945
104.400002	98.926102	166.3653
106.000000	98.884254	166.1332
107.500000	98.842987	165.8798
109.000000	98.803169	165.6346
110.599998	98.760750	165.3950
112.000000	98.721024	165.1902
113.800003	98.670593	164.9146
115.000000	98.634369	164.7061
117.199997	98.577538	164.4082
118.000000	98.550911	164.2972
120.599998	98.475281	163.9112
122.000000	98.432922	163.8125
124.099998	98.367073	163.5193
125.000000	98.341057	163.4332
126.500000	98.299362	163.2590
128.000000	98.251755	163.1044
131.500000	98.147614	162.7691
132.000000	98.134079	162.7321
134.000000	98.070137	162.5332
136.000000	98.015472	162.3854
138.000000	97.953590	162.2394
140.000000	97.896439	162.1293
143.000000	97.812897	161.9306
145.000000	97.757477	161.8352
147.500000	97.688141	161.7094
150.000000	97.626144	161.5809
152.500000	97.556137	161.4804
155.000000	97.492447	161.3922
157.500000	97.427010	161.3087
160.000000	97.366760	161.2403
162.500000	97.306488	161.1643
165.000000	97.247231	161.0929
167.500000	97.190056	161.0247
170.000000	97.123062	160.9374
172.500000	97.060699	160.8694
175.000000	96.997047	160.8554
177.500000	96.932144	160.8520
180.000000	96.867317	160.8744
182.500000	96.803680	160.9311
185.000000	96.750259	161.0049
187.500000	96.700073	161.1193
190.000000	96.656540	161.2540
192.500000	96.616257	161.3047
195.000000	96.605957	161.3077
197.500000	96.569565	161.3682
200.000000	96.527420	161.2310
203.000000	96.488106	161.1852
206.000000	96.431412	161.0568
209.000000	96.381874	161.0373
212.000000	96.316750	161.0219
214.000000	96.280815	160.9930
218.000000	96.208107	160.9932
220.000000	96.165779	160.9726
224.000000	96.095947	160.9558
227.000000	96.034027	160.9630
230.000000	95.974457	160.9902
233.000000	95.920166	161.0366
236.000000	95.862534	161.0435
240.000000	95.789131	161.1270
243.000000	95.734123	161.2020
247.000000	95.661354	161.3095
250.000000	95.609047	161.3735
254.000000	95.538216	161.4926
258.000000	95.467094	161.6270
262.000000	95.402382	161.7661
265.000000	95.351494	161.8485
269.000000	95.288513	162.0074
272.000000	95.241463	162.1236
276.000000	95.182587	162.2878
280.000000	95.117790	162.4449
285.000000	95.044876	162.6425
290.000000	94.974167	162.8823
295.000000	94.899071	163.1057
300.000000	94.830536	163.3358
304.000000	94.779739	163.5274
307.000000	94.737442	163.6677
311.000000	94.685608	163.8685
315.000000	94.634109	164.0535
320.000000	94.571976	164.3094
325.000000	94.510170	164.5771
330.000000	94.449936	164.8340
335.000000	94.393867	165.1152
340.000000	94.333862	165.3738
345.000000	94.277748	165.6400
350.000000	94.224686	165.9476
355.000000	94.172256	166.2274
360.000000	94.121269	166.5265
365.000000	94.069412	166.8264
370.000000	94.020226	167.1080
375.000000	93.973175	167.3911
382.000000	93.907074	167.7971
387.000000	93.857674	168.1085
395.000000	93.789795	168.5793
400.000000	93.747330	168.8856
406.000000	93.698593	169.2515
412.000000	93.649994	169.6266
418.000000	93.598297	169.9952
425.000000	93.542946	170.4120
431.000000	93.502304	170.7954
437.000000	93.460632	171.1683
444.000000	93.407677	171.5935
450.000000	93.368622	171.9822
455.000000	93.335228	172.3121
462.000000	93.290215	172.7473
468.000000	93.252640	173.1319
475.000000	93.209587	173.5811
482.000000	93.167709	174.0130
487.000000	93.136017	174.3460
494.000000	93.095871	174.8088
500.000000	93.066956	175.1705
508.000000	93.024567	175.7035
515.000000	92.989578	176.1390
522.000000	92.952148	176.6044
530.000000	92.916763	177.1430
538.000000	92.878914	177.6754
545.000000	92.852188	178.1259
552.000000	92.822128	178.5969
560.000000	92.789764	179.1320
570.000000	92.744812	179.7667
580.000000	92.711754	-179.5446
590.000000	92.678619	-178.8638
600.000000	92.647430	-178.2118
608.000000	92.619865	-177.6667
615.000000	92.600098	-177.2141
622.000000	92.581902	-176.7155
630.000000	92.560349	-176.1741
640.000000	92.535828	-175.4786
650.000000	92.519371	-174.7947
660.000000	92.492950	-174.1133
670.000000	92.472176	-173.4203
680.000000	92.459251	-172.7194
690.000000	92.446899	-172.0148
700.000000	92.435173	-171.3183
710.000000	92.423698	-170.5964
720.000000	92.413521	-169.8925
730.000000	92.410828	-169.1925
740.000000	92.405663	-168.4723
750.000000	92.403259	-167.7187
762.000000	92.405655	-166.8902
775.000000	92.407227	-165.9332
788.000000	92.420845	-164.9965
800.000000	92.431107	-164.1269
812.000000	92.446762	-163.2354
825.000000	92.462883	-162.2719
838.000000	92.493011	-161.3063
850.000000	92.521637	-160.4532
