* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 29, 2023 11:52:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: (DU) L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	101.075630	37.7831
20.600000	101.091225	36.9266
20.900000	101.123039	36.2801
21.200001	101.167831	35.6935
21.400000	101.202164	35.3155
21.799999	101.276421	34.5658
22.000000	101.315308	34.1837
22.400000	101.396179	33.3785
22.700001	101.458153	32.7114
23.000000	101.517723	31.9779
23.299999	101.569901	31.1872
23.600000	101.609573	30.3703
24.000000	101.637329	29.3221
24.299999	101.639771	28.6257
24.700001	101.625954	27.8693
25.000000	101.612442	27.4240
25.400000	101.605423	26.9207
25.799999	101.623718	26.3657
26.200001	101.665657	25.5914
26.500000	101.701492	24.8260
26.900000	101.734642	23.6626
27.200001	101.740387	22.8344
27.600000	101.733459	22.0706
28.000000	101.748352	21.8573
28.500000	101.870453	22.0966
29.000000	102.104446	21.9314
29.500000	102.322464	20.6313
30.000000	102.372452	18.4208
30.400000	102.264633	16.5694
30.700001	102.125458	15.4326
31.100000	101.924103	14.4221
31.500000	101.773148	13.8812
32.000000	101.696037	13.3970
32.500000	101.698395	12.7731
33.000000	101.711662	12.1335
33.500000	101.721802	11.7485
34.000000	101.750992	11.6006
34.500000	101.802475	11.4251
35.000000	101.849831	11.0318
35.500000	101.871933	10.4508
36.000000	101.873177	9.7978
36.500000	101.868561	9.1272
37.000000	101.863770	8.4470
37.500000	101.854828	7.7951
38.200001	101.833450	7.0333
38.700001	101.818909	6.5836
39.500000	101.801743	5.7931
40.000000	101.786591	5.1723
40.599998	101.760063	4.3654
