* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 14, 2023 4:03:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: (hi-end style) R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	94.042374	-161.2339
20.600000	94.025475	-161.5289
20.900000	94.010849	-161.7508
21.200001	94.007080	-161.9697
21.400000	94.011581	-162.1373
21.799999	94.030312	-162.5530
22.000000	94.040123	-162.7975
22.400000	94.052078	-163.3127
22.700001	94.050430	-163.6625
23.000000	94.041580	-163.9413
23.299999	94.030220	-164.1417
23.600000	94.021324	-164.2865
24.000000	94.017815	-164.4711
24.299999	94.020134	-164.6568
24.700001	94.024521	-165.0021
25.000000	94.025810	-165.3190
25.400000	94.024628	-165.7693
25.799999	94.023911	-166.1912
26.200001	94.027634	-166.5473
26.500000	94.033844	-166.7644
26.900000	94.044914	-166.9905
27.200001	94.053993	-167.1187
27.600000	94.066216	-167.2548
28.000000	94.078644	-167.3856
28.500000	94.093628	-167.6039
29.000000	94.104202	-167.9137
29.500000	94.108032	-168.2695
30.000000	94.109627	-168.5855
30.400000	94.114456	-168.7834
30.700001	94.121346	-168.9098
31.100000	94.132881	-169.0752
31.500000	94.141846	-169.2600
32.000000	94.142632	-169.5152
32.500000	94.133850	-169.7607
33.000000	94.128975	-169.9815
33.500000	94.139511	-170.2224
34.000000	94.162407	-170.5409
34.500000	94.183487	-170.9256
35.000000	94.191795	-171.2846
35.500000	94.189842	-171.5309
36.000000	94.188805	-171.6646
36.500000	94.195145	-171.7650
37.000000	94.204414	-171.9131
37.500000	94.207718	-172.1267
38.200001	94.198044	-172.4519
38.700001	94.190788	-172.6511
39.500000	94.202370	-172.9683
40.000000	94.220657	-173.2348
40.599998	94.234665	-173.5951
41.200001	94.233368	-173.8612
41.799999	94.233246	-173.9780
42.500000	94.253517	-174.1218
43.099998	94.272285	-174.4201
43.700001	94.271980	-174.8022
44.400002	94.259224	-175.1473
45.000000	94.258698	-175.3665
45.500000	94.265976	-175.5697
46.200001	94.277435	-175.8970
46.799999	94.287430	-176.1611
47.500000	94.300713	-176.4162
48.200001	94.309753	-176.6077
48.700001	94.313995	-176.7294
49.400002	94.318893	-176.9816
50.000000	94.318398	-177.2806
50.799999	94.320419	-177.6108
51.500000	94.335594	-177.8014
52.200001	94.340714	-177.9902
53.000000	94.331917	-178.2073
53.799999	94.342880	-178.6081
54.500000	94.347656	-178.9930
55.200001	94.355927	-179.0297
